Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v617,0.000476278830319643,-5.1130817155353725e-05,-0.0005422962130978703,-0.0004834794963244349,-9.385606972500682e-06,0.00014432595344260335,0.00045035488437861204,-0.00029172608628869057,3.279705924796872e-05,-0.0002432830078760162
volume_sn_voxels::v618,0.0004163449630141258,-2.2961185095482506e-05,-0.00041660963324829936,-0.00045607431093230844,0.0001284214376937598,0.00011982445721514523,0.00014988580369390547,-0.00011374375753803179,-6.0401282098609954e-05,-0.00022684503346681595
volume_sn_voxels::v619,0.0004626516893040389,5.7566201576264575e-05,-0.0002873181365430355,-0.0004328642971813679,0.00023229037469718605,0.00012422044528648257,7.090183498803526e-05,-2.8114867745898664e-05,-0.00014533715147990733,-0.00019727274775505066
volume_sn_voxels::v620,0.0004094371688552201,0.0001650670892558992,-1.6258461982943118e-05,-0.0002316175086889416,0.00028050364926457405,9.21462633414194e-05,6.558483437402174e-05,0.00010622679837979376,-0.00022581232769880444,-0.00010236301022814587
volume_sn_voxels::v621,0.00043170477147214115,4.279337736079469e-05,-0.00041748490184545517,-0.0004027746035717428,-0.00021270810975693166,0.00011587885819608346,0.0006972338305786252,-0.0004742572782561183,0.0001859855547081679,-0.0002288114046677947
volume_sn_voxels::v622,0.0004689070919994265,-2.696386400202755e-05,-0.0006369512411765754,-0.0005371685838326812,-9.088387014344335e-05,0.0001620640978217125,0.0004024289664812386,-0.000273851677775383,6.942789332242683e-05,-0.00023599163978360593
volume_sn_voxels::v623,0.00045403774129226804,-4.702786827692762e-05,-0.0006577273015864193,-0.0005677741719409823,4.888062903773971e-05,0.00017892729374580085,5.7062163250520825e-05,-6.456779374275357e-05,-1.578953379066661e-05,-0.000233720667893067
volume_sn_voxels::v624,0.0004146701539866626,-1.7818201740738004e-05,-0.0005802446976304054,-0.0005434490740299225,0.00013809216034132987,0.0001712754601612687,-0.00012995275028515607,4.2572442907840014e-05,-9.445253817830235e-05,-0.00023413111921399832
volume_sn_voxels::v625,0.00039418533560819924,3.8482645322801545e-05,-0.0004136296920478344,-0.0004588630690705031,0.000201050890609622,0.00015076548152137548,-0.00012491250527091324,8.72693708515726e-05,-0.00013147563731763512,-0.00019930778944399208
volume_sn_voxels::v626,0.00041099736699834466,0.0001284181489609182,-0.00015278736827895045,-0.00030511090881191194,0.0002691113040782511,0.00010917458712356165,-3.706953066284768e-05,0.00017497919907327741,-0.00023638333368580788,-0.0001661606365814805
volume_sn_voxels::v627,0.0004280633293092251,7.668189937248826e-05,-0.00035165189183317125,-0.00040374835953116417,-0.00020296643197070807,8.161076402757317e-05,0.0006349764880724251,-0.00047494599130004644,0.0003296056529507041,-0.0002696065930649638
volume_sn_voxels::v628,0.00044115533819422126,2.3827880795579404e-05,-0.0005811488954350352,-0.00043959892354905605,-0.00014346640091389418,0.0001219462210428901,0.00040661837556399405,-0.0003384625306352973,0.0001787398650776595,-0.00027659142506308854
volume_sn_voxels::v629,0.0004877512692473829,-2.692086127353832e-05,-0.0008315023151226342,-0.0005643143085762858,-4.784671909874305e-05,0.00018108193762600422,6.946587382117286e-05,-0.00016342458548024297,7.797809666953981e-05,-0.0003164589579682797
volume_sn_voxels::v630,0.00043176786857657135,-3.3765812986530364e-05,-0.0007547723944298923,-0.0005889827734790742,4.565251947497018e-05,0.00018571547116152942,-0.00017524551367387176,4.379614256322384e-05,-3.064996053581126e-05,-0.00029593726503662765
volume_sn_voxels::v631,0.00040933871059678495,-2.719301664910745e-05,-0.0006775966030545533,-0.0005665798671543598,0.00012989398965146393,0.00019968404376413673,-0.0002878129598684609,0.00013343323371373117,-0.00013238134852144867,-0.0002883047272916883
volume_sn_voxels::v632,0.00036345323314890265,2.814804611261934e-05,-0.00048199939192272723,-0.00040771032217890024,0.00015757532673887908,0.0001979848457267508,-0.00022667432494927198,0.00018200634804088622,-0.0001725928159430623,-0.00027350569143891335
volume_sn_voxels::v633,0.0003851064248010516,0.00011883255501743406,-0.000247777410550043,-0.0002461803378537297,0.00022478480241261423,0.0001889160630526021,-9.324475104222074e-05,0.0002441001997794956,-0.00020923635747749358,-0.000252733938395977
volume_sn_voxels::v634,0.000459270115243271,6.385591404978186e-05,-0.00045873079216107726,-0.0003995377628598362,-0.00014222360914573073,5.227742076385766e-05,0.00040232582250609994,-0.0004298543790355325,0.00033926754258573055,-0.0003187373804394156
volume_sn_voxels::v635,0.0004634739307221025,1.3870941074856091e-05,-0.00065941596403718,-0.0004466343089006841,-0.00010862446652026847,7.605610881000757e-05,0.00012865594180766493,-0.00027249156846664846,0.00019655893265735358,-0.0003505749045871198
volume_sn_voxels::v636,0.0005081954877823591,-9.765401955519337e-06,-0.000891426985617727,-0.0005782112129963934,-5.9718964621424675e-05,0.00013337325071915984,-0.00016042761853896081,-6.490106898127124e-05,7.031713175820187e-05,-0.00045812944881618023
volume_sn_voxels::v637,0.0004595217469613999,-1.845686711021699e-05,-0.0008464723359793425,-0.0005743807996623218,2.0350384147604927e-05,0.00019085383974015713,-0.00037075940053910017,0.00013177099754102528,-6.223122181836516e-05,-0.0004620581748895347
volume_sn_voxels::v638,0.0004099290817975998,-3.2596130949968938e-06,-0.000746933335904032,-0.0005361887160688639,8.06732423370704e-05,0.00024798716185614467,-0.00040707760490477085,0.00022953093866817653,-0.00014798043412156403,-0.00046905031194910407
volume_sn_voxels::v639,0.00036869433824904263,6.505123019451275e-05,-0.0005907902959734201,-0.0003388766199350357,0.00014997553080320358,0.0003097392327617854,-0.00029476830968633294,0.00026990685728378594,-0.00022620096569880843,-0.00042125448817387223
volume_sn_voxels::v640,0.00035057749482803047,0.00017077743541449308,-0.00035713196848519146,-7.714649836998433e-05,0.00022733639343641698,0.0003611156134866178,-9.782130655366927e-05,0.00031878234585747123,-0.000230189340072684,-0.0004505222896113992
volume_sn_voxels::v641,0.00045101396972313523,0.0001339294103672728,-0.00026749525568448007,-0.0003561594639904797,-0.000116033035737928,4.919351340504363e-06,0.0003450661606620997,-0.0003839501878246665,0.0005661093164235353,-0.0002861035172827542
volume_sn_voxels::v642,0.0004548247961793095,8.27363837743178e-05,-0.0005342758377082646,-0.0003503957123029977,-0.00012567380326800048,-1.114187944040168e-05,0.0001668722543399781,-0.0003366542514413595,0.0003752456104848534,-0.00035617072717286646
volume_sn_voxels::v643,0.00046991289127618074,4.877710671280511e-05,-0.0007208382012322545,-0.00042165679042227566,-0.00013273025979287922,-2.3779783077770844e-05,-0.00011309638648526743,-0.00021942246530670673,0.0002198417641920969,-0.000441341515397653
volume_sn_voxels::v644,0.00047703561722300947,3.7602687370963395e-05,-0.000847326940856874,-0.0005079869879409671,-7.71754130255431e-05,3.5177876270608976e-05,-0.00037124293157830834,-2.1491759980563074e-06,6.31700677331537e-05,-0.000573325261939317
volume_sn_voxels::v645,0.00045714483712799847,2.6905652703135274e-05,-0.0008466600556857884,-0.000504947267472744,-1.069372592610307e-05,0.00011222252942388877,-0.0005248915986157954,0.00019824833725579083,-5.532185241463594e-05,-0.0006359772523865104
volume_sn_voxels::v646,0.0004124757833778858,5.158126441529021e-05,-0.0007409041281789541,-0.0003880063886754215,5.195342964725569e-05,0.0002580478903837502,-0.0004959048237651587,0.00029354001162573695,-0.00016595183114986867,-0.0006648408016189933
volume_sn_voxels::v647,0.00032871364965103567,0.00011814470053650439,-0.0005937056266702712,-0.00012955682177562267,0.00016291133943013847,0.0004126302374061197,-0.0003248806460760534,0.0003154992591589689,-0.0002087195316562429,-0.0006396095850504935
volume_sn_voxels::v648,0.0003003160236403346,0.00024507351918146014,-0.0003845969040412456,0.0002435480710119009,0.00025839838781394064,0.0006074645789340138,-4.18163908761926e-05,0.0003812718787230551,-0.0002336678298888728,-0.0006538781453855336
volume_sn_voxels::v649,0.000484276853967458,0.00017853894678410143,-0.00030565133783966303,-0.0003109227982349694,-0.00011012809409294277,-0.00012904683535452932,0.00017174598178826272,-0.00035685248440131545,0.0006268774741329253,-0.0003736414364539087
volume_sn_voxels::v650,0.0004431114357430488,0.00014118992839939892,-0.0005090870545245707,-0.0002836577477864921,-0.00013985364057589322,-0.00020835924078710377,-2.2153821191750467e-05,-0.00029284891206771135,0.0003737792430911213,-0.00040794198866933584
volume_sn_voxels::v651,0.0004500434151850641,0.00012078082363586873,-0.0006541649345308542,-0.0003396485699340701,-0.00011436844943091273,-0.00018640788039192557,-0.0002613160468172282,-0.00017235527047887444,0.0001978922518901527,-0.00048161132144741714
volume_sn_voxels::v652,0.0004343377077020705,0.00010595865751383826,-0.0007013388676568866,-0.0003582528152037412,-7.376063149422407e-05,-0.00012246124970261008,-0.0004403922357596457,2.440119169477839e-05,8.041544788284227e-05,-0.0005731197306886315
volume_sn_voxels::v653,0.00041055300971493125,0.0001313770771957934,-0.0007284152670763433,-0.00033937895204871893,-2.704720463952981e-05,-4.380914560897509e-06,-0.0005573720554821193,0.0001959792134584859,-3.57283788616769e-05,-0.0007042313227429986
volume_sn_voxels::v654,0.00038634176598861814,0.00016213522758334875,-0.0007020633202046156,-0.0001810028770705685,3.439441934460774e-05,0.00023915669589769095,-0.0005543310544453561,0.00028032439877279103,-0.00013527701958082616,-0.0008388955029658973
volume_sn_voxels::v655,0.0002792761370074004,0.00023134300136007369,-0.0005964917945675552,0.00017541585839353502,0.00014630293298978359,0.0005405619158409536,-0.0003204370732419193,0.0002887696318794042,-0.0001967732678167522,-0.0007927747792564332
volume_sn_voxels::v656,0.00020799583580810577,0.00030098221031948924,-0.0003745695576071739,0.0005853645270690322,0.00021253721206448972,0.0008303161012008786,6.386102177202702e-05,0.0003117272863164544,-0.00021877205290365964,-0.0007354720728471875
volume_sn_voxels::v657,0.0004871517885476351,0.00020178325939923525,5.330767453415319e-05,-0.00025536329485476017,-2.793412386381533e-05,-0.00011361909128027037,0.00011322613136144355,-0.0001495182659709826,0.0009695205371826887,-0.0004302198067307472
volume_sn_voxels::v658,0.000513693259563297,0.00025668140733614564,-0.0002269568358315155,-0.00024218378530349582,-7.982012175489217e-05,-0.00034085800871253014,-2.1821306290803477e-05,-0.0002694972208701074,0.0007171946344897151,-0.00046702634426765144
volume_sn_voxels::v659,0.0005122185684740543,0.0002763840020634234,-0.0004562749818433076,-0.00027123201289214194,-0.0001323172909906134,-0.0004540713271126151,-0.00020488098380155861,-0.00027070619398728013,0.0004373996634967625,-0.0004869129916187376
volume_sn_voxels::v660,0.000473884487291798,0.0002516729582566768,-0.0005428319564089179,-0.00024608991225250065,-0.00015033993986435235,-0.000429520063335076,-0.0003502054023556411,-0.0001512170274509117,0.00021682132501155138,-0.0005145047907717526
volume_sn_voxels::v661,0.00043030051165260375,0.00024058984126895666,-0.000614835589658469,-0.00022114715829957277,-0.00010355506674386561,-0.0002928507747128606,-0.000463239848613739,-3.574059883248992e-05,9.661108197178692e-05,-0.0005825614789500833
volume_sn_voxels::v662,0.0003836609539575875,0.0002634180709719658,-0.0006348480237647891,-0.00013752435916103423,-4.8422931286040694e-05,-9.048365609487519e-05,-0.000520284753292799,9.563467756379396e-05,-3.452572855167091e-05,-0.0007215189980342984
volume_sn_voxels::v663,0.0003415187238715589,0.00029907666612416506,-0.0006493557011708617,0.00010969880531774834,4.695975439972244e-05,0.0002498453832231462,-0.0005200658924877644,0.0001750103256199509,-0.0001293425593758002,-0.0008233785629272461
volume_sn_voxels::v664,0.00027175922878086567,0.0004361966566648334,-0.0006158854230307043,0.000599660852458328,0.00016644870629534125,0.0007884178194217384,-0.000318656035233289,0.00020957585365977138,-0.00023579917615279555,-0.0009222712833434343
volume_sn_voxels::v665,0.00014994526281952858,0.00042539165588095784,-0.000368063454516232,0.0009594057919457555,0.0002179886942030862,0.0010253054788336158,0.00017548604228068143,0.0002352563024032861,-0.00023744767531752586,-0.0007983872201293707
volume_sn_voxels::v666,0.0005707719828933477,0.0003425868635531515,0.00023249321384355426,-0.0003377565008122474,2.7725774998543784e-05,-0.0002144442405551672,-6.9736190198455e-05,3.0486251489492133e-05,0.0010640788823366165,-0.0006809300975874066
volume_sn_voxels::v667,0.0005166945047676563,0.0003618748451117426,-5.893058187211864e-05,-0.00024630367988720536,-4.026869646622799e-05,-0.0005083319847472012,-0.00015950582746881992,-0.0001415291044395417,0.0007134478655643761,-0.000604902277700603
volume_sn_voxels::v668,0.0004801967879757285,0.0003818078839685768,-0.0002894432982429862,-0.0001963882241398096,-0.0001024165831040591,-0.0006656158366240561,-0.00026267606881447136,-0.0002186254132539034,0.0004423586942721158,-0.000488530145958066
volume_sn_voxels::v669,0.0004806328215636313,0.0004389107634779066,-0.000475478038424626,-0.0001330245431745425,-0.00013431742263492197,-0.000674195762258023,-0.0003615359601099044,-0.00022773942328058183,0.00021271425066515803,-0.0004986725398339331
volume_sn_voxels::v670,0.00045995795517228544,0.00044549349695444107,-0.0005498541286215186,-7.613960042363033e-05,-0.00011514854122651741,-0.0005283770733512938,-0.0004412905836943537,-0.00016162892279680818,8.588402852183208e-05,-0.0005908762104809284
volume_sn_voxels::v671,0.0003756110090762377,0.0004519952926784754,-0.0005734571604989469,8.530214108759537e-05,-5.03265910083428e-05,-0.00018758288933895528,-0.0004558130749501288,-5.2697847422678024e-05,-2.5183169782394543e-05,-0.000636910495813936
volume_sn_voxels::v672,0.00031005527125671506,0.0005162786692380905,-0.0005690170219168067,0.0004361339670140296,6.717842188663781e-05,0.0002772826701402664,-0.0004073121817782521,-1.1812923730758484e-05,-0.00014902955444995314,-0.0007276221294887364
volume_sn_voxels::v673,0.00022571199224330485,0.0006915382109582424,-0.0005948480684310198,0.0010699359700083733,0.00023303294437937438,0.0009424970485270023,-0.00021802941046189517,3.294957059551962e-05,-0.0002588159986771643,-0.0008518996764905751
volume_sn_voxels::v674,0.0001138013249146752,0.0005120638525113463,-0.00031648919684812427,0.001141284592449665,0.0002064813452307135,0.001013347296975553,0.00028279476100578904,9.706954006105661e-05,-0.0002151834050891921,-0.0006176018505357206
volume_sn_voxels::v675,0.00018474497483111918,0.00023072563635651022,0.0007405352080240846,0.0001262136356672272,0.0003270176239311695,0.0005445591523312032,0.00019947049440816045,-0.00013763082097284496,-0.00018070937949232757,-6.792863132432103e-05
volume_sn_voxels::v676,0.0003053003456443548,0.00022307847393676639,0.000964442384429276,-8.423512917943299e-05,0.00026359030744060874,0.0006537226727232337,0.00017167274199891835,0.00012765977589879185,0.00029320805333554745,-0.00032589255715720356
volume_sn_voxels::v677,0.0003261613310314715,0.00016394577687606215,0.0007422556518577039,-0.00022935048036742955,0.0001370064273942262,0.00044028006959706545,5.42978013982065e-05,0.00031218319782055914,0.0005283435457386076,-0.0004552651662379503
volume_sn_voxels::v678,0.0003581847995519638,0.00019313025404699147,0.0006724646082147956,-0.0003240564838051796,0.0001075247855624184,0.00030452568898908794,-2.846096504072193e-05,0.0004312280216254294,0.0006967951194383204,-0.0005660358001478016
volume_sn_voxels::v679,0.0004366852226667106,0.0002856447536032647,0.0006030609947629273,-0.0004018481122329831,0.00010568388097453862,0.00012634576705750078,-0.00010680604464141652,0.00041800946928560734,0.0007950133294798434,-0.0007059673662297428
volume_sn_voxels::v680,0.0005386956036090851,0.00040782245923765004,0.0004526813863776624,-0.0004067553672939539,6.206138641573489e-05,-0.00022568901476915926,-0.0002120324206771329,0.0002883598208427429,0.0008783293887972832,-0.0008260054746642709
