Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v942,0.0003511744,0.0005644087,0.00042290892,-0.00042729074,-0.00015938503,-0.0006726826,-0.00014794641,8.485536e-06,4.6096116e-05,-0.0009927567
volume_sn_voxels::v943,0.000288882,0.000593693,0.00026917984,-0.00013378693,-0.00014940852,-0.0007090633,-0.00018789952,-3.6659272e-05,0.00018942541,-0.00070759305
volume_sn_voxels::v944,0.00028888587,0.0007413611,0.00017894106,0.00019165892,-0.00011552605,-0.0008178149,-0.00022371789,-7.712813e-05,0.0003278939,-0.00050512154
volume_sn_voxels::v945,0.00033265192,0.0008702732,7.30918e-05,0.0005672701,-8.8457295e-05,-0.000912273,-0.00020542394,-6.304288e-05,0.0003824204,-0.00019207099
volume_sn_voxels::v946,0.00032393815,0.0007761756,-5.582294e-05,0.000801949,-2.6482847e-05,-0.00061417406,-0.00012790282,-7.3831216e-05,0.0003499312,0.00025201324
volume_sn_voxels::v947,0.00039368868,0.0008820624,-0.00021473174,0.0010318528,5.012016e-05,-0.00015114763,-3.3440433e-06,-7.164606e-05,0.0003205078,0.00070320757
volume_sn_voxels::v948,0.0003775928,0.00076351006,-0.00029700817,0.0011223906,0.00012482406,0.0005380386,0.00011539461,-3.816704e-05,0.0003115976,0.0009898222
volume_sn_voxels::v949,0.00027562844,0.00046916708,-0.00023166566,0.0008025411,0.00012254657,0.0007933429,0.00023021495,4.9411876e-05,0.00023984906,0.0007991511
volume_sn_voxels::v950,0.00019442268,-0.00019672552,0.00044266912,0.00035459167,-0.00013066462,-0.00029753035,0.0007840344,-2.4873734e-05,-0.00017086136,-0.00018822405
volume_sn_voxels::v951,0.00015326668,-0.0003531013,0.00032498286,0.0004925607,-0.00040556455,-0.00022993433,0.0006703997,-2.7057118e-05,-0.00022054386,-0.00050863344
volume_sn_voxels::v952,0.00012386132,-0.00042342,0.00020027113,0.00058222027,-0.0006075297,-0.00019910198,0.0005989151,-1.877546e-05,-0.00025565602,-0.0006552852
volume_sn_voxels::v953,0.0002454741,-0.0001687093,0.00038032766,0.0004203197,-0.00016525325,-0.00035381634,0.00066409935,9.255318e-05,-0.000120511126,-0.0003163861
volume_sn_voxels::v954,0.00018658652,-0.0002508104,0.0002481033,0.00058318145,-0.00038409545,-0.0003176448,0.00052641914,4.801927e-05,-0.00016832406,-0.0006337541
volume_sn_voxels::v955,0.0001663872,-0.0003547629,0.00013602039,0.00070619746,-0.0006340436,-0.00026662453,0.0004544383,6.2078393e-06,-0.00021871678,-0.0007915724
volume_sn_voxels::v956,0.00015377816,-0.00039289866,5.9568494e-05,0.00069583394,-0.00078246655,-0.0002354816,0.00041343202,-4.26467e-05,-0.00023971012,-0.00082302047
volume_sn_voxels::v957,0.00024048843,-0.00024309463,0.00023713212,0.00071229413,-0.0004329163,-0.00033068543,0.00040978112,0.00016367617,-8.117803e-05,-0.00071239274
volume_sn_voxels::v958,0.00023081014,-0.00030873643,8.566906e-05,0.0007373115,-0.00058126653,-0.0002969931,0.0002698183,8.218007e-05,-0.000121905076,-0.00077092374
volume_sn_voxels::v959,0.00020146968,-0.0003805669,2.0016854e-05,0.0006801018,-0.00073468394,-0.00027515637,0.00024215328,-2.6465177e-05,-0.00018784954,-0.0007826101
volume_sn_voxels::v960,0.00020172463,-0.00043826707,-3.558607e-05,0.00067428267,-0.0008345509,-0.0002714079,0.0003098684,-0.00018271523,-0.0002368443,-0.00078687794
volume_sn_voxels::v961,0.00021552357,-0.0004150772,-7.361047e-05,0.0006276407,-0.00082171906,-0.00021776349,0.00037555705,-0.0003765225,-0.00029420448,-0.000857437
volume_sn_voxels::v962,0.00023309144,-0.00036192042,-0.00010158081,0.00058892666,-0.0008554389,-0.000121115896,0.00045875955,-0.0005823512,-0.00027077305,-0.00089304097
volume_sn_voxels::v963,0.0002502499,-0.0002212255,-0.00011141785,0.00059286127,-0.00076053134,5.4141743e-05,0.00044870705,-0.00081336696,-0.0002463049,-0.0007725702
volume_sn_voxels::v964,0.00029927888,-0.00023746969,0.00026113717,0.00081635074,-0.00041723327,-0.00028053473,0.00021801754,0.00029080504,-2.0433137e-05,-0.0006413455
volume_sn_voxels::v965,0.0002727519,-0.0003654949,0.00012814067,0.00079869624,-0.00056995574,-0.00027656584,0.00010533774,0.00015676203,-6.699136e-05,-0.0007047398
volume_sn_voxels::v966,0.000266552,-0.00043414126,2.194916e-05,0.00071871956,-0.0007351593,-0.00029705072,8.3681574e-05,1.9981306e-05,-0.0001624824,-0.0006653037
volume_sn_voxels::v967,0.00027767278,-0.0005200825,-4.422662e-05,0.0006785125,-0.00088890526,-0.0003225953,0.00016617564,-0.0001883209,-0.00029007808,-0.000736267
volume_sn_voxels::v968,0.0002814027,-0.00046295815,-0.0001262065,0.0005866697,-0.00088437955,-0.00028490913,0.00025376573,-0.00043959232,-0.0003862873,-0.0008382516
volume_sn_voxels::v969,0.00027561083,-0.00039480894,-0.00019800701,0.00055793364,-0.00096129876,-0.00022967624,0.00033217113,-0.0008272683,-0.0005100381,-0.0009600505
volume_sn_voxels::v970,0.00030874726,-0.000233012,-0.00022697952,0.0004956238,-0.0008116722,-4.731822e-05,0.00031993916,-0.0011303779,-0.000572215,-0.00084677123
volume_sn_voxels::v971,0.00021895031,-2.5708523e-05,-0.00015207382,0.0003667404,-0.00044519204,0.00019991968,0.00016475629,-0.0010804455,-0.0005392612,-0.0003842695
volume_sn_voxels::v972,0.00029069473,-0.0003679406,0.00016451563,0.00080298644,-0.00052040984,-0.00020077675,-9.892954e-05,0.00020894191,-9.02801e-06,-0.00050158746
volume_sn_voxels::v973,0.00032089747,-0.00052771403,7.0754926e-05,0.0008177417,-0.0007357596,-0.00026383926,-0.000109009205,8.386462e-05,-0.00014174778,-0.0005558211
volume_sn_voxels::v974,0.0003607901,-0.0005826619,-2.6296437e-05,0.0006933234,-0.0009066286,-0.00033945104,-3.1531446e-05,-0.00018774718,-0.0002985649,-0.0006421794
volume_sn_voxels::v975,0.00038558463,-0.00056028564,-0.00012926826,0.0006068585,-0.0010156407,-0.00038033642,7.639464e-05,-0.0005766284,-0.0005304137,-0.000789167
volume_sn_voxels::v976,0.00037913295,-0.00048017522,-0.0002019336,0.00047684726,-0.0010239623,-0.00034474023,0.00017905432,-0.0010198471,-0.000678036,-0.0008926608
volume_sn_voxels::v977,0.00030780202,-0.00027378617,-0.00020373771,0.00030785738,-0.0007238059,-0.0001502409,0.0001665064,-0.0011809064,-0.0007057121,-0.00067666057
volume_sn_voxels::v978,0.00027630563,-0.00011110558,-0.00017786697,0.00026247755,-0.0004312299,7.696804e-05,9.244581e-05,-0.0013399825,-0.00087302714,-0.0004331779
volume_sn_voxels::v979,0.00031750294,-0.00035101685,0.00017762174,0.0008406126,-0.0004633191,-8.3982995e-05,-0.00023508706,0.00021255753,-3.138203e-05,-0.00042151337
volume_sn_voxels::v980,0.00034767936,-0.0005100726,0.00011833703,0.00076914416,-0.00064560806,-0.0002083993,-0.0002372252,5.797602e-05,-0.00013613908,-0.0004024054
volume_sn_voxels::v981,0.00035333217,-0.0005179839,4.1961663e-05,0.00058473425,-0.00072670804,-0.00027090983,-0.00018379439,-0.00018560121,-0.0002731619,-0.00046201388
volume_sn_voxels::v982,0.0003816955,-0.00054212194,-3.4124172e-05,0.00047254557,-0.000848793,-0.0002989928,-0.0001130203,-0.0005612713,-0.00048252195,-0.00056014594
volume_sn_voxels::v983,0.00038291488,-0.00048355045,-0.00010968545,0.00035315272,-0.00087070453,-0.0003228328,-1.9330495e-05,-0.0009599573,-0.0007238063,-0.0007144272
volume_sn_voxels::v984,0.00031592342,-0.00034093767,-0.00012990156,0.00021982737,-0.0006685274,-0.00021076338,3.6456386e-05,-0.0012194522,-0.00079310033,-0.0005517011
volume_sn_voxels::v985,0.00026457148,-0.00021719409,-0.00012544678,0.00015678932,-0.0003659601,-3.0586503e-05,8.605558e-06,-0.0013387308,-0.0009151903,-0.00035303377
volume_sn_voxels::v986,0.00036334994,-0.0004186623,0.000110731984,0.0007972642,-0.0005425083,-7.029506e-05,-0.00039653594,-6.826378e-05,-0.00016558002,-0.00034879247
volume_sn_voxels::v987,0.0003417105,-0.0004653522,6.620247e-05,0.0005734693,-0.0006131755,-0.00016978077,-0.00029842416,-0.00027252993,-0.0002793582,-0.00035243365
volume_sn_voxels::v988,0.00036115132,-0.00047044505,2.6751986e-05,0.00039143453,-0.0007179902,-0.00020721281,-0.00023158657,-0.00054900296,-0.00045489956,-0.00040604483
volume_sn_voxels::v989,0.00039096072,-0.0004901519,-2.5760233e-05,0.0002936517,-0.00075782003,-0.00025025013,-0.00016689132,-0.0009593916,-0.0007496119,-0.0004782794
volume_sn_voxels::v990,0.0003387972,-0.00038718886,-6.4946405e-05,0.00017562242,-0.0006255816,-0.00017329592,-8.380307e-05,-0.0012509766,-0.0009301608,-0.00045638476
volume_sn_voxels::v991,0.0002386571,-0.00027584616,-2.598764e-05,0.000105066145,-0.00031925758,-4.431602e-05,-2.6997655e-05,-0.0013255395,-0.0009814269,-0.00029080812
volume_sn_voxels::v992,0.0003407692,-0.00035359059,4.4367393e-05,0.0005178819,-0.00039149565,-4.4548102e-05,-0.00034945662,-0.00032824336,-0.00032043364,-0.0002374646
volume_sn_voxels::v993,0.00038629907,-0.0004358299,6.2162864e-05,0.00040745205,-0.00059400866,-9.213285e-05,-0.00032467014,-0.0006450492,-0.00052562176,-0.00030653222
volume_sn_voxels::v994,0.0003783829,-0.00044887618,1.289727e-05,0.00030684497,-0.0005992626,-0.00010793897,-0.00026479302,-0.0010136808,-0.0007406312,-0.00032734522
volume_sn_voxels::v995,0.0003244315,-0.00040034985,4.9079454e-06,0.00019541416,-0.0005181493,-5.370541e-05,-0.00018215844,-0.0013819421,-0.000995042,-0.0003208371
volume_sn_voxels::v996,0.00025222357,-0.00029609675,-6.1927294e-06,0.00015283549,-0.00024225778,5.761335e-05,-0.00010388845,-0.0015003234,-0.0010489679,-0.0002197392
volume_sn_voxels::v997,0.0003042182,-0.0002252804,3.5018384e-05,0.00056873896,-0.00019597293,0.000120950506,-0.00041194315,-0.0003530306,-0.00035214025,-0.00017822429
volume_sn_voxels::v998,0.00036619796,-0.00030668394,5.4679494e-05,0.00045187015,-0.00034548552,7.625364e-05,-0.0003674646,-0.0006284411,-0.00051468966,-0.00020993855
volume_sn_voxels::v999,0.00037903828,-0.00039409168,6.413469e-05,0.00040530876,-0.00046733933,0.00010817533,-0.00032685476,-0.0010429767,-0.0007672072,-0.0002688519
volume_sn_voxels::v1000,0.00029279335,-0.00032021385,5.800165e-05,0.00031487521,-0.00036978716,0.00018313181,-0.00022545845,-0.0014159497,-0.00097177544,-0.00023248339
volume_sn_voxels::v1001,0.00019121938,-0.0001713058,4.5961668e-05,0.00035602492,-0.00017046974,0.00035638455,-0.00015596159,-0.0015697515,-0.0011236869,-0.0001449252
volume_sn_voxels::v1002,0.0002937307,-0.00014436037,7.160081e-05,0.0006167027,-0.00014396357,0.00030876684,-0.00038308813,-0.00051359786,-0.0004312275,-0.000107343876
volume_sn_voxels::v1003,0.00033002888,-0.00017007662,7.0353584e-05,0.0006741329,-0.00022212403,0.00044601387,-0.00039453735,-0.00096704543,-0.00065840344,-0.00012983035
volume_sn_voxels::v1004,0.00021910806,-6.175495e-05,7.5717566e-05,0.00072338874,-0.00016582732,0.0006254865,-0.00031797634,-0.0012633777,-0.0008877637,-9.022822e-05
volume_sn_voxels::v1005,7.54048e-05,-0.0003617304,0.00032137407,0.00023357362,-0.00019454944,-8.024828e-06,0.00088850106,-0.00013089176,-0.00012611442,-0.00025145928
volume_sn_voxels::v1006,8.080633e-05,-0.00032280028,0.00036412672,0.00031424998,-0.00023190415,-8.0154285e-05,0.0008722772,-0.00014862388,-0.00018891557,-0.00025012463
volume_sn_voxels::v1007,8.225014e-05,-0.00043388043,0.00022848824,0.00030900587,-0.00042013626,-1.5214008e-05,0.0007857992,-0.00013002241,-0.00012410602,-0.00029468563
volume_sn_voxels::v1008,9.525195e-05,-0.00034616757,0.00036878124,0.00036120001,-0.00025177473,-0.00015732784,0.00084930274,-0.00013402721,-0.00018894624,-0.00034827492
volume_sn_voxels::v1009,8.970816e-05,-0.00046702757,0.00023044742,0.00043295778,-0.00045902844,-7.869595e-05,0.00070527394,-9.102883e-05,-0.00015317649,-0.00042146764
volume_sn_voxels::v1010,0.00014039606,-0.00031597557,0.0003190225,0.00049547234,-0.00029897687,-0.00025105028,0.0007562559,-5.0274943e-05,-0.00018975174,-0.0005000206
volume_sn_voxels::v1011,0.0001251811,-0.00038248187,0.00018737119,0.00053313974,-0.0005241919,-0.00019526626,0.0006380362,-1.4142539e-05,-0.00013732963,-0.0005753869
volume_sn_voxels::v1012,0.00014348708,-0.0004420793,0.0001415014,0.00050258654,-0.0006322507,-0.00011090578,0.00054011313,-1.757369e-05,-0.00010425118,-0.00061988883
volume_sn_voxels::v1013,0.00023676855,-0.00015498158,0.00045373884,0.00041030077,-0.00011948762,-0.00036532167,0.00070479076,0.00011760904,-0.0001498436,-0.0003394389
volume_sn_voxels::v1014,0.00023397019,-0.000281743,0.0002693248,0.0006230805,-0.0003993968,-0.00031882193,0.00059794384,0.00014022204,-0.00013292694,-0.0006810372
volume_sn_voxels::v1015,0.00019130707,-0.00031439826,0.0001080709,0.00062374125,-0.00055521,-0.00023603473,0.00040054607,0.000118734955,-8.587316e-05,-0.0006683847
volume_sn_voxels::v1016,0.00019500202,-0.00039099503,5.883491e-05,0.0005960164,-0.000682833,-0.00019171376,0.0003836652,5.489036e-05,-5.712211e-05,-0.0006527884
volume_sn_voxels::v1017,0.0001950203,-0.0004511406,9.3325696e-05,0.00058936264,-0.0007371826,-0.000117433796,0.00042194725,-5.4834974e-05,-1.6466862e-05,-0.00066281087
volume_sn_voxels::v1018,0.00035025366,-0.00014483722,0.00048383893,0.00057503197,-0.00017642933,-0.0004053254,0.0005505764,0.00035970815,-9.53047e-05,-0.00046301133
volume_sn_voxels::v1019,0.00029681576,-0.00028418977,0.00028165194,0.0007529274,-0.00043174552,-0.0003442624,0.00034429022,0.0003741296,-1.8651552e-05,-0.00060546305
volume_sn_voxels::v1020,0.00027291963,-0.00035113937,0.00013232497,0.00071038026,-0.00061809894,-0.000292773,0.00016771913,0.00030881108,6.4575097e-06,-0.00059457775
volume_sn_voxels::v1021,0.00027444118,-0.00046523853,6.4909735e-05,0.0007028585,-0.00076160906,-0.00027393858,0.00015059148,0.00022816655,-2.2619975e-05,-0.0006085715
volume_sn_voxels::v1022,0.000272534,-0.0005049699,2.6166485e-05,0.00066567154,-0.0008320566,-0.00023460355,0.0002740123,6.9673486e-05,-2.1293828e-05,-0.00063690514
volume_sn_voxels::v1023,0.0002743984,-0.00047306027,-2.6277376e-06,0.00060414517,-0.00083290815,-0.00016092327,0.0003352123,-0.0001861969,-7.648883e-06,-0.0006123849
volume_sn_voxels::v1024,0.00038080223,-0.00014202019,0.00047186972,0.0006543572,-0.00023317857,-0.00031973337,0.00030261322,0.0005211945,-2.8760012e-05,-0.00042385477
volume_sn_voxels::v1025,0.00033976312,-0.0003146512,0.00030612948,0.0007219316,-0.00046447793,-0.00025131568,2.6359343e-05,0.0005370541,6.948191e-05,-0.0004508101
volume_sn_voxels::v1026,0.00032496447,-0.0004696749,0.00019809716,0.0007314433,-0.0006384498,-0.00027377528,-8.65025e-05,0.0005125977,8.750306e-05,-0.00041074457
volume_sn_voxels::v1027,0.00030905218,-0.00056171365,0.00013919617,0.00070081465,-0.00073432963,-0.00027917186,-9.901466e-05,0.00039411744,3.839327e-05,-0.0003676933
volume_sn_voxels::v1028,0.00034517748,-0.0006384873,5.0120532e-05,0.00072707055,-0.0009050356,-0.00030971027,3.982501e-06,0.00017213161,-3.977904e-05,-0.00045510172
volume_sn_voxels::v1029,0.00039698178,-0.00066328055,-4.1963754e-05,0.0007114489,-0.0010782521,-0.00029633418,0.00016120746,-0.00019073303,-0.0001515052,-0.0006154727
volume_sn_voxels::v1030,0.0003766865,-0.0004304067,-8.182005e-05,0.00056175597,-0.0009874154,-0.00017830536,0.00025988164,-0.00059607875,-0.00019797654,-0.00061512
volume_sn_voxels::v1031,0.0003584063,-0.0003600162,0.00035621403,0.0008506547,-0.0005038283,-0.00015676962,-0.00018978893,0.00063899206,0.00010018392,-0.00031042556
volume_sn_voxels::v1032,0.00032303898,-0.0005256453,0.00027244646,0.00073769176,-0.0006233773,-0.00019142081,-0.00031417425,0.00056365586,0.00013216077,-0.00021330068
volume_sn_voxels::v1033,0.0003564191,-0.0006437393,0.00021648964,0.000690089,-0.00075423595,-0.00024643296,-0.000307317,0.0004905171,0.00010257515,-0.00018749233
volume_sn_voxels::v1034,0.0003969211,-0.00064417045,0.0001307726,0.0006469504,-0.000838779,-0.00029295057,-0.00022782965,0.00024294356,-1.4448076e-05,-0.00027910376
volume_sn_voxels::v1035,0.00042295462,-0.0006593504,3.400461e-05,0.0005911192,-0.0010061074,-0.00033999907,-0.00012402571,-0.00011789818,-0.0002061181,-0.00041728676
volume_sn_voxels::v1036,0.00042650203,-0.00051754335,-5.5546396e-05,0.00045727383,-0.000993723,-0.0002646502,1.7766426e-05,-0.00064376486,-0.00036997724,-0.00049467286
volume_sn_voxels::v1037,0.00039578637,-0.00027751387,-0.00012449994,0.00036047646,-0.000745297,-2.5183672e-05,7.023542e-05,-0.0010509538,-0.00050874735,-0.0004200509
volume_sn_voxels::v1038,0.00027251238,-7.075426e-06,-8.636626e-05,0.00033521646,-0.000338484,0.0002887881,9.968765e-06,-0.0010544063,-0.00053742935,-0.00011380478
volume_sn_voxels::v1039,0.00037789252,-0.0003759859,0.0003731211,0.0009212489,-0.0004781174,-7.3089984e-07,-0.0003385005,0.0006316658,7.0096066e-05,-0.00024795564
volume_sn_voxels::v1040,0.0003638792,-0.0005537397,0.00028983597,0.0007594838,-0.00062272005,-0.000115433504,-0.00044853354,0.00055364287,0.00011717317,-0.00014877315
volume_sn_voxels::v1041,0.00035858544,-0.00062862266,0.00023672485,0.00062081125,-0.0007234671,-0.00017747103,-0.00042729074,0.0004200902,8.342892e-05,-0.00012625153
volume_sn_voxels::v1042,0.00040535917,-0.00062748906,0.00020385339,0.0005661345,-0.00080587884,-0.00024270974,-0.0003690689,0.0002067088,-1.7981742e-05,-0.00016689302
volume_sn_voxels::v1043,0.000394404,-0.000590841,0.00013316795,0.00040961747,-0.00085502595,-0.00025296662,-0.0002690237,-0.00014015805,-0.00019574308,-0.00024024566
volume_sn_voxels::v1044,0.00042300744,-0.0005511908,5.9962298e-05,0.00030849793,-0.0008507038,-0.00022736643,-0.00020730925,-0.000613682,-0.0004364705,-0.00034713748
volume_sn_voxels::v1045,0.00036357596,-0.00035745595,-2.2171931e-05,0.000204323,-0.0006962101,-0.00013016578,-0.00010339841,-0.0010298814,-0.00065243023,-0.00030685955
volume_sn_voxels::v1046,0.0003047723,-0.00015783086,-1.737576e-05,0.00020564509,-0.00033252328,0.00010495743,-0.00010763232,-0.0012347002,-0.00076961506,-0.000121902965
volume_sn_voxels::v1047,0.00035095133,-0.00048298668,0.00024746006,0.0008387327,-0.0005745479,2.7177146e-05,-0.000547409,0.0004126483,4.1692914e-05,-0.00015929912
volume_sn_voxels::v1048,0.00034356533,-0.00052837154,0.00021694026,0.0006173878,-0.00064042764,-9.810549e-05,-0.0004658821,0.00028753697,3.309913e-05,-0.000121345685
volume_sn_voxels::v1049,0.00038558463,-0.0005817745,0.00020933147,0.0004759236,-0.000709542,-0.000159651,-0.00044423857,7.86817e-05,-4.967895e-05,-0.00012874547
volume_sn_voxels::v1050,0.000358092,-0.00049252505,0.00016757978,0.00032351908,-0.0006948808,-0.00018033263,-0.00036482944,-0.00022257716,-0.00019527198,-0.0001728207
volume_sn_voxels::v1051,0.00038337783,-0.0004477499,0.00016760878,0.00021624553,-0.0006742764,-0.00018653105,-0.00032920146,-0.0005850797,-0.00041844664,-0.00024237795
volume_sn_voxels::v1052,0.00040267553,-0.00043295708,0.0001180954,9.1957576e-05,-0.0006135363,-0.00016554794,-0.00028894664,-0.001092028,-0.0007151243,-0.00023593845
volume_sn_voxels::v1053,0.00033444335,-0.00028727364,8.259848e-05,5.77811e-05,-0.00030946705,7.634376e-06,-0.0002294415,-0.0013179813,-0.0009555868,-0.00012489325
volume_sn_voxels::v1054,0.00023039641,-0.00013991112,8.394082e-05,7.865946e-05,7.284174e-05,0.00019726685,-0.0001652263,-0.0011862954,-0.00093142746,4.721282e-05
volume_sn_voxels::v1055,0.00041367492,-0.000411222,0.00015464392,0.00063082494,-0.0005173314,3.2332817e-05,-0.00055346807,7.738224e-05,-0.000106854175,-9.2505594e-05
volume_sn_voxels::v1056,0.00040669512,-0.0004981488,0.00017931777,0.0004364701,-0.0006413459,-7.4311014e-05,-0.00051831914,-0.00012503863,-0.00015544699,-0.00012253798
volume_sn_voxels::v1057,0.0004076402,-0.00048689952,0.00020098698,0.00028997872,-0.0006874947,-0.00010575253,-0.0004658693,-0.00035505585,-0.0002817423,-0.00014737551
volume_sn_voxels::v1058,0.00041152135,-0.00048733063,0.00022075367,0.00015118938,-0.00066427,-0.00011324569,-0.00046762172,-0.00073708675,-0.00049176684,-0.00018048276
volume_sn_voxels::v1059,0.00041084856,-0.0004591812,0.00022593515,5.1738185e-05,-0.0005951252,-8.5906606e-05,-0.00044457332,-0.0012160129,-0.0008143221,-0.00017869525
volume_sn_voxels::v1060,0.00030469414,-0.00030900497,0.00018513967,4.0197538e-06,-0.00024921919,3.167091e-05,-0.0003013015,-0.001382828,-0.0009449904,-9.275767e-05
volume_sn_voxels::v1061,0.00037908868,-0.000196332,5.729965e-05,0.0006623557,-0.00026561643,0.00016692198,-0.0005384842,-0.00010899912,-0.00024778908,-2.9315319e-05
