Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v1109,-0.6372692,-1.5126232,-0.17565553,1.0408586,-0.19508135,-0.1651411,0.17617269,-0.22868207,0.83840865,0.22478993,-0.2450861,0.99225974,-0.10280835,-0.26557162,-0.31135908,1.445169,-0.25918636,0.64752704,-0.4575953,-0.5811399
volume_sn_voxels::v1110,-0.6865547,-1.6051347,-0.26368105,1.3693397,-0.21422611,0.13209487,0.1415513,-0.13492367,0.5802035,0.14330696,0.1829551,1.202622,-0.26198676,-0.103493065,-0.0066624936,1.1352298,0.38660792,0.3154209,0.06289363,-1.0524055
volume_sn_voxels::v1111,-0.420523,-1.1388572,-0.20252682,0.9849207,-0.057284165,0.67835146,0.37608555,0.3547309,0.0041262875,0.35002604,0.21249726,1.1966369,-0.106287375,0.22626835,0.2842305,1.3828071,0.47284764,0.09839759,0.16383581,-1.1759782
volume_sn_voxels::v1112,-0.5218555,-1.6081038,-0.06650076,1.1244526,0.5086462,0.8270118,0.09590298,0.6553332,-1.1400152,0.2197294,-0.29237497,0.9900403,-0.08097591,0.045503616,0.7560098,0.895705,1.0775958,0.11832296,0.0699316,-1.165015
volume_sn_voxels::v1113,-0.37332126,-1.5274332,0.17958407,1.3621694,0.72628975,0.69713306,0.48077655,0.9428955,-1.50751,0.015415651,-0.55912304,0.96907735,0.09507715,-0.45142767,0.55999106,-0.7531886,1.0176274,0.22739162,-0.065286174,-1.0875299
volume_sn_voxels::v1114,0.86610484,-1.3838594,0.5792424,-0.3116491,0.7291613,-0.4628092,-0.053634714,0.031113608,-1.2071861,0.654903,-0.11905116,-0.51647615,-0.38933635,1.2653124,0.21804985,2.075799,0.1891225,-0.25408477,-1.0744916,0.31954628
volume_sn_voxels::v1115,0.7738062,-1.2163066,0.3619697,-0.15846296,0.5196396,-0.34171578,0.10037584,0.14699163,-1.1780572,-0.17801084,0.23998672,0.46846306,-0.7590143,0.41759622,0.0033258062,1.5442505,-0.17381887,-0.26546907,-0.628802,0.16209291
volume_sn_voxels::v1116,0.2982438,-1.2728441,0.22678517,0.3029826,0.43214175,-0.20943344,0.36308226,0.14671287,-0.7448715,-0.23921347,0.24368156,0.7249294,-0.18791619,0.6326367,-0.08086786,1.4247786,-0.05862169,0.089819476,-0.4575213,-0.023263067
volume_sn_voxels::v1117,0.10510952,-1.2548591,0.053753734,0.5828414,0.14258084,-0.3506601,0.25942343,-0.16639528,0.29065526,-0.16245508,0.2890134,0.9591931,-0.3207469,0.12031743,-0.14502683,1.5376493,-0.19301093,0.32068035,-0.14516674,-0.4764969
volume_sn_voxels::v1118,-0.24879247,-1.339493,-0.16343246,1.0625355,-0.04077834,-0.22667758,0.2685495,-0.24297954,0.66393685,0.01371087,0.34330928,0.9728525,-0.4857594,-0.103381775,-0.25452256,1.6954215,-0.19478537,0.2073084,0.061850023,-0.9280777
volume_sn_voxels::v1119,-0.2908476,-1.5016613,-0.270762,1.0587784,-0.17333741,-0.10225009,0.07797048,-0.09918618,0.7516722,0.19247659,0.3947822,1.1204438,-0.5149968,-0.18370779,-0.13183548,1.51117,0.41799775,-0.0051805787,0.1295187,-1.1201247
volume_sn_voxels::v1120,-0.632096,-1.6638288,0.04088213,1.5543482,-0.1385189,0.4216695,0.24465983,-0.004403501,0.7043043,0.08909695,0.69245535,1.6927464,-0.7273604,-0.4012091,0.03348146,1.2180302,1.0071689,0.07161989,-0.13882108,-1.277709
volume_sn_voxels::v1121,-0.3609271,-1.5608602,0.41859373,1.4595639,0.3233022,0.5568734,0.25191766,0.53498936,0.16235356,-0.13154009,0.7406612,1.3205271,-0.30665696,-0.5726277,0.20526125,1.1154857,0.78689307,0.020551736,-0.087009765,-1.1984161
volume_sn_voxels::v1122,-0.15649362,-1.7196113,0.5097992,0.88438493,0.73522323,0.6495229,0.13496536,0.76908463,-0.8108565,0.30731186,0.8218817,1.3775748,-0.1625136,-1.0193698,0.59827507,-0.5268578,1.3461851,0.22456832,-0.0352919,-1.6394254
volume_sn_voxels::v1123,1.2561436,-1.3239841,0.7813727,-0.056152698,0.8326962,-0.41900873,0.313709,-0.035055865,-1.0928845,-0.20171194,-0.25084668,-0.45708367,-0.23004273,1.0580755,0.42758435,1.7382202,0.11934675,-0.91291344,0.01080053,-0.034201153
volume_sn_voxels::v1124,1.1215903,-1.7560394,0.56766915,0.5444442,0.6295646,-0.35460317,0.6750818,0.053468883,-1.111314,-0.26467368,-0.035226762,0.11797519,-0.06163468,0.83495575,0.058659032,1.3092539,-0.10448938,-0.6937105,-0.028375894,0.20368052
volume_sn_voxels::v1125,0.8534173,-1.4237562,0.29565126,1.0345588,0.32564935,-0.5330803,0.6376303,0.08572365,-0.60466105,-0.15670088,0.15213858,0.9793625,-0.33674663,0.8534081,-0.10875648,1.3974701,-0.37977383,-0.3736662,0.034286227,-0.33971196
volume_sn_voxels::v1126,0.15518393,-0.96480054,0.092636436,1.2457458,0.008710472,-0.070012756,0.57695836,-0.10472827,0.023411289,-0.04941841,0.47654575,1.2123289,-0.681911,0.30292192,0.090041734,1.7550704,-0.26646775,-0.28848356,-0.20655754,-0.80891854
volume_sn_voxels::v1127,-0.28595972,-1.1091218,-0.030470613,1.6196046,-0.18899712,0.18338542,0.21839331,-0.35320622,0.44004592,0.11271523,0.63395095,1.3796494,-0.15465459,-0.5659609,-0.24883823,1.4947201,0.107793294,-0.3601872,-0.024140794,-1.1759126
volume_sn_voxels::v1128,-0.5591073,-0.9291371,-0.027331384,1.3437709,-0.21115606,0.72044665,0.24904782,-0.016743198,0.5093857,0.12576842,0.8075429,1.4001919,-0.99907607,-0.7750001,-0.31001282,1.4138929,0.9532918,-0.30195743,-0.20562604,-1.0782012
volume_sn_voxels::v1129,-0.52857965,-1.0100483,0.37876135,1.187344,0.29017413,0.7411276,0.14382824,0.28008866,0.32538825,0.10910453,0.8565326,1.4536407,-0.68709123,-1.0904647,-0.0639847,0.8436131,1.2198281,-0.15409116,-0.32874572,-1.7346917
volume_sn_voxels::v1130,1.0584384,-1.4030905,0.8309322,0.31026062,1.0193218,-0.6581417,0.38935453,0.3657359,-1.4640449,-0.13708217,-0.4268244,-0.38562295,0.07246872,0.8074304,0.49599665,1.239365,0.32196465,-1.0678147,0.4673717,0.3155997
volume_sn_voxels::v1131,0.98857987,-1.609493,0.4219664,1.0367806,0.66631836,-0.5273985,0.54657704,0.23476245,-1.0030386,-0.032101795,-0.029240306,0.36941516,-0.01732613,0.83984137,0.053605016,1.2843996,-0.24460751,-0.8058654,0.495808,-0.07719967
volume_sn_voxels::v1132,0.7104595,-1.135469,0.29235277,1.4219128,0.4647587,-0.32183367,0.39647684,0.23500763,-0.84957206,0.2120125,0.082109675,1.0069499,-0.11565679,0.82778084,0.04824467,1.0046072,-0.13423625,-0.7744865,0.27581006,-0.87683034
volume_sn_voxels::v1133,0.13156228,-1.6644218,-0.036632087,0.7806068,0.075548105,0.17478816,0.4245029,0.08164742,-0.7848315,-0.4540986,0.29870057,0.7480817,-0.8028956,-0.023897855,-0.3593952,1.1809529,0.1778511,-0.6619982,0.10455464,-1.2535893
volume_sn_voxels::v1134,-0.20736486,-1.5092075,0.11314653,1.1683048,-0.19325387,0.6740168,0.18566243,-0.19027239,-0.62526876,0.13226488,0.67344147,1.070229,-1.034276,-0.491635,-0.08687607,1.0025378,0.8550233,-0.5713419,0.34895727,-2.2718039
volume_sn_voxels::v1135,-0.057600714,-1.3540319,0.31041777,1.3955021,-0.086422555,0.8507351,0.12134319,-0.038331937,-0.9474304,0.09065409,1.066625,1.1973257,-0.5638752,-0.9509758,-0.028093675,-0.19108829,1.1241771,-0.33635366,-0.54306775,-1.4041382
volume_sn_voxels::v1136,0.79394346,-1.539306,0.316009,1.3842423,0.6401455,-0.33057156,0.50261945,0.43070972,-1.0962392,0.06503155,-0.44166103,0.5113491,0.15296331,0.5833306,-0.06765564,1.1206123,-0.65866953,-0.7290645,0.046552107,-0.9052019
volume_sn_voxels::v1137,0.17526005,-1.2130755,-0.06713097,1.679594,0.20300369,0.25320113,0.06583828,-0.009419357,-1.1347333,0.049104813,-0.28661495,1.0552835,-0.3145844,0.17706813,0.13100247,0.85445106,-0.29777813,-0.8615226,-0.2764222,-1.2641724
volume_sn_voxels::v1138,-0.23105109,-1.6380812,0.027527014,0.83163387,-0.04324434,0.7208325,-0.17259753,-0.109983325,-1.3060566,-0.037514444,-0.16084886,1.1321298,-0.70083755,-0.06756763,0.10145886,0.4263273,0.29648045,-0.5494422,-0.4425114,-1.5678761
volume_sn_voxels::v1139,-0.35607842,-1.2286705,-0.026664166,-0.30637494,-0.25999874,0.13065061,-0.4964042,-0.7048986,0.41857675,2.0989356,0.34732845,0.10283711,0.6321849,-0.3607344,-0.8893647,-0.6338866,0.08409582,-0.8492368,-0.67271024,0.75886345
volume_sn_voxels::v1140,-0.5672707,-1.0602574,0.074837044,-0.11951765,0.09745339,0.78699255,-1.0121101,-0.6369704,0.19731356,1.1564568,0.158551,-1.3226666,-0.03816934,-0.28810424,-0.64937186,0.43315107,0.038045283,-1.1066761,-0.23958676,0.33320236
volume_sn_voxels::v1141,0.59017974,-0.87068653,0.013987499,-0.045498546,-0.44016033,-0.3111854,-0.4277587,-0.25371245,0.13302036,1.5222603,0.3905057,-0.6065631,0.26921248,-0.21352656,-0.21252538,1.0957631,0.23733012,-0.8618654,-0.3599045,0.54924256
volume_sn_voxels::v1142,0.25478932,-0.6302205,0.07797705,0.03580294,-0.05296677,0.2941285,-0.6921974,-0.3102062,0.024646502,1.7804005,0.304741,-1.3995109,-0.7698479,-0.0643127,0.60103476,1.7348988,0.32036597,-0.91584986,0.2797325,0.24560608
volume_sn_voxels::v1143,-0.101915985,-0.523445,-0.10205146,-0.24831933,-0.074041195,0.622142,-1.1740221,-0.35109997,0.022843003,1.2642823,0.22304116,-1.3652344,-0.6033679,0.0717566,0.673296,1.0116636,0.32327503,-1.0832733,0.9039119,-0.1281941
volume_sn_voxels::v1144,1.0190872,0.18186986,0.0074077602,-0.21102753,-0.5691258,-0.87434644,-0.16380242,0.44779062,-0.13579972,1.2812034,0.5048496,-0.9065697,0.12760179,0.46701014,0.08294708,1.5904642,0.6146106,-0.4216457,0.056873668,0.13961384
volume_sn_voxels::v1145,0.8253954,0.47737405,0.065413095,-0.021589106,-0.37904888,-0.0452622,-0.5773729,0.23311332,-0.103685826,1.1571255,0.4285528,-1.2243248,-0.7263458,0.5124809,0.98009694,1.739075,0.459554,-0.35833028,0.38972118,-0.019942027
volume_sn_voxels::v1146,0.33913946,0.56619084,-0.12875795,0.0812775,-0.16147175,-0.06067148,-0.4706869,-0.15142249,0.22280459,0.7714431,-0.008720989,-1.2281268,-0.2153686,0.0050651017,0.8049184,1.3972707,0.27647918,-0.081008926,0.47228518,-0.21211985
volume_sn_voxels::v1147,-0.17706196,-0.57881534,-0.098061495,-0.24676725,0.026576873,0.041228082,-0.83554566,-0.62984586,0.21951869,0.32227793,-0.304966,-1.7241619,0.15193658,-0.008109561,0.5707329,1.4036733,-0.17042488,-0.111787595,0.54224706,-0.34131515
volume_sn_voxels::v1148,1.1386904,0.36275414,-0.001809391,-0.5335956,-0.3575528,-1.1097133,0.44624403,0.8591619,0.0065667112,1.7220713,0.36801562,-0.62134886,-0.14214142,0.73266816,0.6755777,1.8486828,0.7624455,-0.31828216,0.0125519205,0.06080707
volume_sn_voxels::v1149,0.42187703,0.75062954,0.17047858,-0.1356713,0.22967313,-0.67275566,-0.22362529,0.52983356,-0.17356844,1.0734324,-0.022138052,-0.9621547,0.45428255,0.5063741,0.77378756,1.9084011,0.39455116,0.08532979,0.088555425,-0.046381097
volume_sn_voxels::v1150,0.07042385,1.0584013,0.26457456,0.20447291,0.12152087,-0.091714196,-0.34711626,-0.11975218,0.21923383,0.02409162,-0.14667161,-0.92269313,0.20377159,0.1532979,0.54208004,1.2060695,0.40184516,0.37768015,-0.2096092,-0.0055554565
volume_sn_voxels::v1151,-0.4053247,0.6591289,0.10527701,-0.2290344,0.048620876,0.18041399,-0.55932105,-0.556897,0.39916098,-0.36994058,-0.09915889,-1.2116123,0.3546272,-0.45076162,0.095463775,1.7644886,0.18199399,0.5019412,-0.6149155,-0.20409039
volume_sn_voxels::v1152,-0.44804364,-0.5595148,-0.11914985,-0.1394543,0.110143036,0.018507106,-0.64519304,-0.8973153,0.22490205,-0.20367603,-0.35425586,-1.0968008,0.65463907,-0.40527615,-0.10647192,1.6512847,-0.53468466,0.4051251,0.2034691,-0.18498567
volume_sn_voxels::v1153,-0.67491513,-0.94591045,-0.73806185,-0.4519287,-0.18846172,-0.02632417,-0.5093159,-0.75139266,-0.2786705,-0.12459963,-0.9363329,-1.329098,0.70622516,-0.34959447,-0.13004257,1.5805563,-1.2665468,0.6183486,0.93465495,-0.3998192
volume_sn_voxels::v1154,-0.22611338,-1.4534267,-0.9571269,-0.6828545,-0.35682356,-0.24955459,-0.48791707,-0.2902664,-1.0210372,0.33059615,-1.1529512,-0.8185788,0.35524005,0.24089189,0.32930624,1.2286944,-0.9430986,0.6224838,1.0487615,0.0006463989
volume_sn_voxels::v1155,0.86001307,0.9619762,0.22803809,0.053038433,-0.03845892,-0.7596947,0.19009615,0.8509942,-0.5543735,1.2688242,0.31814462,-0.15452354,-0.019304277,1.4700665,0.32406074,1.8812187,0.5836355,-0.26034456,-0.45415398,0.047507573
volume_sn_voxels::v1156,0.26138708,0.85392916,0.4540159,0.34607193,0.19728945,-0.45784324,-0.14281696,0.5937999,-0.12856746,0.52314377,0.16408935,-0.0964211,0.102238685,0.6187092,0.39548948,1.696935,0.28849733,0.25975457,-0.5258227,-0.24926391
volume_sn_voxels::v1157,-0.35730097,0.5028699,0.48698103,0.007753482,0.15058689,-0.10240661,-0.39241692,0.22643232,0.29710814,-0.6204449,0.039182063,0.1572588,0.2531318,-0.14075948,0.15148357,2.1796975,0.1724462,0.401512,-0.61681026,-0.34679335
volume_sn_voxels::v1158,-0.71205604,-0.25997207,0.10765552,0.094037995,0.29033557,0.32337797,-0.39803424,-0.32928002,0.47307986,-0.5499447,-0.25537866,0.35189232,0.5766981,-0.42602015,-0.3259715,1.3906835,-0.08279146,0.73948133,-0.5860369,-0.24180129
volume_sn_voxels::v1159,-1.0692556,-0.48721123,-0.14195271,0.21442454,-0.046639707,0.19185849,-0.22077787,-0.50347733,0.30864292,-0.4617412,-0.30781838,0.17428365,0.73328054,-0.7597453,-0.4756746,2.3553443,-0.5302042,0.7340249,-0.21029292,-0.11497888
volume_sn_voxels::v1160,-0.6380602,-1.043866,-0.20419107,0.28396472,-0.17522754,0.08439857,-0.06974518,-0.47355253,-0.17175259,-0.2254251,-0.6884734,-0.25994575,0.8177755,-0.5089116,0.050719287,1.5439428,-0.9413347,0.69766206,0.50155336,-0.08130796
volume_sn_voxels::v1161,-0.42369714,-1.091423,-0.8501197,-0.12595518,-0.5441186,0.13284816,-0.6300864,0.27880603,-1.1561594,-0.40367314,-1.0866609,-0.13042505,0.54444003,0.093691275,0.3914478,1.310324,-1.0099322,0.47386327,1.1024216,-0.522932
volume_sn_voxels::v1162,0.5508541,0.98654646,0.30183524,-0.44981122,0.113545395,-0.5708977,0.5292362,0.54433876,-0.96760195,1.6291323,0.24928208,-0.08939834,-0.14720207,0.9072832,-0.10662484,1.5935185,0.34964222,-0.34003308,-0.44075233,-0.20703593
volume_sn_voxels::v1163,-0.0871521,0.43750352,0.51514894,0.034867786,0.17041044,-0.10841582,0.3222618,0.5751893,-0.19787797,-0.05772335,0.1082457,0.37627366,0.018010268,1.1095641,-0.08031983,1.7953,0.2759102,0.111767404,-0.7861668,-0.3599371
volume_sn_voxels::v1164,-0.5394593,0.4504869,0.47622332,0.17262816,0.19106482,0.010853557,-0.23524162,0.41244656,0.27227405,-0.4594244,0.13610432,0.8620954,0.21526411,0.030319871,-0.17189038,1.6334976,-0.12508076,0.2836096,-0.78863746,-0.3753909
volume_sn_voxels::v1165,-0.7576548,0.3394688,0.11968817,0.19976982,0.19710122,0.151413,-0.18108512,-0.015430253,0.38431624,-0.78005713,-0.011340528,0.91099745,0.23087184,-0.37358513,-0.37440997,1.8148139,-0.11108486,0.6983292,-0.47530892,-0.17356077
volume_sn_voxels::v1166,-0.9333212,-0.57654834,-0.020313215,0.41880286,-0.0916537,-0.015776308,-0.08938062,-0.53231794,0.29173857,-0.1994675,-0.20096208,0.84011084,0.40214202,-0.6829263,-0.5691379,1.9406703,-0.3185414,0.72426003,-0.026653301,-0.29091164
volume_sn_voxels::v1167,-0.83491874,-1.07488,-0.3806333,0.41530302,-0.3891976,0.500992,-0.22816908,-0.08558299,0.1595965,-0.09523058,-0.3131672,0.7526201,0.10103263,-0.22409314,-0.09925273,1.7895437,-0.6589916,0.50076437,0.25004056,-0.6576125
volume_sn_voxels::v1168,-0.536232,-1.6593449,-0.61680675,0.6579954,-0.5706108,0.1561765,-0.36353984,0.12666509,-0.82861406,0.06499428,-0.8519649,0.9293943,0.04999831,0.37488475,0.35394013,1.5119535,-0.87959653,0.2806216,1.0650648,-1.1769615
volume_sn_voxels::v1169,-0.4753201,-1.3550984,-0.79165953,0.18092239,-0.39926845,0.20471919,-0.1436103,0.8257117,-0.8335708,-0.3206444,-1.430971,1.0702435,-0.056154333,0.5640848,0.99705553,1.200135,-0.9286879,0.00041465147,0.7380953,-1.3489095
volume_sn_voxels::v1170,0.35654542,-0.066606075,0.2622277,-0.03784651,0.41404158,0.14828506,0.08139719,0.58840317,-1.0352914,0.27506927,0.13252944,0.14355251,-0.09335768,1.216545,-0.4643034,1.7721795,0.004727881,-0.29251045,-0.7020591,0.1755258
volume_sn_voxels::v1171,-0.09759713,0.027271861,0.20487572,0.23465054,0.28850326,0.32703733,0.060902085,0.41569844,-0.21986318,-0.33012563,0.41839433,0.71036875,-0.18448757,0.7324205,-0.5882653,1.6126531,-0.36639702,-0.15702915,-0.3155937,-0.109607786
volume_sn_voxels::v1172,-0.7234927,-0.49166304,0.03375842,0.53203464,0.2130422,0.26902235,-0.08550114,0.097270176,0.53827477,-0.11688219,0.14802724,0.9269195,-0.08758269,0.27141947,-0.5981906,1.138641,-0.80524176,0.1972074,-0.4180373,-0.25615332
volume_sn_voxels::v1173,-0.6506921,-0.9423029,-0.23105341,0.8631783,-0.040332496,0.13944988,0.2435715,-0.043592993,0.5397864,-0.043938115,-0.13602774,1.0190631,-0.08840383,-0.014218945,-0.43801597,2.3256009,-0.57296383,0.3393408,0.048955075,-0.5669215
volume_sn_voxels::v1174,-0.7759148,-1.0618908,-0.43485722,0.99087656,-0.39979511,0.10002722,0.0707593,-0.30333793,0.484587,0.17549221,0.005692395,1.1657548,-0.111070774,-0.15703356,-0.13051225,2.0140111,-0.54939544,0.17968677,0.3810324,-0.982574
volume_sn_voxels::v1175,-0.47571483,-1.1957877,-0.54638755,0.85893613,-0.5056715,0.27157757,-0.13904196,-0.17564467,-0.17050742,0.11420068,-0.3139492,1.4388434,-0.18486398,-0.23096296,0.030163199,1.7057589,-0.6997964,-0.009372508,0.52888787,-0.94936025
volume_sn_voxels::v1176,-0.4704297,-1.643172,-0.5073502,1.2657967,-0.2601707,0.44646883,-0.288359,0.28881866,-1.057714,-0.16157122,-0.4741416,1.2946523,-0.06769451,0.10711129,0.27523398,1.5062963,-0.33837172,-0.19719131,0.52742785,-1.3426399
volume_sn_voxels::v1177,-0.46655774,-1.6280453,-0.2396705,1.3030488,0.025550637,0.5506941,-0.040698066,0.79473746,-0.918091,-0.44976753,-0.8226666,1.1950632,-0.32601702,0.11489767,0.7130051,1.2289681,-0.13197686,-0.2810641,0.49567792,-1.4728224
volume_sn_voxels::v1178,0.830281,-0.2047152,0.29940978,-0.07809731,0.744077,0.27191636,0.44015735,0.09888941,-1.3250273,0.22417866,0.20673847,-0.5309657,-0.4558328,1.0838288,-0.39051983,1.4631783,-0.36964795,-0.40999305,-0.452143,0.29808554
volume_sn_voxels::v1179,0.6123755,-0.80174893,0.15128432,0.52101713,0.67098564,0.33525434,0.53964883,0.3446994,-0.7209286,-0.06068408,0.39913285,0.30972388,-0.37181816,1.2112683,-0.32376713,1.637119,-0.4057601,-0.8269808,-0.31554246,-0.593702
volume_sn_voxels::v1180,0.15268242,-0.9166987,-0.19046155,0.88852614,0.4762318,0.27410933,0.50630665,0.27412316,0.049941685,-0.116940826,0.47790068,0.76475215,-0.28653538,0.892824,-0.39625296,1.8278117,-0.4287532,-0.7025222,-0.1641429,-0.13084075
volume_sn_voxels::v1181,-0.31048843,-1.0926203,-0.35525835,1.1667109,0.0497592,0.17680563,0.5464802,0.054070305,0.6399793,0.047399092,0.34164307,1.3408223,-0.3246749,0.7990953,-0.4065244,1.6486515,-0.77014244,-0.3245325,0.47347167,-0.5644011
volume_sn_voxels::v1182,-0.3604573,-1.3084917,-0.56615293,1.1732998,-0.19772784,0.13286233,0.15995733,-0.059375137,0.7702192,0.12265734,0.5502823,1.1819037,-0.3898441,0.46983972,-0.3679354,1.3316953,-0.5829028,-0.48044905,0.3366831,-1.110719
volume_sn_voxels::v1183,-0.36138678,-1.0116825,-0.5951524,1.0654552,-0.45711684,0.1257244,0.19781636,-0.38989195,0.4152956,-0.094671704,0.29541695,1.3454562,-0.40417996,-0.049940042,-0.0681383,1.8376377,-0.4294277,-0.31972557,0.41379973,-1.0592431
volume_sn_voxels::v1184,-0.65301436,-1.2279882,-0.28110087,0.90775466,-0.36568928,0.22682934,0.040334225,0.02241997,-0.2879196,0.01473997,0.34077206,1.3040307,-0.6051763,-0.26500052,0.320686,1.3234326,0.080547065,-0.4918121,0.0747922,-1.0509994
volume_sn_voxels::v1185,-0.6033223,-1.4100888,-0.018151406,1.1113378,-0.0794932,0.8936867,-0.010933642,0.4825142,-1.0396438,-0.22727263,0.3546438,1.1596857,-0.5046823,-0.67121947,0.44718838,1.209496,0.56068575,-0.3188339,-0.089638844,-1.18459
volume_sn_voxels::v1186,-0.25458208,-1.4246686,0.6744818,1.5227667,0.093220055,0.8338039,-0.17304276,0.89347774,-1.1744908,-0.27036843,0.013390613,1.2177516,-0.13705873,-0.7947242,0.52418673,0.040471148,0.6315815,0.12913942,-0.28337544,-1.5311385
volume_sn_voxels::v1187,0.98957604,-0.64470494,0.45565584,-0.08086065,0.9649807,0.12972225,0.57425827,-0.20051993,-1.2010419,0.28116888,-0.2089016,-0.8426823,0.034748927,1.2434758,0.029806044,1.4340708,-0.044407703,-0.8837322,-0.22410439,0.54473126
volume_sn_voxels::v1188,0.9248136,-1.079649,0.3125497,0.36446023,0.9901691,0.2718435,0.6868462,0.10243918,-0.97531074,-0.013051547,0.029925097,-0.5153685,0.14814955,1.4367101,0.087971486,1.2529991,-0.32467666,-1.0260733,0.09316075,0.19572827
volume_sn_voxels::v1189,0.95955503,-1.1039418,0.13626911,1.0067707,0.856794,0.24229404,0.80044734,0.2351893,-0.51518965,0.057509173,0.25719926,0.0271375,0.029875645,1.287673,-0.09231784,1.7517148,-0.29012236,-0.9407389,0.35782582,-0.0024646667
volume_sn_voxels::v1190,0.63355434,-0.99698573,-0.030395757,1.1430848,0.29315394,0.26817474,0.7293172,0.09566795,0.35095903,0.025795896,0.47687513,0.80974454,-0.11165676,0.88542616,-0.067268,0.8759787,-0.567303,-0.9096528,0.08161106,-0.6141785
volume_sn_voxels::v1191,0.02079152,-1.5940554,-0.35529336,1.4694779,-0.13877155,0.3126719,0.5127354,0.12256036,0.49284706,-0.29452646,0.4106994,1.2871375,-0.25099924,0.8739719,-0.025087701,0.8409834,-0.6889322,-0.7522413,0.49067312,-1.0915197
volume_sn_voxels::v1192,-0.17940083,-1.2937273,-0.4172205,1.087246,-0.4051945,0.2827328,0.33091566,-0.0894843,0.5694311,0.039965328,0.6364506,1.2175179,-0.59221554,-0.08099764,0.21976176,1.3064507,-0.29898545,-0.7594759,0.07579322,-1.2605504
volume_sn_voxels::v1193,-0.44766986,-1.1644346,-0.30528763,0.9534969,-0.47187498,0.56770754,0.24761942,-0.062037054,0.3276455,0.26296026,0.8870446,1.5470922,-0.80806524,-0.49287322,0.27466437,1.078069,0.20972537,-0.88970214,-0.08371438,-1.4630959
volume_sn_voxels::v1194,-0.7985423,-1.3424767,0.21060595,1.1432228,-0.23663262,0.66689765,0.07508873,0.46481308,-0.31817806,-0.0067329956,0.782421,1.4463491,-0.41182792,-0.76925534,0.27256268,1.3269347,0.889966,-0.3644863,-0.4611044,-1.3294418
