Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_148,-0.16018322,0.07085479,-0.3510995,-0.5196837,-0.3521611,-0.09151354,0.048946336,-0.4160574,0.0002824724,0.6036302,0.5035278,0.13397329,0.23393093,0.036057748,-0.5628026,-0.37210292,1.0075108,-0.18609238,0.096701995,-0.60708404,0.20944516,-0.46128258,-0.12693186,-0.32997084,0.20337947,-1.2460504,0.57003665,1.234591,-0.55154145,0.10926853,0.033500362,-0.7163927,0.1764448,-0.7975058,0.52081984,0.5823221,-0.16449977,0.75763196,-0.31323987,0.8278576,0.51087564,-0.03568968,0.3765342,-0.037786018,1.5567845,0.1521469,0.74645776,-0.50404936,0.3868375,-0.8679413
volume_sn_voxels_feature_149,-0.094119415,0.35135946,-0.00971431,-0.15697363,0.5014408,-0.54760957,-0.38837808,0.14468588,-0.44366232,-0.67637277,-0.12755866,-0.06903159,0.89399374,-0.13586754,0.08443951,0.8401769,-0.86202997,-0.4677255,0.93342346,0.23820396,-0.030309033,0.32812965,0.60631543,0.32706457,-0.46597144,-1.1844617,-0.09194519,-1.0394181,0.04570511,-0.6678734,0.6811111,0.91667986,-0.33538944,1.3302099,-0.22406171,-0.9642989,0.34242323,-0.0030123221,-0.16685364,-0.22174563,0.21242446,0.4570876,-0.37851846,0.19451717,1.4979008,0.19833486,-0.1180874,-0.15191253,1.2830225,0.78614867
volume_sn_voxels_feature_150,0.3425615,-0.06309468,-0.19037463,-0.27861235,0.34275118,-0.48492372,0.10000275,0.19043691,0.13764632,-0.18312894,0.10442976,0.02821538,0.42159325,-0.16142425,-0.53720486,0.06228496,-0.36288735,0.61189884,-0.138777,0.27267495,-0.28595966,0.24303836,-0.28439367,0.22206938,-0.34268746,-1.2635014,0.24492505,-0.4965873,-0.28403336,-0.07989356,0.09522299,-0.10545188,0.096205465,0.9217653,-0.3003088,-0.035648394,-0.22101003,0.2437852,0.20190443,0.65553296,0.7589635,0.15633944,0.10274307,-0.12335169,1.3506322,-0.44271773,-0.45518228,0.09786769,0.5452259,-0.20567834
volume_sn_voxels_feature_151,-0.19231263,-0.19995958,0.21382849,-0.24879651,0.072863474,-0.28240412,0.203194,0.15968245,-0.37974933,0.14430402,0.66700435,0.37435308,0.14493132,-0.011419188,-0.340386,-0.38256916,0.67227167,0.5007912,-0.31624988,0.16143595,-0.30490124,-0.49035475,-0.6040435,-0.4917712,0.40159258,-1.2041473,0.6206469,1.0177705,-0.5851286,0.21975996,-0.35643786,-0.39346853,0.42915654,-1.390959,0.20742993,1.1105418,-0.24357988,0.66730165,0.21677661,0.8563082,0.7213804,-0.0009551234,0.09752168,0.37413967,1.2521013,-0.4037384,0.8825333,0.21145703,-1.196265,-0.100950316
volume_sn_voxels_feature_152,0.13019569,0.1426803,-0.1124902,-0.19505219,0.59886783,-0.20949787,-0.38438377,0.24487959,0.19344108,-0.35830423,0.013941902,-0.23964138,1.3318322,-0.09023252,-0.03667184,0.66450423,-0.51560575,-0.6649066,-0.18708712,0.42292124,-0.041023564,0.4490244,0.18173447,0.25482726,-0.47697437,0.51873255,0.17101282,-0.7056131,-0.12439422,-0.54484546,0.2311713,0.45984805,-0.052377846,1.5501928,-0.5071039,-0.6994919,0.12961271,-0.63813156,0.07165552,-0.4232181,-0.02193291,0.1825523,-0.327707,-0.010381978,1.5784193,-0.1527331,-0.081407726,-0.37992734,-0.17994922,0.45397928
volume_sn_voxels_feature_153,0.039944585,0.10144517,0.15216014,-0.39519027,0.5428199,-0.16884899,-0.17511691,-0.13223292,0.079907134,0.05066655,0.11513349,-0.115368985,1.4673637,0.31637716,-0.0079406155,0.31943062,0.3396418,0.55644506,-0.6361759,0.087375134,-0.12101029,0.041876372,-0.43964878,-0.47669756,0.09038708,0.18771487,0.34340766,-0.15991728,-0.4842399,0.208099,-0.03895068,-0.32865414,0.3475872,0.9019581,-0.2675151,-0.0042256643,-0.08164878,-0.042451072,-0.09017757,0.09626632,-0.08306809,-0.13652726,-0.06835765,0.38184318,1.715473,-0.56044024,-0.37140155,-0.2509966,-1.3274193,0.02220771
volume_sn_voxels_feature_154,-0.15227678,-0.17707369,0.19272499,-0.23543201,0.429224,-0.029063031,0.02504791,0.23244521,-0.014571648,0.38324276,0.3469009,0.15095611,0.596928,0.2504995,0.08273545,-0.014829634,0.42110863,0.52110964,-0.677895,-0.17966552,-0.17015739,-0.17883253,-0.6553518,-0.72960955,0.3889246,-0.5829521,0.3097172,1.080732,-0.34071004,0.5870525,-0.26181972,-0.4641269,0.37872323,-1.3550022,-0.036752593,1.1983888,0.20416442,0.60951376,0.028032202,0.32626572,0.32916752,-0.11117162,-0.12733872,0.35310686,1.326826,-0.3276103,0.255384,0.1006052,-2.0587223,0.20817195
volume_sn_voxels_feature_155,-0.40679297,-0.46633703,0.5581846,0.80374414,-0.0928114,-0.06320513,0.15763575,0.28858915,0.2620814,-0.2448903,0.9571529,0.60222757,0.47014737,-0.57864356,0.49504834,0.10090354,0.3842196,0.23375137,-0.111910336,-0.21651404,0.02241593,-0.75242454,0.044626296,-0.050521065,0.7842292,-0.9666833,0.43232143,1.5092628,-0.075579986,-0.35206044,-0.24502108,0.22115871,0.20569351,-1.7135549,0.67048454,0.72538835,0.44555566,0.38896912,0.26551285,-0.49223027,-0.63475853,0.1032473,-0.46741328,0.14228211,1.324561,0.6079711,0.8239544,1.0119157,-0.8797259,0.47754198
volume_sn_voxels_feature_156,0.20264061,-0.34233543,-0.10627626,0.062689155,0.090327665,0.43339896,0.08143364,0.25516847,0.35441312,0.28740257,-0.07871997,-0.38321698,2.0839374,-0.5989944,0.29661542,1.2045814,-0.8334163,-1.0018828,1.1568165,-0.33129522,-0.21353462,0.510254,-0.4591459,0.10082021,-0.42664295,0.9142583,0.027135711,0.40307063,0.26642466,-0.7042905,0.13332668,1.2423081,-0.6985105,1.5622367,-0.12860906,-0.27783194,0.057620775,-0.13319172,-0.09107355,-0.5975863,-1.0543817,0.85428935,-0.24387012,-0.54586244,1.4352041,0.3647008,0.052293103,0.30897653,0.0103533715,1.1422676
volume_sn_voxels_feature_157,-0.33921805,0.40112248,-0.32562816,0.03649567,0.035840854,-0.25310963,-0.07341142,0.29593393,0.62233615,-0.15497173,-0.27373505,0.17503978,1.2137729,-0.27922192,0.1396185,0.35212696,0.50419396,-0.73875964,-0.84638894,-0.25489965,-0.011548872,-0.2273052,-0.4210419,0.00075762445,-0.2697995,1.0534979,0.003991046,0.22452512,-0.45683858,-0.6001924,-0.15505399,-0.09167889,-0.2899958,1.375738,-0.037495248,-0.4813332,0.2764526,0.024214482,0.14890476,-0.64408576,-0.69833905,-0.042541955,-0.29442978,-0.37283266,2.4077733,-0.2758895,0.10230047,-0.09362753,-1.4770131,0.4757672
volume_sn_voxels_feature_158,0.29406115,0.08268164,-0.0728901,0.2011806,0.3479458,0.25505772,0.2198325,0.231036,-0.07981914,0.33466983,-0.11953049,0.4400565,1.0872093,0.16542055,-0.21711497,-0.2727734,0.7934482,0.03854704,-1.0601751,-0.042377833,-0.16800791,-0.34468213,-0.36787084,-0.49495864,0.049096238,1.152397,0.18909362,-0.31383952,-0.40606648,0.31515563,-0.25336286,-0.117134556,0.078103825,1.3204467,0.014277722,0.20566802,-0.18855225,0.20167805,0.115650415,-0.0054645096,-0.08654547,-0.0859316,-0.04649617,-0.10230263,1.995966,-0.52434295,0.1045485,-0.28112403,-1.4483825,-0.013651714
volume_sn_voxels_feature_159,0.19787553,0.5052548,-0.08044916,-0.07392743,0.44314477,0.0044532684,0.04396888,-0.0025653674,0.04751242,0.45464745,-0.17988314,0.07951589,1.2888361,0.10800102,0.5906591,0.22593915,0.14006528,0.4692496,-1.152607,0.19971476,-0.26458636,-0.17268805,-0.28813854,-0.5086138,0.1797369,-0.146464,0.40201697,0.7531196,-0.30260062,0.33614427,-0.27054477,-0.80487627,-0.25049287,-0.7471897,-0.16679943,0.32415232,0.07847439,0.22563286,-0.14421357,0.07639195,0.090723544,-0.24155295,0.051842555,0.18922238,1.8786334,-0.20067288,0.1254692,0.07994609,-1.8193479,0.15234338
volume_sn_voxels_feature_160,0.25604287,-0.33506235,0.1742375,0.62221056,-0.047126237,-0.11247896,-0.06105334,0.4088479,0.69353056,0.25919008,0.49268988,0.04099651,0.5859207,-0.24504586,0.68777966,0.482896,-0.7294024,0.15045507,0.850822,-0.05114043,-0.12522785,0.1837797,0.5796988,1.010399,0.15132327,0.020913979,0.31314623,1.4530218,0.39895234,-0.80849665,0.14123599,0.27272284,-0.38636416,-1.7040086,0.1387389,-0.24973701,0.6986933,-0.5596222,0.29508433,-0.761322,-0.07349842,0.51568043,-0.22089155,-0.05871864,1.4195533,0.55163777,0.41253737,0.95962685,-1.6062468,0.5780768
volume_sn_voxels_feature_161,0.061550908,-0.20713244,0.35022268,0.021163817,-0.13991779,0.040138725,0.5792889,0.25886065,0.32011434,-0.17340605,0.12379387,-0.29695854,2.185081,-0.007267494,0.023660414,1.2207882,0.06364725,-0.25798824,1.5632048,-0.32041663,-0.061309583,-0.2938116,0.19098714,0.18310739,-0.01566462,0.004695261,0.22717349,0.56632316,0.13165209,-0.8425345,-0.29645148,0.923176,-0.2567948,0.9191869,-0.034774356,-0.1062026,0.281537,0.13473392,0.24348882,-0.0015911951,-0.56748104,0.47199458,-0.15553664,0.01875385,0.8510828,0.3411538,0.630139,0.45518595,-0.79739684,0.78521645
volume_sn_voxels_feature_162,0.2573255,-0.45420688,0.24011765,0.28717884,-0.21024515,0.16503112,-0.112888634,0.20112976,0.25523114,0.12781724,0.056628656,0.5913075,1.908682,0.35639516,-0.059133317,0.13315403,0.72567934,0.21137795,-0.11271278,-0.3413037,-0.14472821,-0.5396884,-0.6343632,-0.05833215,0.2500367,0.42366353,-0.013162117,-0.034953605,-0.063495025,-0.2055582,-0.17789008,-0.10568528,-0.10391855,1.6452187,0.17552993,-0.41963315,0.26343685,0.26701728,-0.110342704,-0.21454771,-0.74842215,-0.036574807,0.10025464,-0.3899892,1.5262601,-0.08405424,0.3125463,-0.21458042,-1.7540271,0.0872267
volume_sn_voxels_feature_163,0.5783798,-0.19986875,-0.18374264,-0.014683948,-0.118169986,0.13470705,-0.095318995,0.33636495,-0.2622534,0.08600811,-0.19525906,0.3354944,1.6016324,0.32478824,0.24362828,-0.08214438,0.96900684,-0.002296296,-1.212671,0.020985052,-0.061561394,-0.298274,-0.6348256,-0.62260437,0.48409337,0.35491112,-0.036285017,-0.50137484,-0.057047576,0.06247005,-0.16751468,-0.600793,0.28629762,1.5951103,0.19368209,-0.8459987,-0.12254342,0.468623,0.1253073,-0.09479478,0.032111395,0.12510757,-0.14393865,0.06607982,1.9047959,-0.2945055,-0.18394776,-0.5859138,-1.1667653,-0.24525127
volume_sn_voxels_feature_164,0.51608133,0.16365503,-0.6225191,0.011764788,0.24158219,-0.08694404,-0.12112042,-0.49823418,-0.35311282,0.63017935,-0.9686483,-0.25105238,1.0700941,0.024359317,0.37338182,-0.1209365,-0.43713194,0.10536416,-0.9062812,0.1222182,-0.039757576,0.7044999,0.29379416,0.01555069,-0.03501658,0.34155115,-0.5289236,-0.024591334,-0.04658248,0.33194977,0.14749548,-1.3563806,0.07881951,-0.5730526,-0.30989543,-1.2810298,-0.37817845,0.49628344,-0.19557509,0.24592209,0.00466359,0.12955059,-0.074450016,-0.25885326,1.0881145,-0.19356222,-0.19706577,-0.3226443,-1.3043914,-0.1312328
volume_sn_voxels_feature_165,0.5184292,0.28151542,-0.6238492,-0.050398845,0.12542632,-0.32407984,-0.4128082,0.45131767,0.7247927,-0.117845505,0.3907561,0.24845473,0.2162012,-0.15096948,0.21556284,0.27512607,-1.0510687,-0.485381,1.0171287,-0.35967368,0.06282628,1.1390904,0.98603046,1.334425,-0.4375663,0.5914973,0.034000188,0.9095967,0.06582234,-1.1989927,-0.16625948,0.0019380362,-0.8575522,-1.3588438,-0.62336624,-1.142486,0.344365,-1.233813,0.34219515,-0.93476355,0.18790932,0.3078417,-0.37015113,0.02780203,0.7119728,0.2693823,-0.044344854,0.27360183,-1.5733914,0.4342694
volume_sn_voxels_feature_166,0.14624465,-0.8558962,-0.08819336,0.108582444,-0.15266375,0.011709521,0.10590827,0.03966595,-0.34247077,0.15592593,0.5912294,0.5096308,1.6234726,0.17658424,0.015178095,-0.75717145,1.2183648,1.0227454,1.0967796,-0.57702005,0.12995562,-0.9370734,-0.48025542,0.1979299,0.21677665,-0.5529982,0.10550614,-0.30182713,0.19661699,0.14963065,-0.45020863,-0.21889968,0.3289308,1.0062982,0.7090817,-1.164229,-0.26409155,0.9038082,0.020871377,0.09385446,-0.011190657,-0.48151627,0.27532735,0.23510888,1.2146757,0.11691045,0.6148249,0.23824163,-1.0367442,0.031753898
volume_sn_voxels_feature_167,-0.25619265,-0.5772547,-0.4500621,0.24219961,-0.05027633,-0.045996238,0.1898449,0.06359975,-0.85003173,-0.57157964,-0.7029658,0.07967761,1.6641008,-0.19161415,-0.19689013,-0.18567216,0.77007693,0.69409466,0.634732,-0.24793524,-0.038320955,-0.047206316,-0.5857712,-0.25315782,-0.30168128,-0.597251,-0.3623562,-0.49604493,-0.38806665,0.09131753,0.07658425,-0.7720103,0.06499121,1.3334899,0.5276563,-1.4872481,-0.72396344,0.7691859,0.084508315,0.1944798,-0.26793274,-0.2655095,0.26138088,-0.04366923,1.2623558,-0.491456,0.33915108,-0.15215592,-1.4941849,-0.43708566
volume_sn_voxels_feature_168,0.035243303,0.24707864,-0.97144705,-0.0777504,-0.22074129,-0.44011718,0.33982813,-0.58505106,-0.2949103,-0.24227878,-1.0880003,-0.9725127,1.2383431,-0.25179338,-0.19918579,0.50518507,-1.0241686,-0.058939166,0.5765995,-0.018039007,0.33844167,1.0191587,0.6486062,0.9076864,-0.64656305,-0.18893546,-0.25243172,-1.3126112,0.23132691,-0.10727257,-0.024531396,-1.1370653,-0.23066726,-0.75055593,-0.37916178,-1.5882667,-0.5704981,-0.06165628,-0.40199456,0.557148,0.5156273,-0.068048745,0.017784756,0.28431067,-0.1999594,-0.72089255,0.3209332,-0.595777,-1.7022904,-0.5990384
volume_sn_voxels_feature_169,0.010391902,0.40136358,-0.98754656,-1.0403024,0.16024408,-0.39808798,0.2896262,-0.24664891,0.9086788,-0.57928395,-0.119601354,-0.22556631,0.09408658,-0.29436228,-0.59799,0.7923106,-1.418407,-1.1709886,0.9367826,0.037285984,0.5265936,0.9688231,1.0420264,1.4590976,-1.0917935,0.8307114,-0.08052137,-0.04068438,0.08657378,-1.3530284,-0.19753107,0.30314156,-0.83156073,-1.0823677,-1.3536642,-1.5177772,0.4837004,-1.2357103,0.11445929,-0.9993384,0.07946094,0.25205812,0.09886011,-0.11755224,-1.3135166,-0.7897206,0.24295527,-0.12727314,-1.4000008,0.119864695
volume_sn_voxels_feature_170,0.25722626,-0.19849347,0.7784044,-0.13578889,0.0025332582,-0.49993446,0.43875855,-0.053103454,-0.34529403,-0.27805692,-0.28396955,-1.2604843,0.8851635,-1.0729908,1.5588652,1.5691936,-0.98928064,1.5770308,1.3114723,0.18034486,-0.37597844,1.132782,0.599802,0.0046881796,-0.17066665,0.29902616,-0.13176164,0.14408726,-0.49214703,0.10037965,0.029138211,1.0492687,-0.29272103,0.059888072,-0.49776444,1.3335326,-1.4657168,1.0346582,0.012212256,1.507903,-0.61676294,1.0707119,0.49815214,-0.3286762,0.30765972,0.22289309,-1.0503163,0.32536054,-0.22564429,1.2466656
volume_sn_voxels_feature_171,-0.12502974,0.25747228,-0.029591128,0.33358312,-0.18996532,-0.22994666,0.51443523,0.018467473,-0.21351184,0.4312975,-0.22520405,-0.5482213,1.5763257,-0.6122525,1.0272549,1.3785927,0.22526094,1.8279678,1.646274,0.5864581,0.039829154,0.8902584,0.07603031,0.18644217,-0.25875822,1.476163,-0.1506552,-0.6498578,-0.25319758,-0.25988036,0.4326347,0.06112929,-0.28029472,-0.31766266,-0.48038256,0.7545782,-0.094638124,0.61021423,0.27365595,1.3292453,-0.9720542,0.7482081,0.87594914,0.3839781,0.04047413,0.20991948,-0.8061768,0.2719936,0.19691226,0.9598462
volume_sn_voxels_feature_172,0.30987215,0.1724448,-1.0289122,0.70036894,-0.050215058,0.23697092,-0.01625516,-0.17777607,-0.10541382,1.3003927,0.15557022,-0.022075692,1.5974547,-0.53939253,0.68402153,0.49776617,0.5420443,1.7779241,1.2911699,0.0069075944,-0.090245456,0.24059746,-0.057587694,0.21523608,0.14654024,0.80303806,0.21894048,0.16371064,-0.20270193,0.37821576,0.24587505,0.26551855,-0.046412162,0.11826267,-0.09138646,-0.81950057,-0.66149753,0.41386157,0.23206906,0.9135551,-0.33793303,0.029301444,-0.48257104,-0.114940405,-0.32865202,-0.23689573,0.36629862,-0.53671414,0.11933371,0.08570537
volume_sn_voxels_feature_173,0.00063864345,0.15565953,-0.03515626,1.4559417,0.556696,-0.5757981,0.29068708,0.700102,-0.298111,0.09126009,0.73369426,-0.26212493,0.7886139,0.08594305,-1.0905281,-0.7010159,0.53509676,1.2331727,1.5020902,-0.39883447,-0.5788266,-1.1486229,-0.2928103,-0.27218974,0.13749091,-0.44958237,-0.27356756,0.6921258,0.1228318,0.33578002,-0.5312664,-1.2035356,-0.06421815,0.8425963,0.7173443,-1.6607977,-0.10119085,-0.5328853,0.1294642,-0.86929315,0.9800447,-1.1647274,-1.1024626,-0.05782578,0.3955947,-1.1595024,0.3755529,1.1556334,-0.4591537,-0.5767179
volume_sn_voxels_feature_174,0.8976688,1.4628236,-0.7570948,-0.3827292,-0.11832843,0.5625355,-0.480133,1.0907214,0.49245048,-0.8278308,-0.7663767,0.23848562,-0.48950234,0.81417215,0.27963805,0.23459478,-1.0238703,-0.31445655,0.8029492,0.37047455,-0.1632259,0.10347425,1.1276737,0.9032162,0.2882259,-0.8820913,-0.93517,-0.7969115,0.4157213,-0.84610575,-0.1392311,0.6657991,-1.0057278,-0.8542981,-0.51457024,1.2491179,0.25118145,-0.055351105,0.2394189,-0.54645425,-0.31856745,0.19917765,-0.95643467,-0.10813124,1.3816278,0.21028356,-0.5244551,-0.3085405,-0.11505915,-0.12620714
volume_sn_voxels_feature_175,-0.10161916,1.0675043,-0.36175314,-0.08635919,-0.48067945,0.44109496,-0.31210148,-0.050893232,-0.43762523,0.26152503,-1.145803,0.08662457,-0.44411144,-0.10012024,-0.47096685,-0.8223534,0.30738974,-0.401623,0.9447892,0.58387756,0.64166826,-0.3294715,0.7362343,0.8990722,-0.76669246,-1.3291522,-0.08604255,0.60134375,-0.09526399,-0.38613272,-0.2071119,-0.9921774,-0.26117384,-1.7001363,-0.028056296,1.8014238,-0.09611637,-0.0844425,0.6417396,-0.6963075,0.13322963,-0.32805017,0.78607213,-0.036604024,1.638927,0.11769963,0.72422725,-0.52121764,0.016429435,-0.8683727
volume_sn_voxels_feature_176,0.01755219,0.15488693,-0.17325342,-0.107976295,0.0052660657,-0.59074986,0.53742504,0.040732317,-0.6942484,-0.21849328,-0.38523623,-0.19603832,0.1504501,0.10230932,-0.5353446,-0.31236586,0.31864777,-0.18958117,0.9857193,0.10689966,0.18054208,-0.2988459,0.16183543,0.658444,-0.31614292,-1.3273869,0.10922258,0.70595825,-0.010933318,-0.30677623,-0.63141227,-0.44015503,-0.40188923,-0.98204815,-0.22037706,1.6411133,0.103707924,-0.2267477,0.49285722,0.057376124,0.7589504,0.09367425,0.12804055,-0.114292495,1.4286029,-0.36680606,0.46694833,0.41205376,-1.5421063,-0.52571726
volume_sn_voxels_feature_177,-1.2369921,-0.11492827,1.1982673,0.3325416,-0.3818046,0.19738315,0.2761201,-0.5986573,-0.573556,0.13181052,-0.23843728,0.08448563,-0.46909994,-0.41828465,-0.038441233,-0.4766568,1.060739,0.19059564,0.06856105,-0.1817353,0.54626155,-1.3175647,-0.31582898,-0.61593443,-0.54534626,-1.8923401,0.36058336,1.497877,-0.19229974,0.30086124,0.3907188,-1.48308,-0.132827,-1.3814209,0.3456931,2.0498188,-0.035168134,-0.059850246,-0.15009142,0.10816661,-0.6293782,-0.40551373,0.33464992,-0.7947975,1.4836668,-0.15637949,1.5202806,0.44741353,-1.233689,-0.91288996
volume_sn_voxels_feature_178,0.4653772,0.33701554,-0.7346985,-0.14977153,0.8660333,-0.99842745,0.16953848,0.20783679,0.14911096,-0.57778394,0.05072078,-0.27236357,-0.5103207,0.21375276,-0.4288949,0.15930828,-0.24712236,0.18035096,0.73861057,0.112139955,-0.076365486,0.30790845,0.18881048,0.38120946,0.32347482,-0.9832462,0.16942441,-0.7998957,-0.17239721,-0.5407624,0.023254994,0.70662224,0.18651457,0.99362063,-0.63793826,1.8618277,0.6112648,-0.6138353,-0.030429583,0.124610886,1.0790762,0.02147944,-0.60430217,0.0838531,1.5353072,-0.0791884,-0.36158633,0.12740082,-1.3168496,0.25906685
volume_sn_voxels_feature_179,-0.337321,-0.047409825,0.27440527,-0.13875249,0.34109345,-0.05945157,0.59940046,0.09928275,-0.1754417,-0.136608,0.13346437,-0.04786831,-0.64830744,0.06988489,-0.81150836,0.014641437,0.2993492,0.2943825,0.40526366,0.063922174,-0.11220417,-0.010141483,-0.364542,-0.14342077,0.07291368,-1.7967566,0.2933556,1.0479534,-0.51794446,0.23187539,-0.51285785,0.28468052,0.06383516,0.1860653,-0.4532752,1.556826,-0.08208855,-0.41647077,0.18528967,0.4131869,0.7984916,-0.17805086,0.06753654,-0.027191233,1.2073474,-0.32802093,0.2000301,0.7764753,-1.3026743,-0.36150986
volume_sn_voxels_feature_180,-1.2855623,-0.32102975,0.74383134,0.6714665,0.22943619,0.3271896,0.5301618,0.27191618,-0.105128616,0.37997758,0.2814404,0.25835788,-0.44347838,-0.39044273,0.13643181,0.20741628,0.43582255,0.11487455,-0.1426965,-0.17086826,0.20701623,-0.7989567,-0.69584906,-0.6799556,-0.30463448,-1.3511701,0.4625311,1.6786855,0.31695876,0.66929954,-0.014086272,-0.8455119,0.03718183,-1.2526202,0.07152751,0.9270379,0.41158897,-0.20836069,-0.16188909,-0.14112101,-0.022059795,-0.24286045,0.22332706,-0.3860353,1.8804955,-0.19602183,0.9114432,1.3593514,-1.4155325,-0.05585452
volume_sn_voxels_feature_181,-0.016147448,0.18584777,-0.17640132,0.08521487,0.17640361,-0.2204939,-0.10523324,0.19583914,0.8106669,-0.6474943,-0.097667314,0.30649984,0.42872998,-0.001838365,-0.19674109,0.9659204,-0.14032143,-0.7209272,1.2147335,0.59184045,0.17415652,-0.09444912,0.21457808,-0.121921994,0.301328,-0.64730597,-0.14464998,-0.3631149,-0.5310334,-1.2970428,0.4457021,0.60216564,-0.5568538,1.9976982,-0.26791903,0.89766395,0.33660436,-0.7037478,-0.53217506,0.2450863,-0.24849893,-0.14326912,-0.22513708,0.16343962,1.5688955,1.0413717,0.053975444,0.44331494,-1.7352567,0.82724893
volume_sn_voxels_feature_182,-0.8857788,-0.076761484,0.6907803,0.15799649,0.23771118,0.20721817,0.45169777,0.11833814,0.07062911,0.3771356,0.35286915,0.89920557,-0.8825529,-0.22272624,0.33714727,0.71669686,-0.8036357,0.33556297,0.42159906,-0.181445,-0.15818499,-0.35720876,-0.33773762,-0.6224147,-0.29958752,-0.9357304,-0.22749934,1.2625427,0.8189404,0.45229688,-0.3754598,0.5424283,-0.02443817,-1.2029566,-0.09544973,1.3813944,0.27559945,-0.71309125,0.062068038,-0.021349808,0.4759641,-0.031147232,0.27292654,0.1519011,2.269296,0.07716031,0.31645963,1.524679,-1.2793224,0.07667735
volume_sn_voxels_feature_183,0.25835848,-0.085600324,0.49636552,-0.25945866,-0.79858387,1.08505,0.35394818,0.47884506,1.2772104,-0.81621736,0.098797604,-0.12958914,1.5797219,-0.018986009,0.12720911,1.2585603,-0.88104475,-1.0910988,1.6168579,-0.14450833,-0.15678328,0.7757549,0.07519883,-0.0392993,0.22676274,-0.6150329,-0.53219545,0.79025567,0.05318943,-1.5658276,0.42612872,0.78823847,-0.40858033,1.083855,0.084162034,-0.025733475,0.09206618,0.41353804,-0.18939038,-0.0773462,-0.7811561,0.7332773,0.12535606,-1.0649703,1.71986,1.1296617,0.57434475,0.6083873,-1.5487889,1.4967612
volume_sn_voxels_feature_184,0.31557083,-0.43878403,-0.28980908,0.28006196,-0.25298756,0.044040926,-0.0066203256,0.4743771,1.4301642,-0.2924482,0.02896773,-0.0064481897,1.4962534,0.1864904,-0.19418663,0.61127394,0.64940125,-0.65449387,0.4341517,0.08288041,-0.5035543,-0.3348359,-0.090318955,-0.20141429,0.69098824,0.033673793,0.035717018,-0.14869267,-0.58516395,-1.1582342,0.3829993,1.0739361,0.4604763,1.7751738,0.0861538,1.0274996,0.55829877,-0.2371114,0.007916499,-0.115606286,-0.76956517,-0.14014947,-0.3014016,-0.048138853,1.2767292,0.6892388,0.48888427,0.2342164,-0.92331505,0.31506762
