Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_167,-1.1266894,-0.65951324,0.22942874,-0.9437868,0.40373263,0.3825857,0.15364979,1.743891,0.2531185,0.80068916,-0.045776095,0.514489,1.3274863,-0.20128918,-0.24411897,0.0147862565,-0.33746773,-0.5311741,-1.0126992,0.164704,0.38180774,0.8796534,-0.19072959,-0.19063002,-1.4234393,-0.27600512,0.27940378,-0.27646247,-0.14126375,0.21915466,-0.4902892,0.4995642,0.2406947,-1.1934307,0.22188681,0.11224352,-0.2474815,-1.8466496,0.22287871,0.007136978,0.3725134,-0.21024899,0.20815104,0.18367413,-0.19513361,0.03558518,0.2669207,0.063242145,0.1353705,-0.013604817
volume_sn_voxels_feature_168,0.6224155,0.1146249,-0.09416881,-0.35908055,0.0074067796,-0.2467043,0.31954327,1.5187192,0.14758989,0.5470206,0.28202897,-0.524985,0.85389286,0.6121612,-0.432544,0.55463743,0.6527509,0.14313078,0.515271,-0.09433979,0.28405932,0.94482976,0.5292479,0.17638941,-1.117829,0.1441097,0.6099747,0.2509474,0.14665294,-0.38518503,0.3519334,0.4092828,-0.5572301,-1.7672908,-0.02516343,0.101389214,-0.3558082,-1.9333618,-0.7744096,0.97833633,0.94618994,0.35148045,0.39320716,0.28037655,-0.050692294,-0.62193674,0.39308164,-0.16342577,0.29930136,0.6252213
volume_sn_voxels_feature_169,1.2358243,0.20394409,-0.78167707,0.54645014,-0.37373826,-0.9849752,-1.3173511,-0.042349026,-0.5394986,0.511454,-0.007920366,-0.9374344,-0.33109358,-0.053622235,0.20309621,0.6317964,0.033602823,0.9990363,0.95920163,-1.4200517,-0.44293457,-0.16458002,-0.30532742,0.8809472,-1.283552,-0.29471552,0.008722004,1.004179,-0.30408263,-0.8240959,1.3952379,0.023996016,-0.3403653,0.8872936,-1.0793984,-0.23625734,0.81286526,-1.6904976,-0.80991447,1.2116394,-0.021190898,0.45978197,0.11806919,-1.537963,1.3364584,-0.7941661,-0.20190568,-0.22889324,0.74214673,0.6824339
volume_sn_voxels_feature_170,0.6852478,-0.60904115,-0.30979744,1.4017855,0.17358468,-0.6716677,-0.6118705,1.389962,1.2411071,-0.83978915,0.17172424,-0.9487866,-0.9598496,-0.66945904,0.63770115,-0.6008796,0.6874777,-0.87632024,1.4453124,1.3290538,-1.1161782,-1.0989323,-0.22829917,0.3718048,0.90909207,0.85431623,1.0299225,-0.23705125,0.21275601,-0.1871789,0.39580846,0.6614973,-0.017701318,-0.66782063,0.13705312,0.3394991,1.3882276,-0.1587753,-1.0797733,-0.20305353,0.69175833,-0.5007498,0.90850705,1.1356319,0.006620957,-1.091852,0.37616235,0.95623845,-0.14700302,-0.2094093
volume_sn_voxels_feature_171,-1.0243571,-0.12427594,0.49997607,0.68069375,-0.08258701,-0.37593418,-0.066759855,1.0391976,0.3661586,-0.38615623,-0.43231314,-0.11604928,-1.2862263,0.42162666,0.779277,0.0038029815,0.34922123,-0.5690825,0.86062557,1.746719,-0.21358366,-1.2459369,0.24406387,0.51422864,0.30914587,0.6784252,0.7858125,-0.52985084,-0.14647718,-0.22047172,-0.15065032,0.36595452,-0.12983674,-0.11097482,0.0072218636,0.4636999,2.0966234,0.066554934,-1.0173523,-0.14339133,0.75409985,-0.15962194,-0.10207726,1.447912,0.47141153,-0.046285495,0.14665887,0.6867557,-0.24424537,-0.04908683
volume_sn_voxels_feature_172,-0.6425053,-0.42921454,-0.10677204,0.35146087,-0.06822929,0.76231337,-0.20128575,0.9740431,0.0023451531,-0.06415974,-0.6884798,-0.04589408,-1.1368431,0.05082323,0.09004284,0.06978998,0.20316708,-0.36403075,-1.0596404,1.0721236,0.6892251,-0.37738758,-0.077350326,0.13596012,0.67942923,0.1902349,0.0033213878,-0.1786451,-0.6386017,-0.21075071,0.35879067,0.3159743,0.27099195,-0.07370333,0.2925621,0.13872781,1.7470973,-1.1561648,-0.97056663,-0.37159628,-0.6644589,0.13726936,-0.6668682,1.0550752,0.2669662,0.8271074,-0.016898854,0.532937,-0.33376595,-0.28766793
volume_sn_voxels_feature_173,0.23553301,-0.19488011,-0.34532264,-1.0200642,-0.14901325,0.75543505,-0.22483933,1.0054306,-0.23137131,-0.48471212,-0.22069485,0.21637723,0.5538794,-1.0140887,-1.3700061,0.1385187,0.7319209,0.21366423,-1.3177849,-1.2703056,-1.0544807,0.7345358,-0.34097624,0.7229072,-0.7933382,-0.560934,-0.698317,-0.22038013,0.04654256,0.38449413,0.07957835,0.37326998,0.40536618,-0.21724164,0.65228856,-0.7094043,1.1350312,-0.5671487,0.8443097,0.02144941,-1.3085103,-0.17884752,0.21233259,1.300491,-0.37476313,0.23979864,-0.04529352,-0.5166173,0.19749738,0.2909786
volume_sn_voxels_feature_174,0.3961998,-0.07222414,-0.025168281,0.622015,-0.8851542,-0.6589359,-0.68479407,0.56045467,0.28320715,-1.8920963,0.47124586,-0.26404878,-0.15051602,0.3786827,-0.41928092,0.51207244,-0.33835915,0.18138896,0.3705795,-0.70813274,0.07963338,-1.6058422,-0.78181845,0.8387372,0.8655576,0.5281702,-0.5238377,-0.21291506,1.1543018,0.8805879,0.05853285,0.2452806,-0.8780112,-1.2286668,-0.42954746,0.6424374,-0.26848602,-0.87210137,0.10232013,0.02836672,-0.11480708,0.4757763,0.21796855,-0.6387113,1.2951121,-0.84451467,-0.32034454,0.40433177,0.18052708,1.1724241
volume_sn_voxels_feature_175,-0.072905555,-0.5158503,0.39833087,1.5548203,-0.080284335,-0.75562966,-0.3076132,0.5207418,-0.6819142,-1.7931354,0.0806099,0.2988774,0.9532799,-0.20679732,-0.084008336,0.3107678,0.33701685,0.07706732,0.2788589,-0.72319174,0.26811305,0.19150871,0.0095943045,0.41855922,-0.20765203,-0.5853934,-0.35536087,-0.0007468313,0.48003668,0.5946776,0.2942295,-0.63089544,-0.68767697,-1.1881946,-0.16076547,0.4802243,-0.6065567,0.38408494,0.783743,0.6507105,0.48439687,-0.25817338,0.16125505,0.12978974,0.5825681,0.23873755,-0.21250987,0.4157243,-0.44010738,0.99891883
volume_sn_voxels_feature_176,-0.021406354,-0.57112634,0.0208556,1.3012595,-0.0009562874,-0.3952809,0.13218959,-0.8758381,-0.71179646,-1.431667,0.09683938,0.030588595,1.0775431,-0.35471806,0.08866323,0.38668966,0.21824019,0.23020703,0.02474945,-0.1429725,-0.24849239,0.3073988,0.45660698,-0.48049024,-0.7230522,-0.18511891,-0.09002184,0.13000275,-0.20057613,0.09511572,-0.18804765,0.06823466,-1.2790866,-1.5002056,-0.54898566,0.68691254,0.26749405,1.11986,0.41855922,0.03488589,1.1723349,0.21780911,0.5939262,0.12460713,0.13532935,-0.09270712,0.23534858,0.07781534,-0.13921268,0.35608444
volume_sn_voxels_feature_177,-0.88302195,-0.063420944,1.1179365,1.8595023,-0.15391225,0.109248705,-0.28174052,-0.026768452,-0.10642313,-1.9053283,0.22328354,0.6825767,1.0973654,-0.6325003,0.30573574,-0.5363813,0.12792364,0.22062923,-0.41065094,0.16901577,0.057495024,1.1631819,1.0546688,-0.48826298,-1.4023825,-0.6590686,0.050673876,-0.023150938,-0.4628996,0.4845109,-0.32101828,-0.693779,-0.5403022,-1.2253051,0.112035096,-0.95884454,-0.42696923,1.2475376,0.27094728,0.42488903,-0.031886905,-0.5004375,-0.22507177,0.4117622,0.14966011,0.031916372,0.5579766,0.098294705,-0.7812877,-0.15040043
volume_sn_voxels_feature_178,0.72658056,0.2673322,-0.4277626,1.5601376,0.16052985,-0.31522092,0.13245657,-1.4192848,-0.42204708,-2.083763,-0.30679214,-0.3986115,-0.5100685,0.9394929,-0.082091324,0.5054907,0.041394245,0.5522134,0.164215,0.20494482,-0.52078694,-0.92704785,-0.13160709,0.030888937,1.221221,0.2710942,-0.016539698,0.49966186,-0.011258421,0.08213847,0.10901885,0.2047207,0.62042904,-1.0252167,-0.33191058,1.0037531,0.43433028,-0.788526,-0.20446105,-0.3560812,1.3518496,0.8740708,0.09567958,-0.14272508,-0.20930205,-0.5755473,-0.22696318,-0.2940821,0.10038088,0.25791088
volume_sn_voxels_feature_179,-0.1174769,0.17405164,0.14125751,1.001928,0.039406456,0.35581234,0.2862658,-1.1117994,-0.4358725,-1.7585969,0.03126666,-0.26575124,0.053440917,0.37602335,-0.20053524,0.37418863,0.062410954,0.18999591,-0.076674074,0.10612067,-0.8984629,0.26509678,0.61736184,-0.13244976,-0.98041874,-0.4735675,0.06772227,0.80444145,-0.65243626,-0.032914516,-0.5382481,0.39877704,-0.034051117,-1.7259707,-0.5484145,0.68448657,-0.30018145,0.35870057,-0.12684004,-0.071840726,0.9754925,0.17960782,0.44333744,0.2663635,-0.6666266,-0.16663454,0.023134405,-0.005022854,0.36749575,-0.15560332
volume_sn_voxels_feature_180,-0.5367622,-0.12375386,0.4291648,1.2483296,0.3469098,0.5046816,-0.10865763,-0.34007755,0.23333144,-1.2819276,0.5647487,0.4210795,1.025258,-0.8690882,0.34417027,-0.73678344,-0.22201928,-0.35666335,-0.2810986,0.045148488,-0.7297096,0.5812225,1.131391,-0.31047797,-0.72577006,-1.0907164,0.29687533,-0.0908317,-0.16862942,0.064714566,-0.35720208,-0.2456373,-0.29910105,-1.2127211,0.3358166,-1.1111078,0.2868681,1.5481876,-0.15454525,0.022952765,0.06957905,-0.5439036,0.26731,0.88693196,0.032964773,-0.017322624,0.36910245,0.21139412,0.19093372,-0.28150973
volume_sn_voxels_feature_181,0.62190217,0.2120465,-0.20274507,1.3774791,-0.9251219,-0.035404544,0.4339875,-1.0891981,-0.5234705,-1.6081172,-0.45744634,-0.017486,-0.1453347,0.42563075,-0.10453565,0.59151345,0.16453129,0.24377742,0.39954206,0.7994847,-0.05221142,-0.9528549,-0.34074554,0.4972147,1.4617883,-0.3717932,-0.29128227,-0.057485864,-0.22613804,-0.2712953,0.50194705,-0.14992763,-0.07163281,-1.7914113,-0.2901023,0.005190905,-0.26024505,-1.6657917,-0.7309947,0.12517081,-0.34035578,0.29184753,0.046396118,-0.046056252,-0.3073517,-0.83109725,-0.24908601,0.10938606,-0.34482202,0.033198163
volume_sn_voxels_feature_182,0.33905837,-0.02152495,-0.2530004,1.3010252,0.42881066,0.10275817,-0.04335733,-0.5860095,0.043535274,-1.1106474,0.24079624,0.37836608,0.0356534,-0.5068648,0.2564111,-0.082752496,0.020268919,-0.15469971,0.30637872,-0.45639816,-0.8650542,0.09622586,0.41110155,-0.39300063,-1.8843275,-0.9578211,0.091044664,-0.061191835,-0.15509918,-0.06460913,0.3041417,0.18229178,-0.33488727,-2.218192,0.14088911,-0.93308496,0.473348,-1.3058162,-0.35913834,0.28822157,0.019551737,-0.5480971,0.38240808,0.52385926,0.02663924,0.11913443,-0.122967355,0.5221181,0.75271964,-0.35809967
volume_sn_voxels_feature_183,0.6413618,0.5886304,0.2946138,0.06623937,-1.2897763,0.47468573,0.065403596,0.78435946,-0.08158468,-0.5835195,-0.2329135,-0.49578628,-0.326306,-0.36230266,0.081349246,-0.17804787,-0.063237816,-0.14348948,0.6594375,0.43128678,-0.21250354,-1.3015918,-0.21845962,0.72793067,1.3485694,-0.25774384,-0.21004827,-0.887045,-0.15183578,-0.44804844,0.9826304,-0.22668755,-0.28374282,-1.5927193,0.045765694,-1.2358427,0.9688907,-1.380736,-1.147054,0.45523286,-1.2108618,0.64575136,0.9296511,-1.2786353,0.21045625,-0.91853416,0.29448187,-0.0018210704,-0.2829905,-0.12736449
volume_sn_voxels_feature_184,-0.2724942,-0.1863338,0.2731953,1.27349,-0.7858185,0.02255868,-0.045344204,-0.33615285,0.52669597,0.17531717,-0.090994164,0.0943602,0.10958105,0.4227977,0.21066448,0.1721584,-0.06791705,0.096039064,-0.15403232,0.24656194,-0.25484076,-1.2480252,-0.4446747,0.41315117,1.1382993,-0.3430241,-0.48248687,-0.5613397,-0.60320187,-0.19981328,0.2619107,0.106712304,0.93740946,-2.396554,0.059961017,-0.26862136,-0.07294601,-1.5118079,-0.28539696,-0.45707148,-0.6810604,0.35158,-0.3089553,0.15980615,-0.0737655,-0.44684428,-0.09040105,0.2597356,0.15143815,-0.28261116
volume_sn_voxels_feature_185,0.05870363,-0.29872435,0.280182,1.5090157,0.1591996,-0.095298514,0.31000763,-1.0908886,0.107328884,0.77909046,-0.47414613,0.28001708,0.23954937,0.56764597,0.18145989,0.29689556,-0.2296198,0.42362735,0.062458113,-0.15828276,-0.20015398,-0.8693838,-0.12217689,-0.43238598,0.11812414,0.35624063,-0.3365409,0.2044634,-0.035601735,-0.28029984,-0.5047537,0.13870685,-0.009719522,-2.1398456,0.13063447,0.56585246,-0.44547608,-1.2406594,0.32860374,-0.48784083,0.013835534,0.17122276,-0.5841569,0.80469,-0.24973367,-0.2799616,-0.15674657,0.5780252,-0.5633948,-0.18944411
volume_sn_voxels_feature_186,0.15391237,-0.24639663,-0.10962135,1.8045568,0.7996125,-0.6076613,-0.0096206525,-1.4075184,0.11817104,-0.0023342313,-0.35298097,-0.50310075,-0.19411823,1.0540961,-0.04951996,0.4902041,0.51859206,-0.18433182,0.9863387,-0.20811133,-0.48495728,-0.0053856326,0.17305814,-0.4620932,-1.3844419,0.5631423,-0.17725618,-0.13656734,-0.3151563,-0.1527595,-0.000501224,0.25963113,-0.39044303,-1.4843682,-0.5372486,0.6256791,-0.16590165,-1.777568,0.022397185,-0.53695357,0.020810753,0.02681106,-0.57996076,0.6920336,-0.58492166,0.23903884,-0.22747888,-0.18693556,0.1518976,0.016341956
volume_sn_voxels_feature_187,1.928814,-0.16018093,-0.43726876,1.4892473,0.86697,-0.22647981,-0.71796125,-1.4084543,-0.026018156,-0.4263831,0.06706203,-0.5785436,-0.93268156,0.68839717,0.0037897716,-0.26659092,0.26031798,0.21035919,1.119029,-1.0913197,-0.5985222,0.2446336,-0.16274832,0.76322937,-1.6901922,-0.48515475,-0.039385952,-0.28027716,0.2541541,-0.29006052,0.58849514,-0.18428706,-0.6182977,-1.6244566,0.025589984,-0.43650568,0.6247649,-2.1018605,-0.41795337,0.77204406,-0.14689618,-0.8646015,-0.7878088,-0.5545812,0.5202163,1.1656975,-0.3087221,-0.11186105,0.972675,0.050608926
volume_sn_voxels_feature_188,0.32833928,0.40528917,0.1612579,0.59294254,-0.9859706,-0.06619627,0.3574715,1.1329314,-0.49444503,0.61277664,0.6481797,-0.4483492,-0.3592242,-0.59813803,0.40488753,-0.5908078,0.39621556,-0.6167649,-0.27311295,0.70829856,-0.37635097,-1.2551017,-0.2460385,0.16493794,0.97465205,-0.4041661,-0.28373423,-1.1272371,-0.2912094,-0.15177037,0.98178273,-0.08750888,-0.039107107,-1.5839976,0.40193978,-1.2579606,1.4259608,-2.0653684,-0.9680312,0.2764114,-1.2742265,-0.27542242,1.1498983,-1.0874842,0.4824995,-0.6681779,0.5031038,0.4496424,-0.23139131,-0.4223292
volume_sn_voxels_feature_189,-0.66417336,0.1990698,0.5392603,0.9935338,-0.094250314,0.036877427,0.21382535,0.67215014,-0.23634174,0.9745861,0.034029085,0.7873175,-0.26827928,-0.113562316,0.6021061,-0.34384704,0.010917649,-0.06259998,-0.7352325,0.25683624,-0.9828895,-1.2019203,-0.56750625,0.04778777,1.0456389,-0.05074768,-0.5550695,-1.3315719,0.06312665,-0.24180305,-0.17462839,0.18239745,0.18711793,-2.2438214,0.618422,-0.9616327,0.179832,-2.3665006,0.1411528,-0.5452894,-1.073861,-0.006580017,0.011951013,0.0375951,-0.10702717,-0.07014587,0.5226644,0.50792444,-0.4895564,-0.43449506
volume_sn_voxels_feature_190,-0.49536592,-0.67938894,0.6315645,1.1057274,0.28657663,0.24497248,-0.11837822,-0.011632884,-0.3443423,1.6744242,-0.07319137,0.24443845,-0.089338094,0.4621021,-0.34803537,-0.025633901,-0.3248427,-0.07984514,-0.08820315,-0.26388153,0.7021752,-0.06305156,-0.2875816,-0.33250195,-1.034692,0.20549804,-0.60967517,-0.47572374,-0.25066385,0.029997107,-0.31719103,0.05913808,-0.2199491,-1.4050635,0.23402642,-0.17942213,-0.21491212,-1.5083307,0.5453617,-0.33867577,-0.53550106,-0.21811399,-0.34792086,0.5305625,-0.3197659,0.751906,-0.25107765,0.14647341,-0.8103585,-0.48893893
volume_sn_voxels_feature_191,0.7420796,-0.0215041,0.35442686,1.8764251,1.1260375,-0.41621768,-0.67197996,-1.5735564,0.0438707,0.9448279,-0.5415287,-0.18317792,-0.71912616,0.9141434,-0.13313662,-0.0197106,-0.05323244,-0.14323105,1.2366618,-0.013518386,0.52060986,0.71090156,0.116773404,0.16891743,-2.030555,0.17976943,-0.20771809,-0.24562812,0.46738687,-0.09494784,1.0128386,0.5299076,-0.18277518,-1.7083992,-0.3105993,-0.018739281,-0.39882946,-1.2217479,0.69818354,0.20507546,0.08981374,-0.6047721,0.15553685,0.29566407,-0.40608382,1.0088412,0.31887892,-0.58509505,0.14509313,-0.14453842
volume_sn_voxels_feature_192,0.32782638,-0.5241665,0.73498124,0.25665063,0.7834485,0.37876695,-0.16990584,0.8701967,-0.61054605,1.6435746,-0.44089952,0.818658,0.11221447,0.20815918,0.44883248,-0.053559553,0.37902176,-0.27008063,-1.1765566,0.4961165,0.8634492,1.0507395,0.5780905,0.03495627,-1.2209172,-0.057354487,-0.55152607,-1.1991223,-0.044174973,0.08244639,0.18781292,0.36722404,0.045424234,-1.150937,0.3646032,-0.969195,0.9518191,-1.1184134,0.78272825,-0.22680782,-0.37217683,-0.3398793,1.0792187,0.09307841,0.007590545,0.38161176,0.7971619,0.07375945,-0.2160043,-0.64516145
volume_sn_voxels_feature_193,0.60916954,0.8348786,-0.45125943,0.7498565,-0.26196173,0.023939736,0.66461605,0.74575293,0.57920074,-0.43629658,0.55964,-1.1175166,-0.100932695,0.13278806,0.49826944,0.07740232,0.15639958,0.25890133,1.5579705,1.8207054,-0.4097384,-1.6874862,0.45977393,-0.17576551,0.50200915,0.9631754,1.0316005,-1.1898193,-0.2823792,0.11911674,0.44944933,0.82912636,-0.9813953,-0.7244255,0.36115554,0.22105162,1.5000136,0.51046175,-1.6385697,0.2703313,0.7211292,0.2719377,1.0800593,0.20914866,0.21764912,-0.5275709,0.17830333,0.6106864,0.58869135,0.44738168
volume_sn_voxels_feature_194,-0.6917344,0.33405855,1.1960319,0.18556282,-0.46255913,-0.2089518,0.40233004,0.59743387,0.43665448,0.51881677,0.13955401,-0.09895324,0.23409282,0.86089617,1.3165518,0.27464744,-0.59433246,0.78836846,-0.85254365,1.4182523,0.60538954,-1.4603634,0.8204965,-0.43057972,0.31822443,0.731352,0.97226006,-0.71081954,-0.24373339,-0.4703266,0.24164265,-0.4347998,-0.91401154,0.89832205,-0.28997797,0.18063156,1.3160534,-0.18879804,-1.2786553,0.22203848,-0.12280812,-0.17655686,0.26426426,1.0916393,0.10187677,-0.13151975,0.1569745,-0.29731598,0.84892946,0.5359139
volume_sn_voxels_feature_195,0.65059024,0.14705126,-0.017138476,-0.8419339,-0.44184527,0.45073804,-0.03699899,1.8904833,0.013121758,-0.27837655,0.1420394,0.40820447,-0.25032163,-0.04175128,-0.9560218,0.5527233,-0.88631994,0.3557035,-1.5805061,-0.26271054,0.2797735,0.0073006353,0.7570141,0.83822733,0.53925866,-0.34730294,-0.6966562,-0.7493967,-0.78017765,0.09064135,0.3933823,-0.3186996,-0.38592318,-0.24450205,0.22564241,-0.79962957,1.6899184,-1.1027368,0.089888625,-0.103941776,-1.1583372,-0.5637789,0.86759114,0.10119444,-0.23854466,0.020532342,0.43164337,-0.2688068,-0.21205454,0.20207258
volume_sn_voxels_feature_196,0.23361997,-0.6447407,0.47732192,-0.77893484,0.8954867,-0.029550266,-0.2416144,-0.502001,0.5735106,0.15343216,0.015181061,-0.2000228,0.7273968,-0.82987547,0.22573027,0.25717244,0.080690995,0.9520879,1.0260787,0.021730697,-0.21473235,-0.5277123,1.4617263,0.19447087,0.5111499,-0.81943476,-0.11399574,-0.11941582,0.3002952,-0.058650807,-0.63588685,-0.11013905,-0.9970259,0.2624515,-0.060557753,1.4293307,0.54344445,0.71899635,0.60809666,0.39334843,0.7871248,0.22948252,-0.11794516,-0.8720573,-0.13078782,-1.0552814,0.5041744,0.07141024,-1.4769549,-0.6102905
volume_sn_voxels_feature_197,-0.12485758,0.14979698,0.43151855,-1.3429662,0.9570745,-0.25156298,0.1885142,-0.27668202,-0.69340485,0.052518323,-0.042116385,-0.5807439,-1.0747008,-1.3876581,0.9552831,-0.4815303,0.4410395,0.4790646,0.78804636,-1.001031,0.06400926,0.83871406,2.4017317,0.4491692,-1.1365162,0.33339044,0.029108204,0.7085134,-0.14471568,-0.7061736,0.06776001,-0.40596384,-1.3172057,1.073643,-1.253936,-0.19273089,0.8834628,-0.27910367,0.8938042,-0.12936054,0.7673479,0.48544517,-0.2693775,0.47328648,-0.51155347,-1.4286734,0.74271107,0.4151379,-1.2518457,-0.34092137
volume_sn_voxels_feature_198,0.35747725,0.14946197,0.28912276,-0.65677255,0.34187308,-0.42449838,-0.18021484,-0.70216155,0.101192005,0.118614756,0.024428042,0.7971832,0.38401172,-1.0960937,0.6779815,-0.20251961,-0.44974375,0.69178,0.735751,-0.6527233,-0.1282441,-0.36241332,0.9743478,0.27717724,-0.07259976,-0.15238026,0.082895696,-0.76749474,0.040385257,-1.5671352,0.04319337,-0.325513,-1.0747167,-0.08651057,0.13585599,1.2938516,1.2031846,0.8831876,0.3628439,0.09632977,1.2806276,0.1356741,0.13621667,0.4583332,-1.0620323,-1.2134584,0.57570046,-0.10696663,0.93244445,-0.19900443
volume_sn_voxels_feature_199,-0.0032964435,1.2179422,0.13097124,-0.049295366,0.23087327,-0.5322075,0.01752863,-0.3624757,-0.5164879,-0.576795,-0.3189354,0.57306325,-0.7756331,-0.97756433,0.23126568,0.120175466,-0.35569814,0.68953097,0.20538281,-0.50984704,0.18561843,-0.26127225,1.5694798,0.22304966,-0.8676082,0.38806903,-0.8580016,-0.55161583,-0.2204,-1.9446514,0.8374872,0.23298974,-0.6769444,0.9226793,-0.04902011,1.6907932,0.87829864,-0.33950353,0.02101524,0.07809543,1.2937186,-0.2488863,0.4767833,0.98909736,-0.7491688,-0.089974456,-0.19526967,0.010487394,1.857372,-0.47379243
volume_sn_voxels_feature_200,0.34284902,0.6443768,0.58687043,0.9025221,-0.049453452,-0.10804551,-0.6067018,-0.061052077,0.06282972,-0.274933,-0.5133409,0.73850805,0.48070332,1.1885766,0.05757753,-0.38473165,-0.698644,1.2740103,0.2165566,-0.19512944,-0.08921647,-0.60256433,1.461147,-0.34783757,0.29581025,-0.11922258,0.2044587,-0.50812656,-0.23328963,-1.9723922,0.35118428,1.0848551,0.67497766,0.5347007,0.6058735,0.9768343,0.5064309,0.012640229,-0.56274617,-0.13083456,0.5289195,-0.12876995,0.181009,0.34225228,-1.5623738,-0.5448726,-0.3653607,-0.4702953,1.902623,-0.06856394
volume_sn_voxels_feature_201,0.55761814,1.2653745,-0.0227831,0.07873105,-0.41573232,-0.021985693,-0.12536514,0.30422658,-0.27148512,-0.35097653,-0.49648237,-0.15818304,-0.94384646,-1.4843705,0.10634338,-0.21567339,0.14292036,0.0689798,-0.06952952,0.3188746,0.9005837,-0.33828735,2.0642605,0.14791907,-1.0181998,0.89130956,-1.5061077,-0.044351205,-0.25269777,-1.15608,1.0381192,1.0363955,-0.3856962,1.3875836,-0.5070064,1.404117,0.20664111,-0.66496634,-0.05233197,-0.32227293,1.2467184,-0.13817458,0.085675426,0.9443656,0.6263052,-0.11326838,-0.41178247,-0.21091606,1.8634764,0.06471361
volume_sn_voxels_feature_202,0.5016978,1.4373324,0.31092975,0.7371676,-0.76420456,-0.05062322,0.008650778,0.15866897,0.029296374,-0.23109825,-0.19048122,-0.40730327,-0.11079933,-1.2577771,0.24631953,-0.03897988,-0.12688443,0.052751075,-0.37640253,0.081886984,0.034652434,-0.2829704,1.7604827,0.027173044,0.2858505,0.486656,-0.8952005,-0.18293934,-0.2514053,-1.2794948,0.06211528,0.69714123,0.24411897,0.6494937,0.47400615,1.3725163,0.7005263,0.17215997,-0.5497817,0.36715496,0.13253362,0.21872659,0.7317104,0.26148856,-0.64944243,-0.43676913,-0.03770895,-0.04646258,1.5591924,0.22940312
volume_sn_voxels_feature_203,0.6498617,1.5422101,0.0072848685,0.7710432,-1.2602665,-0.058240864,0.47940928,0.2911051,0.3202369,0.17939483,0.9822905,-0.8402468,-0.19329281,-1.1863906,-0.06621729,0.2897228,0.2950536,-0.08229956,-0.5764645,0.40601072,0.6408766,0.28728443,1.8589369,-0.24966533,-0.3299388,0.34326053,-1.4471524,-0.11228347,-0.7293938,-1.7108184,0.033542942,1.4587914,0.06463502,0.27945983,0.65154886,1.3846184,-0.23795493,-0.22923458,-0.07380658,0.41159862,-0.1256215,-0.021319807,0.18677819,0.13009188,0.9623879,-0.104475744,-0.07835868,-0.40171868,1.4601977,-0.37095243
