Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_155,0.16414383,0.05784168,-0.6823273,1.0793335,-0.3777319,0.20816885,0.006630213,-1.4388831,-0.53569293,-0.75688523,0.3470914,-0.10325456,-0.8274996,-0.22691816,0.42169264,-1.5533861,-1.0858065,0.6074685,1.3460563,1.5310066,0.23531203,-0.25605226,-0.6093313,-0.61998665,-0.051100884,1.3511312,0.94193643,-0.022216367,0.50821584,-1.6548908,-0.43993652,-0.1817902,1.3847449,1.1908373,0.23951238,-0.3560689,0.7763605,-0.73145866,-1.0838652,-0.33064073,0.8047687,1.8508637,-1.8357191,0.12795545,-0.72596186,-0.2502022,-0.7666293,-1.0049465,-0.504613,-0.2642358
volume_sn_voxels_feature_156,-0.6297769,-0.7863302,-0.2158792,-0.025308628,0.13281259,-0.63700783,0.07620372,1.095294,0.09731355,0.9959207,-0.07387691,-0.42657384,-0.446298,-0.13477065,-0.17126347,-1.0195711,-0.025347436,0.48573995,0.16092646,0.86808175,0.43731952,-0.18617143,-0.17795615,-1.2092474,0.4363756,0.24847195,0.6609974,0.38009757,-0.9331947,2.0661356,-0.4754507,0.1834872,0.9268257,0.40912125,0.13419898,0.6888448,-0.24549524,1.1849182,-1.4049658,1.217527,0.31045595,-1.081758,1.1308017,-0.02236627,-0.53590876,1.4098128,0.18885385,0.22468658,-0.784202,-0.16812618
volume_sn_voxels_feature_157,0.089904994,0.1406405,-0.4944068,0.47616187,0.04095655,-0.715507,-0.56119543,0.11145244,-0.08839746,-0.13796167,-0.38116083,0.47228086,-0.31249776,-0.23978846,-0.0327147,-0.39262506,-0.0641425,0.19040152,0.6170559,1.1487956,-0.01725571,-0.14140172,-0.05909583,-0.3677061,0.26257783,0.17608829,0.81185675,0.2097261,-0.89030886,1.4992776,-0.025296655,-0.002524613,1.188128,-0.69787127,-0.2813998,0.5053726,0.033995207,-0.026081143,-1.2390934,-0.09695749,-0.12718357,0.36693034,-0.69551414,-0.13602212,0.1870915,0.5714726,0.24375676,0.09225826,-0.5759405,0.22442932
volume_sn_voxels_feature_158,0.00034964626,0.21920107,0.17162777,0.77730614,0.14817443,-0.69670683,-0.32461378,0.6291992,-1.0743389,0.5289164,0.05890277,0.027114872,0.5786991,-0.37255424,-0.59990144,-0.1572766,-0.65618265,0.2587425,-0.684643,1.046562,-0.817111,0.2064281,-0.3904206,0.51365113,-0.8660733,-0.86736506,0.051123504,0.024537843,-0.4314407,1.595327,0.86732346,-1.0030669,0.11729254,-0.7218228,-0.44721377,-0.4521115,0.34384546,-0.7369446,-1.4876939,-0.13082072,0.5728305,0.9729086,-1.011617,0.53598946,0.10184113,0.316016,0.5235486,-0.050958097,0.20846333,-0.47197193
volume_sn_voxels_feature_159,-0.27367115,-0.5424163,0.66985637,0.81869984,-0.2871267,-0.300131,0.10519795,0.6251531,0.07856889,-0.17210063,-0.009712112,0.28737223,0.21375586,0.3340591,-0.017327035,0.6240937,0.27812865,0.07180715,0.49920377,0.6676662,0.3557572,-0.26916876,0.00036540127,0.22955097,-0.6126199,-0.14341371,0.101418994,0.19812967,-0.34150413,1.1599741,0.46903223,-0.06366281,-0.2125861,-0.2443588,-0.3537465,0.07673107,-0.39470494,-1.3918109,-1.2088832,0.5656737,-0.8197274,1.3222307,-1.0983938,-0.7219315,0.09629096,0.1770501,0.53386176,0.2561502,0.17163616,-0.12551339
volume_sn_voxels_feature_160,0.32501805,0.2800268,-0.17586836,0.51529276,0.022944266,-0.53366446,-0.99740714,-0.82610935,0.27007386,-0.37683883,0.022292083,0.83831036,-0.2110466,-0.297452,0.3014885,-0.92849725,0.083988,0.8272833,0.9822279,1.127649,-0.265315,-0.12233023,0.005260477,-1.4086826,0.71049744,0.78053087,0.9521079,-0.6125371,-0.228068,-1.3708279,-0.7372871,0.007926542,1.0412055,0.7699481,0.38382438,-0.15960646,-0.23541443,-0.0063928305,-0.9692341,-0.05036357,0.6929058,0.97698206,-2.4533546,0.12928823,-0.6483948,1.109399,-0.27692246,0.06309513,-1.4293951,0.3265846
volume_sn_voxels_feature_161,-0.20069674,1.2701964,0.077194825,-0.25144172,0.57586896,-0.79796433,-0.18599503,-0.45565507,-0.33119628,0.08661057,-0.41736856,-0.6938756,-0.4560775,-0.5214525,0.3392509,-0.7789759,0.061022304,0.4021541,0.6335159,-1.0742363,0.35020763,-0.20165597,-1.0424308,-1.1102855,0.65565366,1.0771542,0.6587458,0.06929677,-0.05707586,1.131276,-0.8294361,1.2557398,0.8732047,0.99224883,-0.27370277,0.13620771,-0.22242361,1.0769631,-2.1029067,-0.4261021,0.32258725,-0.22334702,0.11994319,-0.08768991,-0.37446582,0.24597971,-0.6563176,0.16479535,-0.67408186,0.062627114
volume_sn_voxels_feature_162,-0.1081713,0.116480686,-0.37543267,0.826879,0.47859082,-0.55912906,0.1555811,0.17232935,0.2783269,-0.27493024,0.25109085,-0.5092026,-0.043366555,0.25690413,0.4681957,0.112685636,0.9025368,0.36143872,0.4248083,-0.98723924,-0.1440833,-0.2580638,-0.78382903,-0.10049951,0.7211106,0.0028697837,0.5597309,0.47510743,0.69283867,2.5869653,-0.41757432,1.1083387,0.6020803,0.35421407,-0.39654288,-0.74020904,-0.23302507,0.31257758,-1.154408,-0.45915595,0.6970717,-0.08749626,-1.6337444,0.5455983,-0.11470856,-0.16752055,0.06979528,-0.06475683,0.07696649,-0.15087485
volume_sn_voxels_feature_163,0.15653019,-0.03739098,0.3469133,0.5091161,-0.12492749,-0.5737503,-0.32148787,-0.061162446,-0.048907932,0.0479849,-0.30228445,-0.61107403,0.67233694,-0.31648135,0.13514386,0.17594427,0.9706078,1.2156757,-0.39544225,-0.44462764,0.049604695,0.33481514,-0.9367413,0.5332684,-1.5892102,-0.47684595,-0.5284146,-0.097330056,0.7169778,0.6300443,0.5340094,0.07325,0.052792028,-0.75678587,-0.46188837,-0.5972932,-0.18787202,-0.78931415,-0.7376974,-0.7488148,0.42357528,0.07186869,-1.3104583,0.40812626,0.52631676,-0.16512096,0.4086452,-0.039009117,0.05496581,-0.33641127
volume_sn_voxels_feature_164,-1.0290002,0.02074895,-0.08843383,-0.0064621856,0.22967836,0.20305388,-0.08108643,0.13384058,-0.032862287,-0.0749833,-0.04236953,0.4145709,0.20632055,-0.09909181,-0.44353476,0.356583,0.61632466,-0.44437188,-1.0574739,0.30370286,0.016872656,0.666348,-0.36522713,0.33754185,-0.27281356,-0.7146308,-1.1179823,0.09257587,-0.23720747,1.114192,0.8902289,0.90394217,-1.2456183,-0.6705587,-0.14497212,0.52592236,-0.39700377,-0.60924953,-1.0361617,0.071430154,-0.51698786,0.40913376,-1.586832,-0.12711938,-0.17573327,-0.23287646,0.15198791,-0.08180395,-0.26669118,-0.10795272
volume_sn_voxels_feature_165,0.7797206,0.44748405,-0.30393502,-0.3734283,0.27573264,-0.09278785,0.06440811,0.019389855,0.22474866,0.5103321,0.48725438,-0.5464299,-0.34355187,-0.65659946,0.34109887,-1.4675592,-0.808165,-0.7589721,-0.10371435,0.105041504,0.13702226,-0.5015152,0.081157535,-0.995795,0.9136327,1.0610187,0.6190606,0.13164869,-1.4669648,-1.3544219,-0.86773175,-0.35850564,1.0342844,0.82510227,0.6611146,1.2032247,-0.013716817,0.9432067,-0.13046767,-0.05018032,0.16722421,-0.3896618,-1.2860348,1.4047987,-0.488213,0.92292714,-0.46207568,0.15953507,-1.8099442,0.6812922
volume_sn_voxels_feature_166,-0.54681545,-0.3799716,-0.12555045,0.2078021,-0.057286363,-0.38057706,-0.0841388,-0.09005459,0.14285456,-0.09910679,-0.42787373,0.054901317,0.08861466,0.32836583,0.104291126,0.199417,0.27898204,0.58736527,0.48551044,-0.8462151,0.26474535,-0.40190184,-0.74503225,0.9017082,0.30890572,-0.12135111,0.7216561,-1.4280612,1.3985221,2.1447532,-0.95237434,1.214552,0.8284335,0.87103516,0.3589055,-0.7749354,-0.3649309,-0.48281953,-1.739207,-0.6903084,0.55844575,-0.12066656,-1.2881715,-0.010838869,-0.2135074,-0.7485376,-0.36197415,-0.428537,0.2771433,0.4069912
volume_sn_voxels_feature_167,-0.5239066,-0.7090869,0.87223357,-0.33781818,0.463267,0.10980351,0.24900164,-0.30538553,-0.6813163,-0.45183095,-1.6115277,0.21266057,0.5258375,-0.23102422,0.28412735,1.2754226,-0.054460414,0.43898496,-0.047251076,-1.1624203,-0.46547553,-0.43601888,-0.07033108,1.4168358,-0.083049946,-1.0566125,-0.05548357,-0.61697304,1.8856381,1.0319813,-0.2739156,0.947939,0.13359654,-0.9818218,0.021619773,0.8498908,0.2103314,-0.5131354,-1.299311,-0.1316931,0.059862297,-0.64541596,-1.7615879,-0.0033604228,0.5502872,-0.6070212,-0.612633,-0.55517644,0.3303239,0.009625943
volume_sn_voxels_feature_168,-0.7817133,-0.41455132,0.45022988,-0.50625265,0.3815823,0.24719307,-0.18404761,0.3281025,0.30792663,-0.03271401,0.27190208,-0.047982175,0.3431345,0.46744698,-0.06893128,0.67086536,0.26677117,-0.4353646,-1.015593,-1.3584763,-0.45205986,0.6049033,-0.011457123,1.2331643,0.39399052,-1.2138268,-0.21877088,-0.79219615,0.37258282,-0.08372827,1.0205328,0.5965937,-1.0755143,-0.631909,0.68746173,0.70049846,0.20740195,0.20547715,-1.1554371,1.0822455,-1.0379721,-1.1566564,-1.6601801,-1.0382321,1.1536063,-0.25982347,0.6557756,-0.09171126,-0.5883631,0.20408247
volume_sn_voxels_feature_169,0.36503825,-0.10595354,0.40774503,-0.718149,-0.15736414,-0.31013024,-0.8649339,0.7614807,0.24421985,0.8677723,0.61159086,-0.08648726,0.36858058,-0.45803583,0.18962312,-0.9223634,-0.50211567,-0.8546274,-1.2717963,-1.8365756,0.22980483,0.7499294,-0.29044327,-0.14582404,1.045099,-0.7832619,0.5291937,0.19489926,-1.1361653,-2.1263685,-0.39259723,-0.6107092,-0.5056242,1.2109241,0.0016120834,1.1045622,-0.9924439,1.1527935,1.1857762,-0.26675597,0.17661187,-1.6875367,-2.4071114,-0.12984625,0.086418815,1.5225055,-1.194656,0.6097789,-1.3015188,-0.067100376
volume_sn_voxels_feature_170,-1.0173893,-0.799721,-0.2329393,-0.6408002,-0.73054993,-0.053311348,1.2347754,0.22035393,-0.58843786,0.7370922,1.2360184,1.172113,-0.047876965,1.8999115,0.3772053,0.81456804,0.20462525,-0.032036625,1.8521217,-1.2314197,-0.3330113,-0.20862731,-0.84775877,-0.57361585,0.35398042,0.93598264,-0.8391465,-0.8534806,-1.1287068,0.4627955,0.59388375,1.613211,-0.11989326,0.19765744,-0.10863368,-0.1793918,0.12963231,0.7151073,-1.5038347,0.04936877,-1.0485442,-0.09376026,-0.038304694,-0.9764296,0.4554502,-0.3368371,-1.3171984,0.5432,-2.067799,-0.30167028
volume_sn_voxels_feature_171,-0.6207273,0.3234292,-0.5227392,0.35936585,-0.8606044,0.060277693,0.3708625,-0.14689387,0.20740779,-0.2916365,-0.19517186,-0.33048114,0.5782241,1.5229537,0.45057374,0.08169073,0.70686233,0.07793385,1.1067703,0.19166277,-0.5724654,-1.0850607,0.08746553,-1.5890124,0.15127991,0.26189882,-0.6944733,-0.93448514,-1.1686026,-0.0115343835,-0.4276318,0.86626476,-0.3984516,0.24609306,0.098702915,-0.16453785,-0.19478646,0.6153165,-0.6162407,0.9786659,-1.0661256,0.54737735,-0.8358623,-0.07380325,0.06890905,-0.16879283,-0.22033845,0.4262167,-1.0682797,0.14532956
volume_sn_voxels_feature_172,0.05104577,0.39027926,-0.63576496,-0.030223211,-0.33637297,0.90868664,-0.08892645,-0.09304379,-0.16336499,-0.44106904,-0.6540434,-0.7614334,-0.21643813,1.070392,0.3063162,-0.306031,-0.15333302,0.72189724,0.60788214,-0.48020765,0.10040896,-0.6724147,-0.06665296,-0.7177919,0.23406416,0.56045943,0.08620414,-0.6101019,-0.5743897,-0.080857515,-0.890463,1.8879441,-0.03412974,1.0744878,0.45369828,-0.07990153,-0.30978152,-0.23332505,-1.3295307,0.20393807,0.094782345,-0.8146975,0.021131765,0.10817887,0.099463895,0.09499251,0.4967753,-0.88440096,-1.1442928,-0.01717175
volume_sn_voxels_feature_173,0.14944698,0.29259673,0.32006535,-0.43331,1.0592326,-0.5271378,-0.19964857,0.0140498765,0.4737751,-0.46263984,-0.4692717,-0.6028805,-0.9714573,-0.7426406,0.07424624,-0.19615251,1.1548853,0.10975653,0.8804636,-0.3108914,0.078145735,0.6152793,-0.31646508,1.2157662,-0.20624043,-0.40747333,1.3471881,0.040563773,0.98146075,0.34826842,-1.6046005,1.5902498,0.4768527,0.21835452,0.35785905,-0.13775894,-0.6319916,-0.65065306,-0.45978785,0.5100057,-0.656124,-1.082131,-1.1824391,0.32992467,0.47611102,0.20926581,-0.013074206,-0.57643044,-0.034150716,0.6805868
volume_sn_voxels_feature_174,-0.78533685,0.755543,0.49460205,-0.56502,0.5424587,0.1922451,-0.6345793,1.0753584,0.100276746,-0.8837684,0.64375794,0.060939293,1.384558,-0.2170929,-0.033377685,-0.7290787,1.0828804,-0.14066392,-1.1166167,2.0142512,0.025592381,0.27714095,0.48930585,-1.3486518,0.63429666,-0.9711135,-0.013105935,0.2694511,1.6094563,-0.25821212,0.053138293,0.22039157,-0.48520932,0.55860764,-0.21308903,0.8169916,-1.2212414,1.6827236,-1.2907964,-1.0890498,0.7351786,1.3393539,-0.25204992,-0.21208669,0.1897476,0.26628658,-0.15781268,0.56973577,-0.0070387535,0.76798725
volume_sn_voxels_feature_175,-0.52814966,0.023907656,0.13225996,-1.0973418,0.50972944,0.92343193,-1.0832744,0.45570767,-0.21309663,-0.3435833,0.6238405,-0.6052608,0.92703974,-0.48011255,-0.6266675,0.53953224,-0.0989259,-0.25984198,-1.1772783,1.7888284,-0.30718398,-0.67723876,-0.53239983,-0.4303976,-1.3535028,-1.143499,-0.44398037,-0.4106665,1.4994987,-1.2282512,0.22198899,0.36452967,-0.25629723,0.07129419,-0.15265106,0.78079504,-0.26152518,1.7802477,-1.9028877,-0.52509224,0.89776486,1.2348344,-0.3492489,-0.83303016,-0.38423595,0.044357102,0.55055225,-0.36994597,-0.07920247,0.4351698
volume_sn_voxels_feature_176,-0.23722468,-0.013661762,-0.07375818,-0.21247466,0.11326422,0.013643461,-1.0595144,0.7831276,0.4631829,0.044151857,0.08185843,-0.35567784,0.8504456,0.32896635,-0.22199336,0.87735134,-0.42867306,-0.3287741,-0.5794694,1.8723191,0.14086324,-0.640176,0.49859077,-0.043856382,0.10019851,-0.26970944,-0.7202109,0.5552588,1.1619593,0.1767586,-0.25249878,0.27783722,-0.28752637,0.12233495,-0.24780545,0.98034483,-0.78060794,1.605654,-1.1502293,-0.15201253,0.5741501,1.7846876,-0.91381866,-0.587937,0.2771742,0.21539944,0.012233706,-0.00927754,1.0723878,0.26849216
volume_sn_voxels_feature_177,-0.3716689,-0.65076804,-0.7016744,-0.29949284,-0.3876052,-0.062124822,-0.28170085,-1.1782491,-0.48092994,0.36010557,0.06998142,0.42265996,-0.60181105,0.27856207,-0.54197174,0.54792273,-1.2449149,0.90216416,0.44547153,1.1907983,0.708964,0.64690495,-0.5404945,0.047779284,-0.769338,0.6978261,0.827901,0.0057113287,1.5111771,-1.6188748,0.09438112,0.253092,0.8537085,-0.76650393,0.09690916,0.62464035,0.15317525,1.2223943,-1.7121903,0.26000753,1.3497585,2.922856,-1.2057918,-0.27116707,-0.24306257,-0.17302254,0.4479187,-1.4252207,0.15728885,-0.37997442
volume_sn_voxels_feature_178,0.5398463,-0.15557486,0.044613127,0.19630334,-0.0117277205,-0.1495616,-0.43926924,0.2244124,-0.8904956,0.48952866,-0.6719918,-0.46963415,1.2505753,0.08421977,0.18358628,0.4192006,0.18824562,-0.47630113,-0.074674994,1.5070006,0.24870877,0.41690966,1.32635,-0.051148865,0.3504446,-0.33621913,-1.1594293,0.771962,-0.27938432,1.160947,0.06240572,0.51231146,-0.9466584,0.006432923,-0.46143502,-0.2472258,-0.12295318,1.1363484,-1.8133643,-0.13741316,-0.6306385,1.6729922,-1.1076478,-0.29648465,0.9909676,0.025438879,-1.2145386,0.5117764,0.17179759,0.008143363
volume_sn_voxels_feature_179,-0.06933396,-0.03607962,0.07728609,0.013945118,-0.23304997,-0.094691,0.050897427,-0.08258288,0.16486469,1.2212487,0.104593955,-0.81829786,1.0972844,0.2735043,-0.33154207,0.7936769,0.0599285,-0.3152461,0.55514187,3.341671,0.57432604,-0.28606603,-0.5448402,-0.019281464,0.20235112,-0.20476495,-0.4838582,0.79099387,0.92740583,1.3802689,0.056331087,0.6215287,-0.3911112,0.77688986,0.40926868,-0.18097153,-0.33060113,1.3735645,-0.88794875,-0.1434475,-0.31849173,1.314738,-1.741855,-0.21501765,0.5882929,0.3598724,-0.3334009,0.18423602,0.25509,-0.9662846
volume_sn_voxels_feature_180,-0.44854814,-0.42785478,-0.055139832,-0.14330845,-0.11656626,0.116136685,1.3672404,-0.9612786,-0.07849208,0.77643925,-0.8180607,0.3485951,-0.4289079,-0.038794663,-0.6582562,-0.42416313,-1.0309457,0.65560335,0.5437698,2.0608408,1.0794891,0.2305001,-0.68812513,-0.027236825,-0.14977418,0.57073283,-0.21704233,0.5243001,1.3567301,-1.1517075,-0.17322193,0.8692506,1.197508,0.13788356,0.41901276,0.08374361,-0.06758892,-0.43439302,-1.0306368,-0.093070015,1.0485669,0.9103713,-1.5654523,-0.7681242,-0.2434622,0.030139856,-0.054190643,-0.45978242,-0.50285614,-0.76280624
volume_sn_voxels_feature_181,0.4090454,0.2066289,-0.12664807,0.37100536,-0.26715705,-0.2616838,-1.1006329,-0.11431904,-0.7635706,0.43032837,0.04943937,-0.63938355,-0.376337,-0.18884353,-0.020414786,-0.9776826,0.14444803,-0.05316401,0.46349025,1.7533896,-0.5839922,0.00230207,0.8820908,-0.93901837,-0.06753451,-0.41542846,-0.12598407,0.60772294,-0.7595683,1.8371861,-0.28371945,-0.9027549,0.15193287,-0.06017512,-0.16281773,0.03664465,-0.32174122,1.4152458,-1.4856081,-0.12834643,0.18079236,1.0887115,-1.4213464,0.30466226,0.42316338,0.096680865,-0.748695,0.3723181,-0.8583478,0.49619058
volume_sn_voxels_feature_182,-0.0508435,-0.1588349,0.08232035,-0.05767674,-0.24801211,0.5282489,0.24813601,-0.50458306,0.9978616,0.79070294,-0.099538796,0.18584858,-0.5203761,-0.44902778,0.23680627,-0.40893704,-0.7194155,-0.21750188,0.6864065,1.3707242,-0.24527827,-0.36791778,-0.1938009,-1.2558881,0.14782527,0.56349397,-0.41941544,-0.23002547,-0.35904965,-0.9001833,-0.20222034,0.68226945,0.82047683,0.34163514,0.65800524,0.7008075,-0.20775166,-0.3888857,-1.1582824,-0.52265763,0.5602712,1.7925832,-1.1565543,-0.6101446,-0.12635793,0.26155162,0.25033227,-0.2861566,-0.47707623,-0.11549032
volume_sn_voxels_feature_183,0.057819426,-0.09007616,0.20547546,0.74562883,0.8970375,0.29281002,0.9128932,-0.76034445,-0.059175313,-0.064876065,-0.31410518,-0.28470978,-1.2115278,0.655502,0.13672549,-1.1026908,0.11017188,-0.18244857,1.2889353,1.9788108,0.34913862,-0.099068165,0.54701316,-1.161312,-0.22069658,0.21153979,0.49901494,0.23199952,-0.35723713,1.428145,-1.2009841,-0.49650785,1.5421448,0.19404775,-0.081403226,-0.14952159,-0.033278745,1.4618552,-1.1450331,-0.6851742,0.015324173,-0.39086166,-1.7298813,0.010703814,-0.87438095,0.03225832,-0.9938648,-0.50672376,-1.1461427,0.5180677
volume_sn_voxels_feature_184,-0.068723306,0.335439,-0.38754714,0.47199038,0.1677823,-0.29845038,0.37142426,-0.34360954,-0.07190841,0.20609415,-0.5716857,-0.6037797,-0.6639646,0.061685182,0.502329,-1.013425,0.1138141,0.065083645,0.81672937,2.288149,-0.168845,-0.24834155,0.32557973,-0.2450406,0.085453756,-0.101937406,-0.53144026,0.64668006,-1.222872,3.4597347,-0.26463675,-0.7496327,0.92722267,-0.2664785,0.19228649,-0.7063008,-1.5374641,1.4118799,-2.0972512,-0.32539845,0.4578835,1.3538562,-1.1870736,0.53378296,-0.19190553,0.099451266,-0.008908658,0.22335987,-0.54601264,0.43463594
volume_sn_voxels_feature_185,0.08555444,0.48930776,0.065421976,0.1066485,-0.40729615,-0.15376589,0.31105483,0.21833962,-0.26961392,0.43117315,0.12015995,-0.46860033,-0.07414238,-0.04744521,-0.26949796,0.10976228,0.3300179,-0.03155906,-0.43304625,1.1641232,-0.8788367,0.046108242,0.5101317,0.5213949,-0.2781974,0.20654206,-0.57542586,0.7135788,-0.8265031,1.2941017,0.29146287,-0.3391356,-0.36808288,-0.7256731,-0.15439755,-0.43446806,-0.8475851,0.43076944,-0.79438514,-0.3591227,0.043823406,2.3000467,-1.01061,-0.16364288,-0.059421234,0.40979102,0.15030664,0.08396765,0.26648065,0.16635862
volume_sn_voxels_feature_186,-0.11884097,0.21513788,0.47798246,-1.2178369,-0.93003815,0.41882777,0.23829353,0.075435884,-0.28905874,0.6684604,0.38274896,-0.0012716939,0.2793979,-0.318714,0.15948948,-0.2977599,0.18957177,-0.44845048,-0.39300254,1.3272779,-0.5448726,0.3596181,0.86833215,-0.35504118,0.77557373,0.27370122,-1.1284893,0.40692642,-1.0809461,0.99834025,0.90770096,-0.42222944,-1.0353584,-0.2446372,-0.4238771,0.46596685,-0.18145745,-0.5020372,-1.3956202,-0.80042434,0.15053803,1.3902261,-1.3959109,-0.50661063,0.25443482,-0.15786242,-0.67392105,-0.0039025308,0.09724694,-0.83890647
volume_sn_voxels_feature_187,0.29915413,-0.80040365,-0.5228888,-0.9628262,-0.16883652,0.35813957,0.19945532,0.040966675,0.70262283,0.91464835,0.8388167,0.5073573,-0.7321424,-0.90601736,0.5219288,-0.4473294,-0.26379684,-1.0382437,-0.81207556,1.7622707,-0.8181752,0.24015544,0.23335461,-1.5608804,0.87406784,0.5751436,-0.5890748,-0.05449704,-1.4087995,-0.7979544,0.29374275,0.6130208,-0.18817608,1.1732684,0.7728038,0.65088654,-0.6606815,1.0076826,-0.9607747,-0.26776317,0.0087313,1.0809107,-1.8552182,-0.54276717,-0.9355767,0.8402298,0.64625233,1.0899196,-0.6440037,-0.053128857
volume_sn_voxels_feature_188,-0.6619812,-0.39165515,0.13978197,-0.17765698,0.23644412,0.7174302,0.9183538,-1.1402617,0.03864144,-0.6112427,-0.6345823,-0.3262602,-1.0914779,0.5424701,-0.2853475,-0.7633752,0.33262208,0.49535292,0.8116822,-0.103373766,0.8238794,0.00902347,-0.3668523,-0.7702789,0.74269235,0.22284938,-0.124661,-1.9402807,0.19415796,1.4025631,-0.94249797,1.4976282,1.2893717,0.805106,0.532493,-0.24984603,0.05474978,1.3078573,-1.1742226,-0.07870127,-0.24943374,-0.38138235,-1.6813031,-0.29561108,-1.1997039,-0.5573944,-0.90077937,-0.55236906,-1.2327749,0.37700722
volume_sn_voxels_feature_189,-0.066175014,0.36908567,0.24708244,-0.41376442,-0.30813363,-0.0739642,0.26479453,-0.95459217,-0.20947693,-0.45182833,-0.8881868,-0.6471553,-0.42866832,0.11334646,0.034339745,-0.74346685,0.3634535,1.0578017,0.17835055,0.32933038,-0.23605393,0.16749448,-0.030078763,0.66472554,-0.097874545,0.21781792,0.5628437,-0.776262,0.5674686,2.0125558,-0.91082215,0.82291025,0.98441756,0.53107464,0.09105162,-0.41999853,-0.7530867,0.78741384,-1.4195222,-0.44582915,1.025798,0.7841864,-1.2507054,0.53333545,-0.75208837,-0.49645233,-0.74361,-1.8251375,-0.32763514,0.2004066
volume_sn_voxels_feature_190,0.05020929,-0.919515,0.91441023,-0.61266285,-0.16616288,-0.06866911,-0.40640515,0.55259913,-0.5957709,-0.41888037,-0.37504914,-0.60368276,-0.61688507,0.023391375,0.28968462,-0.7984613,-0.0763984,0.55777407,-0.15598321,1.3730661,-0.36442786,-0.020514619,0.28035372,0.9170913,0.047915157,-0.38272387,0.61391634,-0.24591382,-0.020643314,1.9752929,0.76029474,1.1658424,-0.060419966,-0.5408355,0.39227334,-0.09172663,-0.6789695,-0.39928102,-2.5235753,-0.61460584,0.54467803,1.5618955,-1.2889454,0.32397842,-0.45578915,-0.58128035,-0.1689917,-0.03887696,0.21479033,-0.48747578
volume_sn_voxels_feature_191,-0.15142794,0.35118082,0.8959574,-1.1426098,-0.065799974,0.7690774,0.3695765,0.9050203,-0.12642957,-0.07828768,0.46201646,-0.03908196,-0.48270088,-0.08171265,0.20480032,-0.07037365,0.13459878,-0.13258336,-1.1640611,0.499327,-0.69921565,1.2099079,0.54642355,-0.036864057,0.86520255,-0.5704624,-0.9275412,-0.394096,-0.72418207,1.3762844,0.93071175,0.121237695,-1.3928384,0.3938512,0.1399234,1.039901,-0.98254776,-0.5352783,-0.9868206,-1.3047546,-0.13081083,1.6035014,-2.1719222,-0.19339162,-0.26635677,0.30367908,0.48360792,-0.090311736,-0.17235771,0.5713686
