Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_464,-0.037664283,-0.21777998,-0.17122965,-0.24013227,-0.23510268,-0.4659472,-0.119054906,1.2055397,0.19190912,-0.05146109,0.28037933,-0.24358772,0.14471458,-0.3341917,1.2787527,-0.7414967,0.08443379,0.34462914,0.47744942,-0.3375054,1.3759823,-0.10715961,-0.017699055,-0.21779095,-0.15985714,0.5490376,0.17379442,0.51301116,0.07554446,0.14863461
volume_sn_voxels_feature_465,0.050289046,-0.26621404,-0.21063209,-0.22057447,0.086872526,-0.53588957,-0.22062959,0.9334162,0.010105287,-0.10176783,-0.03615466,-0.47870883,0.36453408,-0.37335572,1.6189861,-0.7452416,0.42880753,-0.029339693,0.50951993,-0.104817025,1.0438668,-0.15901242,-0.17577475,-0.19897611,-0.3332708,0.9928757,0.008821042,0.56014127,0.26182914,0.23060355
volume_sn_voxels_feature_466,0.35096538,-0.13511284,0.020408913,0.013495139,-0.36459318,-0.45887828,0.086414,0.28067333,0.10491444,0.024695149,-0.27310607,-0.3265388,0.277311,-0.30092043,1.6361406,-0.64009786,0.59540945,-0.6167928,0.2138309,0.5066084,1.4751282,0.48188433,0.008780482,0.19250269,-0.12667134,1.293179,0.10130245,0.1606873,0.74055856,0.29090866
volume_sn_voxels_feature_467,0.16993394,0.4160973,0.1036963,0.23220672,-0.26328608,1.1417061,0.34930834,1.3298491,-0.1295988,0.22377951,0.019101549,0.57580554,-0.6734399,0.5304275,-0.07703032,1.2657504,-1.0218474,0.13194934,-0.6085933,0.16000287,1.2938418,0.16764182,0.15458839,-0.027467111,0.109254934,-0.18667118,-0.08059463,-0.86030996,-0.38870314,0.17278124
volume_sn_voxels_feature_468,0.14125888,0.060775865,0.006206044,-0.26436552,-0.22689831,-0.11480864,-0.06546434,1.7234306,0.3048346,0.10185246,0.21726163,-0.30270052,-0.097518735,-0.018100008,1.2565721,-0.23482423,-0.89770305,0.31761155,0.27688834,-0.08829369,1.4541062,-0.47107238,-0.019017667,-0.47003633,-0.1266679,0.09347699,-0.012535316,0.0933626,-0.15635258,0.48679873
volume_sn_voxels_feature_469,-0.008414397,-0.18986844,0.04018351,-0.038462672,-0.16609922,-0.530694,-0.20973052,1.3379475,0.5348468,-0.117184654,0.4646379,-0.40751547,0.075779855,-0.17662112,0.9853496,-0.8217694,-0.085313484,0.3363949,0.824313,-0.025462942,1.1812552,-0.881292,0.112586685,-0.5097884,-0.18139544,0.6488477,0.15191157,0.48514286,-0.1393892,0.52615863
volume_sn_voxels_feature_470,-0.14365856,-0.09068399,0.030837964,0.03010886,-0.2879711,-0.5542713,-0.18555157,1.2142156,0.34463438,-0.09196579,0.51476127,-0.11095589,0.19729735,-0.32754037,1.2913114,-1.0331886,0.49272594,0.19645555,0.7981642,-0.01991213,1.1924964,-0.43320224,0.03662479,-0.09012877,-0.30648282,1.2145461,0.08063319,0.40176928,0.02829174,0.293617
volume_sn_voxels_feature_471,-0.16596681,-0.017460026,0.15840794,0.028943747,-0.54731274,-0.35017803,-0.40780917,0.99787986,0.24238269,0.13322534,0.334404,0.5480175,0.13271527,-0.3131185,1.3193802,-1.097297,0.48022103,-0.30829924,0.30601922,0.56832004,1.3182997,0.38797516,0.0119048,0.07967612,-0.10824539,1.0960208,-0.03305183,0.057423048,0.19741833,0.22329226
volume_sn_voxels_feature_472,0.50595593,0.16800408,0.014302948,-0.05543308,-0.63061076,-0.5448448,-0.5234076,0.72783303,0.19051258,0.35539967,0.23551585,1.0798634,-0.046574228,-0.5403318,1.3729786,-0.45134673,0.15890999,-0.29338467,-0.260087,0.93175626,1.0253425,1.0615759,-0.062071852,0.39742023,-0.067035556,1.3482696,0.127679,-0.3750211,0.8399954,0.15429515
volume_sn_voxels_feature_473,0.23065054,0.57331544,0.049128447,-0.039799187,0.034815285,0.24563897,0.43659914,0.9889317,-0.17828642,0.41773418,-0.23754956,-0.11773393,-0.59519637,0.45031783,1.1101531,1.3944579,-1.191681,-0.31004474,-0.73731846,0.37365818,1.1869929,0.25247684,-0.13223976,-0.109512135,-0.22817451,-0.040459093,-0.09516727,-0.59379095,-0.07864041,1.317678
volume_sn_voxels_feature_474,-0.3375773,-0.06268283,-0.087546945,0.270848,-0.6114676,-0.108301185,-0.2615022,1.1824398,0.33401397,0.0083717685,0.5034726,1.2567956,0.0035949005,0.039978724,1.5990568,-0.4616396,0.4907596,0.02698577,0.33180293,0.33684826,-0.16494428,-0.005921567,0.41646725,0.028098807,0.17496227,1.1465764,0.12590785,-0.09333182,-0.40131715,0.37721086
volume_sn_voxels_feature_475,-0.07760341,-0.09599169,-0.018024256,0.01874714,-0.40109923,-0.18088289,-0.32182944,0.68821347,0.44322148,0.13091786,0.1822891,1.324652,-0.0745583,-0.15199085,1.2700944,-0.69931304,0.049986623,-0.1181018,-0.33833936,0.71156144,-0.1852641,1.2045723,0.19124123,0.47198182,-0.101366505,1.7081301,-0.00015361901,-0.35793167,0.30351248,0.51723427
volume_sn_voxels_feature_476,0.085299514,0.5246071,-0.014621892,-0.28422064,0.055994567,-0.2111553,0.17110637,1.447763,-0.12736958,0.5133572,-0.31977114,-0.3607031,-0.15266001,-0.0492096,1.3416181,1.4053905,-1.1421494,-0.33250028,-0.15146661,0.3439836,1.1745964,0.61951,-0.31964794,-0.29970703,-0.6122962,0.04659596,-0.01327083,-0.17863704,0.16822597,1.3473405
volume_sn_voxels_feature_477,-0.044191517,0.47380513,0.124356814,-0.09225607,0.093548335,-0.2963363,-0.24344262,1.4896069,-0.021689072,0.27620184,0.033651985,-0.14014809,0.023178801,-0.002760263,1.1873957,-0.1612307,-1.0752857,-0.13936907,-0.19785868,0.15183869,1.2626042,-0.5447458,-0.23174268,-1.0559504,-0.4181166,0.38395563,0.028018244,-0.09277272,0.29779097,1.2307907
volume_sn_voxels_feature_478,-0.19926208,0.6844725,-0.016567217,0.05409087,0.225004,-0.27196866,-0.18744728,1.5938451,-0.4575557,0.52221316,-0.08293933,0.5101056,0.2102141,-0.29525805,1.3963757,-0.15706861,-1.1487865,-0.3909446,-0.3866138,0.2796805,0.9816153,0.117390744,-0.22034673,-0.61494255,-0.38642997,-0.13650423,-0.06882435,-0.06673516,0.511543,1.5998724
volume_sn_voxels_feature_479,0.35707283,-0.24326327,-0.66620094,-0.17891812,-0.22960982,0.049161457,0.043113388,0.29186547,-0.32137787,0.3769692,-0.22048794,1.3796406,-0.23026729,0.6599041,1.0684544,0.0025729304,0.6966654,-0.04609712,0.08879069,-0.3051722,-0.066911764,1.273521,0.25154686,0.69969714,-0.068557285,1.2484059,-0.40157333,0.32402214,-0.5029773,1.0917826
volume_sn_voxels_feature_480,-0.41743588,0.6680113,0.023388652,-0.24509947,-0.020287143,-0.07178709,-0.1473326,1.298758,-0.4821934,0.29299983,-0.03395825,0.9637873,0.03198737,-0.30748865,1.0224011,-0.058424372,-0.9983087,-0.54270285,-0.7457507,0.3288183,0.8201159,0.5831593,-0.36898068,-0.33140385,-0.3016311,-0.07177081,-0.13182324,-0.22358826,0.2740004,1.4432342
volume_sn_voxels_feature_481,0.32192835,0.29399964,-0.055196468,1.2422818,1.2105446,0.0069004265,0.9885699,0.4480235,0.43000087,-0.0895335,-0.8848037,1.2894917,0.032185275,-0.10965278,1.448247,-0.81853724,1.1266321,-1.0068814,-1.253015,-1.1469302,-0.2543397,1.4746169,0.31218594,0.089866094,0.09927587,-0.4394971,-0.4013609,-0.12225718,-0.19245711,1.2243838
volume_sn_voxels_feature_482,0.04832821,0.11215357,-0.93178076,0.08217293,0.2105938,-0.49347407,0.9033243,0.21209043,-0.4816405,0.20461544,-0.51664275,1.3166119,-0.24340579,0.84622675,0.8431424,-0.23490666,0.99723446,-1.3107276,1.0872442,-1.1419377,0.31413424,1.1831214,0.18772262,0.73379576,0.04630937,1.2237138,0.08278823,-0.009637174,-0.16693166,1.2706839
volume_sn_voxels_feature_483,-0.08870948,0.4752393,0.19792472,0.112768225,-0.20079523,-0.07274906,-0.18948828,0.38988495,-0.17798318,0.13903376,0.3647525,1.0692838,-0.3530282,-0.108080275,-0.33158654,0.640331,-1.0153388,-0.4212768,-0.57588786,0.45646176,0.81908244,0.30462712,-0.13240865,0.09357432,-0.2802169,-0.04035091,-0.08853956,-0.6171266,0.17965594,1.4871927
volume_sn_voxels_feature_484,0.05248349,0.366764,0.41748378,0.8620417,0.3181664,0.19445442,0.22861949,0.030023318,-0.32352942,-0.02230614,0.18179734,1.2366552,-0.24281728,0.06335568,1.0939658,-1.0150285,-0.4716813,-1.1195759,-1.1211518,0.2974423,0.47332594,0.96048987,-0.51156765,0.0774118,-0.28637207,-0.68598306,-0.19681954,-0.0823773,-0.07426731,1.210776
volume_sn_voxels_feature_485,0.30195448,0.19442803,0.37552547,1.3776194,1.041436,0.25382644,1.0155761,-0.15696827,-0.121501185,-0.13958582,-0.28469652,1.1117306,-0.069688566,0.04947351,1.2580917,-1.1439935,0.9986265,-1.3919301,-1.1182848,-0.089592874,-0.15086447,1.0464702,-0.09484724,0.07499534,0.2149766,-0.85235333,-0.34872073,0.26002416,-0.35046148,1.6803262
volume_sn_voxels_feature_486,-0.06946876,0.5013281,0.40233612,-0.13782912,-0.6801898,-0.14754531,0.038356908,-1.3543936,0.8018118,0.4472423,1.131926,1.1257366,-0.25337803,0.35348764,-1.0921599,1.4789209,-1.0794812,-0.23556702,-0.64662474,0.60552746,0.401056,-0.16031176,0.28528723,0.06645144,-0.2086982,0.13733493,0.14684023,-0.9013579,-0.30049402,1.2807729
volume_sn_voxels_feature_487,0.26013178,0.15876283,0.5281449,0.421415,0.037573073,-0.07600854,0.3701612,-1.2348077,0.17700665,0.14032234,0.776121,1.2898291,-0.79407305,0.26161078,0.087639116,0.6758277,-0.16369589,-0.89514816,-1.1931584,0.57899034,0.46594033,0.7122615,0.13242444,0.25923395,-0.12857796,-0.07736789,0.0834638,-0.3043581,-0.14730455,1.0358379
volume_sn_voxels_feature_488,0.78365755,-1.2954654,0.6277898,-0.5610864,-0.7296242,0.3863996,0.059645385,-0.47391996,-0.78956497,0.4552917,0.68412757,1.1289297,1.116645,1.0014311,-1.1438973,0.12821613,1.4079185,0.46255484,1.2029357,-1.1932843,0.797746,0.38563734,-1.2545432,-0.00073769677,1.230876,0.25794938,-0.42617184,-1.060327,0.8018042,-1.1996926
volume_sn_voxels_feature_489,-0.36771443,0.18111813,0.25693244,0.85022813,-0.12659337,0.12887007,0.5209443,0.48473388,0.7270796,0.518789,-0.35967556,-0.011161516,0.43670103,0.057841327,-0.9125637,0.4587592,0.9114629,-1.1956483,0.8465625,0.51017773,1.3427975,-0.76052004,-0.18669973,0.806964,-0.046026066,1.2791853,-0.11221493,-0.79992586,1.397256,-0.93222386
volume_sn_voxels_feature_490,-0.5130366,0.011642304,0.09976444,0.6159692,-0.64265954,0.8776317,0.046403043,1.2503687,0.209375,-0.18755871,0.57866424,0.8931655,-0.5694869,-0.02237761,-1.185496,0.84645236,-0.18148229,0.47749346,-0.285465,-0.29297328,1.7004637,0.09693049,0.16619386,0.31730643,0.1706414,-0.26501316,-0.18712232,-0.45408854,-0.6636112,-1.2710222
volume_sn_voxels_feature_491,-0.24072985,-0.10337015,0.027341373,0.24606313,-0.3181106,-0.56355613,-0.05136267,1.6634989,0.43465897,-0.29116386,0.5243314,0.24251103,-0.18494946,-0.45771742,-1.1739745,-0.6332313,0.16288786,0.6040686,0.58081067,-0.5178356,1.2524747,-0.31400225,0.1730057,-0.059188683,0.057875887,0.2127593,-0.06842546,0.047651723,-0.14070572,-0.44776025
volume_sn_voxels_feature_492,-0.20140415,-0.19390413,-0.03422742,0.04071835,-0.46709746,-0.8463006,-0.08140086,1.6130217,0.6782555,-0.183585,0.2565471,-0.1674435,0.08637392,-0.21388921,-0.3981652,-0.80621403,0.57117605,0.22093067,0.8307494,-0.40100464,1.5875651,-0.66398865,0.030009722,0.10842942,-0.06733269,1.1284765,0.8579129,0.31390238,0.3390262,-0.2950044
volume_sn_voxels_feature_493,-0.28050488,-0.26032713,0.29542544,-0.027818808,-0.42165318,-0.7792825,-0.11793537,1.4017621,0.65004027,0.20556189,0.02231607,-0.1696331,0.53742737,-0.044207033,0.6962214,-0.7369587,0.7612471,-0.30885217,0.7965102,-0.36415,1.2263792,-0.6640706,-0.0067152595,0.51422685,0.038295534,1.6418248,-0.009681472,0.056650866,1.019272,-0.19024357
volume_sn_voxels_feature_494,-0.6819243,0.25743037,0.28487256,0.28556487,-0.57999426,-0.24070655,-0.11264579,1.0931631,0.6989831,0.5402075,-0.17344636,0.16527255,0.26911324,0.11489911,1.003835,-0.038403325,0.65388894,-0.9939965,0.73462456,0.25367406,1.5138661,-0.60624677,-0.095459715,0.68213236,0.16470918,1.2433063,-0.19005373,-0.29062778,1.1988431,-0.48324808
volume_sn_voxels_feature_495,0.23875539,-0.039790273,0.4771044,1.0452484,-0.18496609,1.2968882,-0.08122631,0.3676454,-0.39049962,-0.4415847,0.42809173,0.8617466,-0.36327612,0.4982476,-1.2766147,1.267737,0.64192444,-0.62010974,-0.46951327,0.18811727,1.2651452,0.9137214,0.42188588,0.93195117,0.27461028,-0.49406874,-0.14580019,-0.75732464,-1.0411464,-1.0003837
volume_sn_voxels_feature_496,0.09264058,0.085229084,-0.053745892,0.68454546,-0.29728848,0.52323496,0.49279928,1.1341617,0.2731319,-0.31254122,0.4059056,0.22007996,-0.4619838,0.29152924,-1.0783387,1.5484978,0.070088126,0.35007387,-0.35155448,0.045224376,0.95707893,-0.1639204,0.42469126,0.26890004,0.32647088,-0.08754034,-0.19223925,-0.34045658,-0.510308,-0.7103821
volume_sn_voxels_feature_497,0.106638096,-0.100610316,-0.060762066,0.0122904815,-0.119271204,-0.24947913,-0.057304632,1.2234093,0.65437555,-0.18631592,0.45839605,-0.44382784,0.07877508,0.11136658,-0.13819827,-0.09835483,0.031203266,0.38812137,0.42601645,-0.38316065,1.6453655,-0.81817234,0.16434617,-0.34788093,-0.001056015,0.7773704,-0.048114207,0.07361858,-0.10586492,-0.0059033674
volume_sn_voxels_feature_498,0.055771053,-0.058964122,0.123862915,-0.049901746,-0.023526242,-0.77106667,-0.24302724,1.3841485,0.7562227,-0.1079623,0.14564829,-0.21112962,0.24942262,-0.10907395,1.0407004,-0.9226459,0.61499166,0.21512763,0.8272488,-0.6159022,1.3928585,-1.0280914,0.0028809698,-0.14027381,-0.13114905,1.354953,-0.061283372,0.23230745,0.4190003,0.3991847
volume_sn_voxels_feature_499,-0.27626613,-0.00078009575,0.30181563,-0.085274875,-0.19978635,-0.7951227,-0.21113205,1.2644154,0.7628949,0.27273577,0.28319564,0.009908794,0.30253932,-0.18017036,1.3234324,-0.8958719,0.83140165,-0.38341385,0.8221347,-0.106476195,1.5831513,-0.9173709,0.03515869,0.24582283,0.07529011,1.1094841,0.12272028,0.013706036,0.5702056,0.36797482
volume_sn_voxels_feature_500,-0.6112862,0.124295495,0.2748069,-0.15081486,-0.46270898,-0.43958485,-0.12782003,1.2921516,0.8893971,0.6703533,0.25549674,0.8973374,0.12146426,-0.075781085,1.5251502,-0.28786728,0.46291485,-0.6166163,0.45156533,0.49117574,1.1861402,-0.58304065,-0.18697736,0.7416748,0.03277939,1.2081624,-0.046773564,-0.22877479,1.018649,-0.065622315
volume_sn_voxels_feature_501,0.08516167,-0.27385098,-0.09501276,0.86123025,-0.06663329,1.1633121,0.26850215,1.1049585,-0.5104825,-0.66114193,-0.13498186,0.08174087,0.19223282,-0.09505021,-0.8719822,1.5504336,0.35713965,-0.37082767,-0.3192635,0.3973834,-0.42798936,1.0104891,-0.0106630465,1.0751895,0.12129425,-0.6738136,0.1367913,-0.0021936276,-1.0747662,0.07380369
volume_sn_voxels_feature_502,0.39868435,-0.28391775,-0.2082208,0.09797158,0.3797412,-0.020251734,0.12834896,1.1328403,0.06987592,-0.42898133,0.013626978,-0.3339608,0.01658708,0.21605395,-0.28102,1.4106458,-0.215592,0.016142149,-0.18113036,-0.101432584,1.2755337,0.25705788,-0.11650864,0.22400251,0.08564083,0.026362887,0.040478744,0.1303085,-0.20881924,0.51406693
volume_sn_voxels_feature_503,-0.21419092,-0.16386087,0.24517913,0.076284975,-0.35385883,-0.5020156,-0.26036012,1.245029,0.59682715,0.15224501,0.54442716,0.81922716,0.28816134,0.011625202,1.129588,-0.5702624,0.8052337,-0.32408175,0.8247884,-0.025492685,1.2306161,-0.85328555,0.045698892,0.32381684,0.014409498,1.4540737,0.0461819,-0.3132292,0.4563398,1.0675106
volume_sn_voxels_feature_504,-0.7823073,-0.063317224,0.12905483,-0.44101143,-0.52780974,-0.32034037,-0.15073146,1.2228106,1.0611272,0.76887023,0.54873794,1.224712,0.29710895,0.09268966,1.0944722,-0.1879077,0.65603423,-0.5958957,0.46884134,0.24519719,0.82574797,-0.50021535,-0.14613143,0.96467483,0.1050577,0.80942863,-0.026942782,-0.3377446,0.40502572,0.7693246
volume_sn_voxels_feature_505,-0.78105587,-0.0035012844,0.17452644,-0.4135583,-0.5108969,-0.08845964,-0.1821762,1.1482162,0.9419398,0.9842083,0.70440567,1.1405896,-0.25494978,0.5272474,1.3629596,0.28257903,-0.18567538,-0.64577174,-0.5201818,0.9689788,0.2731494,-0.28952342,-0.16953784,0.66394216,0.11782772,1.132258,-0.2961219,-0.45571288,0.73407376,0.22477983
volume_sn_voxels_feature_506,0.2778815,-0.5782807,-0.39320195,-0.0702041,0.32899395,0.012956548,0.053237665,1.4109634,-0.09474606,-0.16038278,-0.28358823,-0.7820716,0.076557055,-0.2407744,0.4795913,1.5732626,-0.8340771,-0.056214027,-0.023539117,0.035559803,0.40309715,0.6502028,-0.023472296,0.18733804,-0.28164518,0.013248415,0.08912165,0.88482606,0.09433228,1.4967719
volume_sn_voxels_feature_507,0.47780308,-0.16439578,-0.16041467,-0.4031452,0.5950077,-0.46922094,-0.12850586,0.99099123,0.2089547,-0.13867898,-0.07329075,-0.37050986,0.20795579,0.055989526,1.1026342,0.7035654,-0.11279379,-0.042340484,0.18997635,-0.14700942,1.3662707,-0.27151588,-0.16827652,-0.5788462,-0.05891365,0.7770013,-0.18325901,0.44897988,0.3580458,1.1171806
volume_sn_voxels_feature_508,0.05072534,-0.14611995,-0.018277956,-0.074952476,0.20474231,0.0066650207,-0.379223,1.1895174,0.10442087,-0.12319434,0.20850974,0.4329427,0.26512247,0.065942675,1.3509042,-0.43702474,0.8505818,-0.17210944,0.4596162,-0.110374235,1.2583548,-0.76022106,-0.124052085,-0.2751041,0.1469698,0.9568685,-0.011156593,-0.026023176,0.22875102,1.3498362
volume_sn_voxels_feature_509,-0.25202382,-0.027952798,0.21087988,0.1602519,0.105315685,0.1577227,-0.17880459,0.7738637,0.32164374,0.17445558,0.17742257,1.301038,0.38191548,0.26114827,1.6006325,-0.68629515,1.0468274,-0.19921248,0.37856588,0.013228406,0.38725322,-0.57117105,0.060198683,0.3066488,0.29739788,1.1600893,-0.06859995,-0.32154077,0.21368152,1.3731812
volume_sn_voxels_feature_510,0.08430967,-0.38606033,-0.46161538,-0.26076847,0.43535626,0.17180988,-0.099701285,1.3321301,-0.15559526,-0.32083824,-0.8065656,-0.6143178,0.24593791,-0.37594074,0.12520772,1.283009,-1.0859293,0.004563605,0.24276064,-0.10161047,-0.7898885,0.87028503,-0.028256672,-0.0077521713,-0.23564424,-0.23501343,0.14728115,1.0914228,0.14992303,1.169461
volume_sn_voxels_feature_511,0.29874304,-0.2341787,-0.30968666,-0.3115066,0.49287623,0.20162803,-0.35036415,1.445235,-0.14441884,-0.11727991,-0.3147202,0.0776231,0.18350188,-0.04600036,0.92648476,0.8432524,-0.080774136,-0.19082084,0.10345643,-0.081047304,1.0904529,-0.087283894,-0.1440865,-0.29435757,-0.0673275,0.31454194,-0.14663184,0.7232729,0.5677073,1.6408057
volume_sn_voxels_feature_512,0.054720666,-0.06948876,-0.20681284,0.044969734,0.67115355,0.49399668,-0.16485842,1.1177126,-0.4116228,-0.02809103,-0.15006661,1.1618721,0.4642417,0.20476146,1.4685429,-0.22089048,0.91097873,-0.27172694,-0.15916038,-0.07310295,0.4822536,-0.056009516,-0.21494722,0.04012659,0.31177193,0.39797047,-0.3217771,0.18156537,0.35924336,1.1857176
volume_sn_voxels_feature_513,-0.063752055,-0.24006313,-0.5754337,-0.4483609,0.36557958,0.38487858,-0.10068403,1.2692685,-0.17747037,-0.44297406,-0.8696453,-0.8135018,0.006390313,-0.64661443,-0.09779003,1.5145875,-1.1115152,0.40834603,0.6735331,-0.322414,-1.0751761,0.40207988,0.13980083,0.15472534,-0.21062444,0.04193551,0.19175991,0.87658495,0.3348245,1.2764745
volume_sn_voxels_feature_514,0.067247376,-0.3646006,-0.17623852,-0.19459271,0.14268889,0.59656525,-0.3291308,1.3958856,-0.3804491,-0.13953796,-0.5101522,0.42728648,0.12909286,0.081898674,0.9494491,1.2705429,-0.07861667,-0.13440013,0.22147799,-0.26093006,0.0755239,0.27903092,0.041714933,0.21547002,0.29194725,-0.076779544,0.052438185,0.68920857,0.40758464,0.944855
volume_sn_voxels_feature_515,-0.021060029,-0.25030136,-0.46569318,-0.34280273,-0.27668738,0.31025755,-0.0035288269,1.3753105,0.2842599,-0.6264058,-0.5295313,-0.67523766,0.13079391,-0.19839734,-0.56969965,1.2727162,-1.2167369,0.609628,0.89782256,-0.40971386,-0.9600734,-0.2918359,0.1874341,-0.03519359,0.17822722,0.1553054,0.24009843,0.18006106,0.12249159,1.0578884
volume_sn_voxels_feature_516,0.15218024,-0.53339,-0.28754672,-0.060610663,-0.5148057,0.5573437,-0.24589899,1.1922983,-0.060986206,-0.20205563,-0.16266455,0.9749572,-0.35297635,0.18630645,0.41937256,0.6642572,0.005686008,-0.2193551,0.1967755,-0.5103848,0.068402834,0.24152058,-0.08324276,0.3651542,0.36592287,-0.17894211,0.04792817,0.6517347,0.0121009,1.3635834
volume_sn_voxels_feature_517,-0.74323386,0.6269602,0.17399882,-0.17256697,-0.28220683,-0.31223094,0.40777755,1.1665252,0.39991012,0.1618672,0.28682393,-0.4765824,1.3119556,-0.20445614,-0.12577191,1.3822312,0.66059315,0.96209395,0.58397007,-0.17949694,-0.957393,-0.4535295,0.41255182,-0.26686263,0.0563502,0.937757,-0.43615785,-1.2863219,-0.14362371,1.2069314
volume_sn_voxels_feature_518,-0.0778593,-0.2701246,-0.112806216,-0.5464569,-0.84227216,-0.0050541135,0.05743308,0.24902853,0.6865309,-0.35572264,0.13113168,-0.45204398,0.52600056,0.39862204,-0.28424314,1.1801115,-0.87507087,0.57114244,0.5614592,-0.38276058,-0.17601117,-0.48476148,0.19498888,-0.19899166,0.06099044,0.6666345,0.23639314,-1.0186906,-0.14961259,1.7053847
volume_sn_voxels_feature_519,0.40580246,-0.8440578,-0.061782695,-0.006767219,-0.9692346,0.1694783,-0.12323789,-0.7191575,0.70275646,0.2174664,0.5036231,0.900757,-0.46358472,0.6792535,0.16742606,1.1976227,0.10690509,0.17309533,0.059853066,-0.41822782,0.08803735,-0.04648642,-0.2548059,0.32165015,0.3305889,0.31720942,0.5021991,-0.29080138,-0.48013276,1.2561675
volume_sn_voxels_feature_520,-0.92690647,1.0900656,0.79283524,0.5018372,-0.45242667,-0.6838526,-0.094947755,0.56867415,0.34281656,1.1986947,0.97960573,0.4532292,1.4540278,0.0024338702,0.44027945,1.2802272,1.0583421,0.91115177,-0.030535558,0.15760796,0.122184806,-0.4997935,0.20934711,-0.46631318,0.36234415,1.0857924,-0.74514985,-1.3447546,0.115402915,1.2842183
volume_sn_voxels_feature_521,-0.23670806,0.19476376,0.16428362,0.10346323,-1.1806697,-0.36868414,-0.49817887,-0.722723,0.90601933,0.8222621,0.8466456,-0.12063435,1.073054,0.9227387,0.37677833,1.409959,0.56081706,1.1036706,0.1795406,0.07609382,0.52253145,-0.34245226,-0.2070469,-0.556513,0.022226166,1.104524,0.30890906,-1.0832635,-0.0946128,1.510279
