Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1497,0.0005652603,-1.38631685e-05,-0.000105149484,-0.000312635,-0.00051164825,0.0002137898,0.0008730857,-0.00055872963
volume_sn_voxels::v1498,0.0006908495,7.220488e-05,-0.00011809921,-0.0007111555,2.0290245e-05,0.00030402662,0.0006311587,0.000113981914
volume_sn_voxels::v1499,0.000549672,3.362344e-05,-0.00032543254,-0.00067904225,-0.00013574229,0.00042614096,0.0003195321,4.2056836e-05
volume_sn_voxels::v1500,0.000517451,4.323878e-05,-0.00046572625,-0.00073794706,-0.00025385772,0.00047812753,0.00027058134,-1.8322997e-05
volume_sn_voxels::v1501,0.00045653444,-2.133071e-06,-0.0003790487,-0.000591621,-0.0004079113,0.0003480602,0.0003191033,-5.1519168e-05
volume_sn_voxels::v1502,0.0005817277,1.9828976e-05,-0.00026113685,-0.00042006074,-0.00047406694,0.00032525256,0.00048589002,-0.00025136588
volume_sn_voxels::v1503,0.0006038077,0.00013029993,-0.00018206064,-0.000589476,-7.6161814e-05,0.00040299827,0.00047623692,0.00019954231
volume_sn_voxels::v1504,0.0005409463,0.00012226707,-0.00032823265,-0.0007161576,-0.00024454296,0.00055508193,0.00030703313,0.0001645668
volume_sn_voxels::v1505,0.00052917784,8.481491e-05,-0.00037589055,-0.0007747472,-0.00037033387,0.0005065814,0.00011461663,0.00017656434
volume_sn_voxels::v1506,0.0005266796,0.00011399721,-0.00034842902,-0.0007062073,-0.0004490658,0.00044044972,0.00015350392,7.306813e-05
volume_sn_voxels::v1507,0.0005789947,0.00011294067,-0.0003034493,-0.00053598173,-0.0005347625,0.00033600486,0.00027412234,-1.8590275e-05
volume_sn_voxels::v1508,0.0005940213,0.0001734917,-0.00015124526,-0.00031764357,-0.00047153598,0.00025988117,0.00040055293,-0.00020441928
volume_sn_voxels::v1509,0.0005462358,0.00023089263,2.272105e-05,-0.00012953412,-0.00045162468,0.00019647293,0.00044169702,-0.00024672103
volume_sn_voxels::v1510,0.0005267542,0.00022564988,-0.00013596044,-0.00046384434,-0.00014620031,0.0006159012,0.0005413339,0.0003912637
volume_sn_voxels::v1511,0.00051117566,0.0002301898,-0.00022190988,-0.00062653347,-0.00030317547,0.00061945594,0.00018233407,0.0003333609
volume_sn_voxels::v1512,0.0004612779,0.00019792888,-0.00023310547,-0.0006727667,-0.0004377085,0.00051880395,2.7612457e-05,0.0003815883
volume_sn_voxels::v1513,0.00051104464,0.00017108994,-0.00017633206,-0.00065032823,-0.00047806316,0.00041276752,-4.292971e-05,0.0003279447
volume_sn_voxels::v1514,0.00058257283,0.00018372931,-0.00022535564,-0.0005887491,-0.0005362124,0.00038846215,3.85517e-05,0.00023474912
volume_sn_voxels::v1515,0.0006205473,0.00023997328,-0.00012895817,-0.00038718552,-0.0005159967,0.00026401342,0.00017735813,6.07615e-05
volume_sn_voxels::v1516,0.0005061119,0.00035027383,-0.000125794,-0.00031471232,-0.00017486964,0.00085792626,0.00048277146,0.000482033
volume_sn_voxels::v1517,0.00049099815,0.00036940156,-0.00010660853,-0.0005020171,-0.00037943956,0.00070148986,9.616231e-05,0.00056328037
volume_sn_voxels::v1518,0.00050262804,0.00028084026,-5.2660573e-05,-0.0005967555,-0.00054165337,0.00060985057,-9.305523e-05,0.00066758355
volume_sn_voxels::v1519,0.0005031433,0.00029775954,-1.2558548e-05,-0.0005331609,-0.0005912685,0.0004361188,-0.00015075876,0.0005994089
volume_sn_voxels::v1520,0.0005563976,0.00022648084,-1.0284012e-05,-0.0005122942,-0.0005853497,0.00030830578,-0.00010672479,0.00055480894
volume_sn_voxels::v1521,0.00059252395,0.0002976904,-4.371353e-05,-0.0003908029,-0.00041847563,0.00018322392,3.0821713e-05,0.0002681433
volume_sn_voxels::v1522,0.0005315807,0.00030589837,-6.7986e-05,-0.00016739249,-0.00029149972,0.00014034644,0.00020812223,-8.9132745e-06
volume_sn_voxels::v1523,0.0004517686,0.0005960623,-9.0438574e-05,0.00010224186,-0.00010565951,0.0011479794,0.0003927434,0.00055421906
volume_sn_voxels::v1524,0.00041724351,0.0005372691,-1.5893718e-05,-0.00013851751,-0.00033572744,0.0008636224,-3.292455e-05,0.00064210466
volume_sn_voxels::v1525,0.0005003035,0.00045623106,9.25295e-05,-0.00035939566,-0.0005519659,0.00070245157,-0.00015379782,0.00087901304
volume_sn_voxels::v1526,0.00052668835,0.00036406165,0.0001966796,-0.0004814878,-0.0006152031,0.00054022076,-0.0002252083,0.0009680782
volume_sn_voxels::v1527,0.0005846063,0.0002980911,0.00018552909,-0.00042745503,-0.0005296311,0.0003329737,-0.00020250345,0.0007623902
volume_sn_voxels::v1528,0.00065184076,0.0004039206,0.000117554584,-0.00039663984,-0.00040317478,0.00014675302,-8.147502e-05,0.0005068867
volume_sn_voxels::v1529,0.0005283371,0.00034912725,-9.971986e-06,-0.00018922018,-0.00025289482,-6.3574524e-05,0.00014168871,0.000151877
volume_sn_voxels::v1530,0.00055012695,0.00037029048,-2.7848955e-05,-5.9832735e-05,-0.00016114909,-7.4215954e-05,0.0003553879,-0.00014363357
volume_sn_voxels::v1531,0.00036547778,0.00073109334,-1.7246133e-05,0.00013872901,-0.00021917217,0.001012058,-6.5564716e-05,0.00054248155
volume_sn_voxels::v1532,0.00046938215,0.00059077906,0.00015835278,-0.000119087395,-0.00035923344,0.00086108816,-0.00019030795,0.0008288613
volume_sn_voxels::v1533,0.00048597495,0.0004972347,0.00026326522,-0.0002874954,-0.00042388352,0.00052061246,-0.00020397303,0.0009035765
volume_sn_voxels::v1534,0.0005273359,0.00041569892,0.00030596045,-0.00031735064,-0.00045747723,0.0002468626,-0.00019892101,0.00081754284
volume_sn_voxels::v1535,0.0006759593,0.00050325796,0.0002865444,-0.00033708845,-0.00039996832,-3.0152985e-05,-5.3559834e-05,0.0006614935
volume_sn_voxels::v1536,0.00059249817,0.00044164082,0.00011356091,-0.00024298424,-0.00015277723,-0.0002449225,0.00011293975,0.00023060145
volume_sn_voxels::v1537,0.0006005892,0.00042971922,0.000118389056,-0.00012828526,-7.226135e-05,-0.0003154026,0.0002936798,4.044087e-05
volume_sn_voxels::v1538,0.00062275276,0.00038162034,0.00018212403,-5.820275e-05,-0.00024233284,-0.00021787114,0.0004528749,-9.770522e-05
volume_sn_voxels::v1539,0.00033995433,0.000982108,-2.819934e-05,0.0005245218,-1.107902e-05,0.0011395983,-0.000114416776,0.00043179083
volume_sn_voxels::v1540,0.0004114578,0.0008122398,0.00010857258,0.00011013391,-0.00025117127,0.0007749664,-0.00021666643,0.0006764804
volume_sn_voxels::v1541,0.00052059314,0.00066193857,0.00027444397,-0.00013566669,-0.00030627495,0.00039652668,-0.00018727075,0.0007501761
volume_sn_voxels::v1542,0.00061423663,0.0006051409,0.0003672386,-0.00023453271,-0.00034104244,5.0617677e-05,-0.00012183473,0.0007743394
volume_sn_voxels::v1543,0.0006986879,0.0006156573,0.00034144963,-0.00025935055,-0.00023625347,-0.00027432182,-5.0107275e-05,0.0005539212
volume_sn_voxels::v1544,0.00062430446,0.0005673009,0.00023264489,-0.0001963062,-8.652283e-05,-0.0004712385,0.00010481749,0.0002337786
volume_sn_voxels::v1545,0.00062462967,0.00050462096,0.0002534097,-0.00015400801,-6.948962e-05,-0.0005767929,0.0001801862,0.00010184257
volume_sn_voxels::v1546,0.00056496466,0.0004406174,0.00039184382,-0.00024297005,-0.00013984466,-0.00033671543,0.00025384015,6.539769e-05
volume_sn_voxels::v1547,0.0004556643,0.00029055384,0.00055253436,-0.00028395656,-0.00027154683,-5.5778157e-05,0.00023139169,6.682035e-05
volume_sn_voxels::v1548,0.00029228625,0.0010912478,-0.00012298487,0.0007310371,0.000102065074,0.0011124918,-6.5983644e-05,0.00024577085
volume_sn_voxels::v1549,0.00043937893,0.000999982,3.0414478e-05,0.00035161513,-5.2405845e-05,0.0005678142,-0.00013567989,0.00034151503
volume_sn_voxels::v1550,0.000504264,0.00079758384,0.00014383257,8.309723e-05,-0.00013449421,0.00012072339,-8.7713845e-05,0.0003564172
volume_sn_voxels::v1551,0.00060290063,0.0007142211,0.00023104143,-3.3616583e-05,-0.000116607465,-0.00027909497,-3.850622e-05,0.00036866742
volume_sn_voxels::v1552,0.0006381691,0.0007252771,0.00024391107,-8.452917e-05,-1.671139e-05,-0.0006909419,5.4260083e-05,0.00024355574
volume_sn_voxels::v1553,0.0006429324,0.0006323429,0.00027889767,-0.00011902153,3.3225944e-05,-0.0009075245,6.400259e-05,0.00012467199
volume_sn_voxels::v1554,0.00067583716,0.00061633816,0.0003554975,-0.00023141899,1.819639e-05,-0.0008925376,0.00011054352,0.0001057479
volume_sn_voxels::v1555,0.00054962165,0.00047364098,0.0005754901,-0.0004497035,-5.5925924e-05,-0.0005177886,5.8991773e-05,0.00015404861
volume_sn_voxels::v1556,0.00040750246,0.00029795495,0.00074800017,-0.00052180764,-0.00014378146,-0.00012772912,-7.1632836e-05,0.00023076839
volume_sn_voxels::v1557,0.0003283822,0.00020555568,0.0008027725,-0.0005346335,-8.770027e-05,0.000104214036,-7.9913145e-05,0.00017187
volume_sn_voxels::v1558,0.00028393813,0.00026507027,0.00087768974,-0.0004966834,1.196736e-06,0.00020717365,1.0839026e-06,3.5118734e-05
volume_sn_voxels::v1559,0.0004092999,0.0010049142,-9.694407e-05,0.0004879672,0.00015568343,0.00030715455,-1.8610719e-05,0.00011304437
volume_sn_voxels::v1560,0.0004545232,0.00081460446,-3.628275e-05,0.00027613086,7.589726e-05,-0.00019792544,-3.1365548e-06,5.7872796e-05
volume_sn_voxels::v1561,0.0005067206,0.000787271,5.0501287e-05,0.00016210158,0.00014581812,-0.00065007847,6.8162386e-05,7.0811197e-06
volume_sn_voxels::v1562,0.00061384204,0.00078218186,0.00011264442,0.00014577697,0.00017674244,-0.0009640609,0.00010534327,-7.1873925e-05
volume_sn_voxels::v1563,0.00060374057,0.00066681206,0.00020109891,6.7011126e-05,0.00014495951,-0.0011719568,0.00010999333,-6.2854415e-05
volume_sn_voxels::v1564,0.00055897434,0.0006476405,0.000421757,-0.00014365606,6.806723e-05,-0.00106741,5.7663463e-05,4.279522e-06
volume_sn_voxels::v1565,0.0005186735,0.0004897873,0.0007220491,-0.00043813634,-1.8948262e-05,-0.0006815037,-5.807463e-05,0.00017597512
volume_sn_voxels::v1566,0.0003757418,0.00024794514,0.0009448271,-0.00059366145,3.856379e-05,-0.00021575743,-0.00013559803,0.00023978956
volume_sn_voxels::v1567,0.00027896455,0.00018553126,0.0009238118,-0.00057176244,0.00010343137,-2.3585355e-05,-0.00017154372,0.00024643133
volume_sn_voxels::v1568,0.00036506023,0.0009250294,-0.00021522588,0.000559782,0.00017739426,0.000116215,0.00014266981,4.7248774e-05
volume_sn_voxels::v1569,0.00048274084,0.0008796193,-0.00010490546,0.00043416457,0.00022274323,-0.00046329785,0.00012746167,-5.157351e-05
volume_sn_voxels::v1570,0.00048749952,0.00086858147,-5.28265e-05,0.00038480203,0.00025982966,-0.0010014407,0.00016132502,-0.00020021453
volume_sn_voxels::v1571,0.000511901,0.00086231134,3.5345696e-05,0.0003208747,0.00030892546,-0.001267308,0.00012622333,-0.00016397958
volume_sn_voxels::v1572,0.0005342959,0.0007439938,0.00013956375,0.00024599134,0.00022858646,-0.0013046283,6.4760025e-05,-0.00020856028
volume_sn_voxels::v1573,0.0005014606,0.0006363795,0.00032804382,4.2046646e-05,0.00019136294,-0.0012251228,3.9432405e-05,-9.457326e-05
volume_sn_voxels::v1574,0.0004216995,0.0005376094,0.0006914015,-0.00029613255,0.00010533345,-0.00077154883,-5.158786e-05,0.00013108258
volume_sn_voxels::v1575,0.00031891404,0.00026213864,0.0008544587,-0.0005532596,0.00015245916,-0.0004263958,-0.00014976058,0.00023779653
volume_sn_voxels::v1576,0.00026940543,0.00014842523,0.00091598835,-0.0005640969,0.0002154451,-0.0001930894,-0.000115291106,0.00021780381
volume_sn_voxels::v1577,0.00043739608,0.000807713,-0.00014551963,0.0004439867,0.00027010115,-0.00095501967,0.00027000188,-0.00012973178
volume_sn_voxels::v1578,0.0004446924,0.00077126815,-6.6331144e-05,0.00042010646,0.000295888,-0.0012443739,0.00015851374,-0.00018102354
volume_sn_voxels::v1579,0.00041987715,0.0007224508,7.215959e-05,0.0003621829,0.0002882917,-0.0013842711,7.820954e-05,-0.000173445
volume_sn_voxels::v1580,0.00037093248,0.00060853676,0.00025613018,0.00016459213,0.00024726652,-0.0012226179,-1.5691101e-05,-0.00011530957
volume_sn_voxels::v1581,0.00038156475,0.00051399163,0.00059491163,-0.00010706344,0.00020616,-0.0009631133,-4.0119765e-05,1.0929423e-05
volume_sn_voxels::v1582,0.00033152555,0.00029350191,0.0008290706,-0.00035767988,0.00024678707,-0.00054082606,-8.892714e-05,0.00014853783
volume_sn_voxels::v1583,0.0003663877,7.77982e-05,0.00015390253,1.12849575e-05,9.8021155e-05,4.9217593e-05,0.0011751187,-0.00077942456
volume_sn_voxels::v1584,0.00035987794,-5.320513e-05,0.00038724393,1.3465795e-05,-4.0433915e-05,-0.00024054575,0.0018219397,-0.0010727248
volume_sn_voxels::v1585,0.00048331433,9.650215e-05,2.7200917e-05,-0.0003018931,-1.542242e-05,7.568729e-05,0.001078538,-0.0006884758
volume_sn_voxels::v1586,0.00043542281,-2.1255173e-05,0.00011070371,-0.00029525562,-0.00011552984,-6.908195e-05,0.0014874268,-0.0009022473
volume_sn_voxels::v1587,0.00036755129,-0.00014562061,0.00034824028,-5.106079e-05,-0.00017122683,-0.00024037073,0.0015108534,-0.0008893243
volume_sn_voxels::v1588,0.0005989008,0.000122053694,-5.628841e-05,-0.00052140676,4.0363047e-05,0.00017880098,0.00063895725,-0.0002801099
volume_sn_voxels::v1589,0.00057848165,0.00010341671,-0.0001905218,-0.000590641,-8.497425e-05,0.00017391509,0.0006647159,-0.00035384612
volume_sn_voxels::v1590,0.0005179817,4.145627e-05,-0.00013235705,-0.00061001047,-0.00020281084,0.00014690468,0.00085305615,-0.0005189631
volume_sn_voxels::v1591,0.0004883837,-4.1971896e-05,7.972921e-05,-0.0003809738,-0.00030369134,1.9354833e-05,0.0011843755,-0.0007207745
volume_sn_voxels::v1592,0.0006012305,0.00010159699,-0.00018318527,-0.00074046454,2.6678466e-05,0.00026286114,0.00046409844,-0.00011358173
volume_sn_voxels::v1593,0.0006218626,0.00011190066,-0.00036017704,-0.0008485431,-7.154345e-05,0.0003283521,0.00040551697,-0.00015281331
volume_sn_voxels::v1594,0.00057419983,7.21464e-05,-0.00041192045,-0.00080909545,-0.0002598351,0.00038640256,0.0005268294,-0.00022379734
volume_sn_voxels::v1595,0.0005673832,3.5240297e-05,-0.00021874004,-0.00063674233,-0.00037798067,0.000273472,0.00076409895,-0.0004555683
volume_sn_voxels::v1596,0.00059460656,0.00010218845,-0.00027668398,-0.00083345425,-5.4541095e-05,0.00037149727,0.0003629059,6.0030587e-05
volume_sn_voxels::v1597,0.000605308,0.00011951491,-0.0004377416,-0.0009184708,-0.0001658583,0.00043099083,0.00026310183,-2.1521382e-05
volume_sn_voxels::v1598,0.0005325562,5.4138614e-05,-0.0004914381,-0.0008985823,-0.00021749955,0.0005286019,0.00030367493,-8.386461e-05
volume_sn_voxels::v1599,0.00060876214,7.06869e-05,-0.00037443754,-0.00076429656,-0.00036082655,0.0003928518,0.0004936889,-0.00021683976
volume_sn_voxels::v1600,0.00057865714,0.000112594906,-0.0002774259,-0.0007416603,-8.7616296e-05,0.00042070323,0.00036154446,0.00014127958
volume_sn_voxels::v1601,0.0004938135,0.00016653613,-0.0003884617,-0.0008787626,-0.00019258175,0.00052979257,0.00020564065,0.0001504302
volume_sn_voxels::v1602,0.0005086454,0.00016559249,-0.00040433477,-0.0008056914,-0.00031947362,0.00050920295,0.00018913638,0.0001162772
volume_sn_voxels::v1603,0.0005408627,0.00012290725,-0.0003558629,-0.0007378653,-0.0003981385,0.0004381218,0.00025974505,4.480007e-05
volume_sn_voxels::v1604,0.0005487094,0.0001877681,-0.0001756206,-0.0005144555,-0.0004528841,0.00036459998,0.0003998215,-0.00013475704
volume_sn_voxels::v1605,0.00052910676,0.00021645748,-1.25789475e-05,-0.00024717094,-0.0004285999,0.00022838314,0.0005219216,-0.00038670102
volume_sn_voxels::v1606,0.00050222623,0.00017111236,-0.00029558843,-0.000651816,-0.00016967305,0.00058644894,0.0004408895,0.00022352874
volume_sn_voxels::v1607,0.00050585874,0.00019138138,-0.00040141077,-0.00083764887,-0.00030535873,0.0005752869,0.00017106577,0.0002666602
volume_sn_voxels::v1608,0.00047385436,0.00020847304,-0.0003206881,-0.00085075677,-0.0004460389,0.0005489682,0.00012005888,0.00030562317
volume_sn_voxels::v1609,0.00044669118,0.00020857141,-0.00026199128,-0.00069688645,-0.00044395795,0.00044635474,0.00010714295,0.00024458248
volume_sn_voxels::v1610,0.00054322265,0.00023834509,-0.00019079602,-0.00055562577,-0.0004942081,0.00036714986,0.00018825413,9.249406e-05
volume_sn_voxels::v1611,0.00042006516,0.00021703597,-0.00025422798,-0.0004479663,-0.00023013317,0.0007151229,0.00046461247,0.00033403636
volume_sn_voxels::v1612,0.00042501153,0.0003434922,-0.00031135097,-0.000705428,-0.0004123105,0.0007516475,0.00016038961,0.0004184535
volume_sn_voxels::v1613,0.00048335185,0.0003307916,-0.00021989987,-0.00071907794,-0.0005542519,0.00062482496,2.1430329e-05,0.0005369103
volume_sn_voxels::v1614,0.0005616472,0.00031795708,-7.574685e-05,-0.0006708424,-0.0005759121,0.00047469206,-2.8769362e-05,0.0005681394
volume_sn_voxels::v1615,0.0005593011,0.00035163778,-6.511499e-05,-0.00056780275,-0.0005553334,0.00037607973,4.911018e-07,0.0004415474
volume_sn_voxels::v1616,0.0005542502,0.00033031974,-4.180544e-06,-0.00033662812,-0.00041653632,0.00025205023,0.00014770156,0.00012904275
volume_sn_voxels::v1617,0.00035924173,0.00042042616,-0.00026127524,-0.00018830829,-0.00024702385,0.000938556,0.0005112412,0.0003957866
volume_sn_voxels::v1618,0.00044731103,0.0004969892,-0.00022148933,-0.000484469,-0.0004801301,0.00088019675,0.00011304536,0.0005767284
volume_sn_voxels::v1619,0.00053210475,0.00045218438,-8.8031346e-05,-0.00063580816,-0.0005673984,0.00067907025,-9.1842136e-05,0.00077251985
volume_sn_voxels::v1620,0.00051225803,0.00040543944,5.2491265e-05,-0.00056608353,-0.000610573,0.00049447437,-0.00011975267,0.0007056318
volume_sn_voxels::v1621,0.00057813944,0.0004174669,0.00012961369,-0.00048633304,-0.0005942927,0.00031414026,-9.193407e-05,0.000673862
volume_sn_voxels::v1622,0.00067390973,0.00046557354,0.00015699527,-0.00033528323,-0.00048544747,0.00019846298,5.6845092e-05,0.0004125357
volume_sn_voxels::v1623,0.00030294238,0.0006200221,-0.00028563305,0.00021956126,-0.00018355802,0.0010371635,0.00047963223,0.0003640858
volume_sn_voxels::v1624,0.00041060316,0.0006680567,-0.00020240145,-0.000112904796,-0.00040972538,0.00094692677,5.7109082e-05,0.00056544313
volume_sn_voxels::v1625,0.00048212503,0.00068383245,-2.387941e-05,-0.00040286174,-0.0005333836,0.00069068134,-9.4057876e-05,0.00075956085
volume_sn_voxels::v1626,0.00049898156,0.0005182182,0.00012846815,-0.00044204525,-0.00051691517,0.00044736805,-0.00013588712,0.0008057784
volume_sn_voxels::v1627,0.0006172379,0.00050831854,0.00017976914,-0.00039554914,-0.0004901326,0.00021980068,-0.00011560696,0.00078775146
volume_sn_voxels::v1628,0.000715686,0.000567239,0.00021819997,-0.00032561665,-0.00040433425,2.411202e-05,3.809349e-05,0.0005839456
volume_sn_voxels::v1629,0.0005962192,0.00051439967,0.00014355355,-0.00013320977,-0.00021518223,-0.00011112795,0.00020996682,0.00021912405
volume_sn_voxels::v1630,0.00022132325,0.00070324447,-0.0002626071,0.00053780415,-3.8881284e-05,0.0010340449,0.000401825,0.00023657377
volume_sn_voxels::v1631,0.00031871648,0.00074475707,-0.00019798367,0.000111430585,-0.00017847898,0.0008393009,6.1606534e-06,0.00035121018
volume_sn_voxels::v1632,0.0005146061,0.00072044175,-2.6908154e-05,-0.000161579,-0.00038162156,0.0005609827,-5.1529307e-05,0.00055683055
volume_sn_voxels::v1633,0.0005950618,0.0006474684,0.00015602699,-0.00029769537,-0.00043658537,0.00024842564,-0.00010254539,0.00069308083
volume_sn_voxels::v1634,0.00060612743,0.0006201733,0.00026386086,-0.00033046797,-0.00040738998,-1.6300788e-05,-3.48152e-05,0.0006486086
volume_sn_voxels::v1635,0.0007175427,0.00064352393,0.00028147153,-0.0002360502,-0.00030139738,-0.00028792844,7.597791e-05,0.00048743872
volume_sn_voxels::v1636,0.0006591017,0.00060916616,0.00018578606,-0.00013019225,-9.4655516e-05,-0.00050152576,0.00018102842,0.00016553601
volume_sn_voxels::v1637,0.00059579604,0.00048926857,0.00022053812,-7.8224424e-05,-9.289594e-05,-0.0004424184,0.0002853923,6.181242e-05
volume_sn_voxels::v1638,0.0002243341,0.0008971942,-0.0003165437,0.00076452096,1.3069871e-05,0.001124183,0.00035534127,0.0001936702
volume_sn_voxels::v1639,0.00030034318,0.00079228106,-0.00022435024,0.00030714704,-5.562454e-05,0.000627885,5.009603e-05,0.0002123544
volume_sn_voxels::v1640,0.00040728637,0.00081183005,-0.00010078243,-4.360761e-06,-0.0001959895,0.00029725226,-3.688661e-05,0.00029572652
volume_sn_voxels::v1641,0.00048174663,0.0006747767,2.5302503e-05,-0.00012205306,-0.00019876768,-7.3298695e-05,-4.01327e-05,0.00029961803
volume_sn_voxels::v1642,0.0005368706,0.00067470095,8.6714164e-05,-0.00012935947,-0.0001804854,-0.00042965633,3.9412575e-05,0.00026162012
volume_sn_voxels::v1643,0.0005984772,0.00068281573,0.00016994873,-9.586742e-05,-7.938539e-05,-0.0006651819,0.00011502235,0.00017535928
