Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v545,0.0005865927,0.0006933287,0.0013805298,-0.00027611436,6.973149e-05,0.0009762673,-0.0006251489,0.0005173623,-4.519291e-06,0.0005159743,-0.00033567674,0.00018968346,-0.0003426515,0.0011368186,0.0003215164,-0.00086826086,-0.00018895973,-0.0002714345,0.00031600206,-0.0006238187,0.0008274175,-0.00015737627
volume_sn_voxels::v546,0.00062314334,0.0004210906,0.00094885455,-0.00015444278,0.00011836426,0.0008467848,-0.0011001372,0.00042299155,7.844292e-05,0.0004566258,-0.00051553233,-9.130345e-05,-8.429993e-05,0.0004572114,0.00032612754,-0.0006029198,-4.632608e-05,9.57434e-05,0.0001121168,-0.00074257393,0.00044096413,7.462142e-05
volume_sn_voxels::v547,0.0007243564,0.00018745872,0.00081613037,-3.576947e-05,-0.00014610706,0.0006858713,-0.0014184106,0.00049788493,0.00012542108,0.0005126924,-0.0008667893,-0.00042901115,5.2832598e-05,4.4580094e-05,0.0003636293,-0.00043491344,7.387549e-05,0.00024622606,-7.334122e-05,-0.00024560542,0.00028974787,0.00014699425
volume_sn_voxels::v548,0.0008774721,-3.0584953e-05,0.0005849656,0.00024160223,-0.00050633406,0.000457998,-0.0014890406,0.0005115447,-7.423223e-05,0.0006297174,-0.0008773529,-0.00048339492,-7.989677e-06,-0.00034657595,0.0004272397,-0.0001264803,0.00025739876,0.0003241296,3.963016e-05,-6.933856e-05,0.00017487367,3.2847154e-05
volume_sn_voxels::v550,0.00088700163,-0.000605714,-0.0001837337,0.00065703166,-0.0011758336,-0.00045299836,-0.00078553794,0.0004205694,-4.9498794e-05,0.000729984,-0.0006140517,0.00027531476,-0.0004897034,-0.00035782356,-1.6740234e-05,0.00035921973,0.0005068064,-0.00018133572,0.0001226342,0.00043944726,-0.00013547216,7.2704395e-05
volume_sn_voxels::v551,0.00080526836,-0.0008538787,-0.0003961155,0.00078729953,-0.0010455264,-0.0005749416,-0.00035416556,0.0006129785,-0.000121978315,0.0006109696,-0.00063277944,0.00068579195,-0.0004928876,-0.00023927822,-0.00023923736,0.0003800526,0.00037013853,-0.00044376493,0.00023294646,0.00028585037,-0.0003983272,0.0002706685
volume_sn_voxels::v552,0.0007496428,-0.00085492316,-0.00053516723,0.00072068104,-0.0010239313,-0.00025778747,0.00019286743,0.0009094565,-1.5453299e-05,0.0004936307,-0.0006580862,0.0006124668,-0.00044813548,0.000114701,-0.0003257147,0.00016257368,0.00050334685,-0.0006433436,0.0003795534,7.651568e-05,-0.00029107073,0.000465441
volume_sn_voxels::v553,0.0005736033,-0.00089602306,-0.00038835383,0.0006642436,-0.0008994212,0.0002044771,0.000958894,0.0012085073,0.00011577449,0.00029204765,-0.0006021964,0.0004500489,-4.8973176e-05,0.00047760582,-0.00044409314,0.00017924729,9.942015e-05,-0.000261662,0.00024120495,-0.00025967672,-0.0002808118,0.0003853719
volume_sn_voxels::v555,0.00055036333,0.00075626915,0.0017378441,-0.0002075916,-2.7841103e-05,0.0007831761,0.00025076384,0.00016900629,0.00074828544,0.00066521985,0.00020676697,0.0004440026,-0.00056195026,0.002039484,7.644647e-05,-0.0014802492,0.0006915865,-0.0016363432,0.0015912876,-0.00014762227,0.0004096078,-0.00067182444
volume_sn_voxels::v556,0.0005578153,0.00051861396,0.0015156436,-0.0002540336,0.00016952543,0.0006412704,-0.0006527855,0.0004930306,0.000726833,0.0006026323,-0.00033350004,-1.5755886e-05,-0.00018738238,0.00064802804,0.00022381713,-0.0010792086,0.0003245758,-0.00023761141,0.0008588414,-0.0001305167,-4.9392656e-05,-0.0002216976
volume_sn_voxels::v557,0.0006368375,0.00045214454,0.0013786525,-0.00014439804,0.00017309352,0.0007932231,-0.0010884666,0.0006806543,0.0006675521,0.0003944874,-0.0006608018,-0.00036716016,-2.7641836e-05,1.588503e-05,0.0004982167,-0.0008124706,0.00018358052,7.7481745e-05,0.0006380314,-0.00019355121,-0.00032902407,-7.492099e-05
volume_sn_voxels::v558,0.0007571395,0.00022984913,0.0011910563,-3.6710433e-05,0.000105002975,0.00074244005,-0.0013290998,0.0006700053,0.0006419156,0.0003976543,-0.0008004485,-0.000624836,0.00014625312,-0.00031097265,0.00066034234,-0.00045322522,0.00019275425,0.00039568855,0.00040012965,-9.71837e-05,-0.00039720227,-3.7679326e-06
volume_sn_voxels::v559,0.00085932296,-6.667668e-05,0.0010185239,0.00033837525,-0.00033190535,0.00047660002,-0.0013913941,0.000751129,0.00061792065,0.00037450774,-0.00088606065,-0.0006072046,-7.618042e-05,-0.000600369,0.00048728523,5.62788e-05,0.00025876903,0.0005789115,0.0002562463,0.000124772,-0.0003347877,-8.558833e-05
volume_sn_voxels::v560,0.000809165,-0.00023264806,0.00044391307,0.00068018405,-0.0007640819,9.493015e-05,-0.0012046075,0.00064513466,0.00026677304,0.00055285223,-0.00083405734,-0.00025758077,-0.0002903853,-0.00051787717,0.00031676664,0.0005602102,0.00037723788,0.000476293,0.00032946427,0.00022297363,-0.00026337308,-0.0004269153
volume_sn_voxels::v561,0.0007940185,-0.0005396377,4.784238e-05,0.0010727027,-0.0011894229,-0.00032622006,-0.0006373949,0.00054733193,6.25957e-05,0.00047467093,-0.000753426,0.00029885952,-0.0007006923,-0.00039780524,-3.722072e-05,0.00086924277,0.00045053943,-6.108536e-05,0.00015575155,0.00029697886,-0.00028370085,-0.00037297845
volume_sn_voxels::v562,0.0006920163,-0.000751166,-0.00028228035,0.0012148438,-0.0011819566,-0.00045268773,-0.00017778763,0.00052358024,-0.0001016177,0.00061353925,-0.00046718272,0.00043615824,-0.00077131373,-0.00013155032,-8.463723e-05,0.0011014537,0.0006206388,-0.00049912307,0.00028282846,5.11673e-05,-0.00042713922,-0.00021600902
volume_sn_voxels::v563,0.00056552945,-0.0007834543,-0.0004730649,0.0011320999,-0.0010148009,-0.00021877847,0.0004941015,0.000819658,-0.00020467308,0.00041071925,-0.00026959303,0.0003948798,-0.0003238385,0.00022826894,-0.00013102239,0.001022151,0.00034775774,-0.00060846406,7.2518524e-05,-0.00012507937,-0.0005219893,-0.00010537259
volume_sn_voxels::v564,0.000477966,-0.00082312786,-0.00037015436,0.0012383079,-0.001021982,0.00023881647,0.0014143309,0.0013638443,-0.000366793,-4.6129103e-06,-4.4438257e-05,0.00015031957,0.00014175568,0.0005429279,-0.00017885507,0.001090596,0.00014194511,-0.00027838035,-0.00023937282,-0.00048517858,-0.00067378685,-0.0002896944
volume_sn_voxels::v567,0.00049490284,0.0005444592,0.0015149281,-0.0001775756,0.00011173401,0.00054151635,-0.00033222587,0.0002953385,0.0012244467,0.00036601187,-0.0003007829,-0.00020016535,-7.7831595e-05,0.0003554977,0.00078261597,-0.0013454827,0.000825331,-0.00051598914,0.0014456186,3.5682746e-07,-0.00076689356,-0.00019155195
volume_sn_voxels::v568,0.0005954171,0.00043425412,0.0015931109,-2.2250246e-05,0.0003618131,0.00073910505,-0.0007776917,0.0005957484,0.0013105919,0.00023920117,-0.0005899497,-0.0005276188,0.00029361492,-0.00025370467,0.0010993056,-0.0010957515,0.00039568866,9.921129e-05,0.001050919,9.173539e-05,-0.00088625186,-0.000110739566
volume_sn_voxels::v569,0.0006563735,0.00021273973,0.0013303065,0.00014938942,0.00016609037,0.0007205713,-0.00097276573,0.0007872084,0.0011803673,0.00026499457,-0.0008600155,-0.00075752806,0.00021105085,-0.00049383077,0.0011180809,-0.0004988049,0.00028514658,0.00045442657,0.000839993,0.00013359691,-0.0007241938,-0.0001466571
volume_sn_voxels::v570,0.00071864855,4.3501594e-05,0.0010999115,0.00040774804,-0.00025403305,0.0006836356,-0.0011006418,0.0008791006,0.00095490896,0.00024637996,-0.00088820525,-0.0007881278,-2.2950051e-05,-0.00058196747,0.0009315882,6.761699e-05,0.00020969904,0.0005923019,0.0005528761,0.00014982982,-0.0005505545,-0.00046794576
volume_sn_voxels::v571,0.00078675523,-0.00021295443,0.0007809548,0.0011881599,-0.00068042404,0.00013646155,-0.00089730613,0.00081683195,0.00060674537,0.00034196253,-0.00085224764,-0.0004016982,-0.00016871019,-0.00064404943,0.000764015,0.0010557579,0.00039423208,0.00049132964,0.00031355434,0.00017663806,-0.00027311896,-0.0006415397
volume_sn_voxels::v572,0.0007154447,-0.000497911,0.00024990633,0.0015113525,-0.0012208527,-0.00024307487,-0.00043232905,0.0007386904,0.00011686927,0.00035835805,-0.00044017515,-1.5009125e-05,-0.00050543906,-0.00025834073,0.00031022343,0.0015632511,0.0005337949,3.671835e-05,-1.6623362e-05,-1.7318353e-05,-0.0004218916,-0.0008556061
volume_sn_voxels::v574,0.00051831896,-0.0007012145,-0.00017322284,0.0015957956,-0.001267566,-4.8632453e-05,0.0009291483,0.00092088425,-0.00039518403,9.044242e-05,0.00032258383,0.00018195694,-8.3916755e-05,0.00040463137,-3.539848e-06,0.001483021,0.00013660188,-0.0004930466,-0.00028010493,-0.00033359346,-0.0006116047,-0.00089384173
volume_sn_voxels::v577,0.00042120565,0.00041939825,0.001669479,-3.5957055e-05,-4.0824652e-06,0.0004778822,-0.00012062303,0.00023418355,0.0014910556,0.00025376797,-0.0001850996,-0.00047034613,0.00017302322,0.000106477986,0.0010612009,-0.0012386597,0.0009548803,-0.00055243354,0.0018282955,0.00029779982,-0.0014775078,-0.00019686659
volume_sn_voxels::v578,0.00047505746,0.00034911805,0.0015075246,6.039336e-05,0.00022999091,0.00056220836,-0.00024275188,0.0006151889,0.0012806845,7.082965e-05,-0.00042199178,-0.00065548084,0.00036509553,-0.00016559947,0.0012816145,-0.00085445633,0.000600808,-8.0362064e-05,0.0013249068,0.00018769651,-0.0014520638,-0.0002429379
volume_sn_voxels::v579,0.0005060345,0.00027433707,0.0014713831,0.00018907651,0.00014508511,0.0007512428,-0.0004641705,0.00091682264,0.0013207532,3.9509217e-05,-0.00076100405,-0.001060527,0.00042725715,-0.00042527303,0.0012377803,-0.00058325555,0.00046394052,0.00044376578,0.00081668416,0.00020021455,-0.0009144269,-0.00026066828
volume_sn_voxels::v581,0.0006469827,-0.00012393639,0.0009535699,0.0012346641,-0.0008651202,0.00039456342,-0.00048330688,0.0011383764,0.000654616,9.008663e-05,-0.0004321608,-0.00059390365,-0.00013717439,-0.0005187386,0.0010126046,0.0012118277,0.00013172204,0.00053334684,2.9564395e-05,-1.35568425e-05,-0.0002114623,-0.001102831
volume_sn_voxels::v588,0.00037078903,0.00033516373,0.0014820633,0.00020213638,6.5502725e-05,0.00068033504,0.00017360465,0.0008014474,0.001257324,-0.00020708678,-0.00029529337,-0.00078897615,0.00032204637,-0.00025574383,0.001706418,-0.0006793006,0.00095347775,0.00013184948,0.0014557203,0.000106642416,-0.001532326,-0.00062540104
volume_sn_voxels::v589,0.00041232954,0.00019304376,0.0015365529,0.00033742702,-0.00013209898,0.0008327891,7.8618104e-05,0.0010141041,0.0012089761,-0.00018121503,-0.0004447719,-0.00095726,0.0005361711,-0.00029410547,0.0016340853,-0.00027306585,0.00051543233,0.0007477267,0.0008614623,-4.1507446e-06,-0.00089946383,-0.0007218918
volume_sn_voxels::v590,0.00051353447,6.2857616e-05,0.0013821127,0.0009700366,-0.00048683863,0.0008120224,0.00019576248,0.0013453073,0.00089202024,-0.00032653054,-0.00031522446,-0.000954537,0.00033653947,-0.00033276752,0.0017594147,0.00046272617,8.451174e-05,0.00093814335,0.0001253459,-4.4736313e-05,-0.000444894,-0.0010923584
volume_sn_voxels::v591,0.00056368666,-0.0001654221,0.001104685,0.0017151157,-0.0011867654,0.0006769367,0.00040116228,0.0014339921,0.00051084015,-0.00036925936,-1.91547e-05,-0.0009869687,0.000106150845,-0.00020411653,0.001317601,0.0018674702,0.00012092548,0.00087172317,-0.00046984915,-0.0005299945,7.994414e-05,-0.0015299658
volume_sn_voxels::v597,0.00022878926,0.00031609836,0.0016842827,0.00062395027,-0.00026233293,0.000920597,0.0009574233,0.0009994648,0.0011467781,-0.00044383405,-6.2060135e-05,-0.0009933154,0.0005244288,4.4889508e-05,0.0016256752,-0.0003056494,0.0009323339,0.0003316953,0.0009749333,-0.00022402825,-0.0011016733,-0.0014348871
volume_sn_voxels::v604,0.00025063567,0.00042907675,0.00044518485,0.00046833948,-9.389601e-05,0.000972377,0.00066484726,-0.00070018746,-0.00074488966,0.00113015,0.00019914014,-0.00070118404,0.00014884252,0.000806514,-6.672933e-05,0.0016058941,0.0001380248,-0.0005038483,0.0012968996,0.002368487,0.00096496183,0.0013618466
volume_sn_voxels::v608,0.0004090291,0.00015435796,0.00032335208,0.0001527345,-0.00025020062,0.000857388,0.00032194846,-0.0009003536,-0.00045484075,0.0010953702,0.00058079744,-0.0007787176,0.00026623384,0.000299618,9.4265124e-05,0.0016060543,2.0436726e-05,-0.00081947143,0.00097316224,0.002844997,0.0006621985,0.0012076952
volume_sn_voxels::v609,0.00039950895,6.100608e-05,0.00048558312,0.00014125543,-0.00039005023,0.000686691,0.00070154265,-0.00028345647,-0.00025663167,0.00036703626,0.0012378443,-0.0015205996,0.00022924555,-3.9735674e-05,0.00042963933,0.002094435,-0.00028633606,-0.00094007776,0.00081000826,0.0013681505,0.00010121505,0.0011892105
volume_sn_voxels::v613,0.0006243472,-0.00038424984,-2.1893924e-05,-0.00048365188,-0.0002860839,0.0002774358,-6.433474e-05,-0.00071387587,-8.33325e-05,0.00074390334,0.0010466515,-0.0010387375,0.0003385063,-0.00013182544,0.0004208857,0.0012109826,-0.00035812592,-0.0010254652,0.0010717218,0.0015409979,0.0002667643,0.00019295144
volume_sn_voxels::v614,0.00057114376,-0.0002675914,0.00024600304,-0.00031327823,-0.00038809708,0.00028580817,0.00010343181,-0.00025004015,0.00035407982,0.00032721687,0.0015916959,-0.0009196604,0.00012481757,-0.00049237936,0.00045844563,0.0014661283,-0.00038775452,-0.0009917899,0.00088958524,0.0009816476,-0.00017228274,0.00052921433
volume_sn_voxels::v618,0.00064575503,-0.00071119133,-0.00021783724,-0.00075436296,-0.00019974705,-2.9054145e-05,-0.00037459112,-0.00026976885,0.00032594008,0.00029209597,0.0012887436,-0.0006426155,0.00027416061,-0.00025107662,0.0003103236,0.0005150156,-0.00066309917,-0.00057676807,0.00054882874,0.0003522523,2.9597959e-05,-0.00095630944
volume_sn_voxels::v619,0.0006338321,-0.00064295955,5.8560632e-05,-0.00070839265,-0.00045582303,-4.970578e-05,-0.0001537535,-0.00010010203,0.00068986963,4.0104977e-05,0.001660055,-0.0007604304,0.00016160794,-0.0005585593,0.0004017129,0.0007099568,-0.0005752499,-0.00096967333,0.00057741243,9.464057e-05,-0.00012933447,-0.00013809981
volume_sn_voxels::v620,0.0006025944,-0.00037599463,0.0003069971,-0.00030496815,-0.0003785355,0.00014879431,0.00014189478,-4.8512113e-05,0.00087092293,-0.00031916305,0.0015227589,-0.00092954264,7.983954e-05,-0.00064219756,0.00037021033,0.0010605187,-0.00039172586,-0.0012487274,0.00041047545,2.9905701e-05,-0.0005970662,0.00091133965
volume_sn_voxels::v623,0.00067747396,-0.0009702985,-0.00039023618,-0.0011305072,-8.437138e-05,-0.00019906278,-0.00039811418,-0.00021054098,0.00019000255,0.00039652555,0.00095764187,-0.0004731985,0.0004187336,-0.00020259991,6.466156e-05,-0.00016674337,-0.000660477,-0.0003151448,0.00029035186,0.00016491441,8.094386e-05,-0.0010685134
volume_sn_voxels::v624,0.00060693943,-0.00085008715,-0.00032452622,-0.001046902,-0.00016920913,-4.354151e-05,-0.00029490684,-0.00011522377,0.00047541485,0.00018975651,0.0012857552,-0.00044700774,0.00014715981,-0.00038441562,0.00017488167,-1.0295815e-05,-0.0009667095,-0.0003237176,0.00033285058,-0.0003746262,1.8051275e-06,-0.0012531767
volume_sn_voxels::v625,0.0005948856,-0.00074135466,-0.00016609774,-0.00082540663,-0.00018563675,-6.026137e-05,-0.0002109498,0.00016148743,0.0009497846,-4.265187e-05,0.0016581619,-0.0004005282,6.831722e-05,-0.0004942062,0.00030600175,0.00020759685,-0.00096465304,-0.00056633545,0.0002684032,-0.00040788355,-0.0002234341,-0.00041046776
volume_sn_voxels::v626,0.0006716138,-0.00047472178,0.00021836706,-0.0004723869,-0.00041708665,9.838015e-05,-4.73087e-05,9.04142e-05,0.0010080494,-0.00026777864,0.0015172653,-0.0006507463,0.00011697518,-0.0005307646,0.00022906029,0.00074184925,-0.0005672692,-0.000900245,0.00018223813,-0.00017952507,-0.00047200642,0.00048936653
volume_sn_voxels::v629,0.00071386626,-0.00097279646,-0.00054994255,-0.0009569577,-0.00010319599,-0.00012421934,-0.0004794529,-0.00014086752,-0.00016503429,0.0005839774,0.0005632738,-0.00040076574,0.00037151398,0.0001717042,-7.5296804e-05,-0.00056553085,-0.00037695462,-0.00043922273,0.00020348773,0.00030050692,0.0003297389,-0.0010303512
volume_sn_voxels::v630,0.0006494491,-0.0010685122,-0.00058076985,-0.0009968337,3.9580423e-06,-0.0001602631,-0.00041832152,7.565801e-05,0.00038444027,0.00031440472,0.00080529845,-0.00016984357,0.00016287762,-0.00028357664,-6.5088166e-06,-0.00055282185,-0.0007425063,-0.00014897886,0.00034596294,-0.00030325836,0.00015223378,-0.001360305
volume_sn_voxels::v631,0.0006195674,-0.0010413044,-0.00044745742,-0.00094438455,-0.00010389539,-0.00014608451,-0.00024763864,0.00019849477,0.00077112915,5.8413905e-05,0.0009532347,-0.00012587852,-1.0127849e-06,-0.00025032382,0.0002000073,-0.00038771975,-0.0010063921,-0.00012138122,0.00036757838,-0.0007346301,2.1875612e-05,-0.0010615579
volume_sn_voxels::v632,0.0005679687,-0.00070528744,-0.0002566266,-0.0008293711,-0.00015262143,-8.929126e-05,-1.99625e-05,0.00030534033,0.0007983679,-0.00012672224,0.0012364339,-0.00025273784,1.2529909e-05,-0.0004431981,0.00018136081,-4.2516516e-05,-0.0008504595,-0.00023831958,0.00022522245,-0.00043419504,-0.00019495077,-0.00045428373
volume_sn_voxels::v633,0.00062462286,-0.0005473826,2.186502e-05,-0.00048362103,-0.00023162615,0.000167062,0.00022056539,0.00028831442,0.0009314496,-0.00023523571,0.0012373449,-0.0006066251,0.0001731079,-0.00041858028,0.00017789383,0.0006761237,-0.0005392108,-0.0005098871,0.00012403095,-0.00020034403,-0.0005165699,0.00035749012
volume_sn_voxels::v636,0.0007704149,-0.0011439055,-0.0007146236,-0.00095018395,-0.0002671947,-0.00018065237,-0.00044599472,0.00023759685,-1.2998034e-05,0.00050694507,0.0002732264,-9.350812e-05,0.00017880452,4.8575068e-05,-0.0001235412,-0.0008584854,-0.00034546386,-0.0004969391,0.00021129668,3.2190732e-05,0.0004512528,-0.00054151507
volume_sn_voxels::v637,0.0007686445,-0.0011625476,-0.00051779265,-0.0010107642,-0.00015865517,-0.00020301914,-0.0003593922,0.00042081968,0.00055046694,0.00038078008,0.00040857066,-1.3461705e-06,8.7792665e-05,-0.00023347867,-0.0002068969,-0.000773226,-0.0008380797,-0.00019146802,0.00029871138,-0.0005386657,0.00017863906,-0.0005884301
volume_sn_voxels::v638,0.0006309759,-0.0010361184,-0.0005431359,-0.0010671265,-0.000111651054,-0.00018671542,-8.0663565e-05,0.00047654542,0.0009450524,8.165664e-05,0.00072663976,0.00015133867,-0.00013582621,-0.00032198918,-5.2273397e-05,-0.00059357187,-0.0009079629,8.110124e-05,0.00046161452,-0.00059357844,5.5774428e-05,-0.000504464
volume_sn_voxels::v639,0.00060443586,-0.0008590124,-0.0003805581,-0.0007870882,-0.0001064406,0.000118310425,0.000119405886,0.0006262585,0.0010200093,-2.6993313e-05,0.00087814924,-7.713436e-05,-8.870673e-05,-0.00014717136,-8.158817e-06,-0.00021554854,-0.0008718854,0.0001936368,0.00030574316,-0.00042670502,-8.4336265e-05,-2.6306003e-05
volume_sn_voxels::v640,0.000519228,-0.00063279545,-0.00010958958,-0.00040853795,-0.00030772315,0.00056718965,0.0004124156,0.00053997105,0.001099851,-0.00024500577,0.0013917286,-0.0004421938,0.00028576452,-2.5048745e-05,-4.5890854e-05,0.00047130336,-0.0005799442,-6.851465e-05,-8.2312974e-05,-0.00014474336,-0.00037758626,0.0005515091
volume_sn_voxels::v642,0.0006918608,-0.000687051,-0.0004781723,-0.00021376056,-0.00028434437,-9.9409226e-05,-0.00056047353,-0.00013628979,-0.0008575305,0.0010425113,-0.00015418328,-0.00036954074,0.00037143723,0.0006505223,0.00019664459,-0.00055931555,0.00012247174,-0.0007352303,0.00010160712,0.00022769673,0.00054683525,0.00048545032
volume_sn_voxels::v643,0.0007574325,-0.0009126232,-0.00055611966,-0.0004921617,-0.00035921342,-0.00018191134,-0.00039485065,0.00028935715,-0.00045604358,0.00070117775,-0.00018264454,-6.894399e-05,0.00022472569,0.00037073082,-0.00011081325,-0.0007859357,2.1887512e-05,-0.00057463854,8.3995554e-05,0.00013938695,0.00035666887,0.00022697
volume_sn_voxels::v644,0.0008151567,-0.0010725664,-0.00066959806,-0.000761139,-0.00028514597,-0.00032304696,-0.0004301571,0.0005463502,0.00019012256,0.00044524588,-0.0002715853,0.00018345423,7.4205195e-06,0.0001264532,-0.00033037554,-0.0008887141,-0.00016579435,-0.00032128466,0.0003599773,-0.00012550665,0.00040444804,0.00016244916
volume_sn_voxels::v645,0.0007153529,-0.0011241231,-0.0006005087,-0.00073145895,-0.0002434225,-0.00022592222,-0.00027690377,0.0008544036,0.0007529682,0.00034085728,-0.00017191893,0.00039606268,-0.00026421333,-0.00010727329,-0.000552283,-0.0009433632,-0.00050541485,-9.551115e-05,0.0005892888,-0.00033407027,0.00029314446,0.00010144096
volume_sn_voxels::v646,0.0006281682,-0.0011108732,-0.0005293933,-0.0007534369,-0.00012217584,-2.2847706e-05,0.00016073193,0.00097100897,0.0010063716,0.00014818157,-0.00015259403,0.00040572276,-0.00020204361,-4.301216e-05,-0.0005127698,-0.0007550296,-0.00057588145,0.0002622034,0.0004791483,-0.00044218477,0.00014878873,0.00010870298
