Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_162,-0.15865646,-0.77387196,0.13141716,-0.02398215,-1.8885614,0.067256115,0.052071,-0.023437463,-0.57860774,-0.12942624,-0.14156145,-0.20657715,-0.27545854,0.6190277,0.26809752,0.087391794,-0.1144086,0.17445043,-1.0260304,-0.75206506,-0.44956103,-0.21549778,-1.3519992,-0.2239931,-0.2752381,-0.27399144,0.13147134,0.072173454,0.12484464,-0.19286363,-0.07523217,0.60618573,-0.29268664,0.3089368,-0.119289756,-1.0891354,-0.25190184,-0.004726407,-0.16585968,-0.026275352,-0.024562504,0.36218902,-0.7046704,-0.012111347,0.07496532,0.3488249,-0.043601103,-0.56901526,0.10617373,0.5966727
volume_sn_voxels_feature_163,-0.20470889,-0.5531301,0.15540001,-0.20333764,-1.5445284,0.098320365,0.073728725,0.09022099,-0.15104863,-0.13889891,-0.6922534,0.09497127,-0.18598138,0.3601426,0.111417435,0.08367446,-0.29788467,0.5412924,-1.3917222,-0.8583573,0.8964667,-0.6697165,-1.4337026,-0.05185015,-0.13778009,-0.12147284,0.01697879,0.14903478,0.49068695,-0.6708283,0.24073626,0.2688008,-0.45273018,-0.1639608,-0.024610203,-1.5331506,-0.021381916,-0.4357325,0.10359568,-0.92545664,0.005877443,0.14736584,-0.14580572,0.14808168,0.034340158,-0.28921896,-0.5638538,-0.023054391,-0.13581203,0.11585343
volume_sn_voxels_feature_164,-0.00088269217,0.4063791,0.03189463,0.048042677,-1.4980671,-0.42438892,0.26693878,0.23947664,0.20526072,-0.09192108,-0.2413571,0.1545427,-0.036489274,-0.64862925,-0.11765136,0.22248791,0.19081052,-0.1241801,-1.4386153,-0.0050366647,1.2292106,-0.37346163,-1.3905038,0.23281291,0.14443885,0.20435248,-0.19375625,0.18388943,0.32753497,-0.4655776,-0.13321513,0.027447054,-0.08080271,-0.79526216,0.10089496,-1.3082262,0.30992246,-0.22452031,-0.22598195,-0.1452051,0.28935376,0.04973495,0.06631223,0.016804773,0.093949065,-0.061782796,-0.19468537,0.40892053,-0.026754232,-0.13572891
volume_sn_voxels_feature_165,0.25576845,1.2565229,0.30849847,0.5565367,0.11984599,0.33865327,-0.2288531,-0.64428467,-0.3087302,0.40532765,0.35637105,-0.08549612,-0.025616055,-1.4197253,0.104817666,0.7944196,-0.27248743,-0.7768883,0.33937207,1.2011064,0.023246214,0.3888512,-1.538984,-0.030261569,-1.1125016,0.16753326,-0.20822194,-0.47045177,-0.015389096,0.049984343,0.27424693,0.10366775,1.0853801,-0.0021718682,-0.0052101025,-0.16362266,0.29957762,0.4782668,-0.7518892,1.2427912,0.081147216,-0.33713824,-1.0834247,-0.02067969,-0.31668326,0.28231117,-0.02054683,-0.11694567,0.114632376,-0.5385316
volume_sn_voxels_feature_166,-0.025709974,-0.30314952,0.021273833,-0.22196539,-0.7308921,-0.06309837,-0.031496335,0.4386475,-0.2571814,0.26078564,-0.489443,0.21391691,-0.18955138,0.22118017,0.23603182,-0.60218406,-0.19321433,0.19486442,-0.88345593,-0.876054,-0.024742013,0.25665262,-1.3488739,-1.0922197,0.13066629,0.10358049,0.2610746,-0.31113765,-1.2497215,0.5556,0.14388992,0.44449922,-0.22278972,0.7257901,0.20709114,-1.8823726,-0.5854547,-0.3008131,0.11009563,-0.7582023,-0.9264625,0.9150539,-0.25633064,0.61783785,-0.35301363,0.05973009,-0.18328083,-0.65159696,0.093516015,0.92039704
volume_sn_voxels_feature_167,-0.23425445,0.30238202,-0.20271364,-0.72887236,-0.023286115,0.08566651,0.7730801,0.7959073,0.22342962,-0.073503025,-0.19149113,-0.23832063,-0.064453565,0.55593914,0.29261592,-0.954207,0.15728353,0.286498,-1.3912548,-0.6818973,0.7906749,-0.15170014,-1.1863484,-0.43079767,0.13702309,0.39251876,0.16194858,0.1671339,-0.92517656,0.24912246,0.14287023,-0.23895381,-0.6445495,-0.22684312,0.41514683,-0.39892247,-0.14740877,-0.21433754,0.03963056,-1.0382112,-0.46857628,0.6653395,0.015157062,0.5744526,-0.13106342,-0.43550253,-0.2556197,-0.3040617,-0.30856597,0.3647837
volume_sn_voxels_feature_168,-0.14343253,1.042,-0.19170383,-0.17958407,1.619157,-0.5911503,0.3255904,0.46218848,0.7106658,-0.03243305,0.8949616,-0.41496715,0.21440735,0.984117,0.3021646,-1.2892668,0.65688777,-0.15249452,-1.477587,0.35300446,1.04433,-0.0039533884,-0.68995905,0.34225035,-0.12108651,0.32745403,-0.08009471,0.04487186,-0.17157955,0.30833414,-0.20154244,-0.7149966,0.10580127,-0.8382038,0.46099952,-0.7975926,0.41305196,0.0910327,-0.4298121,-0.47177592,-0.08575117,0.18145792,-0.15704517,0.09285343,0.53031373,-0.4792085,0.18464509,0.060442742,0.03865933,-0.9762841
volume_sn_voxels_feature_169,0.031595312,1.2720717,0.314807,0.42907232,1.5713282,0.15345113,-0.7498537,-0.2928914,-0.0872253,0.58749557,1.0561885,-0.034491632,0.28012833,0.18561284,0.6926239,-0.63677436,0.12713228,-1.2061838,-1.0708301,0.7723695,-0.31085834,0.7313454,-1.9899924,0.13300739,-1.1597277,0.47921693,-0.29741967,-0.23958032,0.35206506,0.5558507,-0.31156942,-0.2891767,0.96818036,-1.095469,0.3732253,-0.10581674,0.5653521,0.2761221,-1.2014871,1.2117692,-0.11765213,-0.027095923,-1.1592278,0.13280565,0.42744726,0.6758163,0.15230125,0.13128714,0.45387203,-1.3822836
volume_sn_voxels_feature_170,-0.18840374,-1.0833026,-0.17998785,1.0783447,0.13087033,-0.3477048,0.9743273,0.53731376,-0.05353112,-0.26150694,0.62958455,0.44891068,-0.12114602,-1.1331859,-1.0943396,-0.21375628,1.0120054,-0.3809193,-0.39590308,0.77632123,-0.56280214,0.24779145,0.7498897,0.040918373,1.4297992,0.53299016,0.8227602,0.13667619,-1.2022427,1.235567,-0.77431077,-0.35557365,-0.17362261,0.61702627,-0.42424008,-1.2943834,0.44613442,1.349435,-0.17951086,1.3469225,-0.23503576,-0.861261,-0.28049073,-0.5110932,-0.42501962,-0.73275465,0.12371073,0.45289293,-1.0339686,-1.258632
volume_sn_voxels_feature_171,-0.32811373,-0.40781087,0.20775996,0.0865889,0.11149624,-0.3504876,-0.4326675,0.31531402,0.34982324,0.05315746,0.6321318,-0.27938455,0.071335,-0.54157585,-0.8289329,-0.13292284,0.6142762,0.6754879,0.16108625,-0.0952236,0.5850737,-1.3053958,-0.11359377,-0.03285166,1.3341153,0.53845054,1.2431215,-0.052077577,-1.4056317,-0.07495545,-0.79672617,-0.22155097,-0.10340252,0.3868258,-0.4333097,-0.8522648,0.1765819,1.4605618,0.44144213,1.2263027,-0.19859111,-0.7279883,-0.49207637,-1.1641425,-0.38994566,-0.8645985,-0.17958552,0.9694785,0.12629846,-0.47837877
volume_sn_voxels_feature_172,0.08075415,0.30536205,0.00774244,-0.5825696,0.4029214,0.6604052,-0.2136203,0.30227134,0.22063382,0.61453515,-0.21734524,-0.046432015,0.18823071,-0.6832271,0.2594437,-0.10085322,-0.31928438,0.22181055,-0.29450005,-0.25417516,0.44852915,-0.61749953,-0.06268014,-0.3295377,0.59286726,0.53652906,0.23204878,-0.44101816,-1.6232426,-0.24556184,0.16302885,-0.20451696,0.38089713,0.24717605,-0.09507051,-1.3940539,0.20902576,1.2332124,0.15944777,1.2365859,0.82302403,-0.04200002,-0.0033292118,0.0520075,-0.6544407,0.061494928,0.0827752,-0.049288318,-0.18122773,0.28439945
volume_sn_voxels_feature_173,0.18812394,0.98741114,-0.013902702,0.08399975,0.14313994,0.71039397,-0.46326855,-0.062744826,-0.060859155,-0.32000092,0.30565622,0.08217117,0.20946524,0.7495792,1.4160135,-0.5648013,-1.0877961,-0.12499977,-1.2543062,-0.03416596,0.4911416,0.72017664,-1.1521662,-1.3724251,-0.8547891,-0.07490233,-0.74696296,0.39136672,-1.3082759,0.18166661,-0.41853505,-0.068362616,-0.22842506,0.94227576,-0.067689165,-1.3216649,-0.10294021,-0.9099296,0.008688053,-0.7381316,1.0621033,1.3560767,0.62751204,1.2305868,-1.2565389,1.024742,-0.1598308,-1.0706418,-0.014919098,1.2999301
volume_sn_voxels_feature_174,0.29466933,1.5019457,1.121349,-0.34752563,-1.8871156,-0.7627225,0.39805073,-0.5014628,-0.23926264,1.0658307,-0.19301252,-0.076758996,0.8336142,-0.19672342,-1.0549929,-2.1778579,-0.61489105,-0.8434996,0.059290655,0.38177955,-0.3265918,0.36926225,0.13447304,0.24584694,-0.99248195,-0.3562638,-0.8478127,0.8003335,0.0077647683,0.5746702,-0.09472492,-0.23019952,0.008895747,-0.20219728,0.6248519,-0.004892041,1.1079516,0.032083463,-0.44895464,0.9732082,0.39090413,-0.22667715,-1.1842352,-0.19094858,0.060269002,-0.24219851,-0.15178509,0.16324764,-0.17328583,-0.35608083
volume_sn_voxels_feature_175,0.235327,1.2846513,0.5730417,-0.32745084,-1.2045137,-0.6181751,-0.4060025,0.47940767,0.24096636,0.93814707,0.64543986,0.4752309,-0.3117239,-1.240643,0.11679387,-1.2601278,-0.0010183492,-0.6022901,1.2638351,-0.10849064,1.230798,-0.05437049,0.40020502,0.118765146,-0.8573327,-0.3155221,-0.01027079,0.36103377,-0.026493436,0.22797641,0.22397925,-0.32467136,0.37024775,-0.5315192,0.068201326,0.0041013793,1.0211911,-0.30833402,-0.25619456,-0.8431158,0.29849896,-0.33470237,-1.2152123,-0.06183522,0.41997743,-0.068318546,0.753635,-0.7184143,0.38552797,-0.17847389
volume_sn_voxels_feature_176,0.055589166,1.3684014,0.115751624,0.2547735,-1.5756512,-0.38289952,-0.53728426,0.41947857,1.2809833,0.5389964,-0.087425396,-0.043425534,-0.12488885,-1.8369257,0.036964577,-0.11367303,0.43285665,-0.257202,-0.61137533,-0.07147258,0.2555127,-0.14079642,-0.12368828,0.0713515,-0.09566878,-0.066104084,-0.490208,0.028264236,0.065040804,0.44156,-0.5323769,-0.38173825,-0.18408965,-0.2009252,0.35212877,0.44508052,-0.053285785,-0.30950597,-0.07239096,-0.054445647,-0.23970257,0.4991542,-0.4009606,-0.05896608,-0.025371475,-0.56859326,0.32688248,-0.56516826,0.061795253,0.083927795
volume_sn_voxels_feature_177,-0.35362443,0.3457499,-0.867767,0.42903745,-1.2471882,-0.83407277,-0.06938566,0.27298713,-0.2493146,0.17030747,0.5451157,0.16785133,-1.1030467,-1.3641294,0.5756853,1.4031969,0.47594717,0.35224003,1.4498665,-0.28305954,1.2899714,0.27063653,-1.1488211,-0.56172776,0.39192796,0.47398823,0.36722952,-0.18762717,0.37811464,-0.19323283,-0.22275083,0.16159986,-0.20890296,0.55230725,-0.05752163,-0.35770428,-0.19878244,0.4774403,-0.13548099,-1.0160378,-0.073506474,-0.31283724,-0.3555823,0.19098893,-0.09502783,0.92238516,1.1687719,-1.0968432,0.2574449,0.9938117
volume_sn_voxels_feature_178,-0.024056582,0.82503253,0.23545085,0.7395188,-1.4126471,0.46645722,-0.34499958,-0.50585926,1.2562461,0.4600411,-0.64039445,0.013529573,0.6552912,-0.8933976,-0.0995497,0.47387514,-0.26802427,0.035059992,-1.3649143,0.19594117,-0.21293724,-0.0049736626,-0.02804273,0.7579288,0.03340219,0.05418738,-0.6463095,-0.12788092,0.02084254,0.29676557,-0.2972484,0.017317161,0.057912648,-0.46442208,0.5781592,1.0055052,0.54435647,0.00032636983,0.07146805,1.4123187,-0.16394272,0.023089912,0.3683193,-0.52375877,0.042200487,-0.9805877,-0.50681543,0.20319676,-0.1383409,-0.15323241
volume_sn_voxels_feature_179,-0.035322115,-0.19902386,-0.047646444,0.7263143,-1.62324,-0.11578327,-0.44355106,-0.24062964,1.1935444,0.7973361,-0.04026871,-0.71211076,-0.04774974,-1.3348715,0.07624517,1.1170689,0.0067426115,0.06948135,-1.0675007,0.13352707,-0.12565698,-0.5287587,-1.4061878,0.5255997,-0.04003445,-0.324807,-0.34568962,-0.06685841,0.22745167,0.37284473,-0.58783746,-0.2994761,-0.22273059,-0.10916434,0.23612797,1.1067612,-0.07044557,0.25497586,0.41855913,0.28748554,-0.22257128,0.24580215,0.4603811,-0.0784336,0.084151596,-0.7622794,0.17550886,-0.29754415,-0.18975644,-0.29481456
volume_sn_voxels_feature_180,0.19095586,-0.7641569,-0.6936103,0.5087853,-1.1627008,-0.281722,0.21292543,-0.0038040797,-0.020770881,-0.12547377,-0.07045391,-0.97553897,-0.47816288,-1.6326221,0.19053936,0.9930753,0.24074814,0.3017005,0.8150859,-0.1270025,0.5898518,-0.08741317,-1.4429456,-0.6700628,0.05018977,-0.09637505,-0.021103442,0.021278672,-0.007874302,0.07893187,-0.24211502,0.17535646,-0.5740188,0.7429328,-0.30654398,0.38389054,-0.14273563,0.69767636,0.44334483,-0.38922158,-0.19280384,-0.2703213,0.031130884,-0.28939062,-0.2714579,0.82523084,0.7214243,-0.8474915,0.4666485,0.18430589
volume_sn_voxels_feature_181,0.15347044,0.5930717,0.07005795,0.21109438,-1.3578839,0.050271086,-0.3349935,-0.7333592,-0.094984226,-0.0317748,-0.42052427,0.36692894,0.20087828,-1.3227895,-0.23112962,0.017613303,0.0059605935,-0.025352472,-1.6540678,-0.1330538,0.4962745,0.2688301,-0.3454911,0.49800375,0.07851608,0.14211659,-0.12678632,-0.017282069,0.67352283,-0.046544176,0.09459017,0.1626942,0.33766803,0.78130144,0.31563857,-0.021773424,0.2854713,0.7280137,0.025605343,1.2368181,-0.3388085,0.07871441,0.42805737,-0.4573938,-0.026857017,0.13061371,-0.21302827,-0.20290968,0.21070403,-0.044412903
volume_sn_voxels_feature_182,0.24750642,-0.43603536,-0.35965005,0.5478115,-1.5556787,-0.2968012,-0.04924682,-0.032383353,-0.14975971,-0.15073094,0.221068,-1.1647514,-0.43269464,-1.5616277,-0.1292515,1.1790732,0.16680574,0.1767547,-0.85554206,0.46994522,-0.8595742,0.05021568,-1.3301722,-0.27817276,-0.5198292,-0.23678856,0.0009379875,-0.074213974,-0.16002996,0.12642899,-0.29810137,0.03386586,-0.18860678,0.556552,-0.1685327,1.0151246,-0.311641,1.008698,0.13279569,0.4163972,0.42843583,-0.26525512,0.18882214,-0.6499993,-0.25699943,0.7741234,-0.064715646,-0.44053197,-0.09204869,-0.22347441
volume_sn_voxels_feature_183,0.81982815,0.37035397,-0.27040038,0.25903195,-1.1503862,-0.10133421,-0.122122146,-1.0018831,-1.3710178,0.15617067,0.1310718,-0.053903442,0.1629375,-0.57029694,-0.5526054,-0.9522089,0.37486982,-0.38224748,-1.5018146,0.5902487,-0.14619571,0.99656737,-0.53434396,0.30757543,0.18242916,-0.03562838,0.032768752,0.40331274,-0.102616295,0.77531594,-0.6110005,0.21116298,0.92128456,0.730651,0.35513556,-1.5993401,0.2066823,1.3336759,0.23235804,1.2592251,-0.39425543,0.14968383,0.47355023,0.40708548,-0.5853948,1.377281,0.012235588,-0.30402225,0.07484392,-0.42499238
volume_sn_voxels_feature_184,0.067699604,-0.039276607,-0.051690843,-0.10545483,-1.4772378,0.1270227,-0.2645883,-0.7086718,-0.5646245,0.042440288,-0.780437,0.34429753,-0.19139378,-0.93997306,0.17058054,0.7743015,-0.3356739,0.24850239,-1.5864301,-0.4540481,0.2732979,-0.12378063,-0.8638553,0.05838382,0.37175542,0.045562867,-0.25181255,0.0035057021,0.010468901,-0.16395152,0.28703466,0.12571031,0.24638459,0.83297294,-0.056514207,-1.1850418,-0.20189478,0.3962172,0.015261296,1.3113264,-0.07101527,-0.15139402,0.21703699,-0.40055522,-0.24482556,0.48357627,-0.0061564916,-0.3274965,0.11675731,0.331238
volume_sn_voxels_feature_185,-0.2029958,-0.76317066,-0.025301324,-0.1855386,-1.2410787,0.16203116,-0.05373444,-0.3686466,0.1432209,0.09548893,-0.74197763,0.05164601,0.19684212,-1.3709968,0.16917662,1.2237313,-0.47595993,0.28490672,-1.4488585,-0.35601598,0.15943196,-0.7294083,-1.3380471,0.62177956,0.26244095,-0.0034229516,0.061919622,-0.27037513,0.3291019,-0.515198,0.22312602,0.2075804,-0.16504848,0.02689769,-0.058850456,-0.26625377,-0.32907894,-0.21921924,0.026955707,0.5006093,0.009575679,-0.00775913,0.43225604,-0.38684946,0.03022671,-0.3145858,-0.16238019,-0.14607562,-0.06667251,0.35538748
volume_sn_voxels_feature_186,-0.08884962,-0.7152844,-0.22584133,0.19467424,-1.6930813,0.03574489,-0.22243448,-0.31327963,0.4520709,-0.10447781,-0.48588896,-0.21431871,0.18465886,-1.8345081,0.005050732,1.4802034,-0.61453754,0.2667024,-1.2862753,0.37660524,-0.82492757,-0.57645327,-1.7076774,0.8318885,0.29789364,0.08284121,0.20910974,0.26359373,-0.55529946,-0.20384395,0.041347016,-0.13272831,0.06651976,-0.2815526,-0.21419187,1.1972332,-0.2612669,-0.21325167,-0.18869916,0.034308206,0.668327,-0.3479788,0.7867437,-0.4922447,0.10288187,-0.5483247,-0.29672492,0.1859719,-0.27885017,-0.6268369
volume_sn_voxels_feature_187,0.36595997,0.054515406,-0.10949735,0.52215105,-1.2997693,-0.21687879,-0.40915647,0.20999888,-0.27644858,0.21030627,0.5166511,-0.7120977,-0.10536027,-1.3529644,-0.19177818,1.1391146,-0.37367365,-0.73930806,-1.4523706,1.3002529,-1.3171103,0.13661838,-1.1705588,0.36039254,-0.887302,0.25850794,0.41125616,-0.004044345,-0.5330473,-0.09826473,0.1281559,0.037972346,0.83506787,0.25237048,-0.23517524,1.3415965,0.25517908,0.86671805,-0.7467119,0.7159874,0.27821591,-0.7145524,-0.18161567,-0.35387722,0.1350645,0.7553138,-0.6051425,0.12245555,-0.12065382,-0.7965843
volume_sn_voxels_feature_188,0.44265175,-0.08774403,-0.2060396,0.0029930982,-1.1099046,0.19844295,-0.4813556,-0.6622118,-1.3183272,0.12659714,-0.4553202,0.011278508,-0.31826374,-0.69571614,-0.24972124,-0.6450227,0.62298536,-0.06793636,-1.7577693,-0.03754618,-0.40946966,1.0654852,-1.1362065,-0.55070764,0.75000465,-0.12925544,-0.045302156,-0.18699107,-1.3002108,1.0563383,-0.2541072,0.44093236,0.40574798,1.2240539,0.005822968,-1.6885623,-0.31144425,1.0540452,0.21598709,1.3085487,-0.6224595,0.08597715,-0.1449119,0.16877465,-0.61668724,1.3701773,0.10786788,-0.15743698,-0.095880665,0.2504956
volume_sn_voxels_feature_189,-0.056439918,-0.05459001,-0.117010765,-0.48209444,-0.84919786,-0.019830348,-0.32705522,-0.17924929,-0.8925154,-0.19036672,-0.75625545,0.12279966,-0.053625636,-0.6013968,0.11510875,-0.17271137,-0.11239561,0.41213188,-1.5526743,-0.7071801,-0.14266472,0.38707653,-1.2786568,-0.4450353,0.25384414,-0.24613672,0.2652862,-0.32966456,-0.8214183,0.3738918,-0.015694588,0.58250916,-0.010854467,1.2681147,-0.22990265,-1.1549925,-0.60777146,0.011321592,0.10110165,0.68999064,-0.33578143,-0.11018462,-0.2060358,0.03655319,-0.25602606,1.019384,0.16342175,-0.8862615,-0.30692536,0.82833153
volume_sn_voxels_feature_190,-0.2753452,-0.46715742,-0.21557991,-0.72043055,-1.9351164,0.04480346,-0.20858088,-0.17855659,-0.24449937,-0.07075091,-0.8737787,0.21877265,0.10910349,-1.1774387,0.041909985,1.0806321,-0.43303403,0.5987099,-1.7220472,-0.2919805,-0.17516959,-0.47501436,-1.321189,0.02205717,0.25837243,-0.08193892,0.54117084,0.15447022,-0.2745792,-0.0047416063,0.28445208,0.2340595,-0.25223044,0.14257096,-0.21233737,-1.4707061,-0.5760046,-0.76253456,-0.19192642,-0.59216446,-0.17396414,-0.3684702,0.23753601,-0.027596744,0.31726357,-0.007697702,-0.2521489,-0.28049758,-0.28261685,0.58406824
volume_sn_voxels_feature_191,-0.042755872,0.643721,-0.026984278,-0.8260622,-1.4150891,-0.13295175,-0.085298404,0.29510832,-0.101379745,-0.053764228,0.2677439,0.005235666,-0.0048318654,-1.0455781,-0.21326159,1.2536258,-0.036284093,-0.012316613,-1.2958355,1.2520249,-1.1704975,-0.4109689,-1.3349186,0.84743166,0.03939223,0.2920327,0.5045032,0.44647378,-0.14453934,0.38833156,0.299646,-0.17557782,0.6200668,-0.9671092,-0.016156357,0.37096363,-0.13503109,-0.66423035,-0.81600696,-0.42605424,0.19918299,-0.5538731,-0.2171172,0.097619474,0.7531633,-0.24541247,0.21189709,0.3595294,-0.28435153,-0.36144885
volume_sn_voxels_feature_192,-0.36058795,0.8095524,-0.12939551,-0.9448357,0.38072184,-0.018514995,-0.14055927,0.5011439,0.086708896,-0.30891085,-0.2863482,0.2303219,0.62302196,-0.05586297,0.6856059,-0.5028047,0.37621942,-0.1377803,-1.4803755,0.11385282,0.19638474,0.31090233,-1.2080861,-0.020782134,0.31603393,-0.16445105,-0.044339247,0.32560438,-1.4176304,1.5279768,0.035989262,-0.010576919,0.02934299,0.26174918,0.6029283,-1.1154011,-0.90425867,-1.0135678,-1.1079581,-1.0567876,-0.9497886,0.015885333,-0.27184498,0.93440276,-0.4618554,0.14747593,0.8831914,-0.24340518,-0.39493555,0.9289496
volume_sn_voxels_feature_193,0.52332544,0.40406743,0.08131425,0.14270405,-0.5824872,-0.37632272,-0.04878671,-0.1240755,0.40254587,0.3663702,0.47495526,-1.1455988,-0.47051847,-0.807788,-0.778032,0.7147701,1.3500452,-0.08175688,-0.50531864,-0.066063836,0.86599445,1.1602298,0.36817968,0.58922714,1.0860684,-0.48611197,0.42037055,-0.008971079,-2.1939847,1.340476,0.14247829,-0.14596286,-0.028599322,1.2945,-0.08614913,-1.4875387,0.91109365,1.0586549,0.41984648,1.3537703,-0.706983,-1.23415,-0.07373825,0.5113813,-0.4528748,-0.6230283,0.11593737,1.1948973,0.019087482,-1.2518458
volume_sn_voxels_feature_194,0.24808615,1.2055099,0.05132163,-0.35658908,0.11523638,-0.100586325,-1.0376806,-0.53879327,0.42540747,0.535602,0.40141568,-1.5402775,-0.7846249,0.38008574,0.4904089,-0.019604027,0.70686895,1.2489837,-0.2935951,-0.46825966,1.0598595,0.38931233,0.5317565,0.37028733,1.3747027,-0.3502199,1.1375668,-0.42977178,-0.93904823,-0.5606445,0.14619872,0.9060123,0.0516049,1.0691812,-0.12991269,-0.046741147,0.7895176,1.5270522,0.6207657,1.2999249,-0.6988297,-0.053158037,0.11569147,-0.059559908,-0.23175994,0.07662822,-0.19860724,0.8069586,0.96404743,-0.3438206
volume_sn_voxels_feature_195,0.5795482,1.395387,-0.16912922,-0.9613296,-0.024566863,0.33485556,-0.76345456,-0.34113908,-0.85845935,0.3674313,-0.46445492,-0.27380982,-0.11715008,0.6987912,1.1784401,-0.1761134,-0.48315552,-0.290252,-1.1888958,-0.04604215,1.4304408,1.1953447,-0.737207,-1.2314187,0.061146814,-0.13884497,0.25822663,-0.659422,-1.7282941,0.58625597,-0.015309425,0.45764542,-0.13515426,0.9580001,1.4721979,0.08737671,-0.21697187,-0.19826916,0.61106324,0.8879468,0.66941154,1.5040877,0.295232,0.8265123,-0.9459458,0.8956589,0.6140914,-0.99598485,-0.046431348,0.8027812
volume_sn_voxels_feature_196,-0.7741668,-0.10038733,0.25766328,0.3621602,-0.2385408,-0.36560622,0.5367433,-0.8147702,-0.80311686,1.0110373,-0.33665076,-1.1454779,-0.46876162,0.8831003,-0.11430695,-0.09071299,0.40029117,0.028878352,-0.037545763,0.24304175,0.7437264,0.43316177,1.0961727,-0.64864635,-1.0074892,-0.9432504,-0.30633673,0.55342346,-0.12801771,-0.31530893,-0.34122467,-0.20903538,-0.14126067,0.3116893,0.19858861,0.4377665,-0.31006458,-0.4270067,0.08070393,0.9629775,-0.21337649,-0.79499763,-0.07178335,0.3316262,0.27573976,-1.4262532,2.1565294,-0.87629783,0.17134096,-0.35593674
volume_sn_voxels_feature_197,-0.86022294,-0.28365058,-1.3514763,-0.48162284,0.13803071,-1.3893842,-0.50490886,-1.3487709,0.08696789,0.6854846,0.28338924,-0.6435926,-0.067428716,1.3469814,1.2776703,-0.2912193,-0.47803628,-0.9780333,1.1107782,-0.045453165,-0.37935874,0.086251184,-1.3742188,-1.6807262,-0.69532984,0.28337538,0.27560523,-0.4157223,-0.3649805,0.19892855,-0.6724312,-0.502572,-0.3087243,-0.642552,-0.20937268,0.40907836,-0.17443526,-0.68895125,-0.17555417,1.232004,-0.5171215,-0.41469434,-0.81939805,-0.4186787,1.1684346,-1.07935,1.7062031,-0.16382909,-0.1455883,-0.6598434
