Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_455,-0.36816972,0.54986966,0.02508347,-0.1728411,0.36269242,-0.08232644,-0.04448383,-1.100835,-0.06884754,-0.0661057,0.15346594,-0.99531955,-0.07554537,0.27473143,-0.012323301,0.8677862,0.21057668,-0.40624332,0.439313,-0.32625225,-0.2081318,0.043551415,0.21678847,-0.38721594,-1.3920678,-0.025632553,0.26163653,0.25698444,0.03910202,-1.0428796
volume_sn_voxels_feature_456,-0.91984904,0.2717966,-0.088611044,0.18813768,1.3690102,0.2247127,0.028539551,-1.020449,-0.16778408,0.27033827,-0.3783389,1.163636,-0.0007512188,-0.5754634,0.1339174,-0.56370133,-1.0680097,-0.12443824,-0.39419904,-0.57413536,-0.71479803,-0.11821029,-0.6588822,0.4075566,-0.8905664,1.1092165,0.3201079,-0.35876873,0.03691506,-0.9855207
volume_sn_voxels_feature_457,-0.4443257,0.086503096,0.17750868,-0.20015022,0.9529079,-0.034535393,0.21733445,0.18912399,-0.32827994,0.08846224,-0.49668384,1.0578287,-0.25930846,-0.030697802,-0.057737164,-0.52598315,-0.99877805,0.15290448,-0.19456789,-0.13601477,-0.11904838,0.025940634,0.21941717,-0.6953882,-1.2282372,0.26483634,0.029637966,-0.5647258,-0.009182593,-0.58772576
volume_sn_voxels_feature_458,-0.61364937,0.17346881,0.19194302,0.17509809,1.4314461,0.028425086,-0.5171828,-0.76284975,-0.24589363,0.45799902,0.1257795,-0.250918,-0.16733955,-0.07456251,0.19034494,-0.1591844,-1.0179985,-0.36773625,0.23698479,-0.42932862,-0.41010317,0.060707305,-0.31239784,-0.16379517,-0.35177976,0.9059165,0.2859168,-0.5192516,0.13655585,-0.8463534
volume_sn_voxels_feature_459,-0.5653042,0.09456157,-0.025092993,0.5165835,1.3770944,-0.14890878,-0.30344582,-0.9105626,-0.061735753,0.32098797,0.12564802,-0.8349535,0.03411267,-0.032703713,0.03507896,0.0634586,-1.0021425,-0.4241759,0.22816831,-0.3952308,-0.5337744,-0.18028547,-0.5164331,0.4989286,0.15794736,1.1922941,0.31937307,-0.46870586,0.13032077,-0.75404924
volume_sn_voxels_feature_460,-0.6377589,0.36651883,-0.6276946,1.194817,1.0806395,0.010843455,0.21879084,-1.2190219,0.4207018,-0.038105026,-0.31279004,-0.6210011,0.3992991,-0.0856371,0.059739575,0.23852122,-0.78343034,-0.37167877,-0.34621277,-0.02166232,-0.4777761,0.07681291,-0.6372638,1.1150845,0.46570197,0.9049233,0.27118874,-0.4240809,0.26966453,-0.7839005
volume_sn_voxels_feature_461,-0.9504907,0.51633626,-0.93725544,1.3068732,1.1835929,-0.04958218,0.4511507,-1.1590865,0.46720576,-0.55158836,-0.9419422,0.0003363704,0.38101736,0.33836478,0.02779607,0.28644553,-0.22779094,0.13974568,-1.0604147,0.15405202,-0.23915948,0.09419394,-0.81181806,1.1971346,0.57172894,0.10162645,0.098243475,-0.34251857,0.34857023,-0.26151162
volume_sn_voxels_feature_462,0.3373657,-0.021726945,0.27436572,-0.44305527,1.4722121,0.074783005,1.1257979,0.13858299,-0.15338235,-0.2557875,-1.0301325,1.1488715,-0.051080916,0.24364522,-0.1971621,-0.21538308,-0.49223468,0.15979362,-0.5427171,0.16311517,0.289488,-0.19500381,0.67435163,-0.27931422,-1.0468057,-1.4227271,-0.3042899,0.7635562,-0.39188305,-0.14561486
volume_sn_voxels_feature_463,0.013642084,0.17100352,0.18885237,0.018341618,1.3294702,-0.43418744,0.14322457,0.04270097,-0.15224087,0.29259673,-0.0020691573,-0.73207015,-0.04586948,0.19175003,-0.030752521,-0.05227619,0.40514562,-0.0934994,-0.17741911,0.027503345,0.13327888,-0.091060705,0.64922273,-0.66094285,-0.59093404,-0.5435741,0.1318508,0.021644445,-0.13247868,-0.20296036
volume_sn_voxels_feature_464,-0.36262506,0.22759797,0.13275334,-0.005975437,1.3561994,-0.20598282,-0.71401685,-0.8139659,-0.29366115,0.3913056,0.6162167,-1.4265623,-0.10482134,-0.0034094916,0.17206338,0.09123494,0.4454488,-0.061885107,0.19918226,-0.3349936,-0.20394668,0.1939522,-0.011773689,-0.32994556,0.060019612,0.47629365,0.14206573,-0.31468308,0.2124676,-0.32253674
volume_sn_voxels_feature_465,-0.28183067,0.28274968,0.1434579,0.12597226,1.1806382,-0.19955835,-0.49917036,-1.070118,-0.047349025,0.24548367,0.57528585,-0.9464142,-0.09760941,0.00011527617,0.22299007,0.022687731,0.3552153,-0.23324741,0.3998662,-0.3762794,-0.41890582,0.13659832,-0.40050712,0.44293228,0.23056309,0.87585235,0.10476589,-0.44482446,0.16469489,-0.35693434
volume_sn_voxels_feature_466,-0.5231319,0.39463827,-0.15914778,0.67511076,1.4468342,0.043242197,-0.5913872,-1.3606774,-0.24937767,-0.0771638,-0.038175385,-1.101003,-0.118297815,0.2134206,0.23821494,0.063550934,0.4016336,-0.10606028,0.046184536,-0.19558974,-0.35555723,0.31810424,-0.47084713,0.5554041,0.09180675,0.6078565,0.16902833,-0.32090485,0.18473378,-0.6977935
volume_sn_voxels_feature_467,0.23390374,-0.15587984,0.16045977,-0.2784776,1.2302432,-0.07918265,0.9532694,0.2673031,0.28934386,-0.28309193,-0.9581051,-0.058861993,0.24584681,0.1171531,0.10835702,-0.08176552,0.30594096,0.006014844,-0.27626863,0.3434619,0.47893867,-0.0116977,0.72456694,-0.018373568,-0.36172095,-1.123167,-0.23326306,1.4361576,-0.042358406,0.18937483
volume_sn_voxels_feature_468,0.119738415,0.027626626,0.090769835,-0.20428906,1.4139807,-0.56556326,0.0374016,0.06230722,-0.05525593,0.13152613,0.084474936,-1.2919033,0.09393451,0.18301064,0.0995651,0.3181666,1.3255228,-0.0054256762,-0.063306816,0.08646026,0.17576227,-0.1812604,1.133031,-0.43396395,0.33800235,-1.2880672,-0.047371186,1.0020415,-0.023026142,0.29030237
volume_sn_voxels_feature_469,-0.019781599,0.22538039,0.29611233,-0.2641667,1.3676046,-0.56884307,-0.34534067,-0.6724541,-0.31743217,0.41916305,0.6010528,-1.1546499,0.043225687,0.08135363,0.20913169,0.12327769,1.143796,0.21236601,0.13356501,-0.13606068,-0.13294226,-0.24820408,0.41318774,-0.42687792,0.645468,0.009734335,-0.005163322,0.2256243,-0.040478542,0.33381715
volume_sn_voxels_feature_470,-0.087880276,0.42061323,0.31800875,-0.16693068,0.9825172,-0.21905331,-0.31640673,-1.1815997,-0.34140494,0.32421356,0.40332416,-1.3361353,-0.03427427,0.32834977,0.18893,-0.13299102,1.2622875,0.05618537,0.07322608,-0.27207834,-0.42801544,0.05268339,-0.3486857,-0.13797264,0.48722056,0.44358012,-0.16549568,-0.085894234,-0.13541865,0.04587895
volume_sn_voxels_feature_471,-0.32956526,0.4945684,0.28729677,-0.05924367,1.2173047,0.17182736,-0.68864137,-1.2692302,-0.19013819,-0.22418137,-0.22522512,-1.4093516,-0.017731873,0.51221097,0.10369581,-0.10346985,1.1911818,0.04912924,-0.16530447,-0.2424323,-0.12910987,0.08077056,-0.5038437,0.2758925,-0.3605176,0.5039386,-0.040700264,-0.068047464,-0.06711289,-0.38860077
volume_sn_voxels_feature_472,-0.5585485,0.39991,0.08956159,0.65639883,0.90969247,0.31900427,-0.5611125,-1.1617337,-0.3047004,-0.8085831,-0.7543695,-1.1259178,-0.3247439,0.53621024,-0.06534098,0.041081086,1.0878335,0.34830144,-0.0038240207,-0.22895595,0.08835628,0.36178577,-0.0066651846,0.60484797,-1.0063624,0.27528468,0.19105421,0.07931128,0.025017275,-0.47474796
volume_sn_voxels_feature_473,0.14505956,-0.33765745,-0.13914166,-0.12780806,1.363362,-0.21059956,0.34186947,0.082368925,0.349997,-0.5006005,-0.67259675,-0.98933923,0.07196368,-0.074187025,0.27649245,0.100641,1.1424925,0.15519136,-0.18863387,0.47950888,0.55317044,0.3419332,1.2925135,0.18361026,0.17484792,-1.3072829,-0.19831571,0.9433055,0.14277536,0.17585509
volume_sn_voxels_feature_474,0.015219499,0.58397365,0.2651261,-0.4514478,-0.17760034,0.21457507,-0.114746146,-1.208801,0.0130942585,0.19795176,-0.35894924,-1.3009148,-0.069490485,0.39521733,-0.08435364,-0.44395483,1.3723029,0.1908713,-0.5862876,-0.15032172,-0.32202077,-0.0416786,-0.0042139776,0.03062112,-0.9723258,0.13753034,-0.18287666,0.19506365,-0.43374437,0.30293283
volume_sn_voxels_feature_475,-0.23726292,0.5149181,0.18338056,0.22673787,-0.49892837,0.4501292,-0.39779115,-1.3975761,-0.29655084,-0.46509233,-0.818687,-1.4247264,-0.103072084,0.49505836,0.07938454,-0.29163322,1.153083,0.57600296,-0.23229004,-0.2863126,-0.044656716,0.2641473,0.13982053,0.07320608,-1.1177984,0.15736157,0.011015607,0.13795286,-0.29314438,-0.05084172
volume_sn_voxels_feature_476,-0.25389883,-0.15682691,-0.33983326,0.21876113,1.1997775,-0.33314747,-0.32061562,-0.05053645,0.265975,-0.57071126,-0.4278081,-0.9625045,0.074179865,-0.12399165,0.686463,-0.20674096,1.1480637,-0.20831265,0.3684411,0.4697585,0.42999858,0.59863883,1.222706,0.44225723,-0.1368349,-1.402888,-0.094843484,1.3715703,0.17319256,-0.14778073
volume_sn_voxels_feature_477,0.038540643,-0.5143804,-0.068116434,-0.09031635,1.0561839,-0.75726664,-0.13884284,-0.21840969,-0.10501904,-0.4080401,-0.14944974,-1.2772051,-0.035939638,-0.37927982,0.20795408,0.21173382,1.633663,-0.07424237,0.24853393,0.30251354,0.19992118,0.21931136,1.2863128,0.19392043,-0.19671796,-1.0879092,-0.12662134,1.2735227,0.08589631,0.33384863
volume_sn_voxels_feature_478,-0.12071385,-0.53117144,-0.35226992,0.26031378,1.0760307,-0.41466245,-0.18945666,0.09435166,-0.052650977,-0.6790668,-0.09974865,-1.3936046,-0.29787484,-0.28984073,0.41290328,-0.21434148,1.279913,-0.42313838,0.35047394,0.6208356,0.111484446,0.4645645,1.4171481,0.23628291,-1.0932766,0.56683207,-0.05448778,0.9762422,0.34301502,-0.26384565
volume_sn_voxels_feature_479,0.70180696,0.9603877,0.24112684,-0.038546514,0.3840903,0.73281336,0.064201675,-1.2698569,0.10865852,0.28242692,-0.3071156,-1.015959,0.22375664,0.3523505,0.14786811,0.082170926,0.42510474,-0.279158,0.10921438,-0.15478094,0.17001563,0.4910094,-0.5403451,0.3737724,-1.4488714,0.024436375,0.29217333,0.66393405,-0.24306211,0.014182422
volume_sn_voxels_feature_480,-0.03529371,-0.26957992,-0.2247955,0.12717658,1.1534522,-0.12053396,-0.13862087,0.26310858,-0.13292718,-0.7430269,-0.042517357,-0.9600157,-0.6113026,-0.057630517,0.3950364,-0.3349033,1.0672783,-0.33697638,0.15398769,0.7723715,0.12044728,0.487168,1.3438022,0.5405719,-1.4519547,1.7125744,-0.10371225,1.6277481,0.2884638,-0.40593335
volume_sn_voxels_feature_481,0.1563798,-0.2747239,-0.79127854,0.298612,-0.14726686,0.8328373,0.010190777,0.32963705,1.0485432,0.31271333,-0.32816863,-1.3927398,0.038255192,-1.4883664,-0.11982677,0.47159603,0.98338956,1.0886701,-0.46091625,0.7484101,0.4235708,0.6357445,-1.0495973,1.0452474,-1.2655835,0.82775927,-0.62499046,1.2247754,-0.06928395,0.17760007
volume_sn_voxels_feature_482,0.83355343,1.3754355,-0.15729484,0.47298768,0.6817138,0.8777844,-0.4214037,-1.2068517,0.9960673,1.0181181,-0.5742792,-0.5103065,0.7900884,-0.2523865,-0.016283184,0.22703266,0.28043216,-0.7644041,0.009772065,0.5102475,0.077996634,0.25084192,-1.1994376,1.0591329,-1.5511677,0.3962877,0.65250224,1.1383313,0.07310147,-0.5328769
volume_sn_voxels_feature_483,-0.14358458,0.1471056,0.3782834,-0.009899474,1.0594702,0.27554005,-0.2810822,0.26071253,-0.05955733,-0.7382003,-0.38786337,0.2294915,-0.25105867,0.35838872,0.41911113,-0.52357084,0.9759662,0.06702682,-0.07351455,0.6412786,0.16270477,0.20277075,1.2064968,0.36896425,-1.1843278,1.1723101,-0.24124038,1.1350241,0.25055397,-0.14271405
volume_sn_voxels_feature_484,0.3398448,-0.90649533,0.27051878,-0.15083092,0.76928115,0.2731223,0.14703764,0.72707933,0.2730777,-0.89244765,-0.100267775,-0.9319005,-0.15773024,-0.44283324,0.16067751,-0.3046087,1.4202284,0.46633804,-0.5919834,0.48261142,0.23354559,0.24974138,0.82350534,0.9940924,-1.3844714,1.5014038,-0.7013079,1.2904922,0.46097305,-0.05343514
volume_sn_voxels_feature_485,0.35657886,-0.9787926,-0.24243838,-0.1875661,0.19453236,0.5814554,0.26712027,0.8822074,0.96676046,-0.7114733,0.20549217,-1.3387333,-0.26541138,-1.1391749,0.040633712,0.04725381,0.9363408,0.6586292,-0.6162146,0.37583017,0.33381155,0.42356586,-0.6651728,1.0871559,-1.2413775,1.3107756,-0.9361413,1.2784072,0.30891132,0.22695598
volume_sn_voxels_feature_486,-0.06268609,0.5475559,0.96352196,-0.4447289,0.035173338,0.012210257,-0.054883104,-0.08938001,0.11980469,-0.6820178,-0.5970636,0.82479954,0.39570197,1.0317626,0.28200567,-0.30156526,-0.20489617,0.96051776,-0.2840366,0.37137258,0.16752909,0.10318548,0.9967046,0.13855682,-0.9225742,1.41737,-0.3094658,0.92314297,-0.14715905,0.06961662
volume_sn_voxels_feature_487,0.22931106,-0.57823974,0.477675,-0.3167347,-0.33774602,0.41563043,0.08314312,0.5249384,0.2944307,-0.9220595,-0.2946632,0.14510795,0.30073273,-0.017866442,0.26409388,-0.108621754,0.58193696,0.9692797,-0.69198984,0.22857432,0.3672799,0.35464403,0.45969838,1.0205534,-1.2391847,1.3387429,-0.856052,1.157045,0.3017536,0.5123747
volume_sn_voxels_feature_488,1.3243551,1.2151909,0.47339305,0.016431106,0.7709671,-0.47274688,0.5640224,-0.43359435,0.37674937,1.094319,-1.1857487,1.1351918,1.0402429,1.3000838,-1.4763644,1.1573124,-0.50153846,-1.2026451,-0.68236977,-1.2308844,-1.2712829,-0.23249932,-1.3041688,-0.21705693,-1.1261603,0.10024803,-0.4527506,-1.009386,1.1046048,0.34566906
volume_sn_voxels_feature_489,-0.715241,1.0334654,-0.38709292,1.2146474,1.3485379,0.4614767,0.15065515,-1.4266527,0.42284355,-0.34407243,-1.0884099,0.6838858,0.22985654,-0.052299548,-0.08930783,-0.087300815,-0.3803607,0.16898239,-1.1713654,-0.07323486,-1.0087911,0.27424377,-0.97844744,1.1736158,1.1100396,-0.227234,0.14047076,-0.2541809,0.20156763,0.48190176
volume_sn_voxels_feature_490,0.29156056,0.14993234,0.49584776,-0.5775508,1.1692184,0.19224694,0.74468327,0.27456126,0.02329897,-0.21333963,-0.5242747,1.2876031,-0.11355663,0.29191625,-0.20168051,-0.4640605,0.16479039,0.2592393,-0.99787754,0.13317186,0.14446934,-0.3049347,0.19740184,-0.24997166,-0.83065087,-1.2559373,-0.21898252,0.422924,-0.08746641,-0.23001672
volume_sn_voxels_feature_491,-0.16411532,0.42179918,0.49673077,-0.19809651,1.5941006,-0.07872741,-0.35716027,-0.30991238,0.11757528,0.30111837,0.06312991,1.1232054,-0.1910716,0.29741147,-0.034365468,-0.3219491,0.8349972,0.13097711,-0.4347239,-0.08451394,-0.149051,-0.15252772,0.10802695,-0.4452321,-0.35562086,-1.034707,-0.001455407,-0.08336445,-0.0073808976,-0.14326914
volume_sn_voxels_feature_492,-0.28960565,0.63132054,0.28449756,0.1937469,1.1791207,-0.035951976,-0.7415297,-1.1810176,-0.07259594,0.6929001,0.22450237,0.2919355,-0.07255648,0.15303722,0.08436723,-0.13727841,1.1358364,0.152868,-0.11824204,-0.18519537,-0.43539888,-0.1726662,-0.49573624,-0.1534856,0.20326859,-0.25292355,0.018643469,-0.33509362,0.029767504,-0.0010981507
volume_sn_voxels_feature_493,-0.29357854,0.92086506,-0.063308924,0.65222585,1.4787,0.3361316,-0.5852722,-1.397492,-0.1816883,0.528439,-0.10215729,-0.8522403,-0.037929513,0.17554061,-0.06766171,-0.17333582,1.1472695,-0.021140331,-0.16120672,-0.16790539,-0.503696,0.09677149,-0.6745745,0.77228695,0.59854376,0.13427438,-0.09940201,-0.26242507,0.0927851,0.18190011
volume_sn_voxels_feature_494,-0.22569968,0.6744843,-0.2498731,1.1262554,1.390858,0.6432826,-0.28900638,-1.418689,0.11809983,-0.21479124,-0.62978274,-1.162226,-0.04976293,0.37756553,-0.16112868,-0.45680356,0.66229135,0.3251843,-0.287053,-0.053045075,-0.5732269,0.41319066,-0.7673957,1.1827742,0.79923147,-0.2825429,-0.0018398081,-0.13460377,0.25724676,0.62569714
volume_sn_voxels_feature_495,0.611716,0.09514633,0.73535913,-0.6766759,1.2560296,0.65742207,1.2548587,0.278808,0.06669089,-0.49993378,-0.99678135,1.231202,-0.028024038,0.117901295,-0.36293796,0.053279035,-1.3071785,0.055314764,-0.9904546,0.09237437,-0.08596338,-0.44765508,-0.84988743,0.52587163,-0.3771785,-1.1911114,-0.67540425,1.3441756,-0.3989089,-0.08442126
volume_sn_voxels_feature_496,0.27997923,-0.06955925,0.41449213,-0.33073837,1.573304,-0.017623417,0.33222982,0.07186078,0.270184,0.024672601,-0.12289526,1.3592211,0.21369654,0.1129872,-0.12080253,0.0012839661,0.48078433,0.26540914,-0.54922456,-0.058192223,0.17884113,-0.23356578,-0.18713996,-0.025587684,0.08225566,-1.4743912,-0.20355645,1.2614756,-0.0011996329,0.25464427
volume_sn_voxels_feature_497,-0.09148598,-0.15436271,0.32571658,-0.06699787,1.1686049,-0.2149163,-0.31605375,-0.58707154,0.035664525,0.7434422,0.34281752,0.07609811,0.18643135,0.080454275,-0.009285002,0.40784076,1.2652739,0.2750751,-0.024587445,-0.13754453,-0.11866361,-0.4618937,0.20763645,-0.34878638,0.44984883,-1.1706328,0.10143701,1.0595498,-0.060903154,0.37670493
volume_sn_voxels_feature_498,0.104053855,0.27248168,0.19570713,0.12131797,1.0839175,-0.32156205,-0.44331732,-1.110271,-0.0033893455,0.7543088,0.38312665,-1.2950522,0.08846744,0.1921358,-0.17543456,0.26933753,1.1524183,0.09605578,0.026828934,-0.20780791,-0.26212323,-0.66066283,-0.021720804,-0.19126111,0.710492,-0.5766492,0.03515997,0.5654325,-0.12817116,0.5416569
volume_sn_voxels_feature_499,0.023121584,0.6343372,0.09197628,0.23925452,1.2551543,0.2433737,-0.36974332,-1.3263099,-0.07765219,0.5651823,-0.010405772,-1.2006574,0.13513882,0.21668044,-0.1485111,0.061055608,1.3107594,0.20938796,-0.014924537,-0.15126899,-0.44949707,-0.30393842,-0.39287356,0.3467807,0.4003239,-0.16141109,-0.14310227,0.2580958,-0.21406719,0.53458196
volume_sn_voxels_feature_500,-0.030691257,0.7976532,0.052592255,0.6968908,1.3988396,0.6486972,-0.14583035,-1.4026432,-0.042768344,-0.2549124,-0.6558237,-1.2717152,0.054878514,0.62845236,-0.13631926,-0.4579239,1.1631855,0.37683925,-0.062551096,-0.12037211,-0.24231905,0.18941224,-0.19729638,0.78313327,0.24762276,-0.29014733,-0.0057318793,0.079156704,-0.13593854,0.75418323
volume_sn_voxels_feature_501,-0.010867397,0.16633293,0.25855088,-0.35233322,1.3656429,0.8185257,0.9501993,0.47777247,0.2389499,-0.5429632,-0.14314651,1.1679428,-0.027147464,-0.119639955,-0.09060836,-0.08299361,-1.4280072,-0.068857126,-0.9480586,-0.2962078,-0.29909682,-0.37920308,-1.181854,0.26621705,0.3621585,-1.1652867,-0.354301,1.3019303,0.08781836,-0.30418634
volume_sn_voxels_feature_502,-0.10658253,-0.48710084,0.15509573,-0.10992133,0.9259445,0.094962895,0.109628126,-0.117989615,0.16706467,0.033623792,0.49562588,0.8261958,0.25868803,-0.28210685,0.104914464,0.42758906,0.33524117,0.134175,-0.264803,-0.23989272,0.12512425,-0.033125326,-0.28022578,0.053980168,0.5416709,-1.3378439,0.04369125,1.3170055,0.13010916,0.37744823
volume_sn_voxels_feature_503,0.33026192,0.4995631,0.25104874,0.04385542,1.4384372,0.15703188,0.13653545,-1.2442478,-0.040524077,0.44187036,-0.15561745,-1.2855313,0.22582403,0.27855563,-0.3000209,0.3566959,0.9114662,0.14347705,-0.12639356,-0.19940546,-0.43738773,-0.5263787,-0.388941,0.31377703,-0.18497342,-0.37760463,-0.1816641,1.3223671,-0.3272433,0.86756766
volume_sn_voxels_feature_504,0.18448935,0.78516454,0.4209711,0.44873053,1.1360329,0.90621585,-0.01816514,-1.1793504,-0.10451793,-0.19338882,-0.8355871,-1.3392477,0.17113584,0.68587273,-0.67998713,-0.44820625,1.2293968,0.5469138,-0.011263791,-0.097393855,-0.33761472,-0.08611768,-0.54515636,0.63508636,-0.94977677,-0.31579915,-0.06480221,1.1496893,-0.53586936,0.96347374
volume_sn_voxels_feature_505,0.17556278,0.6258783,0.52203095,0.37437195,0.3872603,0.9998792,-0.19608165,-1.2195265,-0.30234888,-1.038706,-0.91347677,-1.5106496,0.06592564,0.74958163,-0.111958645,-0.8770125,1.2268637,1.1629592,0.07382882,-0.3332543,0.019629078,0.5299939,-0.14229183,0.4584375,-1.2417682,-0.31777933,0.15870841,0.6894303,-0.08870186,1.0852966
volume_sn_voxels_feature_506,-0.37921378,-0.19788225,-0.12757123,0.28172198,1.3225582,0.0918056,-0.17912795,-0.09055492,-0.07504703,0.029376673,0.94879323,0.38725042,-0.02642673,-0.36139944,0.23128061,0.40021795,0.1834688,-0.12106717,0.20399013,-0.45020822,0.055671595,0.163092,0.26551118,0.02334563,0.41191554,-1.3824188,0.17680776,1.3177655,0.16491222,0.014601874
volume_sn_voxels_feature_507,-0.0074315835,-0.36445192,-0.1221262,0.44287804,1.2524246,-0.3373269,-0.22479565,-0.5355233,-0.1326738,0.28699034,0.62402284,-0.73979944,0.024584804,-0.509756,0.024992691,0.67024606,1.2430034,-0.1148277,0.32735366,-0.23073503,0.12350047,-0.05668494,0.4514844,0.12046728,-0.13532047,-1.1573458,0.19168136,0.984962,0.11171699,0.21660879
volume_sn_voxels_feature_508,0.45410407,-0.23483124,-0.030480405,0.19386458,1.0790154,-0.20996273,0.18469536,-0.94364434,-0.1929938,0.1917141,0.10918121,-0.96526885,-0.02872973,-0.31939024,-0.30127507,0.70867294,1.3552963,-0.13528743,0.01588885,-0.12722594,-0.27976477,-0.29687896,-0.47997904,0.09667223,-0.76998985,-0.9076194,0.06333778,1.3581842,-0.34015954,0.4936342
volume_sn_voxels_feature_509,0.33175814,0.27182344,-0.02669671,-0.060951404,1.0590305,0.23101743,0.56237376,-1.0523381,0.07580181,0.095485374,-0.38188496,-1.3344095,0.03344546,0.07057029,-0.51816505,0.03115715,1.3675172,0.020366384,-0.032253645,0.01588232,-0.20313759,-0.4211149,-0.8706461,0.2242717,-1.0767369,-0.2522378,-0.19213384,1.1577635,-0.41458973,0.76329535
volume_sn_voxels_feature_510,-0.5847052,0.28453353,-0.6000226,0.73124635,1.1713768,0.17019095,-0.1992047,0.086921245,-0.27279642,0.16393083,1.0202161,0.09592854,-0.23255254,-0.34149453,0.28088197,0.11891626,-0.3126341,-0.349336,0.3448688,-0.38070482,-0.0051510213,0.009236766,0.6660844,-0.11164858,0.055410437,-1.3256367,0.3924845,1.2191164,0.15076439,-0.33657193
volume_sn_voxels_feature_511,0.028344376,-0.42537358,-0.4658906,0.540942,1.3866307,-0.1491551,0.14963524,-0.4820192,-0.28122282,0.11045979,0.64501506,-0.9735658,-0.15244246,-0.4080362,-0.15706874,0.34677032,0.9943165,-0.46473974,0.36492968,-0.15421718,0.09285579,-0.022597913,0.5170475,0.17761263,-1.0474163,-1.1004869,0.08294745,1.5219232,0.023512268,-0.16028842
volume_sn_voxels_feature_512,0.4862855,-0.6659284,-0.40949157,0.16443649,1.1291196,0.18862578,0.6612686,-0.16726705,-0.08192307,0.17847732,0.31910264,-1.3760799,-0.26909825,-0.48767945,-0.18879871,0.33218676,0.85634696,-0.5422292,0.21632986,0.021788348,-0.044569165,0.06666518,-0.6520133,0.34697595,-1.3533767,0.04078856,0.039983228,1.2876282,0.10643965,0.008802957
