Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v562,0.00056431687,0.00056320056,-0.0004114475,0.00015246766,-1.029193e-05,-0.0008121635,-0.00029814654,-0.0002652787
volume_sn_voxels::v563,0.00042641978,0.00062129495,-0.00049431575,0.0003386232,2.6275042e-05,-0.00048291183,-0.00036181556,-0.00027422493
volume_sn_voxels::v564,0.00033249424,0.000736679,-0.0005787354,0.0007178135,0.00018460485,-3.7094538e-05,-0.0003828953,-0.00026607726
volume_sn_voxels::v565,0.00024220646,0.00097167236,-0.000570423,0.0012128529,0.00035376466,0.00062003935,-0.00039558532,-0.00015377013
volume_sn_voxels::v566,0.000389672,0.00029481307,0.0011924047,-0.00039490388,0.00042929946,0.00043976426,0.00022311942,0.00013850922
volume_sn_voxels::v567,0.00034777698,0.0002497111,0.001031373,-0.00045830937,0.0003000418,0.000388814,3.446509e-05,0.0004236909
volume_sn_voxels::v568,0.0003598544,0.00028448697,0.0009185436,-0.00051789463,0.00029895623,0.00039950927,-9.1261456e-05,0.0007044155
volume_sn_voxels::v569,0.0004509246,0.0003252791,0.00084943505,-0.00051133276,0.00027543903,0.0002749182,-0.0001763082,0.000693089
volume_sn_voxels::v570,0.00048385054,0.00045622917,0.0006237824,-0.00036533672,0.00021754403,-4.1985222e-05,-0.00022527516,0.00054503867
volume_sn_voxels::v571,0.00055833656,0.0006298355,0.00039106637,-0.00019822158,0.00019006612,-0.00051372306,-0.00025901877,0.00022578605
volume_sn_voxels::v572,0.0005183706,0.0007408088,-2.5592965e-06,0.00015137134,0.00016089369,-0.00082774507,-0.00032700342,-0.00013748975
volume_sn_voxels::v573,0.00046259852,0.0007726447,-0.00025461696,0.00039752573,0.00012045915,-0.00081353023,-0.00033188987,-0.00036122111
volume_sn_voxels::v574,0.00038149473,0.00079125364,-0.0003634796,0.00067954406,0.000137106,-0.00045551438,-0.00030888873,-0.00036535505
volume_sn_voxels::v575,0.0002913859,0.0009710457,-0.0004351893,0.0010102912,0.00022382807,4.9094102e-05,-0.00033901632,-0.00035004562
volume_sn_voxels::v576,0.0003416455,0.00033388892,0.001163713,-0.0003990224,0.0005131251,0.00022831488,0.00024046781,0.00014256468
volume_sn_voxels::v577,0.00028732768,0.00031448682,0.0010331031,-0.0004343142,0.00041029067,0.00042492346,1.0524388e-05,0.00043665842
volume_sn_voxels::v578,0.0003163177,0.00033239723,0.00094739115,-0.000418295,0.00037795847,0.00043941865,-6.1004685e-05,0.00063839264
volume_sn_voxels::v579,0.0003580033,0.0003803271,0.00090684654,-0.00036018385,0.00035507174,0.00033117487,-0.00023152263,0.00070126774
volume_sn_voxels::v580,0.00044358516,0.0005714072,0.00077132875,-0.0001804746,0.0003682935,7.41683e-05,-0.00033182025,0.0005459126
volume_sn_voxels::v581,0.0004827526,0.0007070307,0.00050836627,5.6845176e-05,0.00032838428,-0.00037006373,-0.0003969338,0.00021820648
volume_sn_voxels::v582,0.00045131287,0.0009348927,0.00012181348,0.00042766056,0.00028299604,-0.0007418741,-0.00042093053,-0.00018686774
volume_sn_voxels::v583,0.00037861126,0.0010466002,-0.00019349944,0.0007926248,0.00023724751,-0.000717201,-0.00039682252,-0.00040557055
volume_sn_voxels::v584,0.00031399392,0.00095310307,-0.00028005982,0.0009880912,0.00025653673,-0.00036753295,-0.00034085318,-0.0004272337
volume_sn_voxels::v585,0.00020762587,0.0010007818,-0.00035354268,0.0012369581,0.0003216564,0.00016479244,-0.00035835407,-0.00034668343
volume_sn_voxels::v586,0.00029123997,0.00040853585,0.0012722076,-0.00038882505,0.000605494,9.758135e-05,0.00028461538,9.4105984e-05
volume_sn_voxels::v587,0.00022843495,0.00043068547,0.0010971959,-0.0002510377,0.0006013761,0.00040613956,-1.6936376e-06,0.00039126823
volume_sn_voxels::v588,0.00023816798,0.00042362924,0.00096255133,-0.00018297102,0.0004937191,0.00045836292,-0.00010826844,0.00050456164
volume_sn_voxels::v589,0.0002715104,0.00051579607,0.00086938456,-9.400231e-05,0.00050210033,0.00038620637,-0.00025911425,0.0005770708
volume_sn_voxels::v590,0.00035943364,0.00078635284,0.0008090482,0.00011568776,0.00048707295,0.00017941918,-0.00041339773,0.00041391316
volume_sn_voxels::v591,0.0004097703,0.0009891615,0.0005059243,0.00046449376,0.00048176045,-0.00020004621,-0.0004879192,0.0001454385
volume_sn_voxels::v592,0.00036614612,0.0010300376,0.00014335917,0.0007958461,0.00043539857,-0.0004550592,-0.00050450227,-0.00017832975
volume_sn_voxels::v593,0.0003728052,0.001208072,-0.00010934263,0.0012926627,0.00038835927,-0.00047637263,-0.0005720394,-0.0003744182
volume_sn_voxels::v594,0.00023812563,0.0009226532,-0.00023490688,0.0012237291,0.00034548424,-7.581577e-05,-0.00048799676,-0.0003077455
volume_sn_voxels::v595,0.0001867074,0.0009800259,-0.00032355037,0.0013168311,0.0003792907,0.0003545781,-0.00035721823,-0.0002599112
volume_sn_voxels::v596,0.00016578152,0.00063407427,0.0012007022,-1.3554763e-05,0.0007690562,0.00048847793,-4.2632066e-05,0.00019362631
volume_sn_voxels::v597,0.00014659364,0.0006859409,0.0010171297,0.00015083195,0.0007542469,0.00063138764,-0.00022408552,0.0002949655
volume_sn_voxels::v598,0.00020561893,0.00082989846,0.0009370364,0.0003793016,0.0007597265,0.00066294975,-0.0004070611,0.00035524758
volume_sn_voxels::v599,0.00023422511,0.0009926663,0.0006793993,0.0006574957,0.00065927714,0.00041564065,-0.0005367409,0.00020654371
volume_sn_voxels::v600,0.00029337336,0.0011542242,0.00041906754,0.0009896407,0.00060567784,5.1637453e-05,-0.0006748652,1.881323e-05
volume_sn_voxels::v601,5.465407e-05,0.0009394049,0.00086664374,0.0006998246,0.000811467,0.00086382235,-0.0004025774,-2.0081154e-06
volume_sn_voxels::v602,5.8432786e-05,0.0010017939,0.0006999019,0.0009953342,0.0008008973,0.0008567615,-0.00050310104,2.5424995e-05
volume_sn_voxels::v603,0.00018288316,3.3265813e-05,0.00027618173,0.00030247628,-0.00022947759,8.5528176e-05,0.0013908253,-0.00045052994
volume_sn_voxels::v604,0.0001770103,0.00021533361,0.0003577264,0.00039902795,-4.8430284e-05,0.0002907856,0.0011219748,-0.00049992325
volume_sn_voxels::v605,0.00018097246,0.00036978358,0.00040207515,0.0005790366,0.0001770372,0.00054495607,0.0007543222,-0.00043844376
volume_sn_voxels::v606,0.00030888073,-8.804722e-05,0.00010291784,0.000107393156,-0.00033486978,-1.5251725e-06,0.0013862613,-0.0005133571
volume_sn_voxels::v607,0.00028929612,-3.2043974e-06,0.00020673175,9.224048e-05,-0.00027401873,4.761952e-05,0.0013327235,-0.00057835766
volume_sn_voxels::v608,0.0003014672,0.000121102035,0.00020886977,0.00012405602,-8.867576e-06,0.00017984562,0.0011787664,-0.0005297644
volume_sn_voxels::v609,0.0002813046,0.00029540888,0.00023834202,0.00019419906,0.00021981311,0.00033646682,0.00066887896,-0.00033493928
volume_sn_voxels::v610,0.00038953268,-7.126907e-05,-2.2401351e-05,-0.00012323854,-0.00045719167,5.265598e-05,0.0014745415,-0.00075282005
volume_sn_voxels::v611,0.00037861892,-6.0896415e-05,-9.339866e-05,-0.00012320119,-0.00031619324,6.869427e-05,0.0012542303,-0.0005944106
volume_sn_voxels::v612,0.00042211608,-3.7439386e-05,-0.00019449517,-0.00026591268,-0.0001453542,7.070487e-05,0.0010802248,-0.00050159957
volume_sn_voxels::v613,0.00045703864,2.0952868e-05,-0.00017873543,-0.0003149134,8.690716e-05,0.0001519179,0.000724888,-0.00039319973
volume_sn_voxels::v614,0.0004347268,0.00012323038,-5.0031893e-05,-0.0001903118,0.00020473468,0.00019910207,0.00036247715,-0.0002150332
volume_sn_voxels::v615,0.0004902334,1.0889412e-05,-0.00026133115,-0.00035647553,-0.0003865109,0.00011546615,0.0013597229,-0.0007624633
volume_sn_voxels::v616,0.0004345067,-2.1703752e-05,-0.0004185303,-0.00041717046,-0.00018385508,0.00011367261,0.0008086131,-0.00043256383
volume_sn_voxels::v617,0.0005245011,-8.0096135e-05,-0.0005415098,-0.00054819486,5.2914934e-06,0.00013390394,0.0005515578,-0.000314957
volume_sn_voxels::v618,0.00041715952,-2.7416047e-06,-0.0004914214,-0.00046318432,0.00014292993,0.0001429902,0.00016843004,-0.00010883328
volume_sn_voxels::v619,0.00047386924,7.538918e-05,-0.0003189696,-0.00042776085,0.00027054266,0.00016069996,7.603694e-05,-2.7523822e-05
volume_sn_voxels::v620,0.0004224302,0.00017836707,-2.6318842e-06,-0.00024186974,0.0003020429,0.00011901697,8.3925894e-05,8.993551e-05
volume_sn_voxels::v621,0.00046165028,1.6823275e-05,-0.0004441825,-0.00044976297,-0.00022904392,0.00011048669,0.0007723491,-0.0005197679
volume_sn_voxels::v622,0.0004806953,3.6400925e-07,-0.0006959494,-0.0005835354,-0.00010072924,0.00017286149,0.00042404007,-0.00032684108
volume_sn_voxels::v623,0.0004624257,-6.355878e-05,-0.0007301425,-0.0005931157,6.417494e-05,0.00017961727,4.42952e-05,-8.9701825e-05
volume_sn_voxels::v624,0.00045653415,-2.3109018e-05,-0.0006270763,-0.0005955985,0.00019412702,0.00015996934,-0.00013926133,4.423378e-05
volume_sn_voxels::v625,0.00041712538,4.3446988e-05,-0.0004445339,-0.0005055789,0.00021774211,0.00017058886,-0.000161938,0.00010748843
volume_sn_voxels::v626,0.00042792564,0.00012968076,-0.0001868247,-0.00034566424,0.00034842675,0.0001290722,-5.2769243e-05,0.00018732765
volume_sn_voxels::v627,0.00043413858,7.5435135e-05,-0.00037143825,-0.00044697447,-0.00020049665,0.000107343294,0.00068960345,-0.000546891
volume_sn_voxels::v628,0.00044804686,9.250721e-06,-0.0006424733,-0.000486623,-0.00017590376,0.00015481017,0.00039088988,-0.0004385428
volume_sn_voxels::v629,0.00053674704,-3.1228432e-05,-0.00085449684,-0.00062532513,-6.58707e-05,0.00018069048,8.713932e-05,-0.00016103515
volume_sn_voxels::v630,0.00044476902,-6.408407e-05,-0.0007645737,-0.0006432901,5.0023013e-05,0.00020508983,-0.00016679823,5.5145883e-05
volume_sn_voxels::v631,0.00043917666,1.372886e-05,-0.0007081458,-0.00056630594,0.00013764693,0.00021669142,-0.00033207732,0.00018541374
volume_sn_voxels::v632,0.0004003129,1.0401076e-05,-0.0005115638,-0.0004118824,0.00018184999,0.00021072984,-0.0002574962,0.0002173092
volume_sn_voxels::v633,0.000411866,0.00013483361,-0.00026683568,-0.00023943321,0.00024073677,0.0002386239,-9.841108e-05,0.000288142
volume_sn_voxels::v634,0.00047594975,9.617983e-05,-0.0005168971,-0.00042892975,-0.00015433862,6.82934e-05,0.00044912472,-0.00045756184
volume_sn_voxels::v635,0.0004871059,1.1504815e-05,-0.0007049055,-0.00054290076,-0.000119442186,9.802016e-05,0.00013768858,-0.00029459657
volume_sn_voxels::v636,0.0005687139,-4.7710923e-06,-0.0009115008,-0.00059170387,-4.936675e-05,0.00014715863,-0.00017769031,-7.0280454e-05
volume_sn_voxels::v637,0.000501361,-2.489183e-06,-0.00089153554,-0.0006496363,4.653683e-05,0.00018284413,-0.00036566597,7.9716694e-05
volume_sn_voxels::v638,0.00045141677,3.5682685e-06,-0.00083411654,-0.0005821247,8.1464364e-05,0.00027033425,-0.00044940214,0.00028380362
volume_sn_voxels::v639,0.00038627654,8.529107e-05,-0.0005940126,-0.00039524696,0.00016781759,0.00031943727,-0.00035090474,0.00031732573
volume_sn_voxels::v640,0.00038779512,0.00017725324,-0.00035355613,-6.3021995e-05,0.00025363461,0.00037021903,-0.00011189381,0.0003415544
volume_sn_voxels::v641,0.00048417583,0.00014422016,-0.0002944148,-0.0003933601,-0.00013010287,1.4232604e-05,0.00039928276,-0.0004403336
volume_sn_voxels::v642,0.00048756777,0.00010125798,-0.00056839164,-0.00035500788,-0.00017531935,-3.5228622e-05,0.000151917,-0.00039407532
volume_sn_voxels::v643,0.0005058203,3.9497874e-05,-0.0007108939,-0.00041789908,-0.00015107237,-4.8357524e-05,-9.0318135e-05,-0.0002463572
volume_sn_voxels::v644,0.00053281896,2.8439388e-05,-0.0009155589,-0.0005495809,-5.555197e-05,1.1730512e-05,-0.00040789798,9.169963e-06
volume_sn_voxels::v645,0.0004986971,2.5067568e-05,-0.0008946187,-0.00055691344,-6.6249236e-06,0.00013745713,-0.0005931333,0.00020342538
volume_sn_voxels::v646,0.00043067217,5.9160066e-05,-0.0008215447,-0.00041136652,7.4819e-05,0.00025771392,-0.0005327614,0.00033144068
volume_sn_voxels::v647,0.00037301966,0.0001318458,-0.00065643585,-0.00013941676,0.00016807306,0.0004368214,-0.00039994688,0.00034081537
volume_sn_voxels::v648,0.00032355936,0.0002213904,-0.00038791285,0.00026743463,0.00023145622,0.0006615569,-7.387911e-05,0.0003790309
volume_sn_voxels::v649,0.0005371387,0.00019582409,-0.0003431913,-0.000332158,-0.00010486143,-0.00013118878,0.00018304787,-0.0003752151
volume_sn_voxels::v650,0.0004906039,0.00015599701,-0.00049897074,-0.00030654317,-0.0001345403,-0.00020872617,-2.7946231e-05,-0.00033678266
volume_sn_voxels::v651,0.00047383457,0.00018132085,-0.00065613585,-0.0003472219,-0.00011137776,-0.00021327348,-0.00024022936,-0.00015356738
volume_sn_voxels::v652,0.0004590881,0.00012613315,-0.000719514,-0.0003701456,-7.731607e-05,-0.00012809763,-0.0004899097,4.3495147e-05
volume_sn_voxels::v653,0.00042623605,0.00012497323,-0.000814071,-0.00036809445,-2.957485e-05,-4.6536893e-06,-0.00061006856,0.00016801541
volume_sn_voxels::v654,0.00040591287,0.00019106972,-0.00078893115,-0.00021486814,5.612822e-05,0.00026893767,-0.0006278868,0.00031980852
volume_sn_voxels::v655,0.00029954582,0.00022808633,-0.0006356059,0.00019762569,0.00013205213,0.0006069032,-0.00035535346,0.00031178116
volume_sn_voxels::v656,0.00020646788,0.00036456418,-0.00038137336,0.0006193197,0.0002117481,0.0008248437,1.5978385e-05,0.0003350508
volume_sn_voxels::v657,0.0005408236,0.00020478517,5.6726276e-05,-0.00031336726,-3.3292636e-06,-0.00012602519,7.648123e-05,-0.0001447915
volume_sn_voxels::v658,0.00054825237,0.00027793588,-0.00023197419,-0.00030240833,-9.7992015e-05,-0.000340679,-2.6780903e-05,-0.00028615238
volume_sn_voxels::v659,0.0005582048,0.00029130434,-0.00047730352,-0.00028171684,-0.00010996361,-0.00047515822,-0.0002014957,-0.00028049288
volume_sn_voxels::v660,0.00049391616,0.00027677583,-0.00059562706,-0.00027192495,-0.0001466529,-0.00044156893,-0.0003523054,-0.00016127925
volume_sn_voxels::v661,0.00047732593,0.00027487538,-0.0006729179,-0.00026314642,-9.8569486e-05,-0.00033812015,-0.00047713766,-2.9092264e-05
volume_sn_voxels::v662,0.00040147637,0.00027004274,-0.00072008936,-0.00014454161,-3.5236837e-05,-9.4906056e-05,-0.00059137656,9.506325e-05
volume_sn_voxels::v663,0.00037466505,0.0003228952,-0.00066739524,0.00012960997,4.6767527e-05,0.00027710863,-0.0005073894,0.0001598254
volume_sn_voxels::v664,0.0002865125,0.000454863,-0.0006863517,0.0006634013,0.00019847638,0.00079628656,-0.00031817178,0.000205405
volume_sn_voxels::v665,0.00017160062,0.00044316673,-0.00035762816,0.0010718675,0.00024286714,0.001066327,0.00020375528,0.0002466458
volume_sn_voxels::v666,0.00058068626,0.00035357245,0.00025792563,-0.00035842182,2.778936e-05,-0.00020679805,-0.000100220226,1.7546403e-05
volume_sn_voxels::v667,0.0005471747,0.0004012658,-6.3952575e-05,-0.0002641794,-4.8163085e-05,-0.0005614906,-0.00016028229,-0.00014535188
volume_sn_voxels::v668,0.0005095035,0.00043002318,-0.00029857294,-0.00018276808,-0.00010295761,-0.0007034197,-0.00026766112,-0.00023126986
volume_sn_voxels::v669,0.00053686625,0.0004917947,-0.00045115975,-0.00014832725,-0.00013893019,-0.00069477025,-0.0004056172,-0.00022787158
volume_sn_voxels::v670,0.000475769,0.00046885438,-0.00057679164,-6.726112e-05,-0.00013695532,-0.00053935597,-0.00048443303,-0.00018130972
volume_sn_voxels::v671,0.00041105875,0.0004548317,-0.000627219,0.00013032966,-6.9663474e-05,-0.00022575473,-0.0004940149,-6.839447e-05
volume_sn_voxels::v672,0.00036298175,0.0005779241,-0.00066633045,0.00048690144,4.5485587e-05,0.00030705423,-0.00050131476,5.6427343e-06
volume_sn_voxels::v673,0.00025091437,0.00071651605,-0.00063007144,0.0011297211,0.00027677437,0.0010358442,-0.0002238548,3.4553497e-05
volume_sn_voxels::v674,9.88502e-05,0.000553156,-0.000330555,0.0011867961,0.0002188253,0.0011191635,0.0002787959,8.5818494e-05
volume_sn_voxels::v675,0.00017529032,0.00024694158,0.0007526095,0.00012866547,0.000346907,0.00057186664,0.0002200896,-0.00010725354
volume_sn_voxels::v676,0.00033194642,0.00025310935,0.0010450147,-0.000116152725,0.00029190737,0.00065213727,0.0001827293,0.00012234806
volume_sn_voxels::v677,0.00034905292,0.00018188769,0.0007910718,-0.00023050932,0.00016471303,0.00053286605,4.6508492e-05,0.00034453056
volume_sn_voxels::v678,0.00039621312,0.00022664136,0.0007011916,-0.00036394293,9.149732e-05,0.00034486793,-5.446773e-05,0.00046546446
volume_sn_voxels::v679,0.00045883865,0.00032512593,0.0005982138,-0.00041006927,6.423562e-05,0.000115745795,-8.386859e-05,0.00041762134
volume_sn_voxels::v680,0.00056208664,0.00045279125,0.0004980583,-0.00042663727,7.18558e-05,-0.00023103518,-0.0001928781,0.00030676118
volume_sn_voxels::v681,0.00053548085,0.0005186903,0.00013325502,-0.00029953418,7.2791586e-06,-0.00069126993,-0.00028021634,6.972348e-06
volume_sn_voxels::v682,0.00053413527,0.00057681923,-0.0001287212,-7.849543e-05,-8.005209e-05,-0.000914118,-0.00030481486,-0.0002247017
volume_sn_voxels::v683,0.00050588866,0.0005927537,-0.00032954582,3.4844474e-05,-0.00012602081,-0.0009131391,-0.00033121445,-0.00032516045
volume_sn_voxels::v684,0.0004073729,0.0006176021,-0.0004090972,0.00017880464,-0.00010543493,-0.0007078981,-0.00039438793,-0.0002736395
volume_sn_voxels::v685,0.00036672107,0.00065318134,-0.0004938134,0.00043308572,-2.2572742e-05,-0.00028991344,-0.00036884108,-0.00027892893
volume_sn_voxels::v686,0.000288099,0.00079977524,-0.00055379287,0.0009227816,0.00011321589,0.0003752666,-0.0003311792,-0.00020554232
volume_sn_voxels::v687,0.00016836009,0.000921892,-0.000467345,0.0013977321,0.00028999447,0.0010670368,-0.00015370843,-0.00013886466
volume_sn_voxels::v688,0.00021469213,0.00026452364,0.00086307543,-9.984228e-05,0.0004121902,0.0003009521,0.00026546075,-3.3885248e-05
volume_sn_voxels::v689,0.00030313485,0.00023133667,0.0010205345,-0.00031382407,0.00036655576,0.00042119378,0.00015841759,0.00026414447
volume_sn_voxels::v690,0.0003296977,0.00022440522,0.00092159765,-0.00036939327,0.00023890095,0.00034633576,-6.401425e-06,0.00047335797
volume_sn_voxels::v691,0.00039327148,0.0002817819,0.0007949886,-0.00047709688,0.00018504064,0.0003082229,-6.372973e-05,0.0006063093
volume_sn_voxels::v692,0.00042996832,0.00030851763,0.00071445963,-0.0005046864,0.00016058536,0.00011036616,-0.0001754749,0.0006474474
volume_sn_voxels::v693,0.0005559347,0.00052979024,0.0006461692,-0.0004984193,0.00016483224,-0.00021086424,-0.0002703315,0.00046587037
volume_sn_voxels::v694,0.0006398999,0.0007198833,0.000420791,-0.00032211197,7.1821734e-05,-0.0007647098,-0.00035803515,0.0001434342
volume_sn_voxels::v695,0.0004843032,0.00075501454,4.631595e-05,1.4282691e-05,2.9573312e-06,-0.0010774664,-0.00033115232,-0.00021387472
volume_sn_voxels::v696,0.00043917733,0.00076313334,-0.00018194891,0.00020973601,-5.6579287e-05,-0.0010344478,-0.00031801185,-0.00038578518
volume_sn_voxels::v697,0.000390379,0.0007428827,-0.00035043614,0.00042854942,-2.4698467e-05,-0.00076963496,-0.0003151786,-0.00039507545
volume_sn_voxels::v698,0.00029660255,0.0008491055,-0.00038824134,0.0007368532,7.45252e-05,-0.00025208655,-0.00026222123,-0.00037186826
volume_sn_voxels::v699,0.00023071453,0.0010322372,-0.00047746793,0.0012506468,0.00025217928,0.0004593538,-0.00030936612,-0.00037986983
volume_sn_voxels::v700,0.0001212373,0.0009597768,-0.00041139752,0.0014662478,0.00034244722,0.0010075538,-8.977648e-05,-0.00022500262
volume_sn_voxels::v701,0.00010172801,0.0009005309,-0.00035055925,0.0016901914,0.00035824624,0.0013283319,0.00042437873,-9.048536e-05
volume_sn_voxels::v702,0.00025483608,0.00022769356,0.0010145096,-0.00037207766,0.00041074769,-4.7361837e-06,0.0003852335,2.243057e-05
volume_sn_voxels::v703,0.00029111747,0.00023429174,0.001146159,-0.0004798091,0.00043873177,0.00012941744,0.00015484531,0.00027439257
volume_sn_voxels::v704,0.00029543295,0.0002845049,0.0010722049,-0.000532478,0.0003804122,0.00023544891,1.8941395e-05,0.0005607511
volume_sn_voxels::v705,0.00036312515,0.00033717186,0.0010796533,-0.00061762123,0.00035326718,0.00028994633,-0.00010664313,0.000779839
volume_sn_voxels::v706,0.00042216826,0.00039230692,0.0008821006,-0.0005178474,0.00028665704,0.00012997311,-0.0002181056,0.00069591205
volume_sn_voxels::v707,0.00046945552,0.0005539769,0.0006939111,-0.0003434726,0.00019191517,-0.00018928727,-0.0002910928,0.00044550418
volume_sn_voxels::v708,0.0004745766,0.0007754846,0.00046185064,-0.000120319746,0.00013215972,-0.0006651918,-0.00035256206,0.00013454573
volume_sn_voxels::v709,0.00049409945,0.00093803054,0.00012936222,0.0001999273,9.152802e-05,-0.0010742969,-0.00036017405,-0.00022210424
