Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_458,-0.28006554,-0.6323208,-0.4712786,-0.04295813,0.32850352,-0.3145947,0.39926922,-0.3251822,0.295465,0.09477793,0.6566361,0.41228607,-0.002058272,0.91184396,0.0621588,0.720575,-0.889653,0.06306319,-0.024612492,0.029397888,0.236691,0.065638706,-0.08555459,-0.30249232,-0.030715592,0.075411476,0.4244879,-0.40265685,0.071556926,0.3266852
volume_sn_voxels_feature_459,-0.84743875,-0.56080425,-0.6691773,0.28890172,0.18111807,-0.11572838,0.25352922,-0.23031394,0.38828725,0.546429,1.0985192,0.41754907,-0.010646421,1.1427227,0.5860832,0.74109304,-1.2550527,-0.32178658,0.016188137,0.417926,-0.47681117,0.16248839,-0.05887512,0.18583682,0.038462803,0.01437108,0.5285508,-0.4263922,0.23842509,0.034736015
volume_sn_voxels_feature_460,-0.7437369,0.10475426,-0.79506904,0.016817324,-0.118985794,0.33329064,0.3155304,0.13534617,0.33931625,0.56085116,0.8186277,0.26538906,-0.035660636,1.0825043,0.5480271,0.7187769,-1.2589322,-0.19898257,0.1812073,1.1135939,-0.9881356,0.22080652,-0.07645956,0.76820713,-0.17089327,-0.15248847,0.2621684,-0.11842533,-0.3884737,0.13843398
volume_sn_voxels_feature_461,-0.12449818,0.410873,-0.558893,-0.2374094,-0.55731815,0.31089655,0.29588348,0.71571505,0.21020585,0.6947147,0.3159432,-0.14084919,0.2476624,1.4056088,-0.39573428,0.8274128,-1.2394872,0.31433228,0.32395938,1.3086321,-1.031744,0.39582306,0.35864198,0.8818468,-0.77803904,-0.28467277,0.12459619,0.32886627,-0.9854199,0.07461676
volume_sn_voxels_feature_462,0.94976956,0.17746699,-0.29704133,-0.20228004,-0.28640565,0.27060592,-0.2937091,1.0027913,-0.6488773,-0.40575507,-1.2305473,-1.3803765,0.0115638245,-0.4658262,-0.96595335,0.29140958,-1.331974,-0.25936365,-0.18481793,-0.4898443,0.3760469,0.008850562,0.30605114,-0.15458052,-0.30372697,-0.021939976,-0.33031192,0.38991934,-0.8358671,-0.17803518
volume_sn_voxels_feature_463,0.16619883,-0.14979495,0.5020226,0.21301553,0.109878965,-0.113021635,0.09551501,0.1025188,0.030266797,-0.596985,-1.0055255,-0.21206301,-0.32756126,0.045206193,0.42042348,0.06514368,-1.5594717,0.060364284,-0.09302293,-0.111227244,0.72767925,-0.09879754,0.40418205,-0.21585384,0.09060281,0.38407966,-0.10850479,-0.273779,-0.075564444,-0.0720255
volume_sn_voxels_feature_464,-0.46312267,-0.2611824,0.77368516,0.30310035,0.22881961,-0.27327245,0.23330037,-0.56029445,0.3874052,-0.10820449,-0.05262575,0.3691827,-0.042702027,0.85788786,1.2301674,-0.003719113,-1.3667992,0.2994281,0.16865537,-0.05834787,0.3501986,-0.080870785,0.061788507,-0.10192231,0.0026528472,0.18070346,0.16269079,-0.32463783,0.27897048,0.27276412
volume_sn_voxels_feature_465,-0.6287155,-0.16668676,0.6599404,-0.007101427,0.03380827,-0.21095034,0.41657504,-0.5602125,0.34472397,0.35842282,0.4789964,0.65668213,0.050736748,1.2402098,1.5037695,0.34985918,-1.3124615,-0.022984503,-0.02244879,0.28737578,-0.049087282,-0.03326739,0.0005195135,-0.0925751,-0.030650897,0.06908092,0.26559454,-0.1978249,0.31626832,0.21281697
volume_sn_voxels_feature_466,-0.41350347,-0.0842728,0.36030045,-0.2543543,-0.17817536,-0.050285704,0.3104146,-0.12741072,0.17564003,0.556035,0.62609726,0.61128366,0.1452676,1.198398,1.3690586,0.76443475,-1.0691131,0.15438063,0.06450518,0.5310894,-0.6651033,-0.07555138,0.4532838,0.26618478,0.14724727,-0.2542314,0.27932322,-0.03705617,0.21458472,0.13987663
volume_sn_voxels_feature_467,0.6926464,0.3458552,0.07518979,-0.32061693,-0.13871707,0.29095304,-0.5619112,0.8258303,-0.39723793,-1.0217277,-1.3495544,-0.8094313,-0.11499788,-0.25820452,0.2842443,0.0655196,-1.2818947,-0.3448012,0.073184796,-0.27851063,0.024737736,0.098219275,0.2947677,-0.0982162,0.15863805,0.13151152,-0.4630608,0.121578366,-0.5144475,-0.086531624
volume_sn_voxels_feature_468,-0.2337256,0.17272913,1.3329118,0.089513175,0.104390636,0.017553657,-0.054720733,-0.14468476,0.15128699,-0.9851708,-1.572303,-0.013783742,-0.11110693,0.13943613,1.5406027,-0.64378625,-0.9306116,0.13530609,0.20577013,-0.20684569,0.39199317,-0.023371069,0.14693409,-0.10797904,0.5073962,0.48916405,-0.024254521,0.023615772,0.044845343,0.093367174
volume_sn_voxels_feature_469,-0.38144097,0.0014669726,1.4344047,0.6099593,0.09232402,-0.29416746,-0.01866149,-0.24741067,0.4964476,-0.39982134,-0.6803213,0.18760332,-0.3114479,0.86443037,1.1481005,-0.7424246,-1.736976,0.43462417,0.18463361,-0.15282305,0.38974723,0.035243716,0.09109968,-0.058709234,0.25332758,0.39476818,0.07811677,0.006674208,0.102279164,0.25582373
volume_sn_voxels_feature_470,-0.3364187,-0.24423201,1.1778624,0.33303124,-0.13353518,-0.3137668,0.16534705,-0.27248433,0.62790185,0.28712836,0.10003482,0.16608573,-0.12075884,1.3291816,1.4016043,-0.5902511,-1.4282116,0.34662953,-0.11658541,-0.31009838,0.2394999,0.18715513,0.26931193,-0.54636973,0.009594418,0.20479901,0.29842874,0.19811958,0.063533425,0.15798303
volume_sn_voxels_feature_471,0.43044117,-0.17196389,1.1548061,-0.1943899,-0.2850419,-0.25647983,0.24848287,-0.03486516,0.37774235,0.56846356,0.2618365,0.27986714,-0.042578485,1.3046701,1.3171654,0.36854532,-1.3977916,0.41673642,-0.21473406,0.033188157,-0.30439678,-0.15743399,0.3563422,-0.41620958,0.1853928,-0.015301243,0.29678315,0.09253124,-0.06122838,0.21137585
volume_sn_voxels_feature_472,1.1349626,0.037210725,0.83200765,-0.48527178,-0.86723185,-0.22101846,0.56003726,0.3792787,-0.21736796,-0.11481221,0.16069746,0.3938255,0.1743869,1.0898662,1.5216221,1.0193286,-1.1228824,0.37199065,-0.03663742,0.49057055,-0.44866157,-0.23985551,0.5714816,0.058991164,0.1159125,-0.40344545,-0.031488273,-0.027810214,0.05547889,0.22269495
volume_sn_voxels_feature_473,0.1470288,0.37715518,0.46646097,-0.5996144,-0.450464,0.2573047,-0.17522784,0.4896683,-0.43840957,-1.2166731,-1.3589519,-0.025489347,-0.12314042,-0.069060616,1.0319221,-0.12668079,-1.3404497,-0.16610347,0.15678082,-0.12247645,-0.2696469,-0.032562923,0.086236164,0.1337277,1.2964628,0.30417767,-0.42703447,0.15298513,-0.1260746,0.3514625
volume_sn_voxels_feature_474,1.192568,-0.06608027,1.2310779,0.07622284,-0.12912211,-0.36378947,0.034285925,0.20689219,0.38359243,0.39410478,-0.10510087,-0.118240066,-0.28964293,1.2573301,1.5643973,-0.078935996,-0.10162858,0.43150064,-0.40966362,-0.39680955,-0.0016324957,0.023079252,0.4430343,-0.35339963,0.3377073,-0.2582547,0.1151417,0.22893831,-0.25818455,-0.0110661555
volume_sn_voxels_feature_475,1.0464865,-0.14587331,1.1613146,-0.49873653,-0.4330819,-0.2408653,0.06984395,0.460459,-0.27740964,-0.08249835,0.07317143,0.16802663,-0.16200058,1.3575796,1.3439685,1.2080917,0.19559355,0.640603,-0.05056919,0.17457333,-0.13831887,-0.04376824,0.34334636,-0.38167542,0.32247674,-0.602466,0.11815592,-0.0025400545,-0.017646223,0.095089786
volume_sn_voxels_feature_476,-0.1914214,0.58104825,0.05524701,-0.6613393,-0.44173712,0.15892446,0.11291766,0.081696145,-0.21446821,-1.1916544,-1.5380836,0.43343925,-0.030655611,0.07160563,1.0527769,-0.009789256,-1.3213277,-0.20613676,-0.033936616,0.33635566,-0.42795643,-0.08138962,-0.16184866,0.3218345,1.3678178,0.36803746,-0.22936858,0.0451036,0.46000668,0.56595254
volume_sn_voxels_feature_477,-0.11411027,0.42942026,1.2321743,-0.45425788,-0.2667418,-0.1671317,-0.1686969,0.1481818,-0.4391374,-1.2706789,-1.7273114,0.32757562,0.058236506,0.34545356,1.3106077,-0.72478414,-1.5726548,-0.29596594,0.10861552,0.115578964,-0.19028534,0.13807741,-0.21249509,0.15095228,0.83734334,0.9486163,-0.30228147,0.2350554,0.19971095,0.39646512
volume_sn_voxels_feature_478,0.48000035,0.65466535,1.2323209,-0.65635544,-0.508524,-0.17434482,0.20079175,0.16003041,-0.46276587,-1.4063919,-0.8526888,0.38322026,0.48668134,-0.19652992,1.1648955,0.427854,-1.2439673,-0.61144817,-0.24243699,0.0923046,-0.44656962,-0.13461834,-0.26478523,0.3210067,1.3813571,0.4814836,-0.06601936,0.041523747,0.33167526,0.28776282
volume_sn_voxels_feature_479,1.3329891,-0.34223503,0.21074016,-0.36954647,0.340975,0.05393606,-0.36229458,-0.4410759,0.030620117,0.7023797,-0.2047152,-0.1634564,-0.37640077,0.7832378,0.92074823,1.0781971,-0.012791087,-0.21386088,0.42026222,-0.5558619,0.067458734,-0.35633764,0.35217035,0.07187615,0.9898457,-0.6206582,0.04142164,-0.6866319,0.092660606,0.04041265
volume_sn_voxels_feature_480,1.0056052,0.85479826,1.1578013,-0.49979228,-0.57123685,-0.030550595,0.16465227,0.15564156,-0.6816496,-1.1020005,-0.50935185,0.06288032,0.523098,-0.3237454,0.71931577,0.84691423,-1.3338298,-0.49981588,-0.4209763,0.14168082,-0.50270784,-0.24428129,-0.04744936,0.13491714,1.4139422,0.035697162,-0.14903584,0.11323081,0.09823015,0.3599847
volume_sn_voxels_feature_481,1.076798,0.41636777,0.9343886,-0.21130429,1.2452482,0.90376467,0.37564123,-0.23551223,-1.242903,0.4009407,0.017900797,-0.10565872,-0.29890314,-0.41859332,1.4759381,1.1303973,0.22455496,0.34888336,0.7393848,0.02066416,-1.2661332,-0.3231337,-1.2302597,1.147922,1.20674,-0.064826965,-0.53262776,-0.04786513,-0.5493878,-0.1812078
volume_sn_voxels_feature_482,1.2158942,0.19116801,0.31525987,-0.2757236,1.2856951,0.79533166,-0.54443663,-0.021385977,0.9586709,1.0060141,0.047179207,0.3145623,-0.6227733,1.1755104,0.4618002,1.2873629,-0.23396817,-0.41433546,0.3248381,0.1289764,-1.134221,-0.038817156,-0.3310359,0.5647047,1.243007,-0.78480065,0.027632037,-1.103806,-0.088261545,-0.0048385444
volume_sn_voxels_feature_483,1.038807,0.6716761,-0.07788664,-0.16692631,-0.5563054,0.032812852,-0.1259995,0.3748468,-0.7283174,-1.1884991,-0.0035759842,0.059237514,0.30423027,-0.2144447,-0.6226914,0.6660101,-1.0623671,0.016561715,-0.24631104,-0.057316035,-0.53331006,0.005171707,0.26061565,-0.5108193,1.5565183,-0.07793176,-0.120110035,0.15807165,-0.024360782,0.18614659
volume_sn_voxels_feature_484,1.2710131,0.56044114,1.1005921,-0.13144785,-0.40757632,0.34454703,-0.10386721,-0.038362633,-1.3571079,-0.7720303,0.3903841,0.106725305,0.5886089,-0.9047726,0.89301133,0.97993654,-1.1204561,-0.11761161,-0.27285597,-0.1311635,-0.9312377,0.0037992091,-0.37569958,-0.23225506,1.5688578,0.03928245,-0.22966164,0.4756912,-0.6763885,0.18144783
volume_sn_voxels_feature_485,1.1251769,0.27436417,1.026636,-0.16240646,0.18689029,0.6508427,0.19128172,-0.50193506,-1.3125765,0.9881211,0.58526766,0.1661654,0.16952151,-1.0454448,0.9067106,1.2843133,-0.35200647,-0.15649055,0.26030692,-0.43984565,-1.1650988,-0.089123614,-1.2021254,0.12259102,1.1477054,-0.06571301,-0.4767127,0.58989716,-0.8044389,-0.088906385
volume_sn_voxels_feature_486,1.1456668,0.4082045,-1.2859848,-0.14656787,-0.7013774,0.11322618,-0.30993927,0.9880032,-0.7040027,-1.324615,0.17651184,-0.23396821,-0.17793497,0.062903225,-1.2073711,0.39574215,-0.32482648,0.8119187,-0.06867146,-0.20287439,-0.32217264,0.2974864,0.80284363,-1.102587,1.3142643,-0.21522924,0.1614545,0.33664975,0.06339683,0.4147911
volume_sn_voxels_feature_487,1.3542719,0.09431155,-0.7223302,-0.3598447,-0.33737004,0.2719813,-0.35396448,0.056053706,-1.4328411,-0.0970472,0.9511182,0.012127574,-0.020990452,-0.40180397,-0.44144008,0.822252,-0.18128808,0.29289386,0.29344684,-0.32448456,-0.97608095,0.39460862,0.07899237,-0.6379976,1.3615794,-0.20615473,-0.4521603,0.6000816,-0.4491855,0.27985215
volume_sn_voxels_feature_488,0.92002743,-0.95817864,-0.6185326,-0.35312575,1.1692971,0.111428834,-1.3406986,1.4163288,1.2956153,1.1971178,0.6987276,0.4432548,0.9558762,0.46762833,-1.346997,0.27169567,-1.0949845,-1.4428751,0.34934315,0.23603438,0.46257323,0.5172958,1.3655872,-0.8394309,-1.3400475,-0.030674726,1.2769198,0.9729168,-0.27708283,-0.7485031
volume_sn_voxels_feature_489,-0.0017802103,0.1446812,-0.7296698,-0.3824293,-0.4398152,0.53815466,0.23728675,0.75997627,0.72429764,0.9870327,-0.28913864,0.07378269,0.17358403,1.3558557,-0.8986416,-0.66235083,-1.0708083,0.7562609,-0.29562524,1.3747692,-1.2120589,-0.1138881,-0.008136388,0.27096644,-0.81354403,-0.9932563,1.0087557,0.3096383,-0.99188536,0.13199024
volume_sn_voxels_feature_490,0.83279777,0.10997788,0.53900486,0.12989692,0.22141795,0.03852656,-0.064239085,0.50156164,-0.21869168,0.18201871,-1.0747637,-0.6925403,-0.16749011,-0.50357443,-1.3847653,0.46609828,-1.4461651,0.27656266,-0.4515308,-0.35807297,0.33362728,0.11029337,0.35463548,-0.45555386,-0.9459634,0.0031774074,-0.107651964,0.1419558,-0.9821817,-0.36844411
volume_sn_voxels_feature_491,0.16103908,-0.212572,0.9464506,0.36442527,0.5622577,0.021813607,0.2577309,-0.038360063,0.41304272,-0.03680702,-1.3601204,0.03540292,-0.17439125,0.19516729,-1.18403,0.036512703,-1.2720507,0.3288845,-0.2509767,-0.1858634,0.56286114,-0.057807665,0.1466131,-0.36368442,-0.6300209,-0.13917951,0.07325288,-0.09727969,-0.3265678,-0.016378922
volume_sn_voxels_feature_492,-0.24613822,-0.27684337,0.9069154,0.43688285,0.48179096,-0.13345516,0.36334497,-0.20427476,0.733869,0.33447582,-0.6482014,0.37777326,-0.21607488,1.1097178,-0.5717664,-0.34215045,-1.1831571,0.46325126,-0.2019917,0.203821,0.38826632,-0.18254031,0.19324632,-0.32807428,-0.32753712,-0.08279559,0.3439202,0.045109287,0.026774198,-0.04083635
volume_sn_voxels_feature_493,-0.25146738,-0.24473017,0.9628371,0.078095615,0.38978624,-0.2081474,-0.0417027,-0.09668755,0.86597735,0.65803593,-0.23566504,0.45688456,-0.13258666,1.2910079,0.5972705,-0.4634911,-0.975617,0.49515513,-0.30593842,0.81666917,-0.50393665,-0.3392634,0.15774155,0.12895466,-0.16749674,-0.5185489,0.58886266,0.22619548,0.03808107,-0.030091077
volume_sn_voxels_feature_494,0.4181878,0.09350571,0.37861812,-0.40297186,-0.20259286,-0.03153942,0.028327338,0.4112354,0.48254174,0.48951304,-0.22724195,0.20560075,0.18468021,1.1867225,0.917087,-0.40079716,-1.3155068,0.83040684,-0.51753575,1.0307145,-1.1066396,-0.24288413,0.36168438,0.27795994,-0.53293073,-0.72997975,0.53682107,0.34233847,-0.28729606,-0.12780896
volume_sn_voxels_feature_495,0.8780019,0.027097663,-1.2199523,0.47413534,-0.2540766,0.09688185,-0.5107802,0.9500377,-0.3573219,1.1203631,-1.292349,-1.1786704,0.12840421,-0.5136034,-1.437467,0.36298752,-1.109119,-0.28908095,0.25396708,-0.8771866,-0.52900904,-0.095967434,0.08992958,-0.39310807,-0.28452015,-0.61212075,0.28531066,0.6416155,-1.1724529,-0.30717555
volume_sn_voxels_feature_496,0.40403742,-0.07174406,0.42077428,0.20134076,0.012623353,0.39807883,-0.37300843,0.1536059,-0.06768531,0.2735881,-1.1714673,-0.2075178,-0.32578924,-0.16764122,-1.1659594,-0.27457052,-1.2982677,0.11244221,0.07148311,-0.32867154,0.27139762,-0.070449725,0.26537296,-0.44839394,-0.40628514,-0.14594147,-0.2369929,0.04168382,-0.63890105,-0.1344527
volume_sn_voxels_feature_497,-0.22846028,-0.16148052,0.57144743,0.24815935,0.46314317,-0.015326543,0.10191252,-0.14271373,0.26392627,-0.16695198,-1.4399346,0.43373534,-0.28142413,0.7457508,-0.09302197,-0.6487116,-1.3126191,0.32692894,0.3185984,0.06427774,0.4695927,0.044029716,0.07970784,-0.18775183,0.05300602,0.23951018,-0.116403334,-0.09281536,-0.07267056,0.03416321
volume_sn_voxels_feature_498,-0.5246096,-0.051179808,1.3836635,0.45278412,0.466469,-0.22298238,-0.09988547,-0.051353358,0.74208474,0.17078342,-1.0784007,0.5180352,-0.28460148,0.88029706,1.2159356,-0.83322644,-1.3173045,0.47878364,0.21325755,0.24026337,0.17971078,-0.057974305,0.14016241,-0.19121973,0.23395096,0.18486866,0.17418465,0.10545617,0.13079713,-0.032521095
volume_sn_voxels_feature_499,-0.030682476,-0.14572802,1.2638489,0.18868443,0.15809703,-0.1551427,-0.11255881,0.04459769,0.68217754,0.5621346,-0.89530456,0.22098199,-0.22394598,1.065317,1.2806945,-0.8046031,-1.1827458,0.5449866,0.07893317,0.3644021,-0.30630994,-0.20924099,0.30225468,-0.16217537,0.33014715,-0.18897852,0.39400712,0.2409326,0.059702888,-0.039390672
volume_sn_voxels_feature_500,0.89873016,0.044328667,1.0583173,-0.47553957,-0.4265793,-0.13326415,0.10982586,0.37608543,0.380416,0.22520696,-0.64241415,0.051718634,0.09749859,1.2874583,1.3330953,-0.5703823,-1.2148612,0.834817,-0.4226687,0.8879269,-0.79127944,-0.4150728,0.5707038,-0.0964061,0.029241303,-0.82538986,0.22114766,0.2372266,0.05049536,-0.07239888
volume_sn_voxels_feature_501,0.17537868,-0.22906448,-1.2277749,0.67736727,-0.5564131,0.15943722,0.08556976,-0.019011358,0.061876457,1.0173124,-1.0000575,-0.3910969,0.2757228,-0.45993373,-0.62247753,0.43265924,-1.0287476,-0.06921161,0.030746417,-0.56756175,-0.38138688,0.1504531,-0.060987078,-0.23044382,0.62551093,-0.49929413,0.49636552,0.034326233,-1.037303,0.014642572
volume_sn_voxels_feature_502,-0.36879402,-0.33645007,-0.10967589,0.2916942,-0.10515115,0.06440523,-0.08708867,-0.32000133,-0.12849034,0.21103372,-1.4328707,0.07144621,-0.030693768,0.16931629,-0.60262054,-0.2721761,-1.339119,-0.08258062,0.30929613,-0.18681528,0.047035683,0.08799134,-0.2758636,-0.16053064,1.0940716,-0.10933225,-0.19249432,-0.20487341,-0.1117438,0.14657173
volume_sn_voxels_feature_503,0.7029176,0.07915867,1.3159598,0.16247669,0.27773416,-0.25820017,-0.25077584,0.38623044,0.70245385,0.67733175,-1.0299095,-0.100758016,-0.288873,1.4406424,1.2854797,-1.0541075,-1.3179901,0.4298231,-0.02688742,0.1975942,-0.20110156,0.061855555,0.1470784,-0.32602325,1.0808643,-0.22521645,0.19188781,0.17301735,0.022622198,-0.3652674
volume_sn_voxels_feature_504,1.0889618,-0.007997298,1.3621218,-0.2645995,-0.37076595,-0.1830337,-0.1866125,0.3885068,0.5042051,0.3982006,-1.2396317,-0.09247405,-0.008485503,1.0227683,1.3129479,-0.5165676,-1.065603,1.0069512,-0.45877862,0.6379724,-0.61419487,-0.03648763,0.4176855,-0.42153832,0.859742,-1.0639371,0.37047794,0.31338605,0.07160269,-0.28392252
volume_sn_voxels_feature_505,1.19335,-0.08814331,0.7261042,-1.0552568,-1.0783267,-0.24709785,-0.32491273,0.30013627,-0.356718,-0.06891947,-0.91119504,0.04261438,0.07735817,1.0139643,1.4190623,-0.061682988,-0.4556312,1.1386715,-0.53319716,0.91613966,-0.45710927,-0.41441274,0.58568305,-0.77755034,0.3725274,-0.8728537,0.04761089,0.1446032,0.29840377,-0.12897259
volume_sn_voxels_feature_506,-0.641127,-0.5003334,-0.71792364,0.4068067,0.0033124364,-0.08553784,0.23607469,-0.8807342,0.20112064,-0.2971267,-1.66106,0.17617127,0.05546552,0.18318771,0.002209666,0.116357334,-1.0857998,-0.15984693,0.34066907,0.26545772,0.032420702,-0.040349882,-0.38497552,0.12109624,1.6424291,-0.037023056,0.19050193,-0.3057257,0.16883351,0.2459134
volume_sn_voxels_feature_507,-0.41625327,-0.18493654,1.3654668,0.12135969,0.23978724,-0.23033953,-0.12249745,-0.4516394,0.031903222,-0.37040442,-1.6273359,0.29845858,-0.0045709834,0.73854387,1.1256062,-0.61739105,-1.1928225,-0.16826934,0.57843035,0.37011692,-0.043107014,-0.1446234,-0.542548,0.0952846,1.3599012,0.49613178,0.18855658,-0.10672678,0.42692977,0.14238769
volume_sn_voxels_feature_508,0.40637282,-0.11605155,1.173764,0.06472857,0.27172676,-0.22529794,-0.2898845,0.122718446,0.18757612,0.6311495,-1.2181668,-0.21549907,-0.0013969654,0.9658252,1.3190944,-0.68981457,-1.3463091,-0.23029034,0.2650653,0.22185951,-0.11484209,-0.058796886,-0.44554603,-0.21369013,1.171079,0.155088,0.19107631,0.019394457,0.048520118,-0.19196141
volume_sn_voxels_feature_509,0.9936415,-0.005850189,1.2791693,0.18083897,0.11755747,-0.0627138,-0.43321586,0.46318823,0.2563677,0.89562744,-1.2160707,-0.44867343,0.054427765,1.2620362,1.2600675,-0.6728755,-0.99781114,0.100806415,0.05170146,0.22881575,-0.09669131,0.024179464,-0.041344512,-0.16113159,1.2208353,-0.20279294,0.26377293,0.1037593,-0.19994606,-0.42317304
volume_sn_voxels_feature_510,-0.80718744,-0.41773003,-1.0045704,0.39185223,0.07421315,-0.21170445,0.54173887,-0.91199523,0.54572356,-0.76201016,-1.411107,0.17800765,0.28218222,-0.008567056,0.15383875,0.19482836,-0.90159804,-0.018313538,-0.13092472,0.454256,0.08155508,-0.005166265,-0.455881,0.53063715,1.1758449,-0.10232347,0.1329367,-0.46098858,0.37117383,0.2967784
volume_sn_voxels_feature_511,-0.06665478,-0.18786933,1.2056018,0.050682012,0.28207204,-0.22395362,-0.10804183,-0.6331508,0.13287039,-0.3795658,-1.7550569,-0.16011333,0.25016868,0.1779724,1.2602142,0.008176655,-1.3531063,-0.5539077,0.13635412,0.52250504,-0.064292185,-0.10551554,-0.44915184,0.31419542,1.4630942,0.11715518,-0.029681414,-0.24016148,0.44251308,-0.06986593
volume_sn_voxels_feature_512,1.0166605,-0.10642437,1.4182607,0.05481167,-0.022217544,-0.08028086,-0.43964508,-0.1417829,-0.23871228,0.8030165,-0.9339082,-0.7696424,0.41691166,0.31789222,1.5452381,0.10622337,-1.2715304,-0.5227965,0.27277645,0.2210197,-0.4918924,-0.23765622,-0.6039139,0.11091237,1.3400016,-0.23719715,0.056907848,-0.06662827,0.11263225,-0.23906045
volume_sn_voxels_feature_513,-0.9637434,-0.3934146,-0.868021,0.352709,0.30670956,-0.18143058,0.51024026,-0.8498462,0.8200798,-0.86893475,-1.4485509,-0.18681206,0.26170173,0.042583216,-0.23011737,0.019523777,-0.06599709,0.2636908,-0.14615951,0.41780016,0.34913683,0.037068814,-0.16140692,0.6626602,1.6091523,-0.1727137,0.28895006,-0.5824192,0.45465654,0.23150754
volume_sn_voxels_feature_514,0.46623394,-0.2992398,0.5827772,0.15707456,0.2628884,-0.35424486,-0.17589316,-0.5861723,0.08152042,-0.038043845,-1.0243839,-0.47158325,0.42928037,-0.04414111,0.7243545,0.43178686,-1.1435467,-0.5568418,-0.106404245,0.44138193,-0.26998055,-0.039782744,-0.094498165,0.58608484,1.3594897,-0.18062983,-0.07737453,-0.3390324,0.13776267,-0.29938063
volume_sn_voxels_feature_515,-0.7624456,-0.32969123,-1.4108442,0.8033553,0.7010836,0.02513022,0.20549414,-0.015247778,1.1194471,-0.8467525,-1.7786252,-0.40587574,0.062306166,0.4644784,-0.529321,-0.6645112,0.39323613,0.7178755,-0.1461198,0.34083578,0.45061806,0.14634518,0.29772544,0.4365275,1.221603,-0.116674155,0.60736805,-0.5512656,0.44587296,0.1409584
