Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_145,-0.03923682,-0.056449737,-0.45329967,0.03680009,0.47916752,0.6184028,-1.0414927,-0.1477668,-0.21617527,-0.37060204,0.49794972,-0.31376478,-0.0138086155,-0.3664816,0.6535528,0.45478642,0.39613444,-1.5421013,-0.19017902,0.60266286,-1.1830233,0.011585405,-0.14462703,0.1445715,-0.42310885,0.5597209,-0.39996198,0.04946762,0.34715042,-0.15559451,0.36554858,-0.16243239,-0.42912075,0.33885443,-0.302084,-0.24191503,-1.0322477,-0.29164007,0.6355025,0.26498258,-0.036215317,-0.85786873,-0.25659987,-0.1529573,-0.13585748,-0.25975272,0.42069986,-0.56947005,-0.05171919,0.13154466
volume_sn_voxels_feature_146,-0.47467172,0.40292063,0.47410333,-0.24075504,0.059233032,0.52612966,-1.379627,-0.045120467,-0.24910504,0.37325144,0.32880116,0.3281595,-0.430449,-0.3739503,0.2537898,-0.17229253,-0.30189398,-1.0994939,0.47161132,-0.16292328,-0.11793789,-0.09267378,-0.13867176,0.3452592,-0.39741388,0.18497244,1.3438866,-0.6541554,-0.078485414,-0.15421873,-0.1732723,-0.30989572,-0.70307976,-0.68459904,-0.56714153,0.13683103,-0.9945648,-1.286754,0.045577142,-0.3345702,-0.3747919,-0.37872657,0.25304842,0.21630095,-0.52505636,-0.7879956,0.32445964,-1.777028,-0.004988872,0.49237412
volume_sn_voxels_feature_147,0.040193807,-0.27916887,0.22562781,0.32415664,0.19597839,0.27418065,-0.025699075,0.0792421,0.1934206,0.3563468,0.037802875,0.19581671,-0.20409968,-0.026267111,0.20262806,-0.41979888,-0.04735262,-1.5136687,0.34477982,0.012296433,-1.1501561,0.027533796,0.13013986,-0.20468047,-0.07505414,-0.005734104,0.8080934,0.06513631,-0.021342734,0.19847406,0.24318223,-0.30735865,-0.47183535,0.18929288,-0.59117085,0.21943837,-0.09460403,-0.95903367,0.31242788,0.2443983,-0.39926544,0.2814362,-0.11555664,-0.18426648,-0.33538362,-0.32868782,0.17592126,-1.8409578,-0.11313503,0.029717695
volume_sn_voxels_feature_148,0.10171652,-0.15408936,-0.5804844,-0.62395877,0.15345696,-0.11044013,-0.27490515,-0.21399531,0.40858188,0.44128594,-0.49630898,-0.0029704154,0.42190653,0.008110103,0.51626194,0.5189324,0.2871147,-1.3334901,-0.05422318,0.2967916,-1.4991453,-0.49613452,-0.4300153,-0.5259166,0.36065677,-0.5123721,-0.9085981,0.2550015,-0.23213135,0.14582649,0.56373626,-0.40118644,-0.4146183,0.7127233,0.12118607,0.039253112,0.2867549,0.9390707,0.3666954,0.66165644,-0.5901388,0.18028216,-0.27552044,-0.9061714,-0.25515133,0.009254357,-0.56177247,-1.027672,0.055872343,-0.107939884
volume_sn_voxels_feature_149,-0.25634056,0.03681734,0.29702508,0.100330114,-0.3838333,-0.17462409,-0.28126648,-0.113109656,0.3157437,0.023140252,0.06139369,0.09651556,-0.3130992,-0.23757964,0.23168865,-0.0027848158,-0.39282408,-0.57936287,0.22713068,-0.31938598,1.3634197,-0.07280245,-0.8116127,0.12630792,0.087443314,-0.31431153,1.1078845,-0.45059213,0.041837502,-0.14003894,-0.023960771,-0.07766253,-0.30481577,-0.8700998,-0.1805109,0.102737196,-0.6272417,-1.1152306,-0.07970707,-0.34687608,-0.030564645,-0.11408029,-0.1896476,0.360862,-0.14105862,-0.29782692,-0.0338697,-1.3644205,0.06396165,0.32952958
volume_sn_voxels_feature_150,0.013292597,-0.41345268,0.2056951,0.57890904,-0.024804512,-0.020413605,1.0492902,0.10931888,-0.07462452,0.15697181,0.0505627,-0.114750125,0.18691406,0.1733778,-0.03558289,-0.034802184,0.066341005,-1.3741847,0.3592851,-0.024599012,1.3005193,-0.06725201,0.016098132,-0.23228148,0.36941576,0.14382479,0.86116755,0.43247753,-0.21076158,0.29707786,-0.48953715,-0.24314776,-0.022952477,0.028900223,-0.4505044,0.5329451,0.19226992,-0.5430206,-0.15827425,-0.017930446,-0.115405545,0.32618126,-0.25272232,-0.041128516,0.16237603,0.15424824,0.017913634,-1.6678804,-0.12005785,0.06498489
volume_sn_voxels_feature_151,0.2110821,-0.3836267,-0.0033114024,-0.1352821,0.19539356,-0.0009391774,0.42692816,-0.21220896,-0.8067391,0.7092482,-0.16998518,0.04588592,0.51099944,0.14307402,0.05926842,-0.0025314293,0.23397219,-1.3763106,0.1211835,0.11685712,-1.2556257,-0.4724349,0.1540366,-0.40431678,0.50563127,-0.21256123,-0.85812247,0.51644,-0.18811232,0.055522718,0.16855018,-0.40590805,-0.15622033,0.24546643,-0.1892456,-0.0878081,0.1887079,1.4097837,0.05436388,0.42352438,-0.28623036,0.49773097,-0.3300984,-0.6736823,0.099117376,-0.0883831,-0.07088619,-1.4315377,-0.10354429,-0.35716444
volume_sn_voxels_feature_152,-0.05974799,0.1278284,0.06166679,0.32673368,-0.2873049,-0.021039993,-0.0379527,-0.054457996,0.113334365,-0.27215204,0.09683094,-0.27217704,-0.059802588,0.2474342,0.10279252,0.24412598,-0.4361264,0.24287385,0.081081696,-0.40615994,1.2315259,0.070784435,-1.3096478,0.022470849,-0.03551296,0.13470007,1.2271396,-0.2976792,-0.11417762,-0.124129735,0.10226993,0.1806583,0.14977668,-0.44476274,-0.25583154,0.29810873,-0.62574255,-1.2396686,-0.18609524,-0.30868295,-0.22518638,-0.3278719,-0.20268138,0.52957624,-0.33328834,0.26958317,-0.31095108,-1.5125763,-0.0017980579,-0.0023142132
volume_sn_voxels_feature_153,0.051314514,-0.15047283,0.030915879,0.58954954,0.22009152,-0.27443585,0.95997673,0.15722694,-1.0188098,-0.034667376,-0.16274163,-0.25227672,0.21147901,0.18825553,-0.048146833,0.65787405,0.095506564,-0.38491657,-0.2200086,-0.0104686655,1.2058233,-0.15718313,-0.92993563,0.0054899487,0.44873852,0.25063795,0.1312645,0.30765635,0.081245676,-0.20828852,0.12146211,-0.104418814,0.14966518,-0.03304705,-0.28683457,0.034229442,0.10165099,0.47934252,-0.36508116,0.3967441,-0.028384723,0.024377624,-0.1421854,0.24066706,0.08210183,0.46568233,-0.022320284,-1.4099405,-0.3955951,-0.37190294
volume_sn_voxels_feature_154,-0.06767642,-0.42066318,0.13704221,-0.16006272,0.21640322,-0.07520107,0.36725777,0.05769533,-1.3992008,0.7024868,-0.14820024,-0.15792136,0.21287628,0.07307954,-0.065315284,0.010884792,0.095062695,-0.9144518,0.002720214,-0.10330925,0.03476569,-0.20405902,-0.642795,-0.17106724,0.5485781,0.393402,-0.4142327,-0.017011188,0.049210824,0.13523473,-0.024138328,-0.4312646,0.13135734,0.18120436,-0.17409043,-0.34407666,0.2775461,1.2795073,-0.28997636,0.23184308,-0.07817086,0.42392007,-0.027612198,-0.1189557,0.17660724,-0.048733663,-0.07191539,-1.4183824,-0.20414685,-0.19716072
volume_sn_voxels_feature_155,-0.33261195,-0.22882867,-0.4241981,-1.161716,-0.37113222,0.17354496,-1.1478139,-0.47523746,-1.56428,0.32578224,0.21840845,0.19515419,-0.021452168,-0.3537095,0.085650206,-0.3700828,0.5881085,-1.0159175,0.040689375,-0.37969413,-1.3198652,-0.14234489,-0.34429684,0.337668,-0.6502107,-0.46667525,-0.7307931,-0.2633297,0.2418227,0.053740986,0.32985887,-0.58837813,0.006123669,0.39651427,0.26167884,-0.08598521,-0.10425847,1.4486665,-0.040526036,-0.094613165,-0.28874752,-0.03009975,0.5278808,-0.5227114,-0.3101557,-1.1751901,-0.28518763,-1.3116806,-0.15414837,-0.22448567
volume_sn_voxels_feature_156,-0.08495498,0.39864442,0.22900666,-0.7867658,0.074352115,-0.07811775,-1.1099844,-0.044628963,0.8508151,-0.025785739,0.21153152,-0.20573708,-0.10604725,0.2040568,0.30740687,-0.47931275,-0.5884755,0.6652848,0.12980476,-0.33915228,1.4872596,-0.0101860445,-1.4776709,0.31519738,-0.408203,0.08363529,1.2250365,-0.2841785,0.16656186,-0.1453894,-0.08896229,0.11988693,0.14073625,-0.9509499,-0.16695574,0.7985608,-1.397022,-1.072059,-0.18560378,-0.12691894,-0.11209875,-0.3275917,-0.042687602,0.4319202,-0.4330127,-0.4478021,0.04742908,-1.5037754,0.31373087,0.18450221
volume_sn_voxels_feature_157,0.0889782,0.37093133,-0.3007896,-0.053525005,0.060746673,-0.2931963,-0.4791841,-0.067631595,-0.5300424,-0.38493726,0.14562033,-0.06446215,-0.13390474,0.222127,-0.001451099,0.3279812,-0.101978995,0.9999772,-0.07884015,-0.14944988,1.6349174,-0.011519008,-1.5068974,0.213559,-0.06737353,0.15929578,0.41555294,-0.21189924,0.1295183,-0.46599838,-0.12232646,-0.06405856,0.26932105,-0.0014740698,-0.31697768,0.30115712,-0.31000698,-0.14986217,-0.073323056,0.029499594,-0.17729364,-0.362606,-0.12455939,0.09298307,-0.19845124,-0.09835706,0.12814839,-1.3504664,0.014821024,0.026313873
volume_sn_voxels_feature_158,0.15547717,0.103147365,-0.10697733,0.3767111,0.3384636,-0.30687836,0.48251128,0.37030998,-1.0481896,-0.08380145,-0.040723465,-0.260649,0.30348572,0.18015215,-0.28683087,0.5890088,0.07502093,0.79418856,-0.7987213,-0.035400383,1.131616,0.23747954,-1.1748866,0.13168319,0.061714087,-0.0695538,-0.4452055,0.4593223,0.056960326,0.085976005,0.29777834,-0.011907406,0.1990469,0.62026477,-0.17438008,-0.37870362,0.4895962,0.6034622,-0.11341409,0.10126815,0.27093107,-0.083303265,0.038772732,0.32720307,0.13340108,0.2667846,0.12337826,-1.3515892,-0.12999013,-0.24626951
volume_sn_voxels_feature_159,-0.039327044,-0.30519333,0.20941763,0.36082733,0.23455133,-0.2689727,0.40933105,0.68186945,-1.2001151,0.3791502,0.2380713,-0.38974684,0.33434942,0.005953423,-0.1268775,0.37641585,0.26119715,-0.39492762,-0.35641807,-0.053076513,1.1139985,0.008278401,-0.96780527,-0.2150241,0.30966505,0.20650227,-0.05478235,0.37457705,0.099615,0.112963475,0.022182217,-0.009745186,-0.038315974,0.32306874,-0.30374897,-0.41017887,0.47457245,1.509894,-0.007349102,0.024762435,0.17862973,0.33819348,0.3588235,0.4020242,0.07717107,0.26225686,0.3927621,-1.7691998,-0.14192933,-0.17629313
volume_sn_voxels_feature_160,-0.3102899,-0.1450079,0.36991474,-1.2076192,-0.58193797,-0.27178273,-1.1875534,-0.4139867,-1.2647772,-0.15500596,0.31804666,0.6274904,-0.0026382362,-0.20239246,-0.13410465,-0.82398087,0.28104386,-0.5223861,-0.20088339,-0.47748077,-1.4665042,0.024657493,-0.37876415,0.5474254,-1.1333189,-0.06863189,0.8358623,-0.88143927,0.48957554,-0.07091025,0.14012143,-0.27997738,0.38150993,-0.115031034,0.25160927,0.107417725,-0.47299945,1.3269026,-0.16249931,-0.23801473,0.016244868,-0.6531553,0.26820868,0.089557,-0.44577998,-0.795796,0.3082873,-1.3059622,-0.23398618,0.09959573
volume_sn_voxels_feature_161,0.2279489,0.30724967,0.24993025,-0.95992655,0.03352535,-0.27678812,-1.0834218,-0.672741,0.60010964,0.16122872,-0.035301253,-0.032099947,0.15121898,-0.13569652,-0.008296726,-0.9811975,-0.02126577,0.16897568,0.25115332,0.083026566,1.233588,0.12163341,-1.8721775,0.28802145,-0.34215072,0.12915018,0.85425144,-0.21270056,0.13406537,0.21292768,0.17655651,-0.18038641,0.049192213,-0.21854824,-0.22725642,0.5381542,-1.2350867,-0.12751041,-0.08315887,-0.48183975,-0.21305919,-0.21224543,0.17050242,-0.059015937,0.03967369,-0.6443845,0.047450267,-1.0611775,-0.07516168,-0.009060671
volume_sn_voxels_feature_162,0.15840109,0.13810937,-0.40602136,-0.52160853,0.27603525,-0.16624312,-0.6489858,-0.2926204,-1.3060062,0.30530185,0.08957978,0.08780294,-0.010276473,0.081456624,0.11909031,0.1226877,0.86030877,0.8792963,-0.15884227,0.08915799,1.0363437,0.07132755,-1.3207924,0.07509513,-0.4595929,-0.21914312,-0.5339748,-0.07747367,0.04311398,0.082474045,0.010456436,-0.26519692,-0.047080442,0.7032433,-0.23597346,-0.2635957,-0.21374553,0.045219608,0.19883221,-0.042314444,-0.07826188,-0.41534454,-0.02745791,-0.30571544,-0.11475083,-0.67332923,0.37118968,-1.3193105,0.059602868,-0.111986704
volume_sn_voxels_feature_163,0.14664003,0.22361875,-0.5564735,0.1561617,0.2842074,-0.0065525183,0.035566483,0.016360635,-1.8411287,0.10984363,0.005564795,-0.15955585,0.34819534,0.0076598264,-0.15952419,0.67326844,0.55463046,1.1101981,-0.5744224,0.013747514,1.7098166,0.03460213,-1.2780343,-0.22992998,-0.26732808,0.0023796838,-0.98739296,0.20157765,0.38639995,-0.065811165,0.16206667,-0.19885285,-0.005435756,0.7949671,-0.41059542,-0.60914576,0.31485477,-0.05630237,0.17030513,-0.10814307,0.05272824,-0.063079,0.036756415,0.11159529,0.31771466,0.07587306,0.08266226,-1.629359,-0.15450995,-0.2400928
volume_sn_voxels_feature_164,-0.03432553,0.11260061,-0.20549639,0.3382033,0.18850332,-0.21139936,0.21040745,0.4495273,-1.7052275,0.17608656,0.17759393,-0.35229674,0.04958387,-0.024940807,-0.022439778,0.5126513,0.03872977,0.035075776,-0.4497565,-0.16458052,0.8071863,0.059563726,-1.1651045,-0.44539702,0.096928574,0.26022103,0.044943377,0.2853507,-0.27012944,0.15141355,0.12661028,0.3184814,-0.37145084,0.19801769,-0.31356952,-0.33985054,-0.00046941062,0.6843949,0.21768333,0.053913012,0.27041337,0.1875105,0.13153236,0.3725075,-0.15530725,0.493912,0.266314,-1.321542,-0.22291744,-0.10374686
volume_sn_voxels_feature_165,-0.106173865,0.24146487,0.6495841,-0.66284794,-0.7294076,-0.4962943,-0.8816092,0.07046042,-1.8393322,-0.29735523,-0.031002335,-0.032568425,-0.27135262,-0.0765189,-0.025704607,-0.7094303,-1.1677601,-0.6824882,0.10114416,-0.5073401,-1.2812594,-0.0011471526,-0.06848509,0.68684363,-1.2521421,-0.07722637,1.3430191,-0.75218606,0.48487407,0.24528454,0.010663825,-0.027937582,0.5596738,-0.37272015,-0.02390421,0.49696606,-0.76205486,1.4183505,-0.3463003,-0.027662488,-0.28615814,-0.99168694,-0.12742658,0.1074042,-0.54679394,-0.51223683,-0.0076034865,0.090197675,-0.030999077,0.3499173
volume_sn_voxels_feature_166,0.0031342134,-1.1333079,-0.2538559,-0.6079409,0.18041687,0.21903487,-0.36206913,-1.4027889,-1.4690088,1.1402667,-0.0396445,0.4855033,0.44899198,0.028593296,0.18979073,0.2757796,0.8399833,0.058715064,0.04356603,0.43348622,1.587223,0.2294816,-1.5962448,-0.56759846,0.014912983,-0.32526448,-0.7205033,-0.34729192,-0.2054532,-0.13792346,0.20613052,-0.6429693,-0.07967662,0.74886507,-0.13855408,-0.2446886,0.027045297,-0.80016255,0.34250027,-0.27938405,0.09936235,-0.1733853,0.034752905,-0.9957789,-0.08178748,-0.50162613,0.08288629,-1.0840095,0.00083164684,-0.05323459
volume_sn_voxels_feature_167,-0.20828828,-0.6750519,-0.43973008,-0.3363901,0.6233311,0.21010067,0.6273249,-1.1328317,-1.4385645,0.6554846,-0.2622759,0.08656754,0.18488312,-0.008192341,0.16099745,1.2541106,0.6318623,0.16067724,-0.43075854,0.26109144,1.1210651,-0.23636144,-1.2459992,-0.96991867,0.13545206,-0.38610145,-0.87223494,0.28497097,-0.10145195,-0.116311096,0.086357355,-0.6819668,-0.24799336,0.5577893,-0.052902345,-0.17758816,0.092910096,-0.82505685,0.31506377,-0.20231551,0.21994443,0.18008968,0.016927892,-0.6589552,0.10205913,-0.32477653,-0.057961196,-1.0394996,0.018533686,-0.31472808
volume_sn_voxels_feature_168,0.03988402,0.07408636,-0.3028453,0.21882515,0.039152488,-0.057405867,0.5584675,-0.3827331,-1.7336844,0.14899813,0.30108285,-0.9288148,0.014213658,0.30312833,0.3628007,0.5831277,-0.7069503,0.16628298,0.35886896,-0.04985126,-0.05617551,-0.5241139,-1.0198995,-0.6546898,-0.063041985,-0.38083717,0.44651303,-0.062454164,-0.39378354,-0.42653248,-0.090706386,0.25810298,-0.35868666,-0.46890777,-0.20423909,0.41549712,-0.6546734,-1.2054446,0.27372316,-0.13424818,-0.020010957,-0.19395834,-0.19431162,-0.26711452,0.09760534,0.4794747,0.12140862,1.0421162,0.15906079,-0.047542546
volume_sn_voxels_feature_169,-0.0124549465,0.883674,1.0966033,-0.01276753,-0.7305907,-0.32970423,-0.797647,-0.14956014,-1.9114803,-0.55732757,-0.48106027,-0.06268856,-0.25110498,0.45815575,0.21318096,-0.90590686,-1.4406139,0.1786314,0.37424114,-0.5713262,-1.2556018,-0.060893074,-0.28046182,0.8255389,-1.1380197,-0.28413776,1.2091224,-0.4489375,0.035056643,-0.24207453,-0.21338381,0.27846837,0.58305603,-0.58842885,-0.5305197,0.84953505,-1.1708469,-0.28375825,-0.4959115,0.63827395,-0.94036174,-1.4198519,-0.77366215,-0.5002486,-0.6806803,0.040746275,-0.42729315,1.1883678,0.30406016,0.07069952
volume_sn_voxels_feature_170,0.17279966,-1.4173181,0.86150616,-0.22334103,0.7949266,0.0016325773,0.44497335,-1.2489969,-0.044239335,1.3763033,1.2640651,-0.25616494,0.50645363,-1.2477953,0.73249656,-0.49449176,-0.08256305,-1.1825062,1.5563166,0.30976868,0.57866675,-0.07662075,-0.91534364,-0.13942625,0.13529147,0.30935684,1.3261304,-0.12165888,-0.13834819,0.23120044,0.68147206,0.5175812,-0.23649214,-0.5083859,-0.33944,0.3254116,-1.2805544,0.13160418,-0.050653163,-0.14825168,-0.21546194,1.2059376,1.39756,-0.8811358,-0.018737203,0.16784143,-0.2590743,0.43210077,-0.8451302,-0.34617648
volume_sn_voxels_feature_171,-0.059363704,-0.92993176,0.15138386,0.60989624,0.5055584,-0.3084274,0.18747573,-1.4693348,0.17512321,0.9708586,0.6730963,-0.26398975,-0.4978516,-1.029067,0.64082336,-0.099400796,0.30348378,-0.5880156,0.239848,0.9231274,0.037978087,-0.041104708,-1.06829,-0.51812655,-0.4785312,-0.16529131,1.1155425,0.72520757,-0.119143605,0.013275629,-0.28895447,-0.12930255,0.5439744,1.075457,0.6901212,0.40477225,-1.2092805,0.15792543,-0.19595994,0.18651065,0.044782553,1.2228445,0.8943267,-0.9881342,0.12620625,0.0369531,0.04288936,0.011841676,-0.2440739,0.054103203
volume_sn_voxels_feature_172,-0.47073305,-1.232729,-0.5093852,0.6766235,-0.017920068,-0.47268403,-0.22099663,-1.3168869,0.3001016,0.946357,0.2058706,-0.37435892,0.013676216,-0.06259848,0.26708555,-0.87823683,0.075154305,-0.39984024,-0.4816528,-0.04362824,0.7206748,0.41125,-1.2310871,-0.0059820735,-0.11963105,-0.21365403,1.3767416,0.09902453,-0.34317118,-0.2335469,0.22270669,-0.015234541,0.48647216,0.41367564,0.3539902,-0.22493367,-0.996433,0.23004782,-0.23832692,-0.05408059,0.054443687,1.006511,0.40963063,0.057674944,-0.110915944,0.040369574,0.006407242,0.12712677,-0.23614231,0.18883458
volume_sn_voxels_feature_173,-0.31247896,-1.2733783,0.56539005,-0.7828539,-0.17190838,0.30279186,-0.45418075,-1.3218113,-1.3306396,-0.4406219,0.026728168,-0.3534006,0.121298075,1.1959063,-0.16346286,1.1472484,0.3927234,0.5741776,0.030072406,-0.24312837,0.0026294214,0.2989235,-1.1553932,-0.30831322,0.14598203,-0.049157735,0.04731789,-0.56703085,-0.19722062,-0.9062777,-0.18627596,0.07305204,-0.2267521,-0.5036056,-0.38089672,-0.3366508,0.3148462,-0.6244362,0.094458096,0.33268547,0.4357465,-0.62156487,-0.53530353,1.1431032,-0.39287624,-0.66504776,0.43573382,-0.7336808,-0.11073965,0.024689585
volume_sn_voxels_feature_174,-0.34992766,0.21547629,0.039060887,0.1739654,-0.17349832,-0.23696753,-0.71898866,0.7568743,-0.846548,-0.68041486,-0.25966346,0.20053144,0.31119698,-0.16264094,-0.8091454,-0.07173212,0.03414657,-1.195996,0.20012407,-0.7790709,-0.4177003,0.61265695,0.22943945,0.565527,-1.3059924,0.30894667,1.2554159,-0.5997225,0.25625172,-0.09259724,0.07100364,0.35920587,0.41439268,-0.22702439,-0.41979408,-0.4687922,-0.6668744,-0.71675086,0.963704,-0.75307435,0.32068703,-1.1062646,0.15833682,-0.102078505,-0.22613454,-0.49757987,0.36793286,-1.439124,-0.21166739,-0.0043440848
volume_sn_voxels_feature_175,0.24282026,0.107413195,-0.51429266,0.45284107,-0.35950547,-0.17231321,0.16252382,0.17111008,0.3681131,-0.35203728,-0.63123846,-0.4299563,-0.075360395,0.63722694,-0.78991026,0.95034933,0.0854279,-1.607924,0.097112544,0.29179695,-1.3259665,0.023491329,-0.34488487,-0.250707,-1.0634556,-0.71589214,0.008187959,-0.022888824,0.25462735,0.4148162,0.4812394,0.43660873,0.9511537,0.28300145,0.44736895,0.19229871,0.27389893,0.5828981,0.6505048,-0.5232998,0.4244024,-1.061072,-0.49002934,-0.034882184,-0.018960385,0.88149816,-0.62550825,-1.7041818,0.4975476,0.21555181
volume_sn_voxels_feature_176,0.1241057,0.09235905,0.5899215,0.7893159,-0.10406232,-0.28031468,0.86210334,0.4030457,0.26105574,-0.2676645,-0.25129664,0.14062713,0.11029743,0.1916161,-0.54077077,-0.13654439,0.14981279,-1.4943807,0.15214011,-0.08960533,0.3661816,0.15361492,0.73136085,-0.34071925,-0.006735425,-0.35473627,0.5229301,0.3382252,-0.5058519,-0.19759724,-0.5622455,-0.07633157,0.1187974,0.026650732,0.16112103,0.17920095,0.28522173,1.0332252,0.13576503,-0.17730907,0.21133403,0.032864414,-0.6679978,-0.14071396,-0.015759422,0.39109924,-0.054813195,-1.2663879,0.11495431,-0.05842163
volume_sn_voxels_feature_177,0.63486326,-0.077769965,-0.41428614,-0.80361176,0.06203759,-0.10875394,0.22493677,-0.5759369,0.29381213,-0.029985456,-0.31401828,-0.047621798,0.089939475,0.3799725,0.25673395,1.248641,0.053438805,-1.188259,0.01979088,0.49154076,-1.3354845,-0.1654249,0.21043542,-0.6003242,-0.2977775,-0.9188743,-1.05772,0.27286345,-0.22056533,0.11088,-0.15489781,-0.18007593,0.19501485,0.05354331,0.37424728,0.5847286,-0.035421245,1.212184,-0.06360094,-0.4629948,0.09766822,0.14342023,0.22597104,-0.34173307,-0.0012144003,0.8845082,-1.3756056,-1.2339044,0.7720736,0.17305726
volume_sn_voxels_feature_178,0.13106129,0.23837197,0.5442409,1.1285133,-0.5542011,-0.16298339,1.1562335,0.39729568,-0.7490462,-0.4988354,-0.07801076,0.28081506,-0.04076504,0.2179029,-0.06867463,-0.1656444,0.10083315,-1.4135473,0.08898433,-0.6759999,1.5990437,0.1055287,1.3433895,0.510402,0.42601904,0.040274788,1.267753,0.2254527,-0.25107446,-0.48794413,-0.27883264,0.3157347,0.24381138,-0.067019954,-0.10137323,-0.48172638,0.21213433,1.2667958,-0.16130319,0.35878006,-0.33142847,-0.013865208,-0.43619838,-0.06965789,0.17827567,-0.12997258,-0.096295044,-1.1919205,-0.28654596,-0.12310148
volume_sn_voxels_feature_179,0.079865836,-0.08847994,0.97828037,0.94311446,0.030351147,-0.0027225586,1.2020267,0.2508536,-0.95608157,-0.043099884,0.10395777,-0.081475616,-0.3157795,0.21014619,-0.19965784,-0.466938,-0.006115773,-1.6165068,0.41811308,0.08032748,1.2549242,-0.06206716,0.9144123,0.1352719,0.5776006,0.108466834,0.5702436,0.47754684,-0.49861372,-0.25010678,-0.902766,0.1681259,0.2607304,0.041805174,0.16577943,-0.04903791,0.035921928,1.3864337,-0.2884602,0.22970307,-0.08462476,0.4353861,-0.52713686,0.25221938,0.2942096,0.35963592,-0.14170915,-1.2553566,-0.039520234,-0.31841183
volume_sn_voxels_feature_180,0.291839,-0.05399075,0.33423993,-0.7821756,0.21383035,0.13086636,0.5167628,-0.15232407,-0.6600678,0.3106721,-0.3649924,0.116282985,-0.10608668,-0.0298766,0.09528628,-0.1294189,-0.15467599,-1.3409315,-0.25206852,0.21826634,-1.264208,-0.2671513,0.6501614,-0.42752647,0.121561386,-0.53735685,-1.0396281,0.3536201,-0.2915103,0.05821444,-1.1820663,-0.09598439,-0.0070967507,-0.058828924,0.2786933,0.2642454,-0.33558127,1.1340718,-0.16513838,-0.26250005,0.4021456,0.024101213,0.1917791,-0.27739856,0.24707386,0.29954562,-0.7624168,-1.3303995,0.37716126,-0.06730901
