Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v489,0.0004418493,-7.860256e-05,-0.00034604865,-0.00026651897,-0.00023001507,-8.371044e-06,0.00090055715,-0.0005640344,0.0002784317,-0.00027315388
volume_sn_voxels::v490,0.00040683075,-8.249499e-05,-0.0004382844,-0.00024831967,-0.00014091094,1.2091458e-05,0.00082107174,-0.00030468774,0.00013149386,-0.00025757545
volume_sn_voxels::v491,0.00052925374,-0.000116322764,-0.00057408685,-0.00035522215,1.1136972e-05,8.831632e-05,0.0006560735,-0.0002128335,5.750081e-05,-0.0002645988
volume_sn_voxels::v492,0.0005496776,-0.000101962425,-0.0005586803,-0.00040173822,0.0001836738,6.2289226e-05,0.0003384913,-8.833383e-05,-9.659733e-06,-0.0002125604
volume_sn_voxels::v493,0.00047030696,-3.6962254e-05,-0.00033269776,-0.00044968163,0.00023197015,6.3876214e-05,0.00021968374,-5.5848657e-05,-0.00010324292,-0.00022823257
volume_sn_voxels::v494,0.00043767146,5.4040946e-05,-5.6551547e-05,-0.00031126477,0.00030830747,1.7618418e-05,0.00022097694,5.9952213e-06,-0.00020887883,-0.00016754966
volume_sn_voxels::v495,0.00052643503,-5.5407945e-06,-0.00022123508,-0.00036215596,-0.00015644003,7.300595e-05,0.00076955504,-0.00056677527,0.0004641953,-0.00028300873
volume_sn_voxels::v496,0.00049685605,-7.652694e-05,-0.00047464442,-0.00033563343,-0.00012932892,3.25889e-05,0.00067204784,-0.0004983609,0.00025067554,-0.00028482507
volume_sn_voxels::v497,0.0005203421,-7.2087125e-05,-0.0007123321,-0.00044711313,-9.587379e-05,8.717587e-05,0.00053043966,-0.0003696785,0.00012824807,-0.00023586595
volume_sn_voxels::v498,0.0005295842,-9.7197146e-05,-0.0008118919,-0.00053499814,3.781233e-05,0.000120335426,0.00017803065,-0.00011436815,1.3295538e-05,-0.0002033896
volume_sn_voxels::v499,0.0005416934,-0.00010448145,-0.00075504085,-0.0004966945,0.00014391525,0.00015324281,-5.7627596e-05,2.9099107e-05,-5.3700758e-05,-0.00018974292
volume_sn_voxels::v500,0.0005031406,-1.0544074e-05,-0.00058822654,-0.00052284176,0.00027350074,8.584673e-05,-0.00011336701,0.00014188503,-8.7732e-05,-0.00019555449
volume_sn_voxels::v501,0.0004125176,4.2489733e-05,-0.0002535794,-0.00033728965,0.00025957322,7.272533e-05,-5.938006e-05,0.00013551912,-0.00017681715,-0.00022319636
volume_sn_voxels::v502,0.00054661406,1.5541287e-05,-0.00030091425,-0.0004401588,-0.00014069855,6.151786e-05,0.00052069576,-0.0004848637,0.00043145785,-0.00025064894
volume_sn_voxels::v503,0.00058063545,-4.8010163e-05,-0.00066338445,-0.0004242159,-0.00013593753,4.9809878e-05,0.00047767124,-0.00041337032,0.00026426444,-0.00023792587
volume_sn_voxels::v504,0.000501381,-6.97047e-05,-0.0008377264,-0.0005397455,-3.0057863e-05,8.536922e-05,0.00017170032,-0.00026150543,0.0001339975,-0.00023483293
volume_sn_voxels::v505,0.0004764327,-0.00014273889,-0.0008659981,-0.0005847337,5.1145285e-05,0.00014555351,-7.666754e-05,-0.00012048899,3.4440844e-05,-0.00017640147
volume_sn_voxels::v506,0.00050400605,-5.959401e-05,-0.00082634285,-0.0005806048,9.0062866e-05,0.00015891934,-0.00025250064,6.6207016e-05,-2.2619824e-05,-0.0002380471
volume_sn_voxels::v507,0.00041033878,-2.4730387e-05,-0.0005849656,-0.00042852384,0.00021487048,0.00018670378,-0.00026584958,0.00017231963,-0.00011911077,-0.0002540536
volume_sn_voxels::v508,0.0004315114,0.00010280576,-0.00034916747,-0.00033334442,0.000234337,0.00016849623,-0.00020329452,0.00020256141,-0.00017902527,-0.00023911205
volume_sn_voxels::v509,0.00054368144,6.607059e-05,-9.694084e-05,-0.0004423263,-7.381355e-05,0.00012757178,0.0003135794,-0.00033450444,0.00067132286,-0.00022369607
volume_sn_voxels::v510,0.00049322966,5.673712e-08,-0.00036061174,-0.00036755763,-6.106406e-05,2.9896752e-05,0.0002803505,-0.00047370058,0.00045869837,-0.00025216793
volume_sn_voxels::v511,0.000476502,-3.778399e-05,-0.00063701195,-0.00040932003,-8.7686756e-05,6.1395374e-05,0.00014846429,-0.000376505,0.00029065867,-0.00029319228
volume_sn_voxels::v512,0.0005043251,-6.291786e-05,-0.00075898535,-0.00050397514,-7.087508e-05,4.010833e-05,-5.548253e-05,-0.00022908645,0.00014186624,-0.0002991039
volume_sn_voxels::v513,0.0005315729,-6.658632e-05,-0.00100407,-0.0006072989,1.4536262e-05,0.00010257902,-0.0003163848,-2.7150283e-05,4.3339114e-05,-0.00033088133
volume_sn_voxels::v514,0.0004693203,-5.7631092e-05,-0.0008915881,-0.000561144,4.934002e-05,0.0001471472,-0.00042195388,0.00013485498,-6.009469e-05,-0.00045056213
volume_sn_voxels::v515,0.0004034351,2.0536296e-05,-0.00076438196,-0.0004410929,0.000235812,0.00025607692,-0.0003821855,0.00029433006,-0.00015331843,-0.00048360624
volume_sn_voxels::v516,0.00039335163,9.114996e-05,-0.00043669628,-0.00020164142,0.00026116442,0.00031268218,-0.0002835405,0.00026229137,-0.00020469564,-0.00041353484
volume_sn_voxels::v517,0.00054825115,6.702326e-05,0.0002563442,-0.0003803746,2.6526955e-05,0.00012920087,0.00016017188,-0.00016450536,0.0011090655,-0.00013424852
volume_sn_voxels::v518,0.0005411851,1.6290433e-05,-0.00010126712,-0.00039960782,5.0273447e-05,7.2560244e-05,0.0002036623,-0.00033160252,0.0008332444,-0.00022528484
volume_sn_voxels::v519,0.0005289618,-1.1406144e-05,-0.00041283897,-0.00041860738,-4.3714303e-05,-4.1694646e-05,0.000121126344,-0.000414574,0.0006197562,-0.0002632769
volume_sn_voxels::v520,0.00047533837,1.5474378e-05,-0.0006141968,-0.00034977522,-7.283327e-05,-4.6213005e-05,2.9196617e-06,-0.00030076187,0.00026010678,-0.00025425488
volume_sn_voxels::v521,0.0004934098,-4.003826e-05,-0.00086761115,-0.0004600082,-4.752779e-05,-0.000104602565,-0.00023473208,-0.00023368915,0.0001814971,-0.00037801193
volume_sn_voxels::v522,0.00051607157,-7.1085483e-06,-0.0009602828,-0.0004935945,-6.5965985e-05,-6.046822e-05,-0.00046018962,-4.0634186e-05,8.649607e-05,-0.00050739385
volume_sn_voxels::v523,0.00049050525,2.9223727e-05,-0.0009029786,-0.00043028503,4.7538757e-05,8.669492e-05,-0.0005855165,0.00011048341,-6.503999e-05,-0.00059672183
volume_sn_voxels::v524,0.00038288368,9.802916e-05,-0.0007317743,-0.00021177594,0.00018994743,0.00026845027,-0.00049065816,0.00024276412,-0.00014705647,-0.0006461103
volume_sn_voxels::v525,0.00046900765,7.33994e-05,0.00056858105,-0.0002678128,4.8807407e-05,0.00028709992,8.539768e-05,-4.2842097e-05,0.0011384849,-0.000100378296
volume_sn_voxels::v526,0.0005248302,6.6535686e-05,0.00039580735,-0.0003518812,9.072529e-05,0.00018358021,9.183248e-05,-0.00011371009,0.001206415,-0.00023798711
volume_sn_voxels::v527,0.00055208907,1.4657696e-05,-3.3095144e-05,-0.00033569342,6.574282e-05,-3.2888172e-05,6.9599555e-05,-0.00027222635,0.0009972436,-0.0003275359
volume_sn_voxels::v528,0.00057043583,3.4602013e-05,-0.00038020845,-0.0003551695,3.9647563e-05,-0.00023304715,-1.7001962e-06,-0.0003832053,0.000728877,-0.00035416317
volume_sn_voxels::v529,0.00062129693,5.1211035e-05,-0.0006334338,-0.00035414597,-6.6054265e-05,-0.00024840614,-0.00020952288,-0.00032301183,0.00043210053,-0.00040146455
volume_sn_voxels::v530,0.0004880989,6.7707646e-05,-0.00069143414,-0.00035791952,-7.315717e-05,-0.0002614987,-0.0003144196,-0.0001365081,0.00020063765,-0.00043429932
volume_sn_voxels::v531,0.00046934132,0.00013479154,-0.0007970896,-0.00034582661,-2.6021306e-05,-0.00013345933,-0.000490606,-5.5382043e-05,5.4243075e-05,-0.0005555582
volume_sn_voxels::v532,0.00043644547,0.0001432247,-0.0007617412,-0.00024208894,4.842252e-05,3.90626e-05,-0.0005166713,0.00017688406,-6.808093e-05,-0.00066661305
volume_sn_voxels::v533,0.00038490866,0.00019864923,-0.0006112705,-3.0344034e-05,0.00012230616,0.00032949608,-0.000546755,0.00026827893,-0.0001382225,-0.000710585
volume_sn_voxels::v534,0.00038715763,5.883009e-05,0.00075799116,-0.00018116644,0.000114425304,0.00049190293,9.431756e-05,-2.3423729e-05,0.000979864,-0.00017549693
volume_sn_voxels::v535,0.00042397727,4.62481e-05,0.00052801176,-0.0002760535,0.00010294955,0.0002388701,5.175786e-05,0.00012672418,0.001096223,-0.00025575416
volume_sn_voxels::v536,0.0005115443,3.0090878e-05,0.00046989083,-0.0003209695,9.280577e-05,0.00013690632,1.7171162e-05,5.6464673e-05,0.0010805231,-0.00036470636
volume_sn_voxels::v537,0.0005124946,9.410752e-05,0.00016153451,-0.00040132366,3.7053047e-05,-0.00012303781,-4.3115262e-05,-0.0001184422,0.0010495663,-0.00046436748
volume_sn_voxels::v538,0.0006012951,0.00021848112,-0.00022353587,-0.0003833909,2.3345687e-05,-0.00046795086,-0.00014717282,-0.00024616552,0.0007605437,-0.00048568778
volume_sn_voxels::v539,0.0005802334,0.0002197794,-0.00044496107,-0.00030488413,-2.8185668e-05,-0.0005259542,-0.00023776662,-0.00026879937,0.0004215507,-0.00046766878
volume_sn_voxels::v540,0.0005075295,0.00019871634,-0.0005703984,-0.00025392184,-6.145458e-05,-0.00040544535,-0.00033347317,-0.0001762973,0.0002104993,-0.00040722595
volume_sn_voxels::v541,0.0004626951,0.00018036235,-0.0007561489,-0.00016620918,-5.5242224e-05,-0.00029935484,-0.00048125352,-7.911251e-05,4.9335627e-05,-0.0005596734
volume_sn_voxels::v542,0.00041341683,0.0002642598,-0.0006964793,6.623509e-05,6.113922e-05,6.3843017e-06,-0.00056404003,0.0001011313,-2.7445894e-05,-0.0007260207
volume_sn_voxels::v543,0.00029773318,0.00033629348,-0.0005974952,0.00033273493,0.00014026144,0.00043492517,-0.000520331,0.0002209251,-0.00019412593,-0.00079413457
volume_sn_voxels::v544,0.0003291061,0.00019219021,0.0011194386,-3.003914e-05,0.00028820522,0.0007077357,0.0002139354,-8.256641e-05,0.00044090615,-0.00015682631
volume_sn_voxels::v545,0.00040452756,0.00011652314,0.0008370933,-0.00021500335,0.00015722099,0.0005246264,8.728286e-05,0.00015861393,0.00085386354,-0.00038290655
volume_sn_voxels::v546,0.00034316813,0.000115562616,0.0006712974,-0.0003293954,0.00013901053,0.00031781718,-9.6051295e-08,0.00027787423,0.0008161522,-0.00040504514
volume_sn_voxels::v547,0.00044724115,0.00011069221,0.00052895944,-0.0004440609,0.00013110698,0.00010883048,-2.7578202e-05,0.000252898,0.00090838404,-0.0005429104
volume_sn_voxels::v548,0.00059569196,0.00020656054,0.00037363183,-0.00040881571,0.00012603325,-0.00019710998,-0.00014845488,0.00020200829,0.0009913463,-0.00067503005
volume_sn_voxels::v549,0.0005435053,0.00023865592,-1.7799213e-05,-0.00032011222,6.5327855e-05,-0.0004977135,-0.00019287625,-6.571064e-05,0.0008242749,-0.0005452204
volume_sn_voxels::v550,0.0005605104,0.00036727433,-0.00024379719,-0.00019344295,-3.0855823e-05,-0.00069824216,-0.00027654486,-0.00020930043,0.00048825578,-0.00049163826
volume_sn_voxels::v551,0.0005152897,0.00038430133,-0.0004977632,-6.948965e-05,-7.367184e-05,-0.0006864428,-0.0003340981,-0.00025151388,0.00022420881,-0.00044570226
volume_sn_voxels::v552,0.00047745352,0.00048019143,-0.0006185178,5.5106484e-05,1.430033e-05,-0.0004265938,-0.00044315076,-0.0001863719,0.00010228848,-0.00058062037
volume_sn_voxels::v553,0.00039534576,0.00047464215,-0.00063999055,0.00029447436,6.818993e-05,-4.2118743e-05,-0.00051438407,-6.441704e-05,-0.00010968358,-0.00068649754
volume_sn_voxels::v554,0.00031504862,0.00062863843,-0.000638954,0.0007740021,0.00033736715,0.00050867227,-0.00048705295,8.670081e-06,-0.00022625542,-0.0007841383
volume_sn_voxels::v555,0.00033065683,0.00024135425,0.0010367085,-0.00023484354,0.00032944852,0.0005714796,0.00018035034,3.1534197e-05,8.116787e-05,-0.00033322768
volume_sn_voxels::v556,0.000354137,0.00015723634,0.0008917584,-0.00032518394,0.00022327967,0.00046113267,8.0725855e-05,0.0003326647,0.00044525572,-0.00047041956
volume_sn_voxels::v557,0.00036953145,0.00018466597,0.000953125,-0.0005019598,0.00018894523,0.00029837276,-2.3300756e-05,0.00046171647,0.00080057676,-0.0006043664
volume_sn_voxels::v558,0.00044384575,0.00020494232,0.0006434431,-0.0005259773,0.00015633431,0.0001881122,-0.00010249541,0.00056681264,0.0008192467,-0.00073589745
volume_sn_voxels::v559,0.00056542375,0.00028900296,0.0005244818,-0.00045539322,0.00015244004,-0.00014251564,-0.00018814723,0.00040021466,0.00089002884,-0.000802751
volume_sn_voxels::v560,0.00052826904,0.0004174371,0.00020094712,-0.00025940168,0.00012218527,-0.0005580527,-0.00023366664,8.239546e-05,0.0006568291,-0.0006542426
volume_sn_voxels::v561,0.00055436825,0.0004953746,-0.00014828864,-7.711778e-05,4.689177e-05,-0.000852928,-0.000314373,-0.00016797897,0.0005014372,-0.0005911947
volume_sn_voxels::v562,0.00048440965,0.00055455224,-0.0004510122,0.00015183915,-2.5130397e-05,-0.0008495982,-0.00030952864,-0.00028665093,0.00025449414,-0.0004267984
volume_sn_voxels::v563,0.00038822583,0.0005854016,-0.00048246884,0.00029676902,9.731546e-06,-0.00047385468,-0.000329201,-0.00028999406,-2.0049061e-05,-0.00038394346
volume_sn_voxels::v564,0.00033804865,0.00079459464,-0.0005077771,0.00064774486,0.00015060976,-2.2854807e-05,-0.000378445,-0.00025459466,-0.00013082584,-0.0005388552
volume_sn_voxels::v565,0.00020785327,0.0008393559,-0.0005462962,0.0011578437,0.0003360194,0.0005673493,-0.00035595597,-0.00014798566,-0.00026099366,-0.00043522677
volume_sn_voxels::v566,0.0003548686,0.00026527,0.0011588989,-0.00035849976,0.00045710898,0.00041408092,0.00024097464,0.0001457394,-0.0002457099,-0.0005201436
volume_sn_voxels::v567,0.00031587528,0.0001870353,0.00094075536,-0.00047120408,0.00031148354,0.00040205132,2.5647723e-05,0.0004055296,0.00016288845,-0.00059700815
volume_sn_voxels::v568,0.00040266596,0.00024211667,0.00089187146,-0.00050839316,0.0002522378,0.00038080354,-6.959936e-05,0.0006737187,0.0003549576,-0.0006971756
volume_sn_voxels::v569,0.00040294486,0.00024203763,0.00076266925,-0.0004702136,0.00022785217,0.00024231043,-0.00013892876,0.0005926768,0.0004837303,-0.00075607095
volume_sn_voxels::v570,0.0004655446,0.00037370215,0.000651567,-0.0003215828,0.00023533466,-3.1453386e-05,-0.0002263288,0.0005694562,0.00071703264,-0.00085556984
volume_sn_voxels::v571,0.0004800117,0.0005561793,0.0003911437,-0.00017793333,0.00021697783,-0.0005040579,-0.00030406148,0.00019753826,0.00059730886,-0.0007891454
volume_sn_voxels::v572,0.00050982484,0.00068436365,2.5578302e-05,0.00013019583,9.8900244e-05,-0.00072756497,-0.00034355704,-0.00014391377,0.00048397633,-0.00048016876
volume_sn_voxels::v573,0.00041847833,0.00082444487,-0.00025019833,0.0004013038,0.00010670018,-0.0006647869,-0.00031501413,-0.0003288281,0.00015962485,-0.0003182992
volume_sn_voxels::v574,0.00037259,0.0007986422,-0.00034515554,0.00070095627,9.921125e-05,-0.00045207277,-0.00032466953,-0.00035853387,-3.5698347e-06,-0.00020487992
volume_sn_voxels::v575,0.00025316712,0.0008990315,-0.000383918,0.00104581,0.00020319906,6.1356106e-05,-0.00027714006,-0.00032757176,-0.00013048161,-0.00015921441
volume_sn_voxels::v576,0.00033602977,0.00035140198,0.001182323,-0.00037079846,0.00045441856,0.00023152446,0.00020381298,0.00015609847,-0.0004022407,-0.0005634395
volume_sn_voxels::v577,0.00024511752,0.00028345519,0.0009768108,-0.00032729507,0.00039843985,0.0003344137,2.4870305e-05,0.00043212823,-0.0001321242,-0.0007137856
volume_sn_voxels::v578,0.00028797815,0.00027844592,0.0009339987,-0.00037056627,0.0004070385,0.00039669144,-5.6420344e-05,0.000592766,9.894291e-05,-0.00071287935
volume_sn_voxels::v579,0.00037372264,0.000424056,0.0008090174,-0.0003431673,0.00035939668,0.0002955228,-0.00015015858,0.00063669326,0.0003071525,-0.0008379333
volume_sn_voxels::v580,0.0004283021,0.00053619494,0.0006976478,-0.00020577716,0.00037941028,5.9668004e-05,-0.00024823612,0.00047979387,0.0005178353,-0.0008819469
volume_sn_voxels::v581,0.0004418051,0.00073884137,0.0004581385,8.502026e-05,0.00034290797,-0.00040622076,-0.00030963589,0.00023076047,0.0004959404,-0.0007734544
volume_sn_voxels::v582,0.00045287894,0.00087750185,0.00012794998,0.00039175,0.0002891011,-0.000689077,-0.00041748813,-0.00015332151,0.00040189523,-0.00041659898
volume_sn_voxels::v583,0.00039197365,0.0009598103,-0.00013408673,0.00079522183,0.0002535627,-0.00064738124,-0.00035916312,-0.00033363915,0.00013827704,-0.00016767763
volume_sn_voxels::v584,0.0002841423,0.0009803683,-0.0003048193,0.00094330625,0.00020190062,-0.00032999757,-0.00035730156,-0.00040991048,8.595402e-06,-1.9554853e-05
volume_sn_voxels::v585,0.00023158808,0.0009673979,-0.00035030628,0.0012214802,0.00030475843,0.0001718157,-0.00035450785,-0.00036180153,-0.00014402666,8.212445e-05
volume_sn_voxels::v586,0.0002770129,0.00039071575,0.0012087261,-0.00043228964,0.0004987451,0.00011979277,0.00028060112,9.376086e-05,-0.0007096202,-0.000583849
volume_sn_voxels::v587,0.00026225197,0.00039804736,0.0010405114,-0.00028566623,0.000557839,0.00033785464,5.622291e-05,0.00040603866,-0.00028762134,-0.00069678767
volume_sn_voxels::v588,0.00022981715,0.00037506357,0.00091498805,-0.00017588952,0.0004443132,0.00041131364,-7.4750096e-05,0.00044730492,-6.427992e-05,-0.0006337535
volume_sn_voxels::v589,0.00025237072,0.0005109402,0.0007936964,-0.000118846896,0.00045850035,0.00041339945,-0.00018477773,0.00054159376,0.00010546706,-0.00075550657
volume_sn_voxels::v590,0.00034547818,0.00067775365,0.00070730975,7.067159e-05,0.00046453308,0.00020055991,-0.00035887197,0.00042052803,0.00028716127,-0.0007488548
volume_sn_voxels::v591,0.00038488532,0.0009653589,0.0004900571,0.00046839946,0.00045706602,-0.00023118999,-0.00049429515,0.00011369392,0.0003934271,-0.00060134096
volume_sn_voxels::v592,0.00039798234,0.0010530598,0.00014474212,0.00082270306,0.00043041917,-0.00043732292,-0.00046635862,-0.00015646605,0.00029000893,-0.00030297032
volume_sn_voxels::v593,0.00032546828,0.00120864,-0.0001031173,0.0011406348,0.00039221958,-0.00041675492,-0.0005616882,-0.0003971312,0.00011773585,-1.6780494e-05
volume_sn_voxels::v594,0.00024540824,0.0009367811,-0.0002041524,0.0011144757,0.00034523167,-8.077102e-05,-0.00037767424,-0.00035174342,-5.0585902e-05,0.00020945846
volume_sn_voxels::v595,0.00019394503,0.00088233815,-0.0003252642,0.0012687257,0.000386537,0.00026122393,-0.00029994446,-0.00023390658,-0.0001317392,0.00027437753
volume_sn_voxels::v596,0.00016975135,0.00058530376,0.0010948251,-3.9301427e-05,0.00074411347,0.0004643048,-6.357138e-05,0.00018665858,-0.00050626893,-0.0007921779
volume_sn_voxels::v597,0.00015713075,0.00066172716,0.00096844294,0.00015253716,0.0006153944,0.00056541245,-0.00023574563,0.0002954989,-0.00033035065,-0.00059643673
volume_sn_voxels::v598,0.00019409443,0.00088312465,0.0008773155,0.0003312008,0.0006770356,0.0005659393,-0.0003390318,0.0003551087,-8.761447e-05,-0.000741505
volume_sn_voxels::v599,0.00022967592,0.00092239276,0.0006578564,0.00060832483,0.0006996241,0.00043133975,-0.00048991473,0.00016784659,0.00013490267,-0.0005582918
volume_sn_voxels::v600,0.00026210077,0.0010280057,0.00042149416,0.00094754173,0.0005852737,0.000104264924,-0.0005813204,-5.500476e-05,0.00016616049,-0.0003636274
volume_sn_voxels::v601,6.211913e-06,0.000879516,0.00081977155,0.00073666626,0.0007711577,0.00080206606,-0.0003318947,-7.735226e-06,-0.00039963968,-0.0004602819
volume_sn_voxels::v602,7.262778e-05,0.0009912538,0.00063610805,0.0008737306,0.0007244822,0.0008466719,-0.00058118306,4.409588e-05,-0.00022901097,-0.00036388496
volume_sn_voxels::v603,0.00019532476,2.9425257e-05,0.00030749358,0.00031527772,-0.00025051003,0.000104064035,0.0013027695,-0.00047110004,0.0003887025,-0.00027751114
volume_sn_voxels::v604,0.00016224103,0.00016151354,0.00036406147,0.0004080698,-1.3641922e-05,0.0002473832,0.0012120332,-0.00045843687,0.00024413943,-0.00025964188
volume_sn_voxels::v605,0.00017415367,0.0004142794,0.00041085316,0.0005171124,0.00017198629,0.00045242108,0.0007020592,-0.00039992423,6.46659e-05,-5.0495e-05
volume_sn_voxels::v606,0.00027924273,-6.427207e-05,0.00014199314,0.00010158434,-0.00034096406,4.9289e-05,0.0013038298,-0.0005065391,0.00030136487,-0.0002248307
volume_sn_voxels::v607,0.00028752224,-5.0979165e-06,0.00019995944,9.8061915e-05,-0.0002137207,6.3395295e-05,0.0012454067,-0.0005524113,0.00022972056,-0.00027264928
volume_sn_voxels::v608,0.00031080487,7.2107934e-05,0.00021473477,9.5600175e-05,-9.154526e-05,0.0001602489,0.00095194636,-0.0004434907,0.0001646345,-0.0002577797
volume_sn_voxels::v609,0.0002646495,0.0003145857,0.00025233658,0.00022178695,0.00022961834,0.0003461383,0.0006152113,-0.0003136324,-6.9613336e-05,-7.622458e-05
