Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1501,0.0004560904,2.4346291e-05,-0.00031870557,-0.0005392514,-0.00033339334,0.00033590815,0.00026965386,-7.8597855e-05,-0.00022618561,0.00036020466
volume_sn_voxels::v1502,0.00047912364,2.7066866e-05,-0.00025590722,-0.00040759798,-0.00043893672,0.00028365792,0.00043188815,-0.00023159078,7.82409e-05,0.00041095892
volume_sn_voxels::v1503,0.0005490153,0.0001005769,-0.0001401955,-0.0005527075,-7.472724e-05,0.00037590045,0.00046137572,0.00019641664,-0.000476941,0.00015848088
volume_sn_voxels::v1504,0.0004897673,0.00010273023,-0.00029062576,-0.00065557816,-0.00020565097,0.00047814666,0.00022852533,0.00018477265,-0.00050165836,0.00023603316
volume_sn_voxels::v1505,0.00046289587,8.294653e-05,-0.00033369134,-0.00066170405,-0.00033826346,0.00042209597,0.0001319272,0.00015690313,-0.00042375765,0.00027462887
volume_sn_voxels::v1506,0.00045784898,5.8814043e-05,-0.00032538464,-0.0006012077,-0.00038482543,0.00037168365,0.0001489488,0.00010471394,-0.00027307044,0.00033113634
volume_sn_voxels::v1507,0.0005124695,8.925082e-05,-0.0002837772,-0.00048663278,-0.00044420542,0.0003139212,0.00022810035,-2.0373796e-05,-4.0268715e-05,0.00044298798
volume_sn_voxels::v1508,0.00054761785,0.000117982876,-0.00016062184,-0.00027619532,-0.00046456704,0.00023261855,0.00035491877,-0.00017320133,0.0003215542,0.00047739115
volume_sn_voxels::v1509,0.00048326215,0.00018720549,3.401616e-05,-9.168696e-05,-0.00039306347,0.00016300393,0.00043094883,-0.00025973003,0.0006100351,0.00041422524
volume_sn_voxels::v1510,0.00049868855,0.00018615973,-0.00012539458,-0.00042102762,-0.00012708479,0.00051687966,0.00047885085,0.00029427398,-0.00039063147,7.08945e-05
volume_sn_voxels::v1511,0.00048878253,0.00019089307,-0.00022903286,-0.00055831217,-0.000280133,0.0005560565,0.00015795144,0.00033243996,-0.00044854797,0.00016595908
volume_sn_voxels::v1512,0.00041838747,0.00016713176,-0.00021074683,-0.0005868785,-0.0004178124,0.00047305555,3.759364e-05,0.00032598994,-0.00040705243,0.00020998187
volume_sn_voxels::v1513,0.00045816737,0.00012878694,-0.00020619828,-0.0005693493,-0.00046322565,0.00037547483,-2.2751301e-05,0.0002897881,-0.00028746307,0.00029781574
volume_sn_voxels::v1514,0.0005051006,0.00017544338,-0.0001728873,-0.00050405564,-0.00048559633,0.00031582132,3.4222827e-05,0.00022046614,-0.00011731729,0.00046044536
volume_sn_voxels::v1515,0.00056330586,0.00018646452,-0.00016259438,-0.00037721384,-0.00046078803,0.00022463847,0.00018317802,3.8021142e-05,0.00014445234,0.0005486197
volume_sn_voxels::v1516,0.00046389474,0.00034066048,-6.114928e-05,-0.00025699657,-0.00015900658,0.0007881139,0.0004454624,0.00048043346,-0.00033665492,3.0795007e-05
volume_sn_voxels::v1517,0.00043264232,0.00031739523,-0.000121550635,-0.00041486078,-0.0003097337,0.00070295355,9.291843e-05,0.00048664908,-0.0004125531,0.00013302507
volume_sn_voxels::v1518,0.00043837653,0.00028563212,-6.7920475e-05,-0.00046480264,-0.00045172972,0.00056886894,-7.7472425e-05,0.0005714441,-0.0003804073,0.00018277543
volume_sn_voxels::v1519,0.00043584485,0.00022915233,-1.9765287e-06,-0.0005096838,-0.0005026855,0.00041325093,-0.00013469609,0.00055846473,-0.00030689937,0.00025410956
volume_sn_voxels::v1520,0.0004798844,0.00022743295,-2.2536584e-05,-0.00049228093,-0.0005198847,0.00032699844,-0.000106344756,0.00047594734,-0.00019120528,0.0003447267
volume_sn_voxels::v1521,0.0005238495,0.00021938472,-5.485043e-05,-0.00034520816,-0.0004024353,0.00014456478,1.48351055e-05,0.00024254373,-3.4657885e-05,0.00049146847
volume_sn_voxels::v1522,0.0005016501,0.00026677435,-6.480574e-05,-0.000156813,-0.00028279453,6.3847045e-05,0.00019019443,4.6889454e-06,0.00014994369,0.0005617072
volume_sn_voxels::v1523,0.0003919563,0.00056580186,-8.834883e-05,0.000104499864,-0.000108339,0.0010576511,0.00036595835,0.00049793767,-0.0002690859,6.9563146e-05
volume_sn_voxels::v1524,0.00037755462,0.0004889368,-2.715226e-05,-0.00014359159,-0.0002852612,0.0008127153,-5.5246273e-06,0.00057019497,-0.00036811124,0.00013389175
volume_sn_voxels::v1525,0.00043939933,0.0004244794,7.222629e-05,-0.00032898507,-0.00045735535,0.0006601598,-0.00016874124,0.0007664066,-0.00037663223,0.00016739582
volume_sn_voxels::v1526,0.0005112799,0.00034999318,0.00017473516,-0.0004067076,-0.00054275466,0.0004971576,-0.00019107196,0.0008202923,-0.00033649127,0.00021394994
volume_sn_voxels::v1527,0.0005130001,0.00031262546,0.00014469848,-0.00041883506,-0.00051068264,0.00031875342,-0.0001569906,0.000746813,-0.00027363453,0.00031365154
volume_sn_voxels::v1528,0.00055387104,0.00032189733,6.400152e-05,-0.00033420842,-0.00038547523,0.00012329726,-4.5705154e-05,0.0004478268,-0.00016013325,0.00047665276
volume_sn_voxels::v1529,0.0004782382,0.0003174607,-1.1640257e-05,-0.00016354455,-0.00022168692,-2.8882008e-05,0.0001021664,0.00013571371,-3.2654716e-05,0.00055882224
volume_sn_voxels::v1530,0.00047586593,0.00033487612,-1.470447e-05,-4.4587734e-05,-0.00015909078,-7.0001755e-05,0.00031313443,-7.273547e-05,0.00013115826,0.0005883837
volume_sn_voxels::v1531,0.00031361665,0.0006608867,-1.0769441e-05,0.00014661287,-0.00018118015,0.0008598143,-9.309517e-05,0.00049993803,-0.00032460302,0.00025612535
volume_sn_voxels::v1532,0.0003810287,0.00055180443,0.00014426542,-0.000115501985,-0.00034101828,0.0006920003,-0.00017919086,0.00072304055,-0.00037781935,0.00025373866
volume_sn_voxels::v1533,0.00044093776,0.00043736567,0.00025651063,-0.00022694525,-0.00043175384,0.00046030167,-0.00018664486,0.0007704331,-0.0003556896,0.00024069472
volume_sn_voxels::v1534,0.00047610578,0.0003866761,0.00026504803,-0.0002963583,-0.00043380345,0.00022039688,-0.0001396069,0.00067109516,-0.00030064335,0.00033059224
volume_sn_voxels::v1535,0.0005911768,0.00044745632,0.00022762931,-0.00029974154,-0.0003513817,-7.775946e-06,-6.8058755e-05,0.0005666971,-0.00027764146,0.0005673044
volume_sn_voxels::v1536,0.00054690806,0.00039264074,0.00010403987,-0.00018112194,-0.00017833455,-0.00018476033,8.794815e-05,0.00024964166,-0.00018160284,0.0006190309
volume_sn_voxels::v1537,0.00051444746,0.0003928021,7.323593e-05,-0.00010219844,-0.00011627643,-0.00027996328,0.0002705556,1.8847164e-05,-0.00010588711,0.00065393443
volume_sn_voxels::v1538,0.0005231382,0.00038174525,0.00017420565,-8.1377475e-05,-0.0002133406,-0.00013772205,0.000403675,-7.760596e-05,-2.0206593e-05,0.00044802594
volume_sn_voxels::v1539,0.000308161,0.00084938004,-5.5699176e-05,0.00042911473,-4.603197e-05,0.0010935739,-0.00011161705,0.00040330237,-0.0003011845,0.0005007061
volume_sn_voxels::v1540,0.00040606785,0.0007307031,0.00012371335,9.431329e-05,-0.0002177491,0.00070294924,-0.00015412156,0.00055974495,-0.00036325282,0.0004749701
volume_sn_voxels::v1541,0.00045611372,0.00059685786,0.0002580727,-0.00010997998,-0.00029004706,0.0003743699,-0.00013723006,0.0006747333,-0.00036573847,0.00042648916
volume_sn_voxels::v1542,0.0005550809,0.0005605918,0.00030784882,-0.00020433111,-0.00029930778,7.429579e-05,-0.00010798416,0.0006877025,-0.00036715367,0.00054339593
volume_sn_voxels::v1543,0.00064841716,0.0006018578,0.00024727246,-0.00023374698,-0.00020829485,-0.00026229682,-2.7593165e-05,0.0004799858,-0.00034756865,0.00065083744
volume_sn_voxels::v1544,0.0005520262,0.00047797605,0.0001975262,-0.00016460271,-9.4234594e-05,-0.00046754698,6.8578054e-05,0.00021691868,-0.0003140892,0.00065253995
volume_sn_voxels::v1545,0.00056564016,0.0004915464,0.00021335004,-0.0001626732,-7.460589e-05,-0.0004831527,0.00016071364,8.348682e-05,-0.00035286523,0.0005679518
volume_sn_voxels::v1546,0.00050291134,0.00038662643,0.0003155579,-0.00019580622,-0.000140458,-0.00032647522,0.00022274787,5.4644923e-05,-0.00040949346,0.00030601377
volume_sn_voxels::v1547,0.00039480822,0.0002898291,0.00044304185,-0.00027627955,-0.00023834918,-4.6642046e-05,0.00016218102,7.45357e-05,-0.0004398887,-4.761231e-05
volume_sn_voxels::v1548,0.00028244263,0.00097012194,-0.00010691948,0.0006499678,0.000113552975,0.0009364617,-9.2025046e-05,0.00018981325,-0.00016237139,0.00072296057
volume_sn_voxels::v1549,0.00039171337,0.00087254506,1.29410755e-05,0.000291051,-3.109478e-05,0.0005468071,-0.00011220783,0.00031086022,-0.00024183781,0.00073924934
volume_sn_voxels::v1550,0.00045010934,0.0007682676,0.00013371125,5.0311504e-05,-9.564156e-05,0.0001109898,-9.3221715e-05,0.000354022,-0.0002876666,0.00078342616
volume_sn_voxels::v1551,0.0005311893,0.0006574899,0.00019611778,-2.1822236e-05,-7.603447e-05,-0.00025202744,7.0137435e-07,0.00032690226,-0.00027935332,0.00078095304
volume_sn_voxels::v1552,0.000605553,0.00065696903,0.00023465941,-6.496132e-05,-1.401637e-05,-0.00061337993,4.1951196e-05,0.00021474977,-0.000311108,0.0008196927
volume_sn_voxels::v1553,0.0005545039,0.0006102533,0.00021992679,-8.245474e-05,2.04059e-05,-0.0007838854,8.0687205e-05,9.012931e-05,-0.00036865674,0.00069351477
volume_sn_voxels::v1554,0.0005986898,0.0005935347,0.0003405106,-0.00018775136,-8.325795e-06,-0.00079345156,0.00011530405,7.848305e-05,-0.00058354856,0.00051232637
volume_sn_voxels::v1555,0.0004975344,0.00042796956,0.0005424844,-0.00038310274,-7.354784e-05,-0.00047244068,5.2353746e-05,0.00013992269,-0.0008118475,5.7861547e-05
volume_sn_voxels::v1556,0.00038634945,0.0002671151,0.0006705281,-0.0004605905,-9.636048e-05,-0.0001127336,-8.463459e-05,0.0001822519,-0.00088134833,-0.00026810679
volume_sn_voxels::v1557,0.00029565467,0.00018838327,0.00071805884,-0.00047642284,-7.21684e-05,6.29865e-05,-6.5948705e-05,0.00016131607,-0.0009544722,-0.0004387252
volume_sn_voxels::v1558,0.00023168795,0.00018465266,0.0007886811,-0.00040736288,1.4437874e-05,0.00017385083,-1.1973052e-05,3.7394675e-05,-0.0011498431,-0.0003836902
volume_sn_voxels::v1559,0.00036935112,0.00087717036,-0.00011681134,0.0004202521,0.00010528477,0.0002992649,-9.697447e-07,8.045854e-05,-4.4807963e-05,0.0009385004
volume_sn_voxels::v1560,0.0004020078,0.00076000724,-1.0819153e-05,0.00020508755,8.306298e-05,-0.00020512695,1.846962e-05,6.632499e-05,-7.984606e-05,0.0009475373
volume_sn_voxels::v1561,0.0004619593,0.0007127132,5.767665e-05,0.00015117998,0.00012426615,-0.00055052235,6.014779e-05,-1.8955102e-06,-0.000109650806,0.0009023883
volume_sn_voxels::v1562,0.0004878414,0.00068824174,0.00010478115,0.00010501102,0.0001325408,-0.000950286,0.000108340035,-4.1156658e-05,-0.00016806101,0.0008758127
volume_sn_voxels::v1563,0.00051196205,0.0006495429,0.00019251596,5.975306e-05,0.00016235471,-0.0010795756,6.742955e-05,-7.685668e-05,-0.0003102155,0.00067020155
volume_sn_voxels::v1564,0.0004980449,0.00057834556,0.00037890003,-0.000107162836,7.921065e-05,-0.00097381976,4.760229e-05,-9.526076e-06,-0.00060650875,0.00031508744
volume_sn_voxels::v1565,0.00048447557,0.00044596268,0.00066947844,-0.00038653606,4.2042557e-06,-0.0006623723,-6.411154e-05,0.00013772954,-0.0010243878,-0.00010544126
volume_sn_voxels::v1566,0.0003249149,0.00026573695,0.00080529804,-0.0005368873,3.0412766e-05,-0.00021668599,-0.00016473276,0.00023426798,-0.0012074738,-0.00044618035
volume_sn_voxels::v1567,0.00027156906,0.00016436557,0.00086390984,-0.0005578138,8.8625166e-05,-4.2500425e-05,-0.00017029425,0.00023193363,-0.0012514923,-0.0005668479
volume_sn_voxels::v1568,0.00032009432,0.00081635657,-0.0001608483,0.00049102854,0.00016136972,0.00013261366,0.00012285534,3.829842e-05,0.0001770304,0.00095522014
volume_sn_voxels::v1569,0.00041284194,0.00083629077,-0.0001174967,0.00039821587,0.0001932786,-0.00040226683,0.00012619737,-8.256816e-05,0.00014047677,0.0011164476
volume_sn_voxels::v1570,0.00046445194,0.0007703308,-6.546951e-05,0.00034163136,0.00025407676,-0.0008838455,0.00013198575,-0.00013725595,0.00010919592,0.0010778205
volume_sn_voxels::v1571,0.00046876946,0.00075933215,5.3496206e-06,0.00028418918,0.00024629326,-0.0012037252,0.00012477311,-0.0001933153,4.2814e-06,0.00090681866
volume_sn_voxels::v1572,0.0004397841,0.00068140513,0.00013494641,0.000197238,0.00021869475,-0.0011627745,6.810587e-05,-0.00016685137,-0.00018025145,0.00060674833
volume_sn_voxels::v1573,0.00043091527,0.0005789944,0.00033313702,2.0581349e-05,0.00017174573,-0.0011034091,2.3795634e-05,-8.45756e-05,-0.0004924049,0.00024732953
volume_sn_voxels::v1574,0.00039058411,0.00042430477,0.00058636186,-0.00025759503,0.00012785202,-0.00073834974,-7.755245e-05,0.00011393535,-0.0009344323,-0.00015880204
volume_sn_voxels::v1575,0.00029117102,0.00025543914,0.00072643417,-0.00046982826,0.00013123824,-0.00035262082,-0.00012841086,0.00020322492,-0.0012587834,-0.00047773003
volume_sn_voxels::v1576,0.0002616647,0.00014824253,0.00082352926,-0.00052809913,0.00022437146,-0.00016388544,-0.00010527478,0.00019670697,-0.0013666789,-0.00058245414
volume_sn_voxels::v1577,0.0004201352,0.0007514272,-0.0001464484,0.00043437103,0.0002481455,-0.0008617771,0.00023451347,-0.0001130065,0.0002474705,0.0010308353
volume_sn_voxels::v1578,0.0003848687,0.0006883159,-3.7857437e-05,0.00034110673,0.0002645972,-0.0011358093,0.00013479746,-0.00017320285,0.00014687538,0.00075914443
volume_sn_voxels::v1579,0.0003879666,0.0006098817,7.200612e-05,0.00029485492,0.00026798612,-0.0012463405,7.138594e-05,-0.00014938816,-4.2274532e-05,0.00051195023
volume_sn_voxels::v1580,0.00038276092,0.0005515761,0.00024149162,0.00015754203,0.00021180771,-0.0011239046,9.658814e-07,-6.618464e-05,-0.00034917964,0.00020242058
volume_sn_voxels::v1581,0.00037559174,0.00044485973,0.00050503225,-0.000100831734,0.00020568498,-0.0008941472,-5.67646e-05,6.20741e-05,-0.000834511,-0.00013731251
volume_sn_voxels::v1582,0.00030080156,0.0002798458,0.0007196637,-0.00034218005,0.00023655515,-0.0005018134,-7.757513e-05,0.00015106102,-0.0012113638,-0.0004259102
volume_sn_voxels::v1583,0.00034068688,7.427163e-05,0.00014790923,-1.1769837e-05,8.20211e-05,3.8575377e-05,0.0010955366,-0.00073024153,-4.743441e-05,0.000108212815
volume_sn_voxels::v1584,0.0003196342,-6.864642e-05,0.0003001457,2.1975347e-05,-2.1673608e-05,-0.0001687441,0.0016193888,-0.0009834362,0.0002761974,2.3265711e-05
volume_sn_voxels::v1585,0.00048600708,9.227964e-05,3.1186275e-05,-0.00029354516,-1.8396584e-05,7.982831e-05,0.001022796,-0.0006170972,-0.00019858286,0.00017918849
volume_sn_voxels::v1586,0.00041392492,-8.784844e-06,0.00010843745,-0.00023832219,-0.00012229563,-4.3418033e-05,0.0012176788,-0.0007602244,9.655296e-05,0.00014932714
volume_sn_voxels::v1587,0.00033541242,-9.089821e-05,0.0002831976,-7.9965655e-05,-0.00016150594,-0.00017946203,0.0013310801,-0.0008494406,0.00037834357,8.9050765e-05
volume_sn_voxels::v1588,0.0005495097,0.00012218473,-6.113961e-05,-0.0004675116,5.555421e-05,0.00015426004,0.0005983686,-0.0002402391,-0.00043091632,0.00016674798
volume_sn_voxels::v1589,0.00050674373,0.00010791694,-0.00016467216,-0.0005449452,-8.121064e-05,0.00019293904,0.0006214975,-0.00033442635,-0.00032949194,0.00023675148
volume_sn_voxels::v1590,0.00046343298,1.5022354e-05,-0.0001487851,-0.0004969276,-0.00017665436,0.0001564106,0.0007944565,-0.00048763104,-0.00013199972,0.00023779177
volume_sn_voxels::v1591,0.00043093433,-2.3585762e-05,4.8527058e-05,-0.0003000206,-0.00024331549,4.4274606e-05,0.0010851261,-0.00073355593,0.00019951473,0.00022926416
volume_sn_voxels::v1592,0.0005521488,0.0001104579,-0.00018800318,-0.0006047831,7.989489e-06,0.00022249563,0.0004306662,-9.5985546e-05,-0.00048149566,0.00021354025
volume_sn_voxels::v1593,0.00053251005,0.00010086058,-0.000320543,-0.00072006887,-8.53238e-05,0.0003152223,0.00036447865,-0.00014264886,-0.00046844225,0.00025870083
volume_sn_voxels::v1594,0.00052773615,4.7807072e-05,-0.00033312014,-0.0006852727,-0.00021097338,0.00032754557,0.0004753086,-0.00023528915,-0.0003131064,0.00028565386
volume_sn_voxels::v1595,0.0005080146,2.4559904e-05,-0.00020372627,-0.00054827833,-0.00032114782,0.00025223815,0.00071499136,-0.00039617126,-1.679472e-05,0.0003004932
volume_sn_voxels::v1596,0.0005324752,0.0001176608,-0.00025278842,-0.00076505064,-2.8533399e-05,0.00033928105,0.00034234222,4.2640808e-05,-0.0005513284,0.00017633848
volume_sn_voxels::v1597,0.00052907085,0.00010420481,-0.0003581603,-0.00081737794,-0.00014027588,0.0004309775,0.00023025431,8.814413e-06,-0.0005346709,0.00022476893
volume_sn_voxels::v1598,0.000498627,8.334139e-05,-0.00037855038,-0.00078631396,-0.00023469455,0.0004267233,0.0002669909,-6.388665e-05,-0.00045657463,0.00025304913
volume_sn_voxels::v1599,0.0005394873,0.00010392008,-0.00032817613,-0.00067909935,-0.00035562913,0.0003830431,0.0004555064,-0.00020798859,-0.0001878735,0.00033361246
volume_sn_voxels::v1600,0.00049647654,9.2866176e-05,-0.0002882862,-0.00070469594,-8.859648e-05,0.00039958963,0.00032027124,0.00014092399,-0.0005115328,4.8371374e-05
volume_sn_voxels::v1601,0.0004474926,0.0001137417,-0.0003833648,-0.0007846721,-0.00020571623,0.0004511342,0.0001771877,0.00013151922,-0.0005402363,0.0001288385
volume_sn_voxels::v1602,0.00044045754,0.00013391825,-0.0003778541,-0.0007716783,-0.0003005714,0.00047739063,0.00015977795,9.551636e-05,-0.00044403548,0.00017637787
volume_sn_voxels::v1603,0.000500506,0.00012816644,-0.00032843056,-0.00066047744,-0.00038736683,0.00039767326,0.00024074584,7.582566e-06,-0.00024997882,0.00026471287
volume_sn_voxels::v1604,0.00047379074,0.00014440407,-0.00018006252,-0.00042618593,-0.00040119182,0.00030128256,0.00033567264,-0.00014459516,0.00012611004,0.00028673036
volume_sn_voxels::v1605,0.0005009927,0.00017502959,6.537608e-06,-0.00022225425,-0.0003837548,0.00019133286,0.00046080595,-0.00031267837,0.00052834756,0.0003054271
volume_sn_voxels::v1606,0.00041997276,0.00014673462,-0.00023908589,-0.0006001202,-0.00018554759,0.00051348493,0.0003895686,0.00019944858,-0.0004348464,-5.5851757e-05
volume_sn_voxels::v1607,0.00045182704,0.00018883607,-0.0003240264,-0.00071663654,-0.0002946496,0.00054105034,0.00018299278,0.00023035941,-0.0005017228,7.129569e-05
volume_sn_voxels::v1608,0.0004341798,0.00021380208,-0.0002961874,-0.0007322321,-0.00037807255,0.00050060864,7.8576166e-05,0.0002695009,-0.00043553553,0.00012988754
volume_sn_voxels::v1609,0.0004205717,0.0001987719,-0.00022586329,-0.00060636597,-0.00042139014,0.0004043447,7.742523e-05,0.00018549185,-0.00025419827,0.00018676565
volume_sn_voxels::v1610,0.00048787447,0.0002085357,-0.0001337627,-0.00050175475,-0.000414846,0.00029744132,0.00017133068,9.6275915e-05,1.4065301e-05,0.00032507326
volume_sn_voxels::v1611,0.0003673418,0.00020033827,-0.00024489072,-0.00038769652,-0.00019254517,0.0006210074,0.00041521277,0.00027330834,-0.00030928332,-0.00014501136
volume_sn_voxels::v1612,0.00042633372,0.0002820447,-0.00024868854,-0.0006352291,-0.0003890429,0.00064583955,0.00015049313,0.00036883957,-0.00044776907,-2.621366e-05
volume_sn_voxels::v1613,0.00043385677,0.00029068635,-0.00018932969,-0.00068520324,-0.00047410186,0.00056490616,-1.0755065e-05,0.00047332438,-0.00039058403,0.00010499035
volume_sn_voxels::v1614,0.0004602275,0.00029277406,-0.0001073872,-0.000630456,-0.0005389532,0.00044958334,-3.7316033e-05,0.00044940945,-0.00027580472,0.00019043575
volume_sn_voxels::v1615,0.00048486434,0.0002980514,-3.972259e-05,-0.00048369705,-0.0005108696,0.00030820287,1.7870256e-05,0.0003714408,-8.059057e-05,0.00030179598
volume_sn_voxels::v1616,0.0004846902,0.00030470744,4.16022e-06,-0.00025402318,-0.00037006117,0.0001994527,0.00015343135,0.000116954114,0.00017688877,0.00038853192
volume_sn_voxels::v1617,0.0003235364,0.00036199833,-0.00025636156,-0.00014993618,-0.00023927083,0.00084297324,0.00050847215,0.00037304446,-0.00024206899,-0.0001258982
volume_sn_voxels::v1618,0.00040821108,0.0004421422,-0.00024551695,-0.00040210012,-0.0003965817,0.0007679261,0.00013236204,0.00048742825,-0.00041332984,2.7269498e-05
volume_sn_voxels::v1619,0.00046786712,0.00040686797,-0.00010192273,-0.0005289021,-0.0005026022,0.0006165125,-6.741328e-05,0.0006406435,-0.0003994274,0.00012415112
volume_sn_voxels::v1620,0.00045917917,0.00034309848,3.0090476e-05,-0.0004846523,-0.00050601776,0.00043704742,-9.328933e-05,0.00062957965,-0.00029829456,0.00014582562
volume_sn_voxels::v1621,0.00049963075,0.00037201057,0.000101570775,-0.00042562137,-0.00048521394,0.0003021823,-6.917724e-05,0.00060927315,-0.00016282134,0.000286897
