Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11
volume_sn_voxels::v1521,3.1007202,0.020078192,-0.0363477,-0.026458148,-0.0065837326,0.3971002,-0.18713336,0.4523652,-0.25267887,0.11289011,-0.0034266259,0.08291349
volume_sn_voxels::v1522,2.4666362,0.06909243,-0.2158595,-0.018380966,0.23954265,0.8516909,-0.044722192,0.19876717,-0.56537783,0.18145484,-0.016801832,-0.015251951
volume_sn_voxels::v1523,3.3577445,0.028012006,0.23553456,0.39163935,2.8190095,-0.608458,0.7914325,-0.18516698,0.17162779,0.3896279,-0.3194982,0.18186237
volume_sn_voxels::v1524,3.783612,0.02105837,0.3746705,0.26362747,1.6239079,-0.3925653,-0.12916498,0.0021944484,0.3390709,0.25444466,-0.10395431,0.12562744
volume_sn_voxels::v1525,4.268463,-0.11176467,0.52744657,0.24647598,0.58019286,-0.2545326,-0.462773,0.43202367,0.45199546,0.38085166,-0.11743895,0.081026986
volume_sn_voxels::v1526,4.4073844,-0.17608243,0.51599866,0.21958598,0.027096283,-0.11952852,-0.5413758,0.90375936,0.45059103,0.49918643,-0.14583413,0.021940285
volume_sn_voxels::v1527,4.111325,-0.18853527,0.24662015,0.116521426,-0.08623398,0.12870412,-0.47067618,0.91180295,0.272535,0.40498132,-0.09327554,-0.017153233
volume_sn_voxels::v1528,3.6842637,-0.07515798,0.0009768232,-0.008921993,-0.052575715,0.6608234,-0.15280119,0.63496596,0.031629834,0.20955965,-0.019837836,-0.017766079
volume_sn_voxels::v1529,2.6683717,0.022161504,-0.19241445,-0.033383492,0.06445199,1.075844,0.08822653,0.16576397,-0.2414963,0.1117777,-0.0037913944,-0.027501117
volume_sn_voxels::v1530,2.2085745,-0.09003919,-0.31755385,0.03820771,0.37328514,1.2818928,0.11694294,0.059640795,-0.59144515,0.15854026,-0.01502304,-0.10771609
volume_sn_voxels::v1531,3.5783367,0.0653191,0.37026715,0.14264005,2.651276,-0.100389555,-0.24193138,-0.08289878,0.3301476,0.24432036,-0.06867113,-0.039236896
volume_sn_voxels::v1532,4.1806016,-0.06222276,0.4567354,0.22954765,1.3501949,-0.032021947,-0.41886586,0.27092323,0.5065458,0.5206455,-0.09287338,-0.05725289
volume_sn_voxels::v1533,4.211641,-0.23916346,0.3669642,0.22147073,0.2949481,0.061791778,-0.37556177,0.6592607,0.5344071,0.6099324,-0.17136946,-0.096317716
volume_sn_voxels::v1534,3.9292903,-0.24680965,0.20259257,0.12265845,-0.013479209,0.38161844,-0.17696887,0.729661,0.40977824,0.55241,-0.14256938,-0.106578685
volume_sn_voxels::v1535,4.116688,-0.24169277,-0.01931519,-0.028259467,-0.08513622,1.1663861,0.015513353,0.5819753,0.22871518,0.35363153,-0.0728766,-0.1211946
volume_sn_voxels::v1536,3.1507556,-0.14392228,-0.25642723,-0.058025166,-0.038716726,1.5925341,0.20514831,0.1320044,-0.027030274,0.10331842,0.013587839,-0.11134964
volume_sn_voxels::v1537,2.6580749,-0.31954962,-0.4000854,0.008929246,0.05070175,1.7973248,0.3502356,-0.008827009,-0.3269447,0.06903368,-0.010695232,-0.14009775
volume_sn_voxels::v1538,2.105485,-1.0127926,-0.206654,0.14117151,0.19930582,1.4392991,0.21028748,0.078724965,-0.68803823,0.2247217,-0.041065052,-0.1678987
volume_sn_voxels::v1539,3.6890585,0.14112365,0.30983108,-0.03093515,4.0731325,0.17268984,-0.2914624,-0.3022594,0.2748643,0.14290567,-0.01675147,-0.12317562
volume_sn_voxels::v1540,4.246127,-0.013902473,0.29586682,0.059527576,2.2275574,0.41696146,-0.36348495,0.003759565,0.452906,0.26094824,-0.012085187,-0.15943891
volume_sn_voxels::v1541,4.295842,-0.16077271,0.16425708,0.13077536,0.8225589,0.6614268,-0.1682888,0.1773267,0.4996436,0.39378083,-0.054434955,-0.19745833
volume_sn_voxels::v1542,4.5267906,-0.227455,0.04655756,0.095145226,0.10904761,1.2469082,-0.0076888124,0.33931443,0.4808957,0.45614767,-0.06702334,-0.23945966
volume_sn_voxels::v1543,4.2070518,-0.31282988,-0.14809597,2.0899847e-06,-0.11746244,1.993537,0.19005115,0.22886543,0.3094944,0.24962357,-0.0026240766,-0.23585506
volume_sn_voxels::v1544,3.1515002,-0.4058343,-0.28520423,-0.09965343,-0.19478948,2.2770417,0.478352,0.035071816,0.0727894,0.097407214,0.043555092,-0.18204348
volume_sn_voxels::v1545,2.4808996,-1.0383441,-0.30504486,-0.060157917,-0.18365164,2.1859977,0.5491742,-0.0032809617,-0.068316795,0.055999927,0.048258737,-0.11774515
volume_sn_voxels::v1546,1.833641,-2.335782,-0.14627843,0.06384018,-0.104776695,1.5410537,0.1448494,0.09448579,-0.34231243,0.14023234,0.03644321,-0.10409144
volume_sn_voxels::v1547,1.0065804,-3.5328991,0.06219812,0.14393242,-0.029265763,0.55123395,-0.15620081,0.30275163,-0.52036124,0.24652046,0.03282927,-0.050869945
volume_sn_voxels::v1548,3.1607509,0.36306235,0.12546414,-0.34330454,4.638153,0.7614381,-0.22724631,-0.59922886,0.06364894,0.08861906,0.031021176,-0.2052914
volume_sn_voxels::v1549,3.7750754,0.21530713,0.09230934,-0.20195115,2.8019097,1.2372621,-0.21464577,-0.3445809,0.22635557,0.043475084,0.045620084,-0.24712902
volume_sn_voxels::v1550,3.8987255,0.081621446,-0.006430282,-0.07566888,1.2464771,1.6634752,0.0053785476,-0.1160134,0.29751262,0.08973134,0.020221988,-0.28069687
volume_sn_voxels::v1551,3.8579085,0.016354661,-0.15942755,-0.03716266,0.22744629,2.258874,0.1960376,-0.070120685,0.31180826,0.10944697,-0.007891965,-0.31100062
volume_sn_voxels::v1552,3.475568,-0.11371567,-0.30937916,-0.11132151,-0.10807169,2.8952384,0.6104005,-0.0988813,0.25484994,0.043482818,0.040896032,-0.2914649
volume_sn_voxels::v1553,2.7729857,-0.48696068,-0.29156846,-0.1775904,-0.32731774,3.0924926,0.8765129,-0.07648044,0.14167297,-0.04447577,0.08300686,-0.22787315
volume_sn_voxels::v1554,2.278246,-2.0711255,-0.27082145,-0.09335371,-0.5673496,2.973853,0.6681809,-0.05455655,0.023725612,-0.02614819,0.09456548,-0.14756839
volume_sn_voxels::v1555,1.4418579,-3.9927833,-0.08043288,-0.015762674,-0.5688679,1.735492,0.09118531,0.09594198,-0.090857945,0.020134062,0.14857729,-0.04844985
volume_sn_voxels::v1556,0.4504477,-5.2869782,0.073746994,-0.033808466,-0.37287405,0.4187882,-0.2311103,0.3091028,-0.1967256,0.14808708,0.17341898,0.04321776
volume_sn_voxels::v1557,0.123694345,-5.8097587,0.07733239,-0.03852182,-0.22777502,-0.03373529,-0.6634029,0.20120473,-0.28513134,0.11588016,0.22614057,-0.006925394
volume_sn_voxels::v1558,-0.019600641,-6.289046,0.00838047,-0.0025173605,0.017483143,-0.16911545,-0.6258833,-0.0075123217,-0.34304574,-0.07349096,0.4091267,-0.10312433
volume_sn_voxels::v1559,2.9909637,0.6490753,-0.06692871,-0.5530333,2.9116488,1.8973918,0.014427475,-0.5701964,0.0042735403,-0.036285322,0.042434137,-0.25947845
volume_sn_voxels::v1560,2.9158626,0.54525405,-0.17193332,-0.26270604,1.3308573,2.4242058,0.123155594,-0.5111941,0.07170472,-0.049707633,0.050576262,-0.2906673
volume_sn_voxels::v1561,2.7913704,0.3502458,-0.4339273,-0.17663091,0.3254194,3.0774274,0.37966725,-0.55724835,0.10753721,-0.07483338,0.015905764,-0.33244336
volume_sn_voxels::v1562,2.4824023,0.1256798,-0.5013082,-0.18924028,-0.042731944,3.681651,0.8076621,-0.4790793,0.13961934,-0.104515724,0.047492966,-0.31379408
volume_sn_voxels::v1563,1.9810455,-0.41456464,-0.36772665,-0.17053595,-0.32356727,3.7988398,1.0693438,-0.2901177,0.13292758,-0.10613666,0.086617514,-0.21980523
volume_sn_voxels::v1564,1.3767276,-2.3537173,-0.17934921,-0.09346891,-0.6183589,3.2254806,0.72970057,-0.07318589,0.060300708,-0.12281426,0.116366945,-0.10839796
volume_sn_voxels::v1565,0.6598127,-5.0454106,-0.04559212,-0.07986705,-0.7964879,1.9441881,0.073799215,0.07971075,-0.006264101,-0.01614311,0.18255538,0.0006984497
volume_sn_voxels::v1566,0.0745775,-6.3722353,0.029818006,-0.18205027,-0.6779427,0.4442099,-0.33737594,0.18500313,-0.058350135,0.061970484,0.20179597,0.04344889
volume_sn_voxels::v1567,-0.25257918,-6.93569,-0.011859702,-0.24314697,-0.5354201,-0.057902545,-0.56444556,0.048629433,-0.111078955,-0.023343312,0.24175188,0.03412549
volume_sn_voxels::v1568,2.2400825,0.92599386,-0.1507616,-0.85483855,2.7536235,2.0060933,0.19451383,-0.33320054,-0.19141288,-0.06989319,-0.12433036,-0.2215108
volume_sn_voxels::v1569,2.6188376,1.1521486,-0.45834097,-0.5748006,1.6029056,3.206937,0.40081993,-0.7643326,-0.09551177,-0.08324811,-0.06417973,-0.35419396
volume_sn_voxels::v1570,2.3544009,0.9721256,-0.66955465,-0.41610664,0.5250554,4.0145264,0.6738392,-0.86931133,-0.005136996,-0.14171566,-0.02712749,-0.39005807
volume_sn_voxels::v1571,1.7297852,0.4424205,-0.6372509,-0.30434084,0.03276535,4.386175,0.93354434,-0.68107337,0.044478178,-0.13518278,-0.0040017734,-0.31878763
volume_sn_voxels::v1572,1.1112772,-0.21016985,-0.3825032,-0.2214968,-0.18039748,4.07899,1.0063003,-0.3453479,0.088679895,-0.056247607,0.027364314,-0.18583134
volume_sn_voxels::v1573,0.6005192,-2.1967475,-0.20277657,-0.14779976,-0.5055341,3.4895856,0.6711382,-0.08633533,0.05687453,-0.124987684,0.064576894,-0.08791847
volume_sn_voxels::v1574,0.11387814,-4.68592,-0.097043954,-0.1008386,-0.6875156,2.101265,0.09457656,0.010998838,0.02018971,-0.07611059,0.12780154,-0.0072923247
volume_sn_voxels::v1575,-0.22403523,-6.4388466,-0.056648724,-0.21550146,-0.72849536,0.67083675,-0.17031005,0.02725857,-0.012518301,-0.076778725,0.15798777,0.031996068
volume_sn_voxels::v1576,-0.6332947,-7.163861,-0.11337295,-0.27592933,-0.6754469,0.0439416,-0.2923063,-0.037564225,-0.06385687,-0.13267101,0.22217605,0.029644629
volume_sn_voxels::v1577,1.818826,1.270634,-0.6554248,-0.54314464,0.69449323,3.8551574,1.0097784,-0.6457871,-0.08671279,-0.13405177,-0.22630103,-0.3154373
volume_sn_voxels::v1578,1.095709,0.5789444,-0.5769963,-0.30831024,0.09539367,4.145692,0.9753184,-0.4526615,-0.0027671421,-0.12269275,-0.1598364,-0.24046113
volume_sn_voxels::v1579,0.5201586,-0.14659119,-0.41321865,-0.24109626,-0.08995964,4.1435046,0.99872327,-0.2501334,0.05171137,-0.08347937,-0.058063127,-0.15312941
volume_sn_voxels::v1580,0.14143983,-1.7057441,-0.25251925,-0.10930439,-0.2739015,3.4336731,0.60875994,-0.087923795,0.056849603,-0.061233833,-0.0059393053,-0.0721566
volume_sn_voxels::v1581,-0.0642674,-4.263687,-0.25716293,-0.08129115,-0.55734104,2.569007,0.12578148,-0.044178165,0.035491668,-0.12959385,0.03160194,-0.06077749
volume_sn_voxels::v1582,-0.46953204,-6.1149926,-0.23889983,-0.18219799,-0.67019635,1.1261817,-0.03575404,-0.066764645,0.0048865583,-0.15511018,0.08216366,-0.001833588
volume_sn_voxels::v1583,0.4038806,0.3928523,0.18909712,0.47231212,0.3320843,0.09158348,4.8178725,-0.44589838,-0.36900562,-0.017684493,0.37666216,0.16583344
volume_sn_voxels::v1584,-0.124355,0.25462127,0.24704719,1.0810025,-0.045088876,0.09854488,5.7020206,-0.29229143,-0.9639458,0.22442211,0.14115407,-0.05134679
volume_sn_voxels::v1585,0.8141236,0.20508458,0.23136683,0.10782654,0.03694489,0.043460786,4.614465,-0.33685446,-0.37057596,-0.09576564,0.40096334,0.46787316
volume_sn_voxels::v1586,0.101892024,0.064025216,0.29244846,0.3472343,-0.112797864,0.05992273,4.6165476,-0.11938354,-0.908463,0.026814258,0.24378887,0.25592527
volume_sn_voxels::v1587,-0.22524837,-0.07583194,0.21784748,0.56358606,-0.19627929,0.15284798,4.2447176,0.04486277,-1.2056187,0.24715337,0.09987743,-0.068216026
volume_sn_voxels::v1588,1.548467,0.050779633,0.050479494,-0.24397828,-0.06026851,-0.032778833,3.883939,-0.24537736,0.020097725,-0.13831611,0.3526686,0.68442464
volume_sn_voxels::v1589,1.4141881,0.04056673,0.14299095,-0.13677144,-0.11210173,-0.06621422,2.9826384,-0.34499207,-0.25703704,-0.24570552,0.39583433,0.6688565
volume_sn_voxels::v1590,1.002085,0.012084169,0.20074658,-0.060392827,-0.1479025,-0.103988975,2.8929985,-0.15479268,-0.6778863,-0.15803997,0.30347678,0.54583865
volume_sn_voxels::v1591,0.43819106,-0.0867247,0.2346062,0.05383838,-0.11091639,0.01833258,3.2758815,0.074711144,-1.1790242,0.025416454,0.24192746,0.2178495
volume_sn_voxels::v1592,1.8189566,-0.04563123,0.024705207,-0.4091864,-0.22115546,-0.1840061,2.9389265,-0.29192525,0.042232152,-0.16744979,0.3261591,0.8093247
volume_sn_voxels::v1593,1.9606979,-0.09683096,0.07281384,-0.35936478,-0.22032459,-0.38460493,2.0060086,-0.42986488,-0.12989634,-0.36788622,0.39561996,0.8609761
volume_sn_voxels::v1594,1.7797996,-0.10093499,0.12215093,-0.26059553,-0.17003419,-0.4301893,1.6707412,-0.25610986,-0.475444,-0.423752,0.31395555,0.7633875
volume_sn_voxels::v1595,1.3516356,-0.104660414,0.17180862,-0.1371462,-0.05411383,-0.1658618,1.8679459,-0.045875575,-0.93681335,-0.12091221,0.29136017,0.50724286
volume_sn_voxels::v1596,2.0935373,-0.11723221,0.02812432,-0.38759992,-0.23751503,-0.44671044,2.3390706,-0.36885592,0.076385885,-0.1856043,0.20467587,0.88481486
volume_sn_voxels::v1597,2.3201098,-0.13628486,0.06324661,-0.2860123,-0.24210773,-0.610946,1.2029623,-0.5254731,-0.03938897,-0.3645579,0.30382052,0.8967131
volume_sn_voxels::v1598,2.2679877,-0.17734547,0.094703756,-0.2233756,-0.19384125,-0.6447419,0.6779195,-0.35077763,-0.2883297,-0.41464388,0.27596536,0.8203163
volume_sn_voxels::v1599,2.079631,-0.15212652,0.12696265,-0.113646396,-0.07485754,-0.3544793,0.6860984,-0.109120436,-0.6939751,-0.19396818,0.21866758,0.6325482
volume_sn_voxels::v1600,2.1703112,-0.1733466,0.08293346,-0.076549105,-0.11673641,-0.6733127,1.741083,-0.4028938,0.087392434,-0.1149091,0.095901415,0.83106405
volume_sn_voxels::v1601,2.5030499,-0.19910194,0.07500243,-0.038226657,-0.17472811,-0.7414041,0.49997866,-0.5197214,0.016972635,-0.25389972,0.16328561,0.8030655
volume_sn_voxels::v1602,2.5645206,-0.12833174,0.14471658,-0.025527325,-0.21141145,-0.6746979,0.13569808,-0.3115911,-0.11620358,-0.26609093,0.15442339,0.7382838
volume_sn_voxels::v1603,2.49971,-0.102476075,0.14897911,-0.062144868,-0.11967499,-0.3852192,0.0576217,-0.13352126,-0.42221665,-0.13233797,0.12983958,0.5847722
volume_sn_voxels::v1604,2.1518877,-0.02840141,0.09518745,0.026130557,0.023804618,0.008939141,0.119140916,0.047824014,-0.76103854,0.1342862,0.07986989,0.29374012
volume_sn_voxels::v1605,1.5115602,-0.0035660493,0.070948094,0.025497813,0.31876442,0.4172917,0.23831192,0.25893793,-1.0878156,0.9954265,0.023655549,0.06682572
volume_sn_voxels::v1606,2.2972538,-0.09038393,0.21427146,0.19208331,0.0046779644,-0.8007211,1.3623857,-0.36463922,0.09375775,-0.034434285,-0.027121536,0.71919125
volume_sn_voxels::v1607,2.8565495,-0.078959875,0.29965845,0.082693115,-0.08589891,-0.7952692,0.2640088,-0.37344018,0.07945689,-0.1382161,0.0810556,0.7330112
volume_sn_voxels::v1608,2.947796,-0.12321556,0.3856488,0.053569365,-0.19556971,-0.6146736,-0.04984236,-0.16694464,0.0042464267,-0.115906626,0.062460218,0.63817
volume_sn_voxels::v1609,2.8339968,-0.056070898,0.30603662,0.025368813,-0.1531492,-0.2823433,-0.13324255,-0.0013050028,-0.14281341,-0.046984807,0.05916017,0.46234733
volume_sn_voxels::v1610,2.7371137,-0.023333574,0.16712019,0.02961467,0.004816146,0.006272339,-0.09854564,0.13926229,-0.44676661,0.11915023,0.051633973,0.28541607
volume_sn_voxels::v1611,2.4684289,-0.009648514,0.30424753,0.5972387,0.4814525,-0.84668994,0.9036662,-0.32395163,0.07629898,0.10168585,-0.1820256,0.55869764
volume_sn_voxels::v1612,3.2649505,-0.02474565,0.56532127,0.3469026,0.12086162,-0.7245479,0.06529346,-0.24252121,0.14280495,-0.004825772,-0.05501003,0.60453707
volume_sn_voxels::v1613,3.663256,-0.05084581,0.67876107,0.17721406,-0.06833373,-0.5018973,-0.21122678,-0.0058653695,0.16135861,-0.002034903,-0.018761588,0.5232758
volume_sn_voxels::v1614,3.6887274,-0.050078385,0.50634795,0.10355436,-0.14507008,-0.18909384,-0.36391017,0.15717842,0.05814013,0.12645327,-0.032772567,0.34143195
volume_sn_voxels::v1615,3.4918811,-0.009683367,0.26791808,0.059960835,-0.046800733,0.060608745,-0.2842548,0.34001157,-0.10479086,0.26878327,-0.03504013,0.19287542
volume_sn_voxels::v1616,2.7461631,0.042582393,0.059314318,0.030817898,0.20210333,0.49881408,-0.13661017,0.30543956,-0.4397105,0.47539696,-0.02698002,0.040403347
volume_sn_voxels::v1617,2.9203384,0.08117654,0.33734664,1.0182836,1.639976,-0.85152704,0.4062406,-0.44665235,0.030523917,0.16555662,-0.36932555,0.39047295
volume_sn_voxels::v1618,3.811993,0.05466582,0.76758504,0.5892598,0.9191582,-0.57690674,-0.09260003,-0.20063092,0.24220972,0.052218053,-0.10884838,0.4636774
volume_sn_voxels::v1619,4.240105,-0.07975786,0.7595927,0.39279258,0.15657333,-0.30732194,-0.39231312,0.062140062,0.3373025,0.18896548,-0.13164243,0.34464937
volume_sn_voxels::v1620,4.0095997,-0.10986137,0.5747031,0.16916545,-0.0413338,-0.057495624,-0.44500375,0.40044808,0.26064023,0.32131362,-0.13822117,0.1533598
volume_sn_voxels::v1621,3.9049418,-0.119380675,0.35143626,0.14503627,-0.025387777,0.18206668,-0.35485697,0.53964114,0.108222365,0.45772246,-0.09959798,0.045810916
volume_sn_voxels::v1622,3.7860906,-0.045775443,0.075665615,0.045380913,0.12665392,0.825638,-0.16581875,0.46750262,-0.14746197,0.645616,-0.08609132,-0.02840196
volume_sn_voxels::v1623,2.79947,0.17130302,0.22242045,0.96596766,2.7632828,-0.5479485,0.016227178,-0.53661144,-0.039674554,0.11539883,-0.38861024,0.13178504
volume_sn_voxels::v1624,3.992062,0.17963865,0.67856985,0.5788938,1.9041848,-0.17874429,-0.3728792,-0.26326507,0.23665178,0.07323177,-0.15981202,0.22158389
volume_sn_voxels::v1625,4.6449428,0.0036202152,0.7098648,0.3891469,0.6841155,-0.013021208,-0.51715523,0.08202949,0.41449195,0.19504058,-0.15599921,0.14512838
volume_sn_voxels::v1626,4.369213,-0.11047561,0.48652056,0.25874949,0.06120852,0.16049373,-0.40438983,0.3554749,0.3933516,0.37566218,-0.15334731,0.01170626
volume_sn_voxels::v1627,4.302931,-0.20170732,0.28022957,0.18986641,-0.0068911323,0.50900066,-0.2538515,0.48336408,0.28301245,0.52839255,-0.1625514,-0.075670354
volume_sn_voxels::v1628,4.4050374,-0.13822235,0.07023557,0.086868405,0.019069955,1.32532,-0.020757375,0.43040365,0.08693013,0.63768333,-0.09216101,-0.12524368
volume_sn_voxels::v1629,2.902428,-0.04964708,-0.12647042,-0.042940933,0.13334733,1.5149621,0.18407768,0.14309992,-0.22790532,0.43062705,-0.0204199,-0.13778204
volume_sn_voxels::v1630,2.4257104,0.28669947,0.1578829,0.614434,3.6682973,-0.15973604,-0.16721909,-0.5368118,-0.1582132,0.04496459,-0.34152713,-0.03768607
volume_sn_voxels::v1631,3.391582,0.28058845,0.36680776,0.24789841,2.4346006,0.16526073,-0.5486104,-0.3311471,0.091172345,-0.014442781,-0.12146593,-0.00039790207
volume_sn_voxels::v1632,4.340537,0.08243398,0.42974135,0.18883461,1.2169657,0.5027847,-0.53368,-0.112135746,0.2966798,0.017282745,-0.07176204,-0.02627266
volume_sn_voxels::v1633,4.699012,-0.011968967,0.30037048,0.19121933,0.20207755,0.8702553,-0.27104896,0.06475636,0.3866338,0.13942234,-0.10909136,-0.11952667
volume_sn_voxels::v1634,4.651985,-0.09093567,0.122182384,0.10634661,-0.048765574,1.3986268,-0.030673828,0.14972073,0.32298422,0.3174173,-0.10599177,-0.18295641
volume_sn_voxels::v1635,4.1798267,-0.13372657,-0.05541739,0.055900633,-0.12451751,2.0587487,0.17917122,0.13374035,0.14039788,0.362504,-0.057911266,-0.22148159
volume_sn_voxels::v1636,3.1386552,-0.17846687,-0.17705883,-0.082514435,-0.098989464,2.2575388,0.48804423,0.057712976,-0.049904842,0.2764648,-0.026502097,-0.19130874
volume_sn_voxels::v1637,2.2658408,-0.50812155,-0.1717351,-0.031160569,0.017549826,2.030896,0.5033568,0.062038288,-0.316427,0.36137706,-0.018247478,-0.16347797
volume_sn_voxels::v1638,2.1826816,0.3146978,0.084483474,0.14709902,4.5657096,0.013174272,-0.21375284,-0.6159064,-0.365117,0.010190266,-0.41997895,-0.10406831
volume_sn_voxels::v1639,2.8224638,0.3298393,0.124519736,0.06236356,2.7467647,0.55934894,-0.46310332,-0.53897685,-0.032868672,-0.08454444,-0.10421805,-0.084994264
volume_sn_voxels::v1640,3.621062,0.26326096,0.18401858,0.016541768,1.4870116,1.2188314,-0.40535966,-0.3909666,0.103914626,-0.121780075,-0.013843512,-0.10111515
volume_sn_voxels::v1641,3.6488757,0.19146027,0.051276136,0.0070440443,0.31587353,1.6379967,-0.13913639,-0.23119548,0.16178271,-0.043237142,-0.034053832,-0.18083662
volume_sn_voxels::v1642,3.5090976,0.1150432,-0.054263707,0.014609275,-0.049892467,2.1591477,0.10145341,-0.12182185,0.15016793,-0.017297626,-0.004749716,-0.23926921
volume_sn_voxels::v1643,3.2142658,0.047360554,-0.20659521,-0.06804805,-0.26517802,2.7636573,0.44152257,-0.12061182,0.10271754,0.037326965,-0.0053909915,-0.25599924
volume_sn_voxels::v1644,2.586361,-0.1727652,-0.21232475,-0.12174655,-0.34856617,2.9202316,0.6660184,-0.06691382,0.015629299,0.077518255,0.0074883476,-0.21410361
volume_sn_voxels::v1645,2.0545645,-1.3658328,-0.12549807,-0.08119074,-0.3828626,2.725843,0.66148275,0.021486534,-0.11524147,0.06833873,0.016617358,-0.13141756
volume_sn_voxels::v1646,1.33909,-3.2669473,-0.006160842,-0.005625381,-0.26484674,1.8514107,0.14770299,0.21007027,-0.3659582,0.22697277,0.00558321,-0.063895345
volume_sn_voxels::v1647,0.42743438,-4.6035533,0.1122766,0.026563782,-0.15542687,0.674343,-0.22999707,0.35868478,-0.5020296,0.4103535,0.011579191,0.0063806763
volume_sn_voxels::v1648,0.06475277,-4.9685535,0.10216507,0.029280862,-0.07428767,0.06337169,-0.46786422,0.3445241,-0.5202768,0.23216116,0.05755078,-0.0049639978
volume_sn_voxels::v1649,1.6360303,0.25370726,-0.006616658,-0.09583352,4.2729588,0.06406077,-0.07943319,-0.399353,-0.5427233,-0.010679079,-0.52432096,-0.1138068
volume_sn_voxels::v1650,2.219056,0.39355907,0.019087905,-0.1703737,2.793583,0.80036604,-0.34853432,-0.49699736,-0.24965674,-0.058595415,-0.19632936,-0.13114926
