Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_123,0.046875097,-0.41783285,-0.2599677,-0.029173953,0.012229913,0.3692837,0.03454846,-0.1367995,-1.566394,0.25592968,-0.65041775,0.14756617,0.30786166,-0.18800351,-0.08570445,2.1117198,0.3717379,0.030630805,0.44321334,-0.0034161392,-0.24874246,0.08338997,-0.3406553,-0.8275601,-0.07822535,0.15546393,0.14513876,0.07306818,-0.06396142,0.382241,-0.095684946,0.6869738,-0.088388234,-0.1891814,-0.13367225,-0.16210385,0.08143251,-0.07791595,-0.26593983,0.3399085,0.14531872,0.45419082,-0.0046760445,-0.036545273,-0.27728102,0.8464921,-0.029319046,-0.19131032,-0.018453347,0.19203149
volume_sn_voxels_feature_124,0.510775,0.042828698,-0.26230562,-0.021264385,0.22250262,-0.56548727,-0.14257662,-0.8329788,-1.6842352,0.3619793,0.2908631,-0.97451174,0.56213313,-0.3339883,0.3482764,1.7337012,-0.70347786,0.07788209,0.11062685,0.32401,0.063772075,-0.31226656,0.7850878,1.2760428,0.052613623,0.21802346,-0.10000827,-0.877649,0.026029559,0.8621066,-0.25220427,-0.1884628,0.20343107,-0.029582486,-0.41343984,-0.06273121,0.59914863,-0.3554816,-0.10775399,0.5293411,-0.16473952,1.4090717,-0.061561126,-0.022971267,0.26291147,1.4322851,-0.5462547,0.1179834,0.40954816,0.10901847
volume_sn_voxels_feature_125,-1.23749,-0.9342338,0.037285388,0.18083873,-0.4383557,0.26570824,0.5665524,0.05429196,1.9259127,-0.6876176,0.3147802,1.0039096,0.31408536,-0.27014688,0.061718788,1.3877404,0.76339257,0.24987927,-0.260846,-0.45347393,-0.22747049,-0.03070717,-0.526122,-0.93582636,0.37491217,-0.08881802,-0.054354455,-0.13805385,0.40128917,-0.2796174,-0.00019498517,0.31541145,0.38726234,0.03384419,0.8381162,-0.52460456,-0.047039833,0.6557334,0.036806773,-0.037168037,-0.6027711,-0.2541998,-0.2548915,-0.07001075,-0.25473088,-1.5247092,0.22190183,-0.17772226,0.020352097,-0.3028259
volume_sn_voxels_feature_126,-0.9905308,-0.18131094,0.24367464,0.31719917,-0.14938493,-0.07440712,0.37987053,-0.4962341,0.7637127,0.2088259,-0.098961666,-0.9338891,0.0793608,0.61003184,-0.34278455,1.5408194,0.54267424,-0.12044378,0.28219676,-0.25081384,-0.08956168,-0.057451256,-0.6150237,-0.43949765,-0.104145594,0.008957422,0.07699776,0.022055462,0.38027534,0.08586447,-0.14160211,0.40804842,0.34095255,-0.7149689,-0.1765428,-0.7218585,0.030896327,0.17957975,0.035540096,0.60402405,-0.16949512,-0.08048061,0.20350257,0.10910552,-0.17527793,0.3570228,0.18300083,-0.28316146,-0.04271186,0.117655955
volume_sn_voxels_feature_127,-0.4831455,0.35297817,-0.24614576,0.3607977,0.021711603,-0.21515653,-0.0014510914,-0.71908814,-0.15723038,0.4173519,-0.05946685,-1.5332519,0.21180728,0.51846355,-0.011841332,1.2559061,-0.5173194,0.3536719,-0.40236646,0.17057368,-0.2238563,-0.15670325,0.64793974,0.8884033,-0.03401394,0.15998767,0.19499555,-0.5861944,0.27439642,0.8464011,-0.1086995,-0.4058146,0.21922103,-0.45245123,-0.03910925,-0.22255,0.012735876,0.005762905,-0.034575667,0.025819363,-0.24713203,1.1559721,-0.25648406,0.3251114,-0.24522208,1.542196,-0.3522765,0.047234148,0.30613416,0.28760964
volume_sn_voxels_feature_128,-0.5290867,-1.2300711,-0.3266959,0.44840372,0.084234215,0.30351037,-0.08142604,0.32313854,1.2863334,-1.0423682,0.14059812,1.4106938,0.11914385,-1.0914724,0.10025016,1.356858,-0.49656612,0.2593862,-0.61088467,-0.19180268,-0.86403525,-0.08482143,-0.36772078,0.2414178,0.3232082,0.00069631025,0.14744893,0.24253386,0.9343837,0.20224144,-0.26093468,-0.44425905,0.66161865,1.0272689,0.73320764,-0.2852156,0.107743114,0.47788364,-0.31186914,-0.5905199,-0.34179682,-0.07968614,0.05742195,0.4519065,0.06109256,-0.8273088,0.031160198,0.9436093,-0.29669553,-0.75306827
volume_sn_voxels_feature_129,-0.78874296,-0.5235656,0.44059935,-0.041011795,-0.058694985,-0.0017738665,0.298999,-0.43755913,1.1404959,-0.058027357,0.1542994,0.707312,-0.072799124,-0.08190465,-0.050153613,1.3253652,-0.115669906,-0.16643135,-0.12694673,-0.17080107,-0.36878926,0.10303478,-0.3247071,-0.14707792,-0.058241185,0.10772508,-0.18647897,0.2657759,0.5462907,0.027618106,0.11957181,0.39000812,0.24307598,1.0067698,0.0037796556,-0.110840954,0.0936455,0.24329849,-0.06889927,0.00927566,-0.45547235,0.06098134,0.297634,0.38578644,-0.41459653,-0.71163255,0.16959457,0.004734692,-0.008753036,-0.22468682
volume_sn_voxels_feature_130,-0.704827,0.30255443,0.33134806,0.18555854,0.0030510048,-0.28556523,0.5994104,-0.50852585,1.0486194,0.44086006,-0.25567418,-1.1690326,-0.14183868,1.2310762,-0.41399887,1.4398841,0.26826835,-0.1461101,-0.12544821,0.12710425,-0.034327142,-0.18605697,-0.3109921,-0.38744852,-0.016777534,-0.03918485,0.32403332,-0.09133126,-0.0035804885,-0.4764656,0.09616226,0.3631545,0.04706954,-0.16867772,-0.5570489,-0.40644953,-0.015525031,0.24045154,0.2247726,0.41520727,-0.07752019,-0.0054499195,0.07836217,0.18219817,-0.21451189,1.139307,0.0149946995,-0.36409873,0.077607974,0.20906736
volume_sn_voxels_feature_131,-0.12839055,0.38792002,0.13309649,0.99454314,-0.0049360013,-0.1633112,0.08180725,-0.010824807,1.76726,0.3883908,0.22252493,-1.5616711,-0.094069384,1.4647777,0.051322937,1.5105172,0.07285605,0.39854333,-0.36550868,-0.09397775,-0.2546409,-0.23854089,0.57382864,-0.076669894,-0.08711241,0.18185051,0.67583054,0.13952394,0.27251545,0.030179322,0.10442046,-0.29105446,0.30069253,-0.07078212,-0.14941715,-0.31790683,-0.03835212,-0.01932214,-0.06407495,-0.6894683,-0.13558939,0.858588,-0.28002733,0.57884747,0.11327509,1.7961217,-0.29895324,-0.0059737386,-0.11284525,0.21132761
volume_sn_voxels_feature_132,0.11515829,-1.0402026,-0.628577,0.68704814,-0.506455,0.024717722,-0.6033675,0.71250427,1.4807045,-1.0610589,-0.038539503,1.8773606,0.013212766,-1.0312355,0.07210652,1.6719531,0.002835942,0.71679705,-0.089504175,-0.058483504,-1.0441836,-0.014566753,-0.09988174,1.0058898,0.0041866913,0.058973387,0.3277309,0.50243896,0.20535359,0.3557796,-0.4797953,-0.74220926,-0.15671726,1.0287876,-0.042118385,0.22597925,-0.082870126,-0.23242925,-0.41040367,-0.8808358,-0.3796457,0.669367,0.041957732,-0.041954894,0.34464487,0.16528533,0.40648746,1.0869881,-0.40344113,-0.5797019
volume_sn_voxels_feature_133,-0.023557726,-1.2446127,-0.4212608,0.48622382,-0.107472695,0.019071724,-0.3445527,0.30333215,1.2526494,-0.14410558,-0.17884341,1.1077849,0.026652683,-0.9441487,-0.0071731675,2.0037692,-0.25190347,-0.016583096,0.16708371,0.2808836,-0.19827017,0.29243067,0.3055442,0.8141975,0.22586882,-0.32469717,0.0003527907,0.5219364,0.10529008,0.23393027,-0.2906075,0.013619066,0.16565324,1.2735137,-0.09815834,0.34116971,0.28295183,-0.090913765,-0.41685316,-0.33008423,-0.24010956,0.25094354,0.2194726,0.21542649,0.2648966,0.014162745,-0.079494074,0.9088926,0.09467108,0.23866558
volume_sn_voxels_feature_134,-0.116346925,0.27996507,0.22171916,0.0507584,0.25687,-0.1635334,-0.12475378,-0.21430928,1.016112,0.34665397,-0.06544795,0.014757417,-0.35696805,0.9148168,-0.17318901,1.4905566,-0.13320844,-0.29136023,-0.069073625,0.30211633,0.3429051,0.20628212,-0.002846388,0.28832403,0.06390027,-0.2645721,0.19450706,0.06552504,-0.23817104,0.12730305,-0.046246648,0.29737708,-0.06377699,1.4383742,-0.18251435,0.1193131,0.40314755,0.13399196,-0.00729935,-0.15565798,-0.14034636,0.25863943,0.23123857,0.27865174,0.2973359,0.1789929,-0.15505457,0.32365897,0.087356105,0.2595022
volume_sn_voxels_feature_135,0.35900912,0.8373557,0.4097833,0.046651326,-0.27981684,-0.01173224,0.5200791,-0.12113398,1.5286703,0.4115501,-0.077981174,-1.715559,-0.21606494,1.1401777,-0.08940975,1.064602,0.3717921,-0.08311453,0.1290352,-0.07216943,0.80043525,-0.062271252,-0.02717445,-1.087365,0.098828055,0.26565817,0.68412584,0.0703384,-0.43497378,-0.11112578,0.5866366,0.3556155,0.070759796,1.2293098,-0.55066025,-0.11857117,0.045795586,0.31346354,-0.10916423,0.05919265,-0.3457574,-0.05636441,-0.06816181,0.24837695,-0.107273094,0.7509437,-0.06918269,-0.4790881,-0.017789625,0.08207579
volume_sn_voxels_feature_136,0.35393444,0.4426853,-0.047763996,0.61540467,-0.39671427,0.17011319,-0.270737,0.4115374,1.604129,0.20950647,-0.0038617894,-1.1388798,-0.18353127,1.3654773,0.5755891,1.2707462,0.7922585,0.074457,-1.0996464,-0.07155185,0.26156932,-0.3709054,0.11296084,-1.0643023,0.49349034,0.30381012,0.92564285,0.6238855,0.108466074,-0.023195572,0.13302973,-0.45231768,0.18577269,0.14096762,0.23135696,-0.19242525,-0.25131667,-0.102569215,-0.36363927,-0.7534513,0.3075112,-0.042372145,-0.23037536,0.86616796,0.046639375,1.4336612,0.09870349,-0.093746416,-0.19110747,-0.55807954
volume_sn_voxels_feature_137,0.2867729,-0.19611332,-0.18192458,0.28528315,0.039867274,-0.20585,-0.059632923,-0.03564603,1.0133034,0.1152083,-0.37498587,0.59939283,-0.21642058,-0.069617875,-0.3471936,1.7920215,-0.3185413,0.047402162,0.11552479,-0.0028838646,0.89216727,0.08943321,0.79438615,0.43574727,0.05218813,-0.32248405,-0.08909967,0.11342196,-0.14814061,0.38338426,-0.3436485,0.87551004,-0.21408865,1.0611173,-0.23751089,0.07413336,0.5764844,-0.26210636,0.061593696,-0.23425947,0.3927915,0.4934667,-0.03496707,-0.07841217,-0.21479847,0.5692154,-0.16140352,0.9799066,0.19344041,0.7150003
volume_sn_voxels_feature_138,0.4618336,0.35497123,-0.1350822,-0.053902734,-0.089571,0.19183663,-0.39525193,-0.14971545,1.3271923,0.53856725,0.04822121,-0.9084505,-0.3856758,1.3015963,0.5723552,0.78425395,0.28288412,0.40790558,0.08732917,0.27963388,1.2880846,0.031746358,0.68710095,-0.9833125,0.004560467,-0.2999113,0.34671956,0.18025057,-0.8085384,0.13295986,0.1542766,0.48463446,-0.39358658,2.530487,-0.24847206,0.30430135,0.4197275,0.0003843039,0.08283747,0.14499177,-0.25383672,0.40569034,0.08984283,-0.050390843,0.14139941,0.87885773,-0.32808465,0.79745364,-0.09155022,0.1025604
volume_sn_voxels_feature_139,-0.68672985,-0.1316966,-0.013665683,-0.17217413,-0.15123266,-0.5144061,0.8681139,0.0020388723,1.3899881,-0.6319666,-0.22260676,0.046462372,-0.27803835,-0.8560779,-0.13724586,0.25615054,0.18544571,-0.91339207,-0.12501293,-0.20239058,-0.39224628,-0.15087903,-0.39160743,0.23476271,-0.06633789,-0.23018481,-0.25957042,0.2672875,0.40874392,-0.50295115,-0.20165737,-0.00019151284,-0.01236777,1.5057224,-0.10123053,-0.041813143,0.2776375,-0.3178056,-0.14288141,-0.026190713,-0.6862062,-0.7074548,-0.33324814,-0.29512417,-0.4816122,0.1844174,0.39600548,-1.1347597,0.22827776,0.15491767
volume_sn_voxels_feature_140,-0.00022564163,-1.1983309,0.40988436,0.79284686,0.48124322,-0.10444802,0.23901708,-0.84726524,-0.46282315,-0.13861279,0.024890423,-0.25433066,-0.9063826,1.0103098,-0.029334655,-0.5243993,0.7788105,0.5784623,0.81670296,-0.24218225,0.18576844,1.5324543,-0.17946257,-0.481246,0.47674176,0.4514578,0.44583198,0.5091709,0.8015959,-0.30360055,0.40202564,0.92198545,-1.0221376,-0.7938033,-1.3620431,-1.4338746,0.58687603,0.18070725,0.19184053,-0.16819046,-0.7324538,-0.5440827,0.09197881,-0.07885484,1.4722444,0.031590838,-1.1550944,0.4251459,-0.44658506,-0.35861856
volume_sn_voxels_feature_141,-0.5362185,-0.7549892,0.26342106,0.397375,-0.61447984,-0.2576919,0.0048871893,0.14404948,-0.5811089,0.008203149,0.35199738,-0.463573,0.43886757,0.75065416,-0.5303252,-0.33496287,0.36892927,0.26872727,-0.2004613,-0.40689895,-0.46992543,1.6423621,0.0012303961,-0.2920201,-0.96021867,0.013127468,0.597614,0.053586915,0.08017816,-0.013615605,0.028689291,0.47410098,-1.2596589,0.14452127,-1.0168078,-1.3847219,-0.35809994,-0.14718044,0.1831593,0.71263605,-0.17341624,-0.48004755,-0.0460269,0.20517671,1.693532,0.20798877,0.12931928,-0.27149966,-1.3417228,-0.7449317
volume_sn_voxels_feature_142,0.22396678,-0.47919604,0.016890876,-0.082179025,-0.57835454,0.19470245,0.20270392,-0.9913763,0.77971494,-0.029575095,0.23332085,-1.3154963,-0.09412877,1.1220071,-0.42024976,0.15454282,-0.20788497,-0.38150918,-0.5864485,0.10218792,1.6397562,-0.29865548,0.18148151,-1.1505951,0.5418011,0.36304468,0.15914647,-0.048251864,-0.5752688,0.7025664,-0.4035291,0.9885413,0.6647602,0.7386071,0.971045,-0.1833858,0.17923808,0.40726086,0.4291131,0.25388697,-0.050130285,1.197489,0.34178746,0.6086253,-1.1851602,0.3418548,0.15585649,0.24093854,0.38893828,0.16144058
volume_sn_voxels_feature_143,0.30181062,0.15918095,0.17523353,-0.6659436,0.038538147,-0.27016208,-0.21478811,0.11729336,-1.2202992,0.029048426,-0.10281024,-0.5982432,-1.5500907,-0.56238705,0.026422473,-0.07342914,-0.26547092,-0.03735021,-0.24599515,-0.2437501,-1.1596786,1.4837974,0.72619134,-0.12346101,-0.19073743,0.18963625,-0.06667858,0.14522159,0.13831806,-0.01736367,0.20592566,1.3869143,-1.4489036,-0.45278922,-1.034392,-1.734601,0.7587499,0.26404136,0.13318512,-0.0059348196,-0.43811584,0.7489273,0.21454036,0.57364666,1.2847794,0.7510151,-1.3989413,0.89779973,1.3708155,0.34762648
volume_sn_voxels_feature_144,-0.38471857,0.7463888,-0.452746,-0.5058757,0.236969,-0.4791705,-0.13573812,0.49906304,-1.0143629,-0.009633273,0.32853442,-0.8093428,0.31694084,-0.11727399,-0.8416661,-0.48627743,-0.35035244,-0.08062019,-0.576411,0.13692424,-1.3426086,1.0900879,1.0703485,-0.37799013,-0.009724964,-0.04549755,-0.3314664,-0.3536882,0.17559175,-0.2312594,0.52234536,1.2581538,-0.9946191,-0.16663483,-1.5124751,-1.5319003,0.69222146,0.12715161,-0.16485766,0.96328634,-0.104455,0.21773513,0.5185554,0.07909231,1.2955295,0.19165495,-0.5384056,0.9204741,0.21174572,0.6484348
volume_sn_voxels_feature_145,1.6214576,0.49975753,0.05307835,-0.45791742,-0.9312138,0.009070327,0.60466623,-0.95324504,-1.5848955,0.08179951,0.0060498537,0.39478126,-1.1293576,0.84321624,-0.5269299,0.4574254,0.22399777,0.05214412,-0.19358802,0.102909274,-0.14786418,0.66577405,-0.025816381,0.4393294,-0.14744359,-0.24301809,0.19831435,-0.30831394,0.5040313,0.027139727,0.037677977,-0.1719354,0.38174096,0.43888256,0.15719303,0.07258559,-0.49664408,0.08081963,-0.17740282,-0.98232394,0.05755009,-0.17840403,0.4949775,0.024903215,0.036321245,0.90803105,0.4171886,0.27226833,-0.0031177045,-0.09847727
volume_sn_voxels_feature_146,1.9345516,-0.9545371,-0.0032821384,-0.23551504,-0.021609968,0.44747743,-0.6595278,0.63539094,-0.57994676,-0.7829447,-0.03440939,1.1821952,-0.28318727,-0.8466087,-0.32210287,1.2424065,0.015838476,0.07448379,-0.009500683,-0.05994947,-0.19988023,0.099827565,0.5983044,-1.3266913,-0.26881093,-0.14514112,0.4920298,0.0777941,0.118068516,-0.24431401,-0.37805092,-0.7993054,0.63181067,-0.2647019,-0.78555346,-0.45516285,-0.5885939,0.0813362,-0.23629236,-1.0981103,0.4929274,-0.2833395,0.30474567,-0.3794359,-0.21245964,0.43537158,-0.0857224,0.8021675,-0.27301753,-0.33615088
volume_sn_voxels_feature_147,1.826304,0.104762755,0.14386901,-0.25859362,-0.137949,0.21363983,-0.14901516,-0.026373727,-1.232987,-0.032844048,-0.6328885,0.51911384,-1.0560629,-0.21719317,-0.22058503,1.736449,0.12987256,-0.10837328,0.20829375,-0.3025316,0.55106306,-0.047953054,0.0072340197,0.09311175,-0.33389962,-0.1251602,0.30448177,0.39611855,-0.16202602,-0.06533214,-0.12819374,0.05348122,0.3471808,0.7232648,-0.28122735,0.13223717,0.22716162,0.05184804,-0.01816707,-0.1920328,0.38464418,-0.20581788,0.48677304,-0.089656904,0.2836159,1.0327322,0.45415136,0.029442664,-0.29380158,0.4952954
volume_sn_voxels_feature_148,1.7922373,0.8582953,-0.09134601,0.31362763,-0.25452855,-0.17096373,0.3850557,-0.7502643,-0.7580808,0.42952323,-0.5984431,-0.058464147,-1.010629,0.6911661,0.31863597,1.7822404,-0.37530437,-0.4996147,-0.06801037,-0.012189269,0.19101277,-0.1702941,-0.26043436,0.9547647,0.3433289,0.23363718,0.098736055,-0.29581928,-0.61767954,-0.10246929,-0.15989664,0.40142992,-0.26746976,0.26476082,-0.5132827,0.32814074,1.0582277,-0.19039124,-0.1535275,0.74017483,-0.18803683,1.3091142,0.6316359,0.25613165,0.4310051,1.4735914,0.14467819,0.05137529,0.098487414,0.35815653
volume_sn_voxels_feature_149,1.1890142,-0.959763,-0.27739808,0.039098043,-0.16821958,-0.10660809,-0.5578401,1.1793,-0.9369351,-0.49545753,-0.26856008,0.86309415,0.0066959467,-0.41192392,0.18152274,1.6848205,0.0127725145,0.10508348,0.10991267,-0.30361906,-0.2040675,0.06104962,0.12789,-1.2735198,0.013651335,0.046967067,0.052449543,0.3820846,-0.00399708,0.2808958,-0.05843128,-0.70071375,0.6328163,-0.5608008,-0.0670927,-0.16945928,-0.25840244,-0.25436747,0.04579729,-0.93412185,0.53733516,-0.5200049,0.06406804,-0.11095658,-0.3505926,-1.3835915,-0.021972476,0.08011457,0.10334889,-0.574263
volume_sn_voxels_feature_150,1.2460423,-0.07427153,0.28808266,0.0010529723,0.47657987,0.46530923,-0.26761964,0.82867616,-1.5038315,-0.18525705,0.12687151,0.46977046,-0.4111231,-0.004874095,-0.035285532,1.1817974,0.024321215,-0.085695766,0.23453492,-0.06725917,0.39642623,-0.5426464,-0.28009215,0.17044088,-0.17875397,0.22903687,-0.029331254,0.70050734,-0.19412547,0.49598002,0.263695,0.2764294,-0.09236247,-0.16055484,-0.20024997,0.27174398,0.0037603965,-0.18500026,0.07292441,0.59034806,-0.03875777,-0.30525485,-0.054181885,-0.10471336,0.08430304,-0.82401335,0.3612251,0.07464946,-0.3266072,0.20553814
volume_sn_voxels_feature_151,1.4480342,0.3181463,0.02979848,0.8810628,0.715124,-0.145211,-0.16361825,-0.5152738,-1.5717993,0.3142088,-0.23840964,-0.8484327,-0.33035448,0.40663534,0.28753725,1.7351736,-0.25895748,-0.6214783,0.008124385,0.3193329,0.4621621,-0.3356655,-0.11052496,1.479426,-0.06001687,0.07390137,0.36612117,0.0005213169,-0.5416843,-0.05278601,0.18306418,0.53776944,-0.8978267,-0.0904754,-0.8276123,0.41647002,0.8278502,-0.28588307,-0.1672438,1.0895241,-0.056221575,1.3226695,0.18459031,0.28210676,0.27220488,1.2029487,-0.03393971,-0.29798195,0.12240393,0.2621073
volume_sn_voxels_feature_152,0.38549027,-1.036972,-0.15246814,-0.38760316,0.11443258,0.4681308,-0.052514013,0.5536022,-1.2697998,-0.48026085,-0.30351624,0.778642,0.11133099,-0.10978683,0.08654481,1.6236414,0.71122545,0.36122873,-0.5148057,-0.24362084,-0.24291094,0.12526026,0.0005173465,-1.0293539,0.22016309,0.35671547,0.035703458,0.34017736,0.076082356,-0.109069236,-0.07581185,-0.86670125,0.4447165,-0.6981893,0.95689714,-0.73969144,-0.1373041,-0.08654293,0.22919194,-0.26318416,0.25702247,-0.5699528,-0.14547494,-0.26939714,-0.2791796,-1.2751359,0.0625906,0.0470317,-0.2537656,-0.7934798
volume_sn_voxels_feature_153,-0.26191235,0.230532,-0.000408409,0.50264204,0.050303698,0.17582896,0.40959412,0.2660033,-1.2529273,0.06329762,-0.08174792,-0.29615504,0.1488852,0.6332009,-0.062358588,1.2738153,0.280262,-0.17359944,0.042358328,-0.13769414,0.0056911055,0.28007042,-0.456588,0.43303776,-0.06820993,-0.027449893,0.014853037,0.39188954,-0.20719688,0.14607392,0.25354707,0.2619822,0.059451304,-0.65747833,-0.018717455,0.024266468,0.13900791,-0.29857925,0.014380993,0.41155908,-0.11552755,-0.3538931,-0.3464505,-0.39285982,-0.3063905,-1.5742401,0.4187356,-0.39434668,-0.30650425,0.1949705
volume_sn_voxels_feature_154,0.010472114,0.32740885,0.07750943,0.47960317,-0.13416584,-0.49714297,0.16547543,-0.27883855,-1.0810943,0.32344958,-0.14699209,-1.6603065,-0.08728929,0.39920807,0.03783826,1.2141571,-0.19608183,-0.15061444,0.013783914,0.020183157,0.10554248,-0.2642707,-0.08061799,1.1950758,0.10390199,0.3606737,0.16983815,0.24854147,-0.5703067,0.24477793,0.14846626,0.3170534,-0.3966615,-0.024545038,-0.6003715,-0.10391281,0.24812546,0.48723862,-0.027632669,0.92523366,-0.045451917,0.81938154,-0.07602591,0.041631,0.13790816,0.32476506,-0.12835917,-0.47520483,-0.0056803757,0.06380999
volume_sn_voxels_feature_155,0.4132644,0.20385934,-0.30467993,0.8395459,0.4647785,-0.52877307,0.116681814,-0.94514483,-1.3620117,0.35633597,-0.062350847,-1.619553,0.47430468,-0.4628358,0.43958834,2.1940444,-1.3602076,0.7931713,-0.45628077,0.6771581,-0.4072562,-0.1400836,0.7833032,1.432261,0.40887922,-0.027581835,-0.21463655,-0.8057481,0.5981114,0.6313775,-0.59606725,-0.5758663,0.293136,0.22094412,-0.1064891,-0.45697594,1.1039141,0.15088595,-0.013112358,0.4574113,-0.49949482,1.3404299,0.11313115,-0.04122901,0.41580033,1.6883056,-0.63948965,0.26481768,0.67383146,-0.60902214
volume_sn_voxels_feature_156,0.5787162,-1.4517392,-0.16967782,0.059222877,-0.017048033,0.42020264,-0.6202587,0.39443788,1.2245785,-0.83718145,0.4581872,1.2154021,0.743397,-0.5111622,0.097308815,0.9785967,-0.10642692,0.13067752,-0.464049,-0.26686588,-0.6716791,-0.0268534,0.31731325,-0.9526797,0.06898428,0.049870912,0.056488317,0.057374135,0.74131775,0.10171508,-0.29735893,-1.2654016,0.48438978,-0.0436509,0.24140808,-0.70458865,-0.36694357,0.22564553,-0.091645025,-0.5775005,0.44460157,0.7424367,-0.017010352,0.4539984,-0.4297229,-1.5179965,-0.30112526,0.59854454,0.29689804,-1.1482965
volume_sn_voxels_feature_157,-0.5455623,-0.11627842,0.25123078,-0.039492253,0.16733748,0.375043,0.044241667,-0.05474651,0.44686225,-0.07826842,0.14984974,0.96114933,0.2430768,-0.024960274,-0.115307614,1.7652692,0.30398703,0.16826034,-0.6538767,-0.33279333,0.009828278,-0.2812644,-0.33896735,-0.028895112,0.25070518,0.05111825,-0.14866689,-0.22177197,0.2969405,-0.0607013,0.06333446,-0.58168316,0.792473,-0.49930856,0.4162254,-0.7687348,-0.0060621207,0.07485704,0.102998875,0.025136715,-0.08258625,0.08801644,-0.013820928,0.07994223,-0.11865795,-1.4319113,0.05506988,-0.39709055,0.06621046,-0.59011734
volume_sn_voxels_feature_158,-0.6799877,0.5869637,0.19150513,0.34493858,0.22847444,-0.8890952,0.64037776,0.026515106,-0.4754061,0.55346584,-0.1487284,-1.5819879,0.003367051,0.59086764,-0.64117223,1.7193686,0.20715661,-0.36271092,-0.5400434,0.013505153,0.21247278,-0.23676921,-0.39243826,0.30491993,0.0104001695,0.2470875,-0.06778736,0.13197069,-0.29985386,-0.16872182,0.29696757,0.1800507,0.11382414,-0.4045649,-0.016751826,-0.4383486,-0.12831195,0.07810858,0.13680902,0.5469388,-0.39089596,0.060876854,0.005644622,-0.3177732,-0.12843437,-0.678183,0.34486687,-0.7992296,-0.05410023,0.44148266
volume_sn_voxels_feature_159,-0.6791944,0.13034186,0.07728553,0.26414067,0.210043,-0.39978454,0.92418957,-0.04677463,-1.3102931,0.24942625,0.11829814,-2.3129444,0.02002306,0.8269158,-0.32530746,1.5151067,0.09340209,0.2773553,-0.32721546,-0.11169982,-0.24383101,-0.32639253,-0.13497533,1.3394346,-0.18145856,-0.036801666,0.19763769,0.117213696,-0.16783991,-0.0837528,-0.15178879,0.33178595,-0.18669178,-0.7236646,-0.45664966,-0.2762351,-0.1857823,0.13780649,-0.011309297,0.6441711,-0.044287637,0.4084494,-0.33335653,-0.07680717,-0.13904755,-0.63228244,0.20971555,-0.45759287,-0.3481296,0.44502684
