Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_171,1.1255072,-0.44183964,-0.14488737,-0.8955542,0.22531016,0.17872296,-0.5088245,-1.2442378,0.22379649,-0.21408857,-1.1411866,-0.104462914,0.13883455,-0.42071196,0.109093495,-0.13815281,-0.32787615,0.15591697,-0.114963345,0.3228444,-0.028502023,0.49115932,-0.60218394,-0.10821531,-0.13390212,-0.31996012,-0.13934126,0.5330392,0.17662418,-0.37232396,-1.0933846,-0.26791734,-0.97649103,-0.31249207,0.61274266,0.073792785,0.29986313,-0.24426387,0.2822568,0.8794306,0.5960878,0.1578544,0.76849633,-1.6316377,0.5334736,0.12342769,-0.8908998,0.16964503,1.4177758,-0.21447317
volume_sn_voxels_feature_172,-0.81960773,-0.71929604,0.027849756,-0.5423839,0.043797296,0.4407751,0.30616733,-0.07871509,0.118183546,-0.13197401,-0.2286943,-0.07074822,-0.30137026,-1.0117121,-0.11515305,-0.15845633,-0.23529373,0.2340951,-0.9799329,-0.0002243827,0.45850992,0.5341218,-0.5458497,0.042444587,0.05067471,0.18087691,-0.55226815,-0.27693987,-0.59857315,0.33143565,-1.0925945,-0.124077074,-0.6590669,0.41528666,-0.44644785,-0.1689701,0.5618914,0.10188383,-0.04154615,0.5637145,0.14004378,-0.043090627,0.16884886,-1.4890736,0.30133078,0.0013896271,-1.1065093,0.10653824,1.0845081,-0.20255506
volume_sn_voxels_feature_173,-1.4846786,0.48979872,0.61704606,0.62310207,0.16298415,-0.72223866,0.5202012,0.8102178,-0.06457918,1.1344393,1.129785,0.21912314,0.019470148,-0.14484173,0.29316404,0.028036825,-0.038748655,-1.251531,-1.1458248,-0.1708967,-0.13874806,-0.12876368,0.29791287,0.29169923,-0.2686806,0.15423353,-1.5613683,-1.1505562,0.27629465,-0.022634704,0.5840863,0.19684125,0.2787217,0.11366507,-1.0089682,-0.60546845,0.15446104,-0.7493273,-0.056222923,-0.6625245,-0.22370476,-0.034029335,-0.15499929,-1.1888713,0.4348664,0.30252478,-0.4225145,-0.9817786,-0.8995282,0.0183806
volume_sn_voxels_feature_174,1.040808,0.23605298,0.6119343,-0.07600874,0.26897386,-0.4941604,0.46517363,0.95749754,0.5691638,-1.2518586,0.47625834,0.44376117,-0.2331686,0.08438538,-0.1787193,-0.19617331,-1.2415234,0.34959698,0.18485372,0.24171172,-1.0131816,-0.15080522,0.1142926,1.1046447,-0.20586918,0.03867963,0.3173779,0.3431956,1.2980338,0.31089443,0.33852017,0.25985903,0.31145364,0.9447023,-0.041565064,0.18426651,-0.07237441,-0.29025012,0.40807167,-0.15163718,0.06736926,0.03189197,-0.37233052,0.10541169,-0.5771956,0.2578644,0.27941963,1.3915694,0.4331186,-0.35496247
volume_sn_voxels_feature_175,0.3509761,0.009432804,0.65799284,0.85707444,0.25659487,0.4263583,0.036366504,-0.18847609,-0.7237105,-0.6183238,0.2927365,-0.0044284277,0.17086633,-0.89340633,-0.10773169,0.20848161,-1.3714522,-1.3476208,1.4631026,0.6005815,-0.48968092,0.14948198,-0.02541364,0.9541369,0.73933715,0.6552504,0.038051292,0.001118976,1.090402,0.48780993,0.7590538,0.043354858,0.24049753,-0.33091447,-0.30583557,0.24038647,-0.15085195,-0.105899855,0.12079352,-0.25674832,0.38189822,0.65551203,0.056384858,0.018171785,0.30754235,0.3452191,-0.1021959,1.7085066,-0.28433126,-0.026251342
volume_sn_voxels_feature_176,0.57267284,0.43110624,0.2817741,0.105734885,0.24763425,0.47724214,-0.031807113,0.14019187,-0.19083412,-0.1013444,0.21709402,0.09847651,0.8316963,-0.28581685,0.33971262,0.106862865,-1.2289912,-0.62147796,-0.7841203,0.21338105,-0.18516883,0.018486945,-0.009092125,0.20615909,1.3739293,-0.27258104,0.0046471693,0.34161517,1.5007919,-0.2744588,-0.18863934,0.004523829,0.27827644,-0.30541652,-0.13553686,0.037613515,-0.3988283,-0.21117605,0.1199476,-0.2951996,-0.39605004,0.8318359,0.14870301,0.0722986,0.20846994,0.28779316,0.5315294,1.1530986,-0.1298802,0.15607199
volume_sn_voxels_feature_177,-0.53886026,-0.64718914,-0.062200177,0.80254745,0.2893127,-0.2848209,-0.67812526,-0.20221739,-1.0693309,-0.55730623,-0.39894965,-0.37569886,-0.08323767,-0.02403131,0.11894298,-0.2065665,-1.3230042,-1.0744962,1.3393017,-0.15885408,0.07075078,0.5534035,0.1948006,0.013306795,1.070775,0.39138976,-0.08120248,-0.9955683,1.3755214,0.32226393,0.027231101,0.09852037,-0.07477237,-0.28927892,-0.12938182,0.032434583,0.05663593,-0.15097314,0.042376813,0.45014316,0.27381214,-0.022227705,0.20529209,-0.21829727,1.1907762,0.55597925,0.12051344,1.3922075,0.36005598,1.3827268
volume_sn_voxels_feature_178,0.86742294,0.8330418,-0.024723772,-0.32416815,0.31399462,0.6098356,0.29083353,0.5220827,0.20485933,0.33632857,-0.24509114,0.41640228,0.7358624,0.97635996,0.023310838,0.2975114,-1.5539927,0.40415516,-1.2508769,0.3561587,0.043411653,-0.3635452,-0.15664501,0.3384859,0.048727218,-0.33497936,0.15902321,0.93790686,1.2648436,-0.5359531,-0.34012952,-0.052136224,0.5641019,0.3296957,0.42129424,-0.15438354,-0.02118578,0.21619953,-0.075596884,-0.1403679,-0.2576244,0.527634,-0.112638004,0.119325705,-0.60179263,-0.18968219,1.1169463,1.4451892,0.14667016,-0.26380292
volume_sn_voxels_feature_179,0.51774126,0.55256623,-0.16334145,0.052713454,-0.07107309,-0.23828384,0.14337897,-0.043667335,-0.014892905,0.6043373,-0.12013646,0.2702524,0.82860625,0.39100242,0.39358112,0.120126024,-1.4363046,-0.094571285,-1.3609574,0.3146368,0.23189643,-0.115174636,-0.018066915,0.11486344,-0.03525953,-0.5523945,0.018680613,0.5356386,1.5327772,-0.83289677,-0.18572998,-0.060388952,0.31316307,-0.13037774,0.16451313,0.27984202,-0.22556807,-0.18171272,0.13535295,-0.19329114,-0.33825216,0.61680436,0.09196194,-0.24467485,-0.06943025,-0.2897508,0.91058874,1.345276,0.10348987,0.44664004
volume_sn_voxels_feature_180,-0.104389526,-0.12745874,-0.0024807411,0.7703976,-0.3499825,-1.6918241,-0.47291774,-0.015296535,-0.44403574,-0.046424225,-0.203436,-0.26417357,-0.29193544,0.33149678,0.18156011,-0.055741314,-1.3498296,-0.28556767,0.026559137,-0.03936505,0.34836823,0.0556578,0.19413702,-0.221901,0.25875363,-0.4551502,-0.10068182,-1.2461789,1.0503726,-0.53778285,0.15405579,0.05873719,0.07871782,-0.15897082,0.22701637,0.44246748,-0.0050476925,-0.11944857,0.08923325,0.29747558,0.111243,-0.34842697,0.33897877,-0.06273882,0.42228693,0.22760881,0.44368163,1.352353,0.7114716,1.0714957
volume_sn_voxels_feature_181,0.63300276,0.5042127,-0.69035447,0.014145815,0.61557704,0.3704574,0.4920278,0.8799292,0.1253805,0.28954718,-0.13280775,0.1546418,-0.52064425,1.253877,-0.1286682,0.21623296,-1.2466259,0.09790922,-1.4593616,0.1047561,0.00051670097,-0.12612826,-0.07998491,0.105747946,0.21049634,0.06826977,0.06600049,0.19137664,1.6322659,-0.27040657,-0.36915877,-0.17486343,0.39260763,0.37553808,0.5605203,0.07922014,0.5792889,0.14179303,0.03761949,0.0027502442,0.7679356,0.15616798,-0.24023846,-0.06219883,-0.6766748,0.015717527,-0.041062396,0.65176505,0.7048333,-0.05593586
volume_sn_voxels_feature_182,0.6880737,0.3314144,0.011655236,0.4677642,-0.5554481,-1.578335,0.4448228,0.104479775,0.0285519,0.16760352,0.11255594,-0.1760244,-0.36982113,0.45961407,0.098904096,-0.14857368,-0.71731496,0.0059973993,-1.0900505,0.020124352,0.04236889,-0.77970165,-0.064393625,-0.32352066,-0.14015059,-1.0658731,-0.40373278,-1.0545225,1.3073843,-0.8114491,0.3830369,0.11830317,0.4435077,-0.22570637,0.5409647,0.53822887,0.1982814,-0.41821,-0.039680254,0.009994145,0.21354274,-0.3832526,0.24422427,0.09831317,0.13295704,-0.17108333,0.9286022,1.5079113,0.9504499,0.36079293
volume_sn_voxels_feature_183,0.48279518,0.43377364,-0.87969404,0.40253738,-0.08829348,0.35060072,0.83128524,0.68585694,0.30351296,-0.14326084,0.2439795,-0.083920814,-1.2625254,1.2213249,0.027025592,0.2677854,-1.0846127,0.57662225,-1.268152,-0.3078955,-0.077724874,-0.36287382,0.14993487,0.03814461,0.03190184,-0.03744867,-0.21026409,-0.63423735,1.4721264,-0.3883523,-0.6651931,-0.07029905,-0.27941167,-0.49670005,0.09067447,0.7864485,0.08428691,-0.36106056,-0.09579264,-0.7400084,0.94834423,-0.020718103,0.061182905,-0.22354795,-0.49625176,-0.44677618,-1.3263683,-0.5567584,1.2165903,-0.23162715
volume_sn_voxels_feature_184,-0.068090186,0.16531198,-0.3724095,0.13366508,0.3271727,-0.7521596,-0.07103278,0.5139976,-0.0069404677,-0.12057291,-0.31654537,0.0015551301,-0.8121733,1.1731025,-0.20588607,-0.16788885,-0.25789413,-0.006677141,-1.2505293,0.15144789,-0.16920765,0.40417308,-0.12705183,-0.20529737,-0.15948942,0.086137906,-0.19420557,0.13450356,0.84976643,0.20091097,0.016846959,0.038078357,0.112561844,0.4570833,0.082566,0.07838293,0.6631792,0.12967627,-0.17209296,0.23572072,0.79512924,0.35900307,-0.114210546,-0.057296887,-0.558843,-0.010633096,-1.0616009,1.008149,0.5417394,-0.1849031
volume_sn_voxels_feature_185,-0.07226723,-0.0432662,-0.32635608,0.07158609,-0.040541407,-1.5357691,-0.44668272,-0.057117004,0.07858583,0.20535515,-0.11910509,0.1510143,0.13460687,0.42281353,-0.15313938,-0.1692852,0.3715974,-0.14392246,-1.3786556,0.15608671,-0.059219763,0.5779933,-0.13993104,-0.20888923,-0.072516225,-0.13621719,-0.07285167,0.6279171,1.4331112,-0.0428618,-0.0777924,-0.08430263,0.14917368,0.6927799,0.35662916,-0.0061268313,0.56583154,0.29248768,-0.26980543,0.62705874,0.36740795,0.2395804,-0.4577417,0.26768115,-0.25749463,-0.17113008,-0.9349535,1.5357852,-0.3415994,0.104178175
volume_sn_voxels_feature_186,0.63420886,0.1262833,-0.38838854,-0.34157363,-0.6140354,-1.3341515,0.1732968,-0.31334794,0.047445912,0.37871087,0.2710216,-0.10741736,0.6439821,-0.22579543,-0.17539719,-0.16574343,0.13276514,0.17549174,-1.558589,-0.13724671,-0.37603232,-0.4777159,-0.25976685,0.0003743361,0.01217345,-0.6705256,-0.0017529249,0.5546782,1.5163741,-0.41621634,-0.1553392,-0.4249842,0.18620314,0.49267417,0.73136324,0.3034098,-0.14598466,-0.16926885,0.2528951,0.2764723,-0.32339334,0.17834784,-0.54145277,0.3431233,-0.22387378,-0.27435616,-0.032223817,1.4417342,-0.18374012,0.0916648
volume_sn_voxels_feature_187,1.193256,0.12054176,-0.046014663,-0.036052983,-1.1592908,-1.3491678,1.3309448,-0.50753534,0.31528053,-0.21167424,0.546786,-0.22069284,-0.06761299,-0.3541186,-0.14052404,-0.2362606,0.09320051,0.95339715,-1.292428,0.095071584,0.09603745,-1.2469673,-0.07906867,0.41612574,0.06138324,-1.0985609,-0.19324605,-0.8102029,1.686652,-0.57703626,1.0873753,-0.24906011,0.60977674,-0.54951614,0.115624525,0.36054903,0.118351415,-0.16772485,0.93621737,-0.7529544,0.33484867,0.1882432,-0.15958156,0.118385024,0.3665841,-0.20343733,1.4040753,2.0665781,0.3566589,-0.25289604
volume_sn_voxels_feature_188,-0.8469365,-0.30559745,-0.3638582,0.277918,-0.4389041,-0.797784,0.15978265,-0.041130073,-0.15179089,-0.43893617,-0.49036518,-0.09560063,-1.3903052,1.3038346,0.087526046,0.034388557,-0.8724498,0.44845802,-1.4766412,-0.16809893,0.08734909,0.28930065,0.4224417,-0.21903957,-0.40643236,0.30113932,-0.4295515,-0.5498838,1.6026443,-0.06139131,-0.6559793,0.05369023,-0.6220825,-0.04892806,-0.11546466,0.13345224,-0.32402596,-0.13473459,0.03271405,-1.0621986,1.0952176,0.14752537,0.25519282,-1.13374,-0.21272714,-0.20262918,-1.3913469,-0.024293324,1.4161612,-0.102575965
volume_sn_voxels_feature_189,-0.83040535,-0.47548023,-0.10279007,0.64946896,-0.058734193,-1.4373214,-0.5212975,0.07142561,-0.2653415,-0.11530206,-0.5825652,-0.39197168,-1.0255886,1.4355036,-0.04716035,-0.07865688,0.09528267,0.35751894,-1.0837108,0.14959127,-0.08405789,0.88804483,0.21043919,-0.5640036,-0.43000054,0.28348172,-0.4726726,-0.35494542,1.5782673,0.32200584,-0.25379288,0.087400146,-0.472225,0.40023762,-0.3094102,-0.3956727,0.20491673,0.59355587,0.009294336,0.025991712,0.8815922,0.00683918,0.044395592,-0.6937141,0.11099048,0.15189925,-1.2470949,0.5823852,0.43216723,-0.06585936
volume_sn_voxels_feature_190,-0.74553096,-0.54358965,-0.012239918,0.3649011,-0.26011583,-0.86311835,-0.5456323,-0.34886137,-0.5392695,-0.06770283,-0.17226754,-0.08846691,0.049891673,0.030227944,-0.060533337,-0.13908255,0.41920918,0.28700924,-1.5678189,-0.18247665,-0.33852896,0.43903428,-0.27213624,-0.5321806,-0.26203033,0.33167195,0.10157266,0.19688684,1.5777228,0.649893,0.052211486,-0.17955615,-0.31439823,0.79246765,-0.19797006,-0.40004113,0.18606731,0.47937447,0.20514649,0.52895343,0.3258885,0.10874168,-0.23611638,0.13327229,0.05849726,0.21323025,-1.3249768,1.280377,-0.54170394,-0.03814461
volume_sn_voxels_feature_191,0.19720109,-0.5166726,-0.25773752,-0.4684732,-1.2229997,-1.4956176,0.5759657,-0.86389095,-0.65244067,-0.055399507,0.23223025,-0.059199434,0.27030545,-0.8752039,-0.30204213,-0.109940246,0.24474277,0.7615858,-1.4832308,-0.063432716,-0.45495543,-0.9959001,-0.27669322,0.2060768,0.32224944,-0.2731993,0.61673605,0.31430537,1.3586408,0.6897243,0.13398793,-0.4821085,0.20580845,-0.10221955,0.008393096,-0.36866313,-0.72707474,-0.26745683,0.9612089,-0.11563676,-0.049342602,0.6387252,-0.3552938,0.47697902,0.14494893,-0.097555526,-0.16498101,1.4389268,-0.39555782,0.0022282607
volume_sn_voxels_feature_192,-1.1399093,-1.1801993,0.13179158,-0.23359033,-0.8175942,-1.1754628,-0.045267906,-0.9463923,-0.920036,-0.3375653,-0.6366643,0.3353063,-0.10262456,-0.11771607,-0.029153734,-0.38279352,-0.17585352,-0.4234124,-1.3767,-0.6728704,-0.39900255,-0.7614097,-0.28359884,-0.7416553,0.076660454,0.43224975,-0.5983275,-0.1286686,0.2850446,1.1881357,-0.05799732,-0.4510944,-0.6466726,0.15786746,-0.92485595,-0.99860245,-1.0690901,-0.5922762,0.94134694,-0.35166553,0.3980832,0.22807388,-0.014011763,-0.74687856,0.17359897,0.685696,-1.5391003,-0.19066691,-0.60506445,0.44467354
volume_sn_voxels_feature_193,1.1498405,1.0551198,0.35879958,-1.1974458,-0.6028901,-0.19179814,-0.5663828,-0.16037703,-0.1492123,0.23678902,-0.69124085,0.018816277,-0.1832905,0.8849509,-0.19387114,-0.20723489,-1.0941064,-0.6231721,-0.19001639,-0.5135733,0.55082786,-0.27548108,0.54321873,0.28365225,-0.36963505,-0.68492687,-0.34169632,-0.19008072,1.07675,-0.5502208,-1.1439418,0.021211699,-0.639793,-0.03593454,-0.75847375,0.4376526,-1.2560081,-1.04889,-0.39582032,-0.7358851,1.1223538,-0.28236407,1.0104803,-1.6432031,0.18284564,-0.88098866,-0.517291,0.16888557,1.5627104,0.68062645
volume_sn_voxels_feature_194,0.1458428,-0.65521336,-0.31295174,-1.1136786,0.86462295,0.7455678,-0.8876541,-0.4430916,-0.44904637,0.23485869,-1.3193498,-0.3431223,-0.13702218,0.3213291,-0.26049814,0.30077296,0.107292175,-1.15666,-0.0366872,0.36301273,0.38606796,0.88222253,0.3799428,0.46410248,0.566042,-0.735711,0.18274605,-0.11054629,0.14424148,0.3597619,-1.2471468,0.47253975,0.5695124,-0.18744555,-0.2667254,0.7445901,0.34681928,0.54009145,-0.24194168,-0.89819396,1.2753193,0.34870952,0.6816395,-1.7847205,-0.40728956,-0.28471628,1.2528381,-0.12771517,1.574268,0.5666365
volume_sn_voxels_feature_195,-1.2536925,-0.103927575,-0.09609603,0.06773453,-0.27062103,0.0677122,0.5885861,0.14263858,-0.65046304,0.18940283,0.024461953,0.64989775,-1.2150809,0.43979385,0.28348365,-0.45707402,-0.15748194,-1.21161,-1.1305207,0.0072124563,0.7420694,-0.046663225,0.026417492,0.25195673,0.09288157,-0.1051744,-1.3587077,-1.214891,-0.052808326,0.9345712,-0.04625728,0.4353811,0.52847093,0.23529702,-1.1715839,-0.26442957,-0.5518187,0.55317473,-0.10618418,-1.2637204,0.2581172,-0.31412223,-0.20127179,-1.5274683,0.109216355,0.028739056,0.92800695,-0.4659966,0.13488442,0.7492474
volume_sn_voxels_feature_196,1.1278753,-0.11939486,-0.046844658,0.42298082,-0.42349964,0.9392431,0.15135875,0.80835044,-1.2148377,-0.35978016,-0.5315648,0.117181346,0.27236077,0.5984152,0.14833882,0.19567126,0.17262153,-0.5767458,0.5248782,0.16297619,0.11862548,-0.046001744,0.88843066,-0.5532933,0.4045512,1.0682881,0.09787804,1.0192086,0.2660085,-0.34175077,0.14874198,-0.27235636,0.6852647,0.42365435,-0.7310464,0.28515875,0.8160794,-0.22520769,-0.24623464,-0.7767142,0.66096044,-0.35792089,0.35783064,0.6289385,-0.15237609,0.038683716,0.76657194,-0.6785858,-0.39191762,1.8122091
volume_sn_voxels_feature_197,0.47709888,0.22872356,0.7401826,0.11993402,-0.19346274,-1.3217033,-0.37406793,-0.31599963,-1.3913652,0.6178209,-0.7802432,-0.9054045,1.0513997,1.30904,0.43004975,-0.344602,0.92288464,0.81304383,1.2801242,0.5212334,0.90396994,0.14031576,0.17820027,-0.08130949,-0.10254023,1.3606601,1.2349213,-0.8401801,-0.18899687,0.1274968,0.65827674,0.84607315,0.14379488,0.29189494,0.6614235,1.1820151,0.4080019,-0.14758402,-0.04947334,0.76619136,-0.12540296,0.2597949,-0.8403987,-0.25527036,1.2059491,-0.25970677,0.98442334,-1.4158945,-0.11189675,1.8100148
volume_sn_voxels_feature_198,0.9014859,0.022851977,-0.20433371,0.011042204,-0.06635675,-0.066244364,0.6591242,-0.1798641,-1.0666598,0.82746375,-0.44884062,0.077391006,0.5975942,0.4405753,0.11011203,0.6314385,0.24615826,0.3183268,0.23398516,0.3125242,0.028885862,0.084330715,0.15348972,-0.07277018,-1.075927,-1.1870935,0.32558239,0.5309223,-0.09453026,-0.13229434,0.52351767,1.225786,0.98717713,-0.20428525,0.20795897,0.37919515,0.26561216,0.27012295,0.14642413,0.13795789,0.642356,-0.100989774,0.6995064,-0.8079542,0.30275774,0.73375356,0.847076,-0.35515657,-0.18247487,2.6104083
volume_sn_voxels_feature_199,0.8010417,0.118768424,-0.17286348,-0.19604483,0.1592907,-1.0043828,0.8768878,-0.5414608,-0.29174024,0.8242578,-0.10625371,-0.131261,0.5945712,0.43337998,-0.13378549,0.80009764,-0.15952659,0.70337445,0.26213303,0.34155375,0.18704082,0.26351815,-0.47970626,0.02540011,-1.363167,-1.7426189,0.23557892,0.3639123,-0.22442515,-0.09604617,0.35712662,1.4128779,1.1848747,0.008527486,0.39871994,0.6725175,-0.34911457,0.678329,0.16757016,0.42492348,0.4962663,-0.06740518,0.47645855,-1.200662,-0.05632182,0.3107047,0.8299692,-0.037428655,0.4225672,1.1915028
volume_sn_voxels_feature_200,0.19069245,-0.81296074,-1.33786,-0.18017083,-0.012166248,0.26012164,0.67421824,-0.09194337,0.03393526,1.2966938,-0.31284145,-0.120677724,-0.24026865,-0.09625239,-0.12743546,0.46433604,-0.4383691,-0.053387567,-0.21601734,-0.103092186,0.07121066,-0.025020488,-0.36694723,0.10589445,-1.3164079,-1.5686564,-0.19446534,1.6687155,-0.34665924,-0.32602972,-0.0043481565,1.298514,1.0784855,0.039337922,0.1118271,-0.10250009,-0.24630147,0.4018636,0.18414444,-0.05913952,0.3898705,-0.2841494,0.3854347,-0.40429866,0.30713397,0.8554963,0.41945133,0.36835408,0.5646841,2.0365202
volume_sn_voxels_feature_201,0.8014425,0.6564125,-0.441193,-0.42368326,0.42343026,-1.3705479,0.6496285,-0.7652766,0.48694,-0.3476545,0.32111618,-0.1123683,0.8988579,0.05206382,-0.67998797,1.0330132,-0.39541268,0.9786378,0.48287714,0.08568257,0.29727298,-0.4388081,-0.37682664,0.23697829,-1.2878246,-0.8975394,0.3178493,-0.2913726,-0.58240795,-0.124407046,0.052420128,1.9403162,0.55268025,0.27714455,0.76959246,0.431627,-0.579728,0.59089625,-0.23452863,0.38958666,0.37314966,0.0809228,-0.23650156,-0.40053257,-1.1074022,-0.366484,0.015669016,0.21319178,0.5588036,1.2045816
volume_sn_voxels_feature_202,0.12931782,-0.38332015,-1.2098964,-0.32734874,0.118866324,0.007685353,0.20261954,-0.035618737,0.5562586,0.7003824,0.30455709,-0.05318318,-0.30902475,0.113925785,-0.18152073,0.41890723,-0.5772198,0.18799762,-0.17387946,0.07683453,0.20450439,-0.42473438,-0.14631307,-0.012716161,-1.3232476,-1.3365886,-0.2582776,1.3267115,-0.19464952,-0.25897074,-0.15584885,1.5719842,0.66259044,-0.26820245,0.42516947,0.009273919,-0.32621285,0.020268455,0.18122311,-0.070817515,0.12104306,-0.17333022,-0.20889868,-0.028188672,-0.48157084,-0.13334696,0.06191653,0.29366928,0.32874668,1.6161864
volume_sn_voxels_feature_203,-0.21407868,0.019353906,-1.2997817,-0.13219884,0.7542235,-0.3489722,-0.18995641,0.1690637,0.46227142,-0.954088,0.10733268,0.16950619,-0.30238512,-0.33108985,-0.0010544136,0.40829596,-0.23779225,-0.18236093,-0.35550046,-0.13241364,0.14917988,-0.71607405,0.25022078,0.018268878,-1.5546677,-1.0308435,-0.24823025,1.1286455,-0.07695211,-0.08301935,-0.33905149,1.8996634,-0.4377137,-0.20727634,0.16776942,0.038484104,-0.12882945,-0.6696498,-0.23782803,-0.433347,0.08129616,-0.06419955,-0.48296976,0.11262433,-1.3038648,-0.72418004,-0.615493,0.44048285,-0.15478303,1.2684406
volume_sn_voxels_feature_204,-0.17571646,-0.53752285,-0.88172245,-0.06141851,0.017411431,0.10526759,-0.65721345,0.26341945,0.08891299,0.5558079,0.7141603,0.01717231,-0.8042485,0.037708174,0.48925397,-0.24603474,-0.50965464,0.34001938,-0.7299312,-0.29584324,0.49656236,-0.2633859,-0.40299195,-0.061972834,-1.4170417,-1.2665807,-0.11183065,1.3941082,-0.044915184,-0.34420767,-0.039649468,1.5673743,-0.3420088,-0.30012792,0.18696265,0.15382595,-0.17304105,-0.32883632,0.05114799,0.047071386,-0.40528733,-0.31373927,-0.17540559,-0.03374479,-0.8611433,-0.123300314,-0.13686459,-0.14112195,-0.10874396,1.4412841
volume_sn_voxels_feature_205,-0.4188044,0.43385258,-1.3563087,-0.6266398,1.0700948,-0.2922878,-0.18015504,-0.020801913,0.41673407,-1.1061171,0.19609696,0.29449445,-0.23673832,-0.78893036,-0.1901694,0.06148722,-0.2948702,-1.0911164,0.13723832,-0.3689687,-0.18585688,-0.62276113,0.6374375,0.12880228,-1.4139825,0.75620824,0.4362048,0.47182465,0.2588128,0.38450447,-0.11085118,1.3822007,-1.005371,-0.64242834,-0.5499828,-0.19683108,0.1657065,-0.51717764,-0.35117862,-0.92544323,0.45967206,0.19210209,-0.2330831,0.44321635,-1.2497315,-1.3847613,-1.0369717,0.72074693,-0.6715128,0.9052379
volume_sn_voxels_feature_206,-0.23863621,-0.2672958,-1.3192374,0.027829144,0.24423692,0.22431618,-0.44173813,0.12416369,-0.06869076,-0.6603239,0.30662462,0.26553756,-0.36115143,-0.47100255,0.4754527,-0.45466298,-0.43745908,-0.34297496,-0.03594531,-0.42111528,0.26112008,-0.38765574,0.12334153,-0.18305196,-1.338834,0.3182688,-0.2585866,1.181268,0.3355074,0.27681094,-0.1230162,1.6378845,-0.7760443,-0.34973386,0.061944995,-0.08847709,0.19410914,-0.5557428,-0.25995326,-0.050564647,0.19963731,-0.23534578,0.01133454,0.2667631,-1.5390493,-0.017539248,-0.56580955,0.4166864,-0.42660096,1.2751309
