Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9
volume_sn_voxels::v1646,0.0005677554,0.00044540683,0.000501156,-0.00026891398,-0.00015057065,-0.00049014227,0.00022491353,0.00010680023,-0.0004353515,0.00014007308
volume_sn_voxels::v1647,0.00039243675,0.00032145806,0.00058158743,-0.0003616189,-0.00018191492,-0.00012274896,0.00015270714,0.00015652178,-0.00055949826,-0.0002577319
volume_sn_voxels::v1648,0.0003022396,0.00020253325,0.0006197729,-0.00032074726,-0.0001236206,4.7959336e-05,8.482072e-05,0.000116109084,-0.00065561687,-0.00035642303
volume_sn_voxels::v1649,0.00019708133,0.00071046007,-0.0002606776,0.00066342205,8.506e-05,0.0008548547,0.00033710976,0.00017928256,0.00018069461,0.0005464576
volume_sn_voxels::v1650,0.00022244487,0.00068579626,-0.00021266934,0.00040389286,8.918182e-06,0.00051455095,0.00011138178,0.00016352041,7.295609e-05,0.00065518334
volume_sn_voxels::v1651,0.00034623628,0.0007052402,-0.00015941977,0.00014659489,-1.533208e-05,4.6694255e-05,5.3497148e-05,0.00014241572,-1.23735545e-05,0.0009165006
volume_sn_voxels::v1652,0.00042746915,0.00064670405,-6.639403e-05,4.5061086e-05,-3.021724e-05,-0.00034206198,9.3641895e-05,5.868997e-05,-3.5812478e-05,0.00085690967
volume_sn_voxels::v1653,0.00047344895,0.00064328854,-2.5060956e-05,3.053766e-05,2.0828825e-06,-0.0007308934,0.00010103415,1.488227e-06,-4.383935e-05,0.0009130056
volume_sn_voxels::v1654,0.0004629678,0.0006537162,6.719529e-05,3.9638995e-05,5.4059707e-05,-0.0009819738,0.00012668196,-3.645654e-05,-6.272672e-05,0.00086939964
volume_sn_voxels::v1655,0.00052087783,0.00064956286,0.00014372506,4.438196e-05,7.720725e-05,-0.0012350128,0.0001394834,-9.359129e-05,-0.00021091533,0.0007362442
volume_sn_voxels::v1656,0.00053340214,0.00057252316,0.0003118695,-8.881432e-05,1.3614124e-05,-0.0010117586,0.000115436385,-3.838542e-05,-0.00036960113,0.0003983974
volume_sn_voxels::v1657,0.000484279,0.00048303598,0.0004941599,-0.0003259913,-0.00010450308,-0.0007136983,5.22355e-05,0.00010371568,-0.0006375308,-3.847286e-05
volume_sn_voxels::v1658,0.00039953354,0.00026600255,0.00071904395,-0.00046782504,-5.782294e-05,-0.000292306,-3.3795175e-05,0.00023508075,-0.00095399417,-0.0004109758
volume_sn_voxels::v1659,0.00028727876,0.00020217893,0.000735382,-0.0005537397,-1.7703567e-05,-0.00013315621,-2.786183e-05,0.00021646201,-0.0012083066,-0.0005105524
volume_sn_voxels::v1660,0.0002486717,0.0002238966,0.00081528013,-0.00052304746,0.00010950914,-5.70948e-05,5.816812e-05,5.8406193e-05,-0.001260092,-0.0004736982
volume_sn_voxels::v1661,0.00021876447,0.00011510519,0.0007481555,-0.00032423195,0.00023357244,-8.087911e-05,0.00023985057,-6.613862e-05,-0.0013389019,-0.00022670977
volume_sn_voxels::v1662,0.00017119282,0.00059926434,-0.00031012372,0.0006155871,4.670819e-05,0.000781628,0.00049763813,0.0002226883,0.0002701272,0.00054688926
volume_sn_voxels::v1663,0.00028865784,0.000682796,-0.0003402792,0.0005674262,4.7387563e-05,0.0005432842,0.00032168598,0.00018013193,0.0002828435,0.0009017545
volume_sn_voxels::v1664,0.00033729497,0.0006480223,-0.0001893121,0.00023267091,2.9903447e-05,2.8771392e-05,0.00018369342,7.724882e-05,0.00019822097,0.00092212536
volume_sn_voxels::v1665,0.00037795652,0.00062466605,-0.00013895727,0.00024077954,4.4233e-05,-0.00049829256,0.0001933281,-5.3860444e-05,0.00018918504,0.0010595097
volume_sn_voxels::v1666,0.0004124784,0.00068426126,-0.00010754062,0.00022364173,0.00012068667,-0.00090831134,0.00013772731,-0.00014050545,0.00015496969,0.00094995974
volume_sn_voxels::v1667,0.0005162645,0.0007878499,-4.306681e-06,0.00021950198,0.00013141344,-0.0012903364,0.00013693869,-0.00020181296,0.000108361455,0.0009377672
volume_sn_voxels::v1668,0.00046806244,0.0007287054,0.0001375243,0.00014559295,0.00016220722,-0.0014658135,0.000120004166,-0.0001739585,-7.916932e-05,0.0006429226
volume_sn_voxels::v1669,0.00043339076,0.0005353522,0.00022222658,-5.3877866e-06,6.957501e-05,-0.0010760106,4.424845e-05,-0.00012481214,-0.00034099122,0.0002623459
volume_sn_voxels::v1670,0.0004458453,0.00050240837,0.0005070191,-0.000281318,1.3010146e-05,-0.0009130592,2.2171944e-05,7.265774e-05,-0.0007206084,-9.179427e-05
volume_sn_voxels::v1671,0.00035214523,0.0003154314,0.000756622,-0.000501929,4.1546573e-05,-0.00056661136,-2.7404716e-05,0.00020692527,-0.0011014993,-0.0004939648
volume_sn_voxels::v1672,0.00031487987,0.00023460238,0.0009189269,-0.00066078804,0.00014506996,-0.0003624466,-4.0948955e-05,0.00022149598,-0.001479162,-0.00072850886
volume_sn_voxels::v1673,0.00026521133,0.00017416434,0.00084207277,-0.0006198906,0.00021418372,-0.00025620725,0.00011913777,0.000103249666,-0.0014360342,-0.00052882143
volume_sn_voxels::v1674,0.00019302881,0.00014087152,0.0007001071,-0.0004187058,0.00028077248,-0.00028254185,0.00033240957,-4.8645044e-05,-0.0013409328,-0.00029589664
volume_sn_voxels::v1675,0.00024118576,0.0005239048,-0.00025913835,0.0004425015,-2.0294516e-05,0.0005202664,0.0004941572,0.0002584631,0.0003513747,0.0006636142
volume_sn_voxels::v1676,0.00030422208,0.0006174732,-0.00025877083,0.0003529144,2.8667346e-05,8.9526126e-05,0.00037385605,0.00020874618,0.00034350905,0.0009940392
volume_sn_voxels::v1677,0.00039391578,0.0006059046,-0.000167039,0.00031830746,7.947086e-05,-0.0005031098,0.0003464219,4.3101172e-05,0.000371233,0.0011110135
volume_sn_voxels::v1678,0.0004098351,0.00068198895,-0.0001233816,0.00031321062,0.00013176283,-0.0009158656,0.00026345282,-9.9897574e-05,0.00027474368,0.0010439765
volume_sn_voxels::v1679,0.00038046826,0.0007414893,-5.871066e-05,0.00030588618,0.00022874243,-0.0012989595,0.00017675999,-0.00019451893,0.00024582783,0.00088637334
volume_sn_voxels::v1680,0.00042611317,0.0006226266,8.046166e-05,0.00026044322,0.00017654104,-0.0015459639,0.000111222056,-0.00015743764,4.0881514e-05,0.0005932161
volume_sn_voxels::v1681,0.0003576237,0.00059553003,0.00024006297,9.609504e-05,7.601068e-05,-0.0012210008,5.1729654e-05,-6.60006e-05,-0.00025805552,0.00018981099
volume_sn_voxels::v1682,0.00039702322,0.0005016326,0.00042850623,-0.00015998074,9.483486e-05,-0.0010900282,-5.221867e-06,9.067177e-05,-0.00069846347,-0.00013160423
volume_sn_voxels::v1683,0.0003619349,0.00033658973,0.0006757846,-0.0003933878,0.000119052514,-0.00078115653,-2.1070246e-05,0.00018009418,-0.0010960542,-0.0004704379
volume_sn_voxels::v1684,0.00028658303,0.00016715995,0.0007563643,-0.0006593505,0.00021349062,-0.0005439392,4.980015e-05,0.00014925202,-0.0013341727,-0.00064848934
volume_sn_voxels::v1685,0.00017976605,0.00010429384,0.00067377085,-0.00055026734,0.00029422776,-0.00038604907,0.00018307446,3.450893e-05,-0.0013838365,-0.00049572747
volume_sn_voxels::v1686,0.0004050252,0.00047068833,-0.00021561368,0.00024643267,4.5531713e-05,-0.00024087846,0.0005701638,0.00022570159,0.00048413972,0.0011042887
volume_sn_voxels::v1687,0.0004492312,0.0006283552,-0.00016199623,0.00030709885,8.563469e-05,-0.00083298865,0.0004525053,6.490911e-05,0.00040912718,0.0010546746
volume_sn_voxels::v1688,0.00040787135,0.0006799681,-7.023124e-05,0.00031232828,0.00017472841,-0.0012304761,0.00031091692,-6.683909e-05,0.00036264796,0.000876515
volume_sn_voxels::v1689,0.0005060678,0.0006154782,5.018862e-05,0.00029446313,0.0001819053,-0.0014552545,0.00019720239,-5.563752e-05,0.0001589083,0.00051611965
volume_sn_voxels::v1690,0.00031947714,0.0005100667,0.00013836156,0.00015056193,0.0001019964,-0.0012271408,5.1818115e-05,-7.4178324e-06,-0.00013072966,0.00015914395
volume_sn_voxels::v1691,0.00030256895,0.00041101986,0.00031441342,-7.3571355e-05,0.00010197143,-0.0010961187,1.3247159e-05,8.1640974e-05,-0.00057701237,-0.0001365035
volume_sn_voxels::v1692,0.00033114562,0.00031621725,0.00058635516,-0.00038480764,0.00019383442,-0.0009899151,2.002723e-05,0.00013652754,-0.0010890096,-0.0004408682
volume_sn_voxels::v1693,0.00025820182,0.00015783544,0.0005374376,-0.0004765505,0.00020050259,-0.00065183593,7.255457e-05,3.9421244e-05,-0.001060507,-0.0005520132
volume_sn_voxels::v1694,0.0005013076,0.00023309543,-0.0001877546,-0.00064802356,-5.3942294e-05,0.0002660583,0.0004007357,-0.00026044436,-0.00034285983,0.00012937949
volume_sn_voxels::v1695,0.00045378867,0.00014507529,-0.00019740916,-0.0005979144,-0.00017985368,0.00024223792,0.00041408153,-0.00030277306,-0.0002612211,0.00019252146
volume_sn_voxels::v1696,0.0005080186,0.00015178336,-0.000120676996,-0.00058030826,5.5112745e-05,0.00015270482,0.00041943212,-4.1328953e-05,-0.00035786213,5.295572e-05
volume_sn_voxels::v1697,0.00050066935,0.00014110951,-0.0002591786,-0.0008116007,-7.730819e-05,0.00031425088,0.0003054885,-6.3318905e-05,-0.00047808004,9.7333614e-05
volume_sn_voxels::v1698,0.00047239356,9.493529e-05,-0.0002597845,-0.000778646,-0.0001276708,0.0003232229,0.00026471357,-0.000111539135,-0.00037288686,0.00016144586
volume_sn_voxels::v1699,0.00053882384,9.0659436e-05,-0.000247795,-0.0007295873,-0.00022077392,0.0002795837,0.00052262284,-0.00026537682,-0.00026169253,0.00021256256
volume_sn_voxels::v1700,0.0005288231,0.00010467649,-0.00014749456,-0.0007699972,-3.0356872e-05,0.00023555751,0.00044675308,6.864799e-05,-0.00040029062,-4.8005328e-05
volume_sn_voxels::v1701,0.0004848948,0.00015831887,-0.0003149462,-0.00080635765,-4.494979e-05,0.0003824234,0.00019279079,5.7101577e-05,-0.0005064128,5.0367682e-05
volume_sn_voxels::v1702,0.0005063986,0.00013935771,-0.00030875203,-0.00084590213,-0.00014341706,0.00041770862,0.00022151238,4.4075554e-05,-0.00047509035,7.9824844e-05
volume_sn_voxels::v1703,0.00052326353,0.0001649861,-0.0003583434,-0.0008578887,-0.00024406583,0.0003755608,0.00032966144,-8.338711e-05,-0.00035691677,0.00016912277
volume_sn_voxels::v1704,0.00048192407,7.073063e-05,-0.00017269977,-0.00057172973,-0.00029381155,0.0002715379,0.00045009135,-0.00022872779,-2.096149e-05,0.0001909968
volume_sn_voxels::v1705,0.0004928569,0.00010426186,-0.0001393209,-0.00070916454,-4.375832e-05,0.00029159072,0.00052360154,0.00015020125,-0.00035769347,-0.00020263327
volume_sn_voxels::v1706,0.00047127897,0.000114666494,-0.00029514605,-0.00086114026,-8.289652e-05,0.00045267667,0.0002512742,0.00016525968,-0.0005406996,-6.590126e-05
volume_sn_voxels::v1707,0.00047798734,0.00017675526,-0.00038451012,-0.0009514659,-0.00022075028,0.00052837166,0.00016140028,8.876804e-05,-0.00057332264,7.2356095e-05
volume_sn_voxels::v1708,0.0005393444,0.00019264367,-0.00039105312,-0.00086012937,-0.00027368285,0.00046540584,0.00019511688,4.284758e-05,-0.00038032542,8.5665124e-05
volume_sn_voxels::v1709,0.00048131676,0.00010680803,-0.00023222608,-0.0006531573,-0.00034545554,0.0004458931,0.00037843327,-0.000113290764,-0.00010198489,0.00012831563
volume_sn_voxels::v1710,0.0004989264,0.0001576041,-4.7981746e-05,-0.000414903,-0.00042511505,0.00024787724,0.0004550698,-0.0002603531,0.00039006522,0.00018012358
volume_sn_voxels::v1711,0.0004770341,3.3876855e-05,-0.00017091833,-0.00053168397,-0.00010363623,0.00044468718,0.0007514958,0.00018695055,-0.00029685028,-0.00038474853
volume_sn_voxels::v1712,0.00042013946,0.00010592083,-0.00031225645,-0.0006913087,-0.00015750565,0.0005030165,0.00038534263,0.00016223684,-0.00044537665,-0.00023491842
volume_sn_voxels::v1713,0.00041912845,0.00019193433,-0.00038499665,-0.000785448,-0.00025215343,0.00048012537,0.00022292648,0.00015188196,-0.0004450932,-7.843853e-05
volume_sn_voxels::v1714,0.00038188437,0.00019154412,-0.00034141127,-0.00079689175,-0.00037552137,0.0005154152,0.00019231364,0.0001430487,-0.0004579298,2.8106126e-05
volume_sn_voxels::v1715,0.00047269696,0.00021918988,-0.00024278526,-0.0006798295,-0.00041414122,0.000381169,0.00023283856,9.053842e-05,-0.00013280983,6.870763e-05
volume_sn_voxels::v1716,0.00046258038,0.00016284164,-9.346085e-05,-0.00037817995,-0.00038003994,0.00026481017,0.00030040272,-3.6535577e-05,0.0002279072,0.00017032372
volume_sn_voxels::v1717,0.00032520288,-2.428889e-05,-0.00014913832,-0.00024011108,-0.00011466943,0.00053834927,0.0009211656,0.00025463136,5.0740905e-06,-0.0005092268
volume_sn_voxels::v1718,0.0003769269,0.00017574005,-0.0003497081,-0.00056059053,-0.00027092607,0.0006675792,0.00051163515,0.00023349347,-0.00036567278,-0.0003061292
volume_sn_voxels::v1719,0.0003845225,0.00024692778,-0.00036602138,-0.00071761484,-0.00032569785,0.00054884824,0.00028347943,0.00027108224,-0.00039702415,-0.00016352096
volume_sn_voxels::v1720,0.0004385168,0.00027682117,-0.00028403528,-0.0007214629,-0.00047222324,0.00048699995,0.00019169484,0.00031519387,-0.00035207652,-3.09348e-05
volume_sn_voxels::v1721,0.0004661428,0.00029207816,-0.00018799117,-0.0005701692,-0.00048323045,0.00041197625,0.00016507595,0.00025677562,-0.00016650684,5.7423604e-05
volume_sn_voxels::v1722,0.00045092616,0.00027912302,-2.5797977e-05,-0.00038908672,-0.0004398173,0.00030834798,0.00025663016,0.00016180208,0.00016978696,0.0001876354
volume_sn_voxels::v1723,0.00019624886,-2.9305225e-05,-0.00018837626,5.7241512e-05,-0.00012727092,0.00058443967,0.000987712,0.00021383361,0.00011967367,-0.000524081
volume_sn_voxels::v1724,0.0002609827,0.00019094208,-0.00032441446,-0.0002638433,-0.0002485041,0.0007310159,0.0006350061,0.00025574875,-0.00014956827,-0.00031113144
volume_sn_voxels::v1725,0.00041479358,0.00039601023,-0.0003998846,-0.00062642084,-0.0004742549,0.00074908574,0.00041103014,0.00035100314,-0.00035614613,-0.00014957729
volume_sn_voxels::v1726,0.00050731667,0.0004677798,-0.00028244662,-0.00062656356,-0.0005939787,0.00058568816,0.00018154956,0.000517219,-0.00035732298,-7.942179e-06
volume_sn_voxels::v1727,0.00045209375,0.0003867026,-0.00011061279,-0.0005199336,-0.00057171745,0.0004288956,0.00010876339,0.0005021071,-0.00019636226,0.00011742121
volume_sn_voxels::v1728,0.000598898,0.0004503334,2.5019806e-05,-0.00045681006,-0.00059648394,0.0003425553,0.0001867755,0.0004000522,7.273695e-05,0.00024804994
volume_sn_voxels::v1729,0.00050944655,0.00033523014,8.56974e-05,-0.00021910145,-0.00041407085,0.00019513842,0.00017126936,0.00012485926,0.00033171123,0.00032799234
volume_sn_voxels::v1730,0.000103290186,1.8496181e-05,-0.00019190318,0.00028514853,-0.00019050267,0.00065864786,0.0009759249,0.000229036,0.00027686957,-0.0004163359
volume_sn_voxels::v1731,0.0002193502,0.00030875212,-0.00031584443,6.838695e-05,-0.00027155358,0.0007290857,0.000764368,0.0002863365,-1.9833684e-05,-0.00020942398
volume_sn_voxels::v1732,0.0003253726,0.000428186,-0.00035045913,-0.00024535673,-0.000439211,0.0006403836,0.00038057868,0.00038762225,-0.00020551645,7.89523e-06
volume_sn_voxels::v1733,0.00040416914,0.00046045717,-0.0002159189,-0.0004442479,-0.00048608385,0.00048571054,0.00015365347,0.00050754193,-0.00021990335,0.000118267584
volume_sn_voxels::v1734,0.000556954,0.000498104,-4.294301e-05,-0.00043981933,-0.00052686245,0.00034119093,0.00011421305,0.0005596684,-0.00022175457,0.0002531814
volume_sn_voxels::v1735,0.0005895017,0.00047302307,0.00013030715,-0.00036716138,-0.00057459134,0.00022864834,0.00015520315,0.00055392284,-3.151287e-05,0.00040815887
volume_sn_voxels::v1736,0.0005322852,0.0004524788,0.0001420122,-0.00019619416,-0.0004344098,7.53561e-05,0.00019813333,0.0003003432,0.00024120421,0.00044585284
volume_sn_voxels::v1737,0.0005701301,0.00041367783,0.00013960262,-6.427237e-05,-0.00028229182,-4.2610245e-05,0.0002452358,4.6171368e-05,0.00041694127,0.00048097063
volume_sn_voxels::v1738,8.846593e-05,9.297122e-05,-0.00015866711,0.00046416797,-0.00017229188,0.00074055267,0.0010734999,0.00021611719,0.0003381313,-0.0002499521
volume_sn_voxels::v1739,0.00015687036,0.00033640856,-0.0002725832,0.00032998572,-0.00022398148,0.0007883101,0.0006666541,0.00024430116,0.00011139481,-1.3291726e-05
volume_sn_voxels::v1740,0.00026083022,0.00047687473,-0.00029108964,-6.060308e-06,-0.00030709867,0.0005556467,0.00034303192,0.0002901593,-0.00012178596,0.00016370848
volume_sn_voxels::v1741,0.00038619176,0.0005404324,-0.00023317296,-0.0003089136,-0.0004877561,0.00036286068,0.00020441775,0.0003735987,-0.00026200354,0.0003531654
volume_sn_voxels::v1742,0.00052514527,0.0005238647,-4.4399138e-05,-0.00032265394,-0.0004937077,0.000114212475,0.00015250764,0.00046558585,-0.0002869934,0.00048060456
volume_sn_voxels::v1743,0.000588255,0.0005868337,4.69163e-05,-0.00032808213,-0.00045795893,-7.756035e-05,0.00021097923,0.00047014948,-0.0001522223,0.0006403638
volume_sn_voxels::v1744,0.0006064981,0.00056154496,0.00012825771,-0.00016308691,-0.00031874783,-0.00024070838,0.00022329176,0.0002768043,8.9542766e-05,0.0006583965
volume_sn_voxels::v1745,0.000630386,0.00051370385,0.00018069644,-4.734999e-05,-0.00016519478,-0.00030295254,0.00027442488,8.462532e-05,0.00027754038,0.0006266872
volume_sn_voxels::v1746,6.78517e-05,0.00014391683,-0.00020172603,0.00058997085,-0.00012130895,0.00076496403,0.00089560624,0.00020312531,0.00039321196,-3.0369145e-05
volume_sn_voxels::v1747,9.0645495e-05,0.00034476627,-0.0003389784,0.00046587252,-0.00018775625,0.00071774,0.00069509307,0.0002245704,0.00027108632,0.00020384238
volume_sn_voxels::v1748,0.0002446403,0.0004682953,-0.0002830078,0.0001466352,-0.00029658887,0.0004876552,0.0003588739,0.00029007802,6.846276e-06,0.000370753
volume_sn_voxels::v1749,0.00036924658,0.00053219445,-0.0002299901,-9.502456e-05,-0.0002921441,0.00017252986,0.00024675755,0.00022975767,-0.00011359348,0.00054710597
volume_sn_voxels::v1750,0.00046590844,0.00057236286,-7.07349e-05,-0.00019779231,-0.00032879395,-0.00015810027,0.00020304308,0.00026574728,-0.00015699818,0.0007122671
volume_sn_voxels::v1751,0.00044107504,0.00047334508,1.4049934e-06,-0.00014607217,-0.00021195415,-0.00034731123,0.00019884121,0.00018048083,-0.0001088896,0.00062946236
volume_sn_voxels::v1752,0.0005062216,0.00049018936,4.7111425e-05,-9.907795e-05,-0.00018855944,-0.0005507556,0.00029707077,9.162531e-05,-2.9885525e-06,0.000674219
volume_sn_voxels::v1753,0.00054229586,0.00053375924,0.00016081521,-3.8234524e-05,-0.00010478413,-0.00063183764,0.00029842393,3.0141744e-05,0.0001337502,0.00063801045
volume_sn_voxels::v1754,0.000114003495,0.00017025754,-0.00031334005,0.00060641696,-0.0002046577,0.0008100296,0.0010928289,0.00026957982,0.0005173705,0.00013475008
volume_sn_voxels::v1755,0.00017022429,0.00040966048,-0.00031423563,0.0005513946,-0.00017727063,0.0007800764,0.0007513926,0.00028712236,0.00033213076,0.00037115367
volume_sn_voxels::v1756,0.00023054946,0.000530063,-0.0002794065,0.00025463654,-0.00019991572,0.00042585778,0.00043647323,0.00027964392,0.00020589991,0.00064083934
volume_sn_voxels::v1757,0.00031047864,0.00054506847,-0.00018298015,3.0141735e-05,-0.00021671593,2.225141e-05,0.0002772646,0.00018843828,7.356738e-05,0.00070050743
volume_sn_voxels::v1758,0.00035970818,0.00047984725,-0.000116666815,-7.833946e-05,-0.00019073498,-0.0003334904,0.00023730657,4.7118956e-05,5.453654e-05,0.00075874815
volume_sn_voxels::v1759,0.00042338643,0.0005455447,-3.651024e-05,-3.861462e-05,-0.00013426506,-0.0006580647,0.00024016232,2.2564276e-05,-6.297594e-06,0.0008450415
volume_sn_voxels::v1760,0.0004446773,0.0005593645,-2.868329e-07,1.7205752e-05,-4.7510784e-05,-0.00092592114,0.00029301542,-1.5736754e-05,2.2798524e-05,0.0007710398
volume_sn_voxels::v1761,0.00040870433,0.0005080164,9.5665506e-05,2.1312002e-05,-5.3384745e-05,-0.00090410927,0.00028131777,-6.5965316e-05,2.247174e-05,0.0006409877
volume_sn_voxels::v1762,0.000428509,0.00043266712,0.00016903922,-6.2024694e-05,-7.7907076e-05,-0.0008200654,0.00023629797,-4.425687e-05,-7.432581e-05,0.00031286254
volume_sn_voxels::v1763,0.00020527978,0.00011395181,-0.00025274258,0.00050254166,-0.00025813695,0.0006414871,0.0012461462,0.00029206148,0.00053357234,0.0003313444
volume_sn_voxels::v1764,0.00022985505,0.00039429613,-0.00035530978,0.00053137535,-0.00020718537,0.0007453924,0.0008067124,0.0003821818,0.00045278473,0.00057874847
volume_sn_voxels::v1765,0.00028681723,0.0005020715,-0.00036811832,0.00027862607,-0.00015917304,0.0004523571,0.0005097395,0.00033860822,0.00036072318,0.0007147523
volume_sn_voxels::v1766,0.00035311058,0.0005386847,-0.00021409978,0.000117611315,-0.00016835847,2.0909736e-05,0.00041550084,0.00026323542,0.00028015903,0.0008174097
