Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21
volume_sn_voxels::v1190,0.000896711484529078,0.0007733269594609737,-0.0005468738963827491,-0.00012301870447117835,0.00037462112959474325,-0.0008532751817256212,-0.000270498770987615,0.0003600471536628902,6.922692409716547e-05,-0.0003428926574997604,-3.431661025388166e-05,-0.00010820625175256282,0.00010222694982076064,-0.0004121370438951999,-0.0002965059829875827,-0.0004745195619761944,0.0005649426602758467,-1.4306383491202723e-05,-0.0002938934485428035,-0.0006467935745604336,-0.00018895640096161515,3.005690814461559e-06
volume_sn_voxels::v1191,0.0007824547355994582,0.0008949615876190364,-0.0002856662031263113,-0.00029680191073566675,0.00037339719710871577,-0.001096758060157299,-0.00021029888011980802,0.0005367600242607296,-3.1407249480253085e-05,0.00018937325512524694,-0.00017949614266399294,-0.0001390243851346895,0.0002068748144665733,-0.0006362046697176993,-0.00022389894002117217,-0.0001916840992635116,0.0001920723880175501,-0.00019563690875656903,-0.0003978756139986217,-0.000510029960423708,-0.0005733582656830549,-0.00013811585085932165
volume_sn_voxels::v1192,0.0007618242525495589,0.001063518226146698,-5.857325595570728e-05,-0.0004446695966180414,0.0003051054372917861,-0.0014062863774597645,-0.00011049050954170525,0.0006810416816733778,-0.00010010978439822793,0.0006367008318193257,-0.00037996555329300463,-3.21035367960576e-05,0.00031773888622410595,-0.0008887080475687981,-0.0002884015266317874,1.1882117178174667e-05,-0.00015720892406534404,-0.00037067511584609747,-0.0005503275315277278,-0.00034577969927340746,-0.000796973763499409,-0.00019717300892807543
volume_sn_voxels::v1193,0.000767132849432528,0.0011318458709865808,0.00028916337760165334,-0.0007330018561333418,0.0001199461767100729,-0.0016966136172413826,0.00034647397114895284,0.0007454710430465639,-0.00012863030133303255,0.001030957093462348,-0.0003921740280929953,5.109328776597977e-05,0.0003362142597325146,-0.0010017752647399902,-0.00042087698238901794,0.000209269710467197,-0.0003947555960621685,-0.0005998790729790926,-0.0008472513873130083,-0.00029361937777139246,-0.0008902688859961927,-0.00023136194795370102
volume_sn_voxels::v1194,0.0005376282497309148,0.000837529543787241,0.0005269515095278621,-0.0007974181789904833,-0.00018647137039806694,-0.0016316813416779041,0.0009628444677218795,0.0005510132759809494,-0.00022903835633769631,0.0011490631150081754,-0.00016882127965800464,0.00031941529596224427,0.00034740829141810536,-0.0007356650312431157,-0.0005310362903401256,0.00030116201378405094,-0.00031284731812775135,-0.0007562334067188203,-0.0007180967950262129,-0.0001084471441572532,-0.000420908210799098,-0.00030907889595255256
volume_sn_voxels::v1195,0.0003773583157453686,0.0005081746494397521,0.0006860884604975581,-0.0006769344327040017,-0.0004986318526789546,-0.0013794191181659698,0.00155348377302289,0.0003262444806750864,-0.0003393278457224369,0.0012411084026098251,0.0001570871681906283,0.0005935324588790536,0.0005020906100980937,-0.00026953135966323316,-0.000732369371689856,0.00023976463126018643,-0.0001678363187238574,-0.0011345082893967628,-0.0006414522067643702,0.0002654826967045665,0.0006521448958665133,-0.00043963923235423863
volume_sn_voxels::v1196,0.0007697378168813884,4.870589327765629e-05,-0.00021783317788504064,0.0005119113484397531,-4.76439072372159e-06,0.0002574307727627456,0.0010901468340307474,0.0002129214262822643,-6.891121302032843e-05,-0.001791748101823032,0.00038915284676477313,-0.0006524440832436085,4.027021350339055e-05,0.000527713680639863,-0.0003158830222673714,-0.0004127296560909599,0.000929655390791595,8.243916818173602e-05,-0.0003243617247790098,-0.0010660230182111263,0.00014011998428031802,-0.0002045028522843495
volume_sn_voxels::v1197,0.0008014477789402008,0.0002011623146245256,-0.000355687050614506,0.0002533914230298251,-6.867606862215325e-05,-0.00029393172007985413,0.0004595924401655793,-7.424724026350304e-05,0.00010192369518335909,-0.0013951114378869534,0.00026988459285348654,-0.0005400222144089639,4.793466359842569e-06,0.0001907814876176417,-0.00037621744559146464,-0.000642938946839422,0.0010211945045739412,0.00023394188610836864,-0.0002516019740141928,-0.0010511695872992277,2.2875976355862804e-05,-0.0002637078578118235
volume_sn_voxels::v1198,0.0009013551753014326,0.00041296816198155284,-0.0002870389143936336,9.17321813176386e-06,1.1631642337306403e-05,-0.0007146870484575629,0.00012384456931613386,4.800309397978708e-05,6.727391155436635e-05,-0.0008508682949468493,8.559520938433707e-05,-0.0005109938210807741,4.9993333959719166e-05,-0.00018544610065873712,-0.0003870002692565322,-0.0006339331157505512,0.0007239656988531351,0.00021194703003857285,-0.00032106228172779083,-0.0009656206821091473,-0.0002665938518475741,-0.00037108687683939934
volume_sn_voxels::v1199,0.0008833309402689338,0.0006967984372749925,-8.769907435635105e-05,-0.0001582556578796357,0.00017417847993783653,-0.0011405309196561575,1.0228673090750817e-05,0.00031281972769647837,8.326350507559255e-05,-0.00022382772294804454,-0.0001802528277039528,-0.00039689542609266937,0.00022863849881105125,-0.0005749384290538728,-0.0003984832437708974,-0.00043568434193730354,0.0002783623058348894,0.0001312931126449257,-0.0005088955513201654,-0.0006852854276075959,-0.0004636342346202582,-0.00040089490357786417
volume_sn_voxels::v1200,0.0007633651839569211,0.000899686710909009,0.00016257459355983883,-0.0004234914085827768,0.00017256887804251164,-0.0014441311359405518,0.00013836432481184602,0.0006035802653059363,-8.108170732157305e-06,0.0004682561266236007,-0.00048680140753276646,-0.0002452384796924889,0.0004009357653558254,-0.0008513262146152556,-0.0005952315987087786,-0.00019312961376272142,-1.26769609778421e-05,-0.00011531793279573321,-0.000759076967369765,-0.000505153089761734,-0.000817973050288856,-0.0004916038014926016
volume_sn_voxels::v1201,0.000709999178070575,0.000949049019254744,0.000519059132784605,-0.0007356934947893023,0.0001215124866575934,-0.0018009882187470794,0.0005328152910806239,0.0006644080858677626,2.9392733267741278e-05,0.001026090350933373,-0.0004971368471160531,3.1864965421846136e-05,0.000535951869096607,-0.0009135082364082336,-0.0007429552497342229,5.584630707744509e-05,-0.00026110251201316714,-0.0004200025286991149,-0.001048552105203271,-0.0003665875701699406,-0.0008136404794640839,-0.00048420141683891416
volume_sn_voxels::v1202,0.00048628755030222237,0.0007140857633203268,0.0006539950845763087,-0.0007582961115986109,-0.0001707435876596719,-0.0016087200492620468,0.0010173618793487549,0.00045387999853119254,-1.7183170712087303e-05,0.0012344899587333202,-0.00035750583629123867,0.0004134529735893011,0.0004990507150068879,-0.0006201450014486909,-0.0008784905076026917,0.00011645502672763541,-3.3631753467489034e-05,-0.000870771415065974,-0.0009729102021083236,-1.2400025298120454e-05,-7.436030136886984e-05,-0.0004838256863877177
volume_sn_voxels::v1203,0.0002966970787383616,0.0003756898804567754,0.0008033080957829952,-0.0005947621539235115,-0.0004382890183478594,-0.0014101342530921102,0.0014339773915708065,4.077950870851055e-05,-0.00011576734686968848,0.0013078599004074931,-7.992711471160874e-05,0.0005835210322402418,0.00043365199235267937,-0.00010962941450998187,-0.0009305807179771364,4.412186171975918e-05,0.00022567398264072835,-0.001304103760048747,-0.0007837792509235442,0.00034306751331314445,0.0010348674841225147,-0.0005974669475108385
volume_sn_voxels::v1204,0.0007194213685579598,-3.81793943233788e-05,-9.765545837581158e-05,0.000549896212760359,-0.0003464846231509,0.0001038148911902681,0.0010200297692790627,-0.0001851050037657842,6.0766993556171656e-05,-0.0015037092380225658,0.000636451062746346,-0.000747963204048574,1.1416137567721307e-05,0.0003057898429688066,-4.46402991656214e-05,-0.0006235257023945451,0.0007915670285001397,0.0002141176664736122,-0.00023339591280091554,-0.00102046609390527,-0.00010671896598068997,-0.00019111347501166165
volume_sn_voxels::v1205,0.0008118540281429887,0.00017917415243573487,-7.186982111306861e-05,0.0003821227583102882,-0.00028596821357496083,-0.00035303947515785694,0.0006147095118649304,-0.0001245918101631105,0.00011019519297406077,-0.0011336132884025574,0.000418551207985729,-0.0009540040628053248,0.0001260014541912824,6.601994391530752e-05,-0.0002153364912373945,-0.0006410638452507555,0.0007830188842490315,0.0004268338088877499,-0.0003004987956956029,-0.0010194579372182488,-0.00032764457864686847,-0.000232913123909384
volume_sn_voxels::v1206,0.0007827708614058793,0.0004158880328759551,3.233813549741171e-05,7.787167123751715e-05,-9.018195851240307e-05,-0.0007454935112036765,0.0004874657024629414,0.0001459846826037392,0.0001544278784422204,-0.0005396494525484741,4.625484507414512e-05,-0.0006788193131797016,0.00033144140616059303,-0.0002266366791445762,-0.0002798914792947471,-0.000456178211607039,0.00036002846900373697,0.00048830482410267,-0.0005862838006578386,-0.0007517774938605726,-0.0005286281229928136,-0.0003082733310293406
volume_sn_voxels::v1207,0.000742067932151258,0.0006783967837691307,0.0004098815261386335,-0.0002642782055772841,-2.7318495995132253e-05,-0.0011467139702290297,0.0006144475191831589,0.0005191377131268382,0.00014947605086490512,0.00012639361375477165,-0.00022735456877853721,-0.0005655399872921407,0.0006107684457674623,-0.0005295309820212424,-0.0005774469464085996,-0.00028751909849233925,0.00010483052756171674,0.00037350907223299146,-0.0009909181389957666,-0.0005368457059375942,-0.0007230638293549418,-0.0005060124094597995
volume_sn_voxels::v1208,0.0005802251980639994,0.0007476639584638178,0.0006264299154281616,-0.00045014539500698447,-6.391634087776765e-05,-0.0013615015195682645,0.001034628483466804,0.000565564027056098,0.000105963961686939,0.0006606521783396602,-0.00038809963734820485,-0.00016031206178013235,0.000652361661195755,-0.0005919456016272306,-0.0007626043516211212,3.6344605177873746e-05,1.6736063116695732e-05,0.00015158293535932899,-0.001235730480402708,-0.00019237917149439454,-0.00039755809120833874,-0.0006134923896752298
volume_sn_voxels::v1209,0.0003992327838204801,0.0005536762182600796,0.0008075559162534773,-0.00045077563845552504,-0.0002368452405789867,-0.0013244824949651957,0.001514243776910007,0.0005165188340470195,-3.3385011192876846e-05,0.0009408415644429624,-0.00025101055507548153,0.0001208272879011929,0.0007468698313459754,-0.0003153032448608428,-0.0009280419908463955,0.0001045783210429363,0.00016059841436799616,-0.0005345072131603956,-0.0011702532647177577,4.8598369176033884e-05,0.00032845494570210576,-0.0007827348890714347
volume_sn_voxels::v1217,0.0005722824716940522,0.0009838973637670279,-0.0007989195873960853,0.00032855450990609825,0.00021969329100102186,0.0006630813586525619,-0.0004160691751167178,-0.0007163839763961732,0.00017029946320690215,0.00044061822700314224,0.0007855813018977642,0.0006884407484903932,-5.354327731765807e-05,0.001150388503447175,-0.0011381595395505428,0.0010583874536678195,0.0005179831059649587,7.780946361890528e-06,6.217331974767148e-05,0.0015648731496185064,-5.225908535066992e-05,-0.0018352778861299157
volume_sn_voxels::v1218,0.0004926433321088552,0.0010748468339443207,-0.0006902514141984284,0.0003562463680282235,0.00031723215943202376,0.0006764380377717316,-0.0004111012094654143,-0.0004934790777042508,-0.0001572281471453607,0.00043901754543185234,0.0005104061565361917,0.0005876734503544867,-0.00010803072655107826,0.0010535393375903368,-0.0009267599089071155,0.0007255413220264018,0.00018063503375742584,0.00045430404134094715,0.00030358537333086133,0.001585456426255405,-4.937520861858502e-05,-0.0011747197713702917
volume_sn_voxels::v1221,0.0007171687902882695,0.0007023151265457273,-0.0006815560045652092,6.88112122588791e-05,0.00038665172178298235,0.0003722704714164138,-0.00041072542080655694,-0.0001510562578914687,0.00027979008154943585,-5.735462764278054e-06,0.0009701531380414963,0.0006822291179560125,8.153714588843286e-05,0.0009374313522130251,-0.0008383773965761065,0.0008933607023209333,0.0007755686528980732,-0.0006783363642171025,8.895094651961699e-05,0.0008744136430323124,-0.00014970255142543465,-0.0012369566829875112
volume_sn_voxels::v1222,0.0006430784706026316,0.0009813901269808412,-0.0008291457779705524,0.00015766482101753354,0.0004567622090689838,0.0004468807019293308,-0.0004987281863577664,2.940974081866443e-05,0.0001315615081693977,7.234623626573011e-05,0.0008598652202636003,0.0012382973218336701,0.00020427742856554687,0.0008150444482453167,-0.0005853346083313227,0.0006755380309186876,0.0005754436133429408,-0.00020398700144141912,0.00032136269146576524,0.0007797323050908744,-0.0001718651910778135,-0.000858479063026607
volume_sn_voxels::v1223,0.0005677421577274799,0.0011131488718092442,-0.0007984676631167531,0.00022306223399937153,0.00045840066741220653,0.0004758331924676895,-0.0005270623369142413,-7.10451831764658e-06,-9.137622691923752e-05,0.00017145538004115224,0.0005958445835858583,0.001086016301997006,0.0002070530754281208,0.0006709228619001806,-0.0003616269677877426,0.0005811193259432912,0.00022250349866226315,0.0001740707957651466,0.0004508467682171613,0.0007832440314814448,-0.0001828116801334545,-0.00037706183502450585
volume_sn_voxels::v1224,0.0005697584128938615,0.0012224585516378284,-0.0007120142690837383,0.00028729569748975337,0.0004957218770869076,0.0006387722678482533,-0.0006203730008564889,-3.825304884230718e-05,-0.0003839240234810859,0.0003413954400457442,0.0005436540232039988,0.0006341271800920367,8.570037607569247e-05,0.0005581347504630685,-0.00019848867668770254,0.00047719586291350424,-2.1676831238437444e-05,0.0004822509363293648,0.0005427200812846422,0.001120251603424549,-0.00012719654478132725,-5.567779953707941e-05
volume_sn_voxels::v1228,0.0008096805540844798,0.0011274619027972221,-0.0009849704802036285,-1.653471917961724e-05,0.0006906635244376957,0.00016886090452317148,-0.0006420714780688286,0.0004179900570306927,0.00019811527454294264,-0.00013479325571097434,0.0008241734467446804,0.0015509618679061532,0.0003761426196433604,0.00035161589039489627,-0.0003179485211148858,0.0005477314698509872,0.0007045150850899518,-0.0003573627327568829,0.00032199465204030275,0.00025848730001598597,-0.00029909220756962895,-0.00021649747213814408
volume_sn_voxels::v1229,0.0006707434076815844,0.0012068375945091248,-0.000954534683842212,2.950484304165002e-05,0.0005514362128451467,0.0002843592083081603,-0.0006019186694175005,0.000426105922088027,-5.0383718189550564e-05,6.608437979593873e-05,0.0005858880467712879,0.0013317014090716839,0.0004276754625607282,0.00010236475645797327,-0.00011773653386626393,0.0004838332533836365,0.00030722541850991547,-1.3492576727003325e-05,0.00040073689888231456,0.00027566400240175426,-0.00019812282698694617,0.00025431308313272893
volume_sn_voxels::v1230,0.0006872895173728466,0.0012684570392593741,-0.0008184247417375445,0.00016009144019335508,0.0005563892773352563,0.0003476993297226727,-0.0007336608832702041,0.0002476882073096931,-0.00035601656418293715,0.00018156271835323423,0.0007011117995716631,0.0009189966949634254,0.00032568242750130594,4.148775406065397e-05,-8.823531970847398e-06,0.0004334683180786669,6.891671364428475e-05,0.00015640865603927523,0.00044051030999980867,0.0005102289724163711,-0.00018226834072265774,0.00040886859642341733
volume_sn_voxels::v1231,0.0007522536325268447,0.001248133834451437,-0.0005557843833230436,0.0002649845846462995,0.0005397984059527516,0.0004754578694701195,-0.0006674249889329076,0.00037451961543411016,-0.0008081239648163319,0.0002629775262903422,0.0006436131079681218,0.00020161166321486235,0.00041867641266435385,0.0001996518694795668,0.0002123941230820492,0.0005394211621023715,-0.00044836499728262424,0.00031544771627523005,0.0004327723290771246,0.00045063061406835914,-0.00031893985578790307,0.00040366925531998277
volume_sn_voxels::v1235,0.000891681935172528,0.0010663567809388041,-0.0010405420325696468,-0.0002482268901076168,0.0008460746030323207,-1.1158348570461385e-05,-0.0006594212609343231,0.0005328651750460267,0.00022648859885521233,-0.0003419618296902627,0.0006626684335060418,0.0012787547893822193,0.0003812821814790368,-0.00011563643784029409,-0.0003258755605202168,0.00037574791349470615,0.0008681404870003462,-0.0003251617308706045,0.00027977267745882273,-0.0002537249238230288,-0.00026753038400784135,0.0002658411394804716
