Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
volume_sn_voxels_feature_162,0.28246716,-0.41774657,0.44056532,-0.05468662,0.045903638,0.23388794,-0.44394237,-0.10804855,0.2476965,-0.06801698,0.22033787,0.15860832,-0.00050754315,0.034496613,0.38004765,0.1482599,-0.1484195,0.42108658,0.19121064,-0.30501652,-0.0567189,1.2653446,-0.05712038,-1.4274484,-0.047087096,-0.4969468,0.1914695,0.82211447,0.3214873,-0.058032997,0.226148,1.7813895,0.0074095926,-0.029582351,0.1301054,0.10843274,0.37769184,-0.4192228,-0.086421266,1.9753957,-0.078676246,0.05247428,0.3703325,0.77710414,-0.35078612,0.22350186,-0.15273117,-0.36982042,-0.2889025,0.97600114
volume_sn_voxels_feature_163,-0.16935071,-0.5172372,0.5177648,0.082883604,-0.12812142,-0.36572248,-0.69290173,0.20032723,0.14703889,-0.24156961,0.42180416,0.045833487,0.6363601,-0.07436186,-0.054399867,-0.2459373,-0.30962867,-0.18120307,0.029993339,-0.1456744,0.122355215,0.5594044,-0.6971724,-1.4882891,0.086074084,0.1353243,0.10099433,0.4990225,0.1505149,-0.2734294,0.16543661,1.7327657,-0.021932678,0.071526766,0.26510736,0.10295633,-0.22145659,-0.3659833,0.28261524,1.361759,0.3675574,0.1757189,-0.08775211,0.79025066,-0.47380996,0.028048499,0.074902914,-0.3858657,0.9372701,1.2898198
volume_sn_voxels_feature_164,-0.10241521,-0.42628214,0.024709985,0.2295573,0.024985956,-1.5728865,-0.278946,-0.11244254,-0.14238432,0.40236136,0.115568005,-0.19398099,0.50983167,-0.16659907,-0.24613655,-0.17097317,-0.2419413,-0.38800555,0.077697955,0.060884308,0.15750991,-1.4584432,-0.5169382,-1.2789797,0.23804724,0.17884864,-0.25410765,-0.006473085,0.31462887,0.006544283,0.109224305,1.7016975,-0.027224768,0.02892132,-0.024693722,0.4943724,-0.27152538,0.19570494,0.023122279,1.2733691,-0.108092286,0.15317336,-0.17707969,-0.18252777,-0.018736796,-0.39151105,0.34555417,0.249557,1.2885209,0.0030725072
volume_sn_voxels_feature_165,0.8347162,0.64603525,-0.6689,-0.15412393,0.12449694,-1.857265,1.3538476,-0.47359508,0.1841699,0.3734613,0.3926565,0.40452424,0.076705165,0.84249514,-0.16496532,0.47758502,-0.029662115,0.5556248,0.19601509,-0.4322994,-0.104565404,-1.1274971,0.834134,-1.0309485,-0.14040041,-1.1092985,-0.5489198,0.17282243,0.04758799,-0.1088536,0.018047875,-0.4900619,0.36148393,-0.4387259,-0.50145996,-0.2585311,0.57398254,-0.07549345,-0.15789345,0.23519312,-0.5427753,-0.52252746,1.0215476,-1.1542362,0.41511217,0.03511505,0.60166013,-0.02177881,0.018598914,-1.0762488
volume_sn_voxels_feature_166,0.24878557,-0.5531943,0.07019858,-0.46030006,0.20714729,0.6243122,-0.2469814,0.2007945,0.3389859,-0.6010477,0.4131286,-0.8021004,-0.46201703,-0.73243445,0.6164863,-0.08267279,-0.0788041,0.025981015,0.11103137,-0.23290832,0.28220204,1.2430768,1.3703697,-0.96895325,-0.13555586,-0.026916241,0.40036207,0.27901578,0.24175508,-0.31035858,-0.25331244,1.0661075,0.15059593,0.27249083,0.32527834,-0.1684427,0.6677701,-0.2987026,0.33902097,1.2551668,-0.078252345,-0.024502808,0.091816,1.2457024,-0.6507721,0.486124,-0.28679827,-0.25281647,-0.1465496,1.2554286
volume_sn_voxels_feature_167,-0.33264324,-0.69462925,0.30751637,-0.35500202,0.26992416,1.0672702,-0.56796473,0.03002471,0.39092734,-0.55798984,-0.08072353,-0.6830868,0.21411669,-0.4961215,0.15255895,-0.070641726,-0.18924688,-0.6584835,0.4008293,-0.0916316,0.0047362326,0.19488443,0.5655629,-1.4404019,-0.08314973,0.24903801,0.4140859,0.18357585,-0.21676712,-0.35682172,-0.12440038,1.6721525,-0.0014909834,0.25183484,0.6020909,0.42667025,-0.04042695,-0.28296196,0.5860859,1.597874,-0.040002394,0.17076598,-0.19078074,1.0585771,0.022767933,0.24502671,-0.4169958,-0.035249874,1.0892774,1.0580782
volume_sn_voxels_feature_168,-0.41702777,0.07649795,-0.2757262,0.47060302,-0.34054282,0.73634094,0.17731205,-0.060173925,-0.06632274,0.18577486,-0.4732686,-0.19873863,-0.05513343,0.14940652,-1.1012795,0.5266706,-0.07548306,-0.8055225,0.6085095,0.21202146,-0.08234606,-1.5909482,0.41091093,-1.7232338,0.04486458,0.15057556,0.2608208,-0.54965985,-0.0064831637,0.044455003,-0.577483,0.59972644,-0.17161371,0.10515338,-0.038810782,0.3376851,-0.2654743,0.27117768,0.061910417,1.0001446,0.19308929,-0.20972356,0.03245355,0.021540646,1.008746,-0.07617718,0.20842439,0.9147683,1.2358612,-0.5339223
volume_sn_voxels_feature_169,0.33059594,1.1764452,-0.7436305,-0.6981812,0.105923764,-0.9301654,1.0481995,-0.8776545,0.009909906,0.28960198,-0.50617635,0.92925173,-0.24630256,1.2607296,-0.98567873,1.1396681,-0.20152798,0.23169649,0.3630128,-0.022277901,-0.15103367,-1.6421355,0.46246588,-1.7136471,-0.4772715,-1.2012306,-0.3138053,-0.18720247,-0.15411428,0.43019503,-0.048673727,-1.3953118,0.12417815,0.08758835,-1.0173737,-0.78694415,0.37771744,0.008717556,-0.43834668,0.033069104,-0.59699136,-0.5818041,1.0895362,-1.0756418,1.0130708,0.08886647,0.5356804,0.32532108,0.0831712,-0.94854045
volume_sn_voxels_feature_170,0.13946545,0.39926943,0.32810265,1.3225411,0.398797,-0.66143906,-0.112610325,-0.3363543,-0.93239033,0.018961292,-0.11142948,-1.3087884,-1.1355742,-1.3470157,0.97993,1.2711557,0.4548039,0.7350735,-0.3904612,0.5861898,0.38608783,1.1184553,0.8520895,-0.4543044,0.434224,-0.11163525,-0.11640365,-1.3340273,0.10268794,-0.022646163,0.24689142,-0.15810825,0.5072108,0.8868121,-1.0510881,1.4397557,0.013536505,-1.0116675,-0.083473265,1.4104288,-0.21025789,0.69947326,-1.2826158,-1.3560828,-0.34210837,-0.38024488,-0.36543664,0.8517328,-0.20374826,-0.91431415
volume_sn_voxels_feature_171,-0.23999216,-0.11101145,0.5535784,0.7930598,0.6366287,-0.22117195,-0.2848728,-0.07925303,0.00901584,0.026513526,-0.07325565,-1.4849133,0.038727574,-0.48189047,0.8898582,1.2509946,0.23183213,0.6551232,0.019760204,0.33225307,0.38790402,0.036835168,1.3503152,0.5010579,0.7184814,-0.42101607,-0.28260428,-0.61460865,-0.29929912,0.00046117435,0.12513724,-0.2387677,0.33948028,0.2952826,-0.32496086,-0.063132815,-0.6021436,-0.03990159,0.22360949,1.2175837,-0.2156595,-0.04470374,-1.6669346,-1.1597562,-0.34337887,0.022258535,-1.0244403,0.06562997,0.095361866,0.57306
volume_sn_voxels_feature_172,0.34823555,-0.2219655,-0.11252858,-0.023824284,0.3107594,-0.1601203,0.014241467,-0.31619713,-0.025525888,0.28443167,-0.10565738,-1.4407989,0.6657335,-0.35339594,0.3923373,0.67662644,-0.13134359,0.50999534,0.30449575,0.37977445,0.30683613,0.48407212,1.3110245,0.28417063,0.1823583,-0.1777236,-0.5686798,-0.3940076,-0.7276923,-0.1669839,0.4961003,-0.00881499,0.40728387,-0.012585699,0.4990414,-0.08705684,-0.71042806,-0.089484595,-0.03498561,1.3013,0.13703081,0.20407324,-1.2301476,-0.5442505,-0.28649193,0.3265867,0.2487185,-0.03880423,-0.62203264,0.5843953
volume_sn_voxels_feature_173,-0.093632236,-0.3635926,-0.40418476,-0.08302972,-0.38198102,1.0701197,0.272849,-0.42560172,0.17685248,0.118118845,0.5775295,-1.4166483,0.34985164,-0.11525214,-0.27074447,-0.4422599,-0.66799927,-0.8548356,-0.027107837,0.03879481,0.21775386,-0.90250605,1.4442499,-0.21109387,-1.669354,0.6161868,0.46664503,0.36187878,0.08184286,-0.978407,-0.28497553,1.2334616,-0.47667748,0.23689625,-0.105076835,0.03726673,0.7633737,-0.023544617,0.38915566,1.1425775,-0.5457706,0.06980425,0.5807607,1.2238861,0.1089684,-0.21007365,0.77019006,0.5769325,1.3611139,0.01578664
volume_sn_voxels_feature_174,0.20172992,0.016988488,-0.10636795,-0.59822375,0.067212,-1.4486756,0.36598057,-0.2870655,0.5796188,1.047604,0.47075528,0.18384789,-0.071055315,0.507131,0.0011895712,0.47740015,-0.42221996,1.0351291,-0.99500877,-1.0442022,0.1937681,-0.036240693,-0.5810905,-1.1311587,0.054902393,-0.97053015,0.15698147,-1.4813445,-0.16352428,-0.29535088,0.2548167,1.1547574,-1.0600455,-0.40291962,0.01268913,0.3887277,-0.4320226,0.18937269,-0.4385151,0.030839652,0.71249133,-0.5072152,0.73131067,-0.29176888,-0.069138266,-0.6032127,0.8124553,0.009144769,0.06604405,-0.31181702
volume_sn_voxels_feature_175,-0.17509991,-0.36988193,-0.21898672,-0.64679474,0.5321038,-0.84556484,-0.030326461,-0.17207994,0.34541908,0.9372248,-0.71095383,0.24545647,0.23798388,0.5288698,-0.14361483,-0.2592353,0.10603667,-0.68612283,0.6171938,-0.9552663,-0.30508736,-1.0690871,-0.3665268,-0.04391314,-0.2533362,-1.0785105,-0.3360115,-1.4771261,0.30291396,-0.409339,0.21287823,1.6012435,-0.39439377,-0.18210793,0.4156622,-0.04826176,-0.32576832,-0.04344557,0.41958994,0.6588668,0.57068044,-0.22454628,0.88262326,0.71731234,0.39272937,-0.30180028,-0.36948466,0.19306746,1.3960897,0.064276114
volume_sn_voxels_feature_176,-0.72685134,-0.15485871,-0.22145523,0.088230774,0.05958579,-1.3434659,-0.074093625,0.025601553,0.26618624,0.3516845,-0.43078262,0.19833212,-0.06892219,0.27681673,-0.23098055,-0.3194746,-0.035241075,-0.6174599,0.60628206,-0.3066086,-0.09271508,-0.8604288,-0.096157566,0.50174254,-0.21729207,0.013036678,0.28617376,-1.4299304,0.2571684,-0.56576276,-0.424358,1.9351382,-0.410221,0.32253075,-0.27011013,-0.06973673,-0.61215997,0.14868043,0.37693474,-0.27226898,0.22250599,-0.0334414,0.0046580187,-0.20996502,0.064188726,0.010829065,0.19368328,0.11237433,0.510705,0.08912215
volume_sn_voxels_feature_177,-0.0060454705,-0.95770985,0.5774597,-0.240333,-0.091348894,-1.5156549,-0.2053633,-0.26748705,0.057038214,-0.47103268,-0.98143125,-0.19788876,-0.06203454,0.01714741,0.23271462,-0.068913385,0.5435156,-0.4470064,1.1378167,-0.0048779286,-0.62353575,-1.605728,0.13781638,1.2416238,0.3957508,-0.35157672,-0.69971424,-1.128925,0.3257241,0.06240647,0.26452994,1.6014111,0.3834149,0.31548038,0.42334816,0.015271437,1.0020366,-0.21839625,0.5547584,0.18449026,0.37709346,-0.16351818,-0.100123264,1.1054001,0.32566714,0.08814935,-0.42977476,0.080854304,1.2505554,0.3178034
volume_sn_voxels_feature_178,-0.9452614,0.19816625,-0.46451738,0.022286281,0.12340775,-1.4377922,-0.04409349,-0.11286135,0.26020572,-0.013311708,0.13187614,0.21205759,-0.4151782,0.49958417,-0.36390302,0.122118995,-0.47269174,0.67427754,-0.36042067,0.008960938,0.010342587,1.3164537,-0.006538266,-0.89141726,-0.57445115,0.39656803,0.14583084,-1.6313058,-0.23375371,-0.034909368,-0.1808847,2.110582,0.33804008,0.25271526,-0.63028,-0.19978207,-1.1464198,0.06851016,-0.13353777,-1.054178,0.030765226,-0.343763,-0.28593078,-0.898604,-0.23462686,0.022321332,0.7292781,-0.23951907,-0.25059643,-0.40434575
volume_sn_voxels_feature_179,-0.95939773,0.31569922,-0.024518367,-0.2547813,-0.004982479,-1.5587057,-0.11270457,0.42106274,-0.012171134,-0.09067114,-0.44628388,-0.18126845,-0.29617462,0.1886962,-0.40020478,-0.033961836,-0.22309604,-0.33328348,-0.08175196,0.22594766,0.013947945,-0.35765344,-0.029746119,-0.44487685,-0.34427294,0.43516856,0.3071964,-1.2094705,-0.3095892,0.03528711,-0.3621018,1.6837904,0.25828993,0.5335009,-0.87750703,-0.3235748,-0.9847492,0.33136168,-0.12757738,-0.9948411,-0.20050883,-0.13999665,-0.3085995,-0.35553,-0.09177106,-0.058853082,0.11407295,0.06086991,0.1080275,-0.21998088
volume_sn_voxels_feature_180,-0.021169882,-0.28070036,0.29023412,-0.24469787,-0.09399774,-1.4343412,0.05913533,0.33706078,-0.20530623,-0.43783125,-0.7803854,-0.019358005,-0.11997009,-0.22743195,0.4870754,0.3799964,0.031170383,-0.308803,0.91000986,0.29476225,-0.28890872,-1.4735483,0.16618419,-0.12831227,-0.105468765,-0.12627484,0.66345525,-1.4412569,0.16694528,0.016364878,-0.108798034,1.9933115,-0.017763084,0.31628114,-0.23945405,0.049732663,0.9090752,0.48031738,0.21809797,-0.56972253,0.28034914,-0.076361194,0.086337656,0.5395255,0.43096113,0.13474868,-0.28390515,0.1881084,0.9342492,0.027607156
volume_sn_voxels_feature_181,0.20004196,0.14941466,-0.526209,-0.14004712,-0.060343165,-1.4005393,0.44444594,0.0012208713,0.50429463,0.09954335,0.07905189,0.8286931,-0.19955948,0.32658917,0.2165512,0.95258117,-0.417912,1.2626996,-0.05154529,0.37756735,-0.23753533,0.6061342,0.1568954,-1.2424022,-0.5581416,0.09488675,-0.2542339,-1.5447607,-0.42395878,0.07456833,0.26319438,1.0336528,-0.20816629,-0.018474897,-0.35550752,-0.5948912,-0.50517523,0.025939343,-0.58266085,-0.30581814,-0.10151644,-0.28510466,0.012174377,-0.67098045,-0.30390382,0.14742053,0.48428535,-0.02464881,0.012956901,-0.24256086
volume_sn_voxels_feature_182,0.2339616,0.13416946,0.13945603,-0.31930318,-0.17914216,-1.4668479,0.47843614,0.06339045,-0.54256606,-0.2542339,-0.120592654,0.07995869,-0.11216066,-0.03297118,0.38558665,0.7231247,-0.008747546,0.2800685,0.36778247,0.24584165,0.27570203,-1.4807318,0.11785214,-1.6604303,-0.20964506,-0.41961747,0.3451413,-0.50062466,-0.15870678,-0.15705548,-0.12690012,1.2405556,-0.32396626,0.28630257,-0.75189155,-0.020904308,0.3853423,0.73376614,0.35155937,-0.928314,0.046961855,-0.19009264,0.51414496,-0.2529529,0.35374132,-0.14458773,-0.3025787,0.28136134,-0.31270924,-1.1886439
volume_sn_voxels_feature_183,0.7380149,0.7535186,-0.22151831,-0.26362023,-0.094728276,0.121383585,0.6730013,-0.051846437,0.41554713,-0.015420144,0.2342493,0.861834,-1.0785222,-0.31049916,1.0783472,1.2325126,-0.1156529,1.1998003,0.043494098,0.04159093,-0.13331932,1.5142208,1.0799487,-1.2323518,-0.826663,-0.16951895,-0.3830178,-1.1172502,0.048673343,-0.17134847,0.2861963,1.5371704,-0.3337779,0.22228785,-0.12365687,-0.5922703,0.96518934,0.15448467,-0.66312456,1.3556023,-0.27165797,0.15398324,-0.3969876,-0.7916156,0.3147818,0.016853832,0.41726348,-0.008031717,-0.111921385,-0.6351379
volume_sn_voxels_feature_184,0.5626015,-0.16202803,0.045240108,0.21328889,0.07232238,-1.1641008,0.053010095,0.17686473,0.54176223,-0.17759006,0.116604686,0.36751074,-0.11573122,0.24340656,0.6395492,0.69224685,-0.03045442,1.1532772,0.15012787,0.033661444,-0.20262831,1.4594116,0.38480312,-1.594091,-0.40815496,-0.24027966,-0.14822969,-0.24443506,-0.42946392,-0.101987265,0.48867568,1.990992,0.1761114,-0.22615491,0.34303832,-0.51617754,-0.067390434,-0.14936954,-0.48615038,1.0084192,0.06115545,-0.22204567,-0.15484427,0.1759272,-0.63820523,0.10822315,0.23878811,0.0017410864,0.27708098,0.29926476
volume_sn_voxels_feature_185,-0.18796813,0.06446446,0.39550662,-0.109323025,0.033121597,-1.1459758,-0.33517423,0.22609761,0.20609942,-0.041007914,0.033550885,0.30413455,0.38459328,0.14548159,0.02928623,-0.33402282,-0.34024936,0.8919373,-0.21923901,-0.29207268,-0.28252083,1.4217881,-0.42673922,-1.4130582,-0.024584157,0.5419549,-0.051464558,0.50959235,-0.3302244,0.16246857,0.51060003,1.4675771,0.025708305,-0.25438175,0.19029917,-0.3455904,-0.96524036,0.110110365,-0.3646396,0.1585699,0.30493495,-0.06372359,-0.065988876,0.44244406,-0.45307842,-0.26204717,-0.007350942,0.0035652835,0.04074555,0.632581
volume_sn_voxels_feature_186,-0.5806586,0.35966918,0.0325233,0.16913453,-0.22715048,-1.5801746,-0.20860527,-0.19974919,-0.70783865,-0.2958041,0.008250058,-0.18439904,0.3874008,0.2407333,-0.26785082,-0.062245533,0.17837818,0.16227265,-0.2242987,0.16635908,-0.114126846,0.039548736,-0.511465,-1.0930414,0.3409057,0.6990429,0.022488872,0.11828345,-0.31421083,0.4297559,0.4192102,1.8387389,-0.25506377,0.22798261,-0.42137954,-0.038227424,-0.9717406,0.6188005,-0.16266787,-1.0843155,-0.100516915,0.11085598,-0.20770232,-0.34842822,0.12619798,-0.38617018,-0.03487935,-0.055907927,-0.26895338,-0.18736416
volume_sn_voxels_feature_187,0.33118287,0.564491,-0.32888627,-0.005022415,-0.30487815,-1.5388619,0.9109277,-0.7298139,-1.2620138,0.413653,0.49852675,-0.06156826,0.3501229,0.6695265,0.39046496,0.41081464,0.34424865,0.037936457,-0.12050809,0.10034929,0.14248893,-1.0881851,-0.015480752,-1.3530016,0.17878169,-0.75411534,0.5553925,0.084973074,-0.06961705,0.0054275654,0.42873564,1.0767913,-0.17670444,-0.5636759,-0.31620374,0.133492,0.104483716,1.2165312,0.23112649,-1.2476937,-0.34024054,0.05883655,1.0635699,-1.3522446,0.592248,-0.013197567,-0.31076792,0.16026215,-1.0627044,-1.3818638
volume_sn_voxels_feature_188,1.5632539,0.33883107,-0.0048895217,0.11440417,0.13711525,-0.37359568,0.23077883,-0.1259055,0.06276231,-0.4373751,0.1104134,-0.5912452,-1.0171468,-0.6092211,1.3197584,1.2229004,0.47382823,1.2026362,0.08049623,-0.2220771,0.021729626,1.2174188,1.3159546,-1.4369025,-0.38694867,-0.5375693,-0.28496388,-0.5309747,-0.03198583,-0.22724593,0.21649969,1.1469781,0.20725045,0.49524322,0.20979819,-0.42917314,1.0883478,-0.116511025,-0.62467563,1.5496137,-0.09053487,0.011084318,-0.6725001,0.13662462,-0.14042902,-0.070356846,-0.42773944,0.06031153,-0.680278,-0.23239078
volume_sn_voxels_feature_189,0.9327409,-0.4291794,0.31508267,-0.16653253,0.32560676,-1.1278168,-0.20612288,-0.021197554,0.25295144,-0.5417987,0.21675296,-0.0030073589,-0.40813705,-0.07606877,1.0929028,0.44153774,0.18280505,0.84167206,0.25780413,-0.3173361,-0.057180982,1.165368,1.009697,-1.0687505,0.20299682,-0.43377006,-0.02792998,0.21196929,0.10290881,-0.33984762,0.54589343,0.6904661,-0.054879334,-0.115552954,0.8047989,-0.51635844,0.5608102,-0.5081513,-0.46784794,1.421367,-0.07488534,-0.06996924,-0.3767744,1.1114273,-0.9985396,0.3278578,-0.24687539,-0.3286089,-0.26150694,0.9251577
volume_sn_voxels_feature_190,-0.09420646,-0.59423023,0.5479702,-0.14558715,0.03018392,-1.2847437,-0.44102713,-0.017810103,-0.3679324,-0.46236715,0.08775001,-0.13789357,0.07437902,-0.14763138,0.34603608,-0.48271924,0.023062825,0.25290316,0.14846872,-0.25649208,-0.020418923,1.4780536,-0.004057624,-1.1893948,0.76699746,0.31416497,-0.15231653,0.56031924,-0.46744555,0.077230334,0.6452,1.2997185,-0.65440464,-0.058493007,0.8926005,-0.22059566,-0.4014237,-0.14432767,-0.05881687,1.1974255,0.056495324,-0.1184038,-0.06333415,1.0325223,-0.8647297,0.14243314,-0.6426248,-0.28910366,0.01104904,0.7757116
volume_sn_voxels_feature_191,-0.75847876,0.29582092,-0.074991465,0.26677042,-0.15673317,-1.6465229,0.14183366,-1.0133058,-1.1389344,0.1433067,-0.24209519,-0.08830254,0.13178329,0.3378387,-0.15860276,-0.5260855,0.00810036,-0.6165153,-0.08574859,0.12609169,0.0042760996,-0.48187086,-0.46652108,-1.034039,0.6148939,0.28611422,-0.26565814,-0.00054031337,-0.41623122,0.24065371,0.5817848,1.207001,-0.3796463,-0.28019315,0.53718597,-0.049153578,-0.8796985,0.5645137,0.043125793,-0.6777043,0.061941724,0.35631642,-0.07122535,-0.2886673,0.09695697,-0.029831238,0.302616,0.16259415,-0.54272443,-1.2587873
volume_sn_voxels_feature_192,-0.037676256,-0.80094814,0.3469545,-0.004560807,0.107280396,0.05216834,-0.13449463,-0.48498788,-0.85946834,-0.40646955,-0.5122409,-0.88878477,-0.6384338,-0.35996598,0.6046334,-0.5008974,0.12681946,-0.81181014,0.25801012,-0.16088726,0.32198185,1.3036406,1.3293298,-1.3265513,0.4557342,0.1197791,-0.578493,-0.13451348,-0.75262934,-0.29582533,0.18580264,1.62322,-0.41794702,-0.029226443,1.1723651,-0.35928014,0.29563007,-0.14576825,0.24011065,1.4320222,-0.006403837,0.47813287,-0.42095596,1.3487518,0.07632897,0.23551677,-0.9061529,0.08362999,-0.07424452,-0.39286527
volume_sn_voxels_feature_193,0.2590298,0.97073174,-0.05765134,1.1417232,0.42139634,-0.15973565,-0.5286679,0.58891046,-1.1995292,0.7142953,-0.37621534,-1.2345471,-0.8945542,0.11331003,1.1635202,1.4632758,0.5300748,0.9078842,-0.3208733,-0.34482437,0.006252641,0.3326691,1.2861837,-0.14056148,-0.24503294,0.027836898,0.5372236,-1.46633,0.22146705,-0.2724484,-0.33689487,0.44526416,0.50515723,-0.0063436404,-0.2787656,0.5993267,0.22071077,0.21012889,-0.5270884,1.3711594,0.43697193,1.2668595,-1.4473673,-1.6825461,0.4348202,0.27028137,0.16698587,0.45021734,1.168021,-1.0797614
volume_sn_voxels_feature_194,-0.23642652,0.6035187,0.25030544,0.07478358,0.3165457,-0.047222283,-0.9483953,0.32870394,0.57296443,0.6377857,-0.76334864,-1.2682735,0.012095471,0.7503274,0.99394375,1.2552396,-0.13614862,1.1380184,0.07672566,0.20102845,-0.5867362,-0.17789766,1.0680214,1.119296,0.30650342,-0.2340123,0.5351125,-0.42888033,0.17677037,0.8006219,0.25895625,-0.05579281,0.25283852,0.22842471,0.3108619,-1.2905083,-0.57030797,1.1186243,-0.2693633,-0.3508959,0.2684024,0.0039064633,-1.1084055,-1.1461906,0.114842676,0.070532314,-0.81557155,-0.83250254,1.3194534,0.31834736
volume_sn_voxels_feature_195,1.1173344,-0.23046203,0.44374317,-0.29992312,-0.38517436,0.34655526,0.6466058,-0.012792094,-0.42605394,0.10919868,0.25015575,-1.2335002,-0.41404805,-0.028483273,0.27386993,0.3620382,-1.4296529,-0.09226495,0.18539385,0.16973251,0.17029098,0.48526928,1.9756496,-0.4317243,-1.0918363,0.016556336,0.0541611,0.17396693,-0.3294413,-0.04111988,0.0512652,1.122863,0.3795155,0.018763864,1.0781937,-0.048817746,0.7615974,0.6280183,0.010629518,-0.120405495,0.6330319,0.38139096,-0.5329736,1.2323908,0.47701493,0.16279982,-0.19108184,-0.38934052,0.3302983,-0.44199488
volume_sn_voxels_feature_196,0.35164562,0.3701051,0.2690691,0.2203625,0.53480005,1.0592935,0.04190353,0.019482538,-0.010856502,-0.48898545,-1.8840901,0.3479574,0.31106323,0.39854822,0.41913223,-0.46607608,-0.5824159,0.8812574,0.88429844,-0.2672058,-0.4074803,-0.2775977,0.12177586,1.1698419,-0.1780219,0.42815274,0.054547284,0.064064115,0.3751548,0.49046168,-0.1624098,0.20144129,-0.17623422,0.6453259,-0.30032936,1.0006858,-0.6305227,-0.13524294,-0.44074816,-0.18562183,0.1965365,-0.22482824,0.25315094,-1.0668131,-0.0477522,0.34099784,0.1657844,0.15637128,1.0809683,-0.55266917
volume_sn_voxels_feature_197,-0.9829547,0.32493398,0.2509985,-0.45416543,0.79247224,1.4052163,0.8652296,0.34593278,-0.36833516,-0.20033944,-1.2738396,-0.1529854,-0.37286612,-0.062547415,-0.29213762,-0.68700105,0.36386615,0.09406517,1.11498,-0.4460541,-0.6819793,-1.2727578,0.13727918,-0.20633762,-0.41261852,-0.040789045,0.97883654,0.9747451,0.050995793,1.2405959,0.9595663,-0.94188046,0.69335824,0.8749607,0.78546137,-0.50070804,0.7506961,-1.7676454,-1.4333216,-0.5987539,0.83645654,-0.45327803,0.2833586,-0.90526044,0.17317747,-0.02798469,-0.22567634,0.235623,-0.52753097,-0.066023275
