Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29
volume_sn_voxels_feature_463,-0.24894711,-0.21943337,0.025970966,0.2794225,0.23041941,0.12958755,0.07268302,-0.14189868,-0.006587209,0.10819303,0.09645163,-0.021462766,0.0818647,-0.3345694,1.3893218,1.1006045,-0.44150025,-1.0455661,0.26812556,0.012264199,1.486249,-0.40059933,0.31361517,-0.2936992,-0.30352408,0.2823232,0.26483938,-0.11705556,-0.1742854,0.10130534
volume_sn_voxels_feature_464,-0.25366697,-0.11690571,0.061982904,0.29524988,-0.37518868,0.23773924,0.67664516,0.07897518,-0.31615362,0.15951882,-0.065784656,0.46329892,-0.57287246,0.32468978,1.1687418,1.2521838,-0.14250381,-1.0095423,-0.7162925,0.35554087,1.7447559,-0.143527,0.15159033,-0.21082805,-0.27109438,0.17485327,-0.06259813,-0.9363334,-0.29528645,0.27907577
volume_sn_voxels_feature_465,-0.4138221,-0.1749745,-0.31989822,0.34868777,-0.011435071,-0.08203433,0.29628304,0.1675969,-0.44721714,0.48701498,0.044838026,0.2828555,-0.2359364,0.6450831,-0.06813635,1.4961095,-0.20796074,-1.1853938,-0.6767415,0.17576525,1.1387436,0.3198822,0.21249616,-0.04110345,0.22279353,0.030600045,-0.22426155,-0.49004644,-0.1324639,-0.077139646
volume_sn_voxels_feature_466,-0.21448186,0.1959407,-0.28490433,0.71418923,-0.14769909,-0.24881497,0.033000007,-0.45725062,0.04135953,0.7662186,0.33893597,0.16148321,-0.036126196,-0.07531414,-0.3048257,1.2373625,0.4164512,-0.8872034,-1.2027961,0.21995075,1.4914472,0.37052736,0.36820838,0.06919838,0.2590211,-0.19309476,-0.08320175,0.18179117,-0.0042707887,0.14133507
volume_sn_voxels_feature_467,0.12519749,-0.15866166,0.35828358,-0.27477816,-0.10476025,-0.36958084,-0.26086977,-0.051040955,0.2998155,-0.22751352,-0.3161643,-0.15395665,0.1474408,-0.10575312,1.1854142,1.2517406,0.21925493,0.008742301,0.51976043,-0.11651449,1.3790679,-0.7128841,-0.15034023,0.25244787,-0.82730705,0.19914515,-0.06730811,0.86699677,0.24624468,-0.24673547
volume_sn_voxels_feature_468,0.04978843,-0.22327383,0.0150243,-0.009303519,-0.14177078,-0.07687148,0.20890912,0.13719386,-0.120569974,-0.2101313,-0.4037771,-0.08517817,-0.07400894,0.73926693,1.0999962,1.550277,-0.4194523,-1.3275982,0.09742739,0.036011595,1.1587802,-0.8305116,0.14280792,-0.17488448,-0.32071382,0.5123066,0.07941506,-0.17175615,0.24547295,-0.07664825
volume_sn_voxels_feature_469,-0.027471872,-0.2594579,-0.157132,0.0013513335,-0.043881208,-0.0025158296,0.47082266,0.14012015,-0.30250153,0.04161121,-0.50158787,0.3971607,-0.04766092,1.1388409,0.8216447,1.5293393,-0.57564664,-1.306233,-0.6112561,0.019110644,1.4189363,-0.27442855,-0.27138034,-0.43904093,-0.12428087,0.68341994,0.04981046,-0.604864,0.26934564,0.2596776
volume_sn_voxels_feature_470,-0.48936054,-0.64380616,-0.2643814,0.21567786,-0.22428411,0.02703266,0.30013618,-0.11421245,-0.5892617,-0.08969391,-0.42661932,0.20503919,0.0076409057,1.1894885,1.1821504,1.4081372,-0.25076756,-1.3019903,-1.2535582,-0.23413125,1.148379,0.742345,0.49358124,-0.31970248,0.09352769,0.12554902,-0.34964144,-0.31194726,0.17859025,0.2169175
volume_sn_voxels_feature_471,-0.067673236,-0.25614518,-0.28664103,0.18682653,-0.018937003,-0.205873,0.1377375,-0.14507243,-0.08582031,-0.35240546,-0.11692106,0.091440916,-0.08974255,0.09839778,0.36683387,1.5874237,-0.013586183,-1.432445,-1.193774,-0.30220357,-0.26664755,0.6779492,0.70638984,-0.013138876,0.3258948,-0.11804478,-0.017231554,0.2372229,0.06633885,0.29398218
volume_sn_voxels_feature_472,-0.2623115,0.024924554,-0.34926748,0.7117878,-0.29004967,-0.792628,-0.053068455,0.28538615,0.47897196,-0.48755026,0.55490047,0.36967757,-0.11154328,-1.0638182,0.42003253,1.6089473,0.07974831,-1.3277533,-1.1957713,0.08812574,-0.11166245,0.16514899,0.30400956,-0.26946723,-0.24371494,-0.3176137,-0.16808133,0.8798813,0.21080686,0.18047604
volume_sn_voxels_feature_473,0.044773336,-0.09919823,-0.42094785,-0.14283635,-0.20916522,-0.50965005,-0.44754097,0.18265003,0.8334484,-0.34016207,0.011678259,-0.5112672,-0.061707497,0.11330756,1.7462933,1.0069423,0.11322077,0.058517884,0.08833105,0.03917526,1.2917933,-1.3236572,-0.22998782,0.07102779,-0.24198301,0.32477123,-0.9365498,0.9132524,-0.21064484,-0.25042427
volume_sn_voxels_feature_474,-0.16963437,-0.39756188,0.14143915,-0.1234894,0.14760098,-0.2838151,-0.037243787,-0.114245884,-0.17241764,-0.8294503,-0.4799335,0.036385834,0.22898777,0.060815547,0.65078837,1.3713063,-0.11413629,-1.1287651,-1.0705204,-0.33140948,-0.4882771,0.37689856,0.6856823,-0.59136087,-0.4065077,-0.14816214,-0.28456604,0.32669497,0.6243731,0.23762
volume_sn_voxels_feature_475,-0.61107564,-0.29481933,-0.120393835,0.06784531,-0.07555168,-0.25655556,-0.2778244,-0.2070015,0.45846158,-1.0653318,-0.1879453,0.32441193,-0.23377953,-1.1942734,0.22472358,1.5160936,-0.535868,-1.344844,-0.9821246,0.03432815,-1.2193077,0.07894607,0.35158092,-0.15610558,-0.07066824,-0.52729934,-0.3603095,0.6991746,0.13936177,0.4144844
volume_sn_voxels_feature_476,-0.22058703,0.12156633,-0.95429355,0.39716148,-0.5702054,-0.85201854,-0.24948281,-0.19799154,0.78440994,0.09397971,0.35623994,-0.29742345,-0.42001426,-0.14275971,1.3111495,1.1155792,0.18559363,0.43264717,-0.07785594,0.08346465,0.99537766,-1.387175,-0.19251963,0.30319992,-0.08346241,0.24286053,-1.2915558,0.4307663,-0.15184414,-0.23102959
volume_sn_voxels_feature_477,0.20101345,0.06852141,0.049951192,-0.0054805498,-0.42407945,-0.47230992,-0.5201279,-0.053588655,0.39177057,-0.42315322,0.084285885,-0.59135944,-0.014565014,0.4339963,1.5594281,1.617446,0.24224526,-1.2354729,0.0020207078,0.040777262,0.74219024,-1.3457128,-0.24653713,0.009648775,0.01608567,0.9433008,-1.6748772,-0.24273303,-0.18327609,0.35339943
volume_sn_voxels_feature_478,-0.26184845,0.19520852,0.24581893,-0.042759504,-0.27296197,-0.7622489,-0.61310595,-0.55248535,0.4668189,-0.16477716,0.18901186,-0.60180813,-0.05363144,-0.9339087,1.6068288,1.1152393,0.8941115,-1.4159642,0.41535556,0.09589649,0.07532115,-1.3525016,-0.30793142,0.6843215,0.029300079,0.7569194,-2.7302785,-0.110247806,-0.55974525,0.0060190223
volume_sn_voxels_feature_479,-0.050558306,0.038600296,0.10267656,-0.312726,-0.5457141,0.38388202,0.6985349,0.10858967,0.37714547,-0.5406098,-0.122296244,-0.022343293,-0.24221265,-1.0199966,0.14733082,0.36561733,0.5866787,-0.62795067,-1.4699694,0.33400294,-0.23374763,0.8215684,0.1699473,-0.27523065,-0.27611154,-0.71590173,-0.9374575,-0.112912364,0.33488452,-0.50584847
volume_sn_voxels_feature_480,-0.23732339,0.12431112,0.2539359,0.237846,-0.616393,-0.9094547,-0.6656965,-0.6078966,0.47362593,-0.41608408,0.31101543,-0.5140776,0.2161729,-1.111366,1.3194413,1.3729461,1.0792642,-1.0473037,0.6393418,-0.01292966,0.36007324,-1.5337375,-0.06922719,0.5072178,0.2683044,-0.038375642,-1.6667227,-0.184775,-0.37145793,0.0888052
volume_sn_voxels_feature_481,-0.13251933,0.8723016,-0.089852504,-0.120665066,0.10234935,0.99992776,-1.1666429,0.7855839,0.14202419,-1.2684915,-0.07451219,-0.64732397,1.1339092,-1.0809295,0.0674842,1.5068212,1.3179706,-1.2835728,1.0534595,-0.09256233,-1.0019617,1.1482909,-1.4089208,-0.5147022,0.6782111,-0.42316592,-1.4050971,-0.23594846,0.16190463,-1.1826628
volume_sn_voxels_feature_482,0.059394397,0.067779064,-0.5774289,-0.58240974,-0.10836962,1.0652181,1.3943594,0.04381809,0.30854857,-1.4649254,-0.0008211252,-0.36624187,0.10716613,-1.2780949,-0.09522526,0.14264432,0.9158452,-0.64077693,-0.93472683,0.52859896,0.2916779,0.9119468,-0.5604517,-0.04859773,-0.22969985,-0.97568965,-0.5471195,0.3955709,0.26228318,-1.2524282
volume_sn_voxels_feature_483,0.08934576,-0.37005645,0.067943886,0.26538742,-0.21744046,-0.83467776,-0.374563,-0.66617215,0.13682045,-0.38291714,0.025888633,-0.5056493,0.20126218,-1.2634751,0.46718442,0.36985344,0.92894006,-0.8677583,0.2792207,-0.27212664,1.0117376,-1.2452477,0.2076241,0.14791588,-0.40809414,-0.28284997,-1.3219916,0.4256991,-0.40218937,-0.18911187
volume_sn_voxels_feature_484,0.14193135,0.26721844,0.4101767,-0.21770276,0.45023292,-0.5396481,-1.0584483,-0.12492832,0.35500586,-1.0493394,-0.01988031,-0.47693798,1.1409998,-1.2438838,0.09680078,0.98441756,0.988975,-1.2745599,1.0848169,-0.657649,0.046588395,-0.47230366,-0.14797047,0.41018867,-0.24039094,-0.4734494,-1.7723758,-0.3376105,-0.7172427,-0.9015437
volume_sn_voxels_feature_485,-0.19934669,0.23067412,0.28851986,-0.046349376,-0.012392077,0.13343301,-1.2349703,0.49725968,0.06538823,-1.0126842,-0.67007107,-0.33306974,0.95423174,-1.095318,0.08433188,1.1409447,1.5914499,-1.0120404,1.0576205,-0.76091355,-0.43377745,0.65781677,-1.0214155,0.08784449,-0.14163211,-0.41613653,-1.2937272,-0.5655223,-0.074267715,-1.0791748
volume_sn_voxels_feature_486,0.70678085,-0.73584324,-0.30044833,0.04674701,-0.38482255,-0.9424163,-0.47690728,0.080377005,0.35661194,-0.58316064,-0.27363873,-0.5043834,-0.03549287,-1.0293875,-0.95403767,-0.3903102,0.48866144,1.0807036,-0.43274352,-0.38432023,0.670479,-0.9450624,0.6498145,-0.8504543,-0.60502756,-0.04533785,-1.5297596,1.2535807,0.24225262,0.035694063
volume_sn_voxels_feature_487,0.76309866,-0.5660135,0.08967924,-0.27515936,-0.01211283,-0.38874835,-1.2126915,0.44507608,0.36822724,-1.242473,-0.2882232,0.044931233,0.50372744,-1.2454268,-1.0118929,-0.18249002,1.0836886,-0.092859164,0.58311754,-0.7642126,0.03936024,-0.06233199,-0.17764665,-0.15775928,-0.6603326,-0.6516522,-1.8622506,0.16923401,-0.35184962,-0.91328293
volume_sn_voxels_feature_488,0.5834387,-0.2795878,0.26558414,-1.221162,0.6103906,1.5125089,1.3468033,-0.5076632,0.5324276,-0.6157406,0.12811491,1.5332682,-0.32768288,-0.970861,-0.8719889,-0.9646155,-0.02772368,-0.074472666,-0.36160865,-0.70089483,1.1087924,1.2473568,1.6164919,1.5527784,-0.35946912,0.2340502,0.8668141,1.4985456,-0.95018506,-0.23257619
volume_sn_voxels_feature_489,0.35686684,0.5238527,-0.037938036,0.6869673,0.25867432,-0.36847433,0.56153363,-0.6254984,0.4724759,-0.57552594,1.237133,0.12442969,0.8781356,0.82677454,0.026704691,0.80984247,0.6536048,-1.052958,-1.2040143,0.08908856,1.4171693,1.0424365,0.30991924,-0.40104386,-0.050671164,-0.9877283,0.31979212,1.2624457,-0.13970615,-0.3770077
volume_sn_voxels_feature_490,0.18657766,-0.57024753,0.333374,-0.032813303,0.2200413,0.09858792,-0.37072074,-0.58890444,-0.19063784,-0.4817212,-0.4165669,-0.5880824,0.41403717,-0.9311768,1.4381564,0.8966306,-0.18927824,-0.5367066,0.634685,-0.32080203,1.5468113,0.36281043,0.417227,-0.5352729,-0.97560036,-0.40844107,1.1767787,0.654023,0.18918602,-0.07247147
volume_sn_voxels_feature_491,-0.22182819,-0.5619248,-0.29871723,0.31726503,0.026896618,0.049476884,0.5463146,-0.3272028,-0.27121952,0.002186766,-0.13323648,0.3091322,0.32072994,-0.47141835,1.1208562,0.9606501,-0.64917094,-1.3259388,-0.12455866,-0.08529219,1.7579762,0.21147576,0.42408833,-0.49585244,-0.57914245,-0.17095491,0.8048743,-0.26521567,0.16212228,0.19856413
volume_sn_voxels_feature_492,0.043221373,-0.27044725,-0.5188651,0.06254579,0.14228365,0.6768408,0.5799459,-0.0889971,-0.22328447,0.34952018,0.040133145,0.29666397,-0.14055745,0.1741307,1.2969323,1.094893,-0.32598546,-1.446676,-1.1067994,0.16566803,1.5341597,0.03151826,0.44314623,-0.62726015,0.08192159,-0.06581279,0.5597133,-0.24914531,0.17658076,0.2256771
volume_sn_voxels_feature_493,0.1132367,0.034401644,-0.46692133,0.23570466,-0.07531404,-0.0016480782,0.6230022,-0.13966002,-0.14377609,-0.055588935,0.6248464,0.14902529,-0.094752654,0.55201477,1.455136,1.270593,0.22287114,-1.4035752,-1.2298652,0.023164941,1.7428141,0.40487543,0.20350769,-0.20693406,0.30558795,-0.2509336,0.16009665,0.00032148094,-0.14905904,0.09010569
volume_sn_voxels_feature_494,-0.018691625,0.2506253,-0.49764118,0.2941787,0.15958177,-0.42021957,0.3256989,-0.49562016,0.45240444,-0.39197972,1.0681794,0.099270426,-0.062136743,0.79263043,0.65707004,0.989807,0.5854476,-1.1069847,-1.1176538,-0.19253582,1.3992788,0.6716382,0.45780665,-0.5109112,-0.09670988,-0.63155603,0.23745988,0.93751025,0.000116305,-0.029124832
volume_sn_voxels_feature_495,0.15058014,-0.6720384,0.67565495,-0.31969655,0.4587126,-0.11197383,-0.61773825,-0.12603481,-0.18701516,-0.005959247,-0.7767584,0.11680436,0.955795,-0.75485754,1.4626615,0.54942715,0.17357402,1.021845,0.05843619,-0.3389892,1.264026,1.1562581,0.16456744,-0.09728429,-0.31947887,-0.99342257,0.72522646,1.0798142,0.44053823,-0.35823503
volume_sn_voxels_feature_496,0.18391864,-0.4911856,-0.3071803,-0.20806777,0.29357862,0.114900425,-0.00834496,0.111284375,-0.044375755,-0.13200472,-0.23431148,-0.064720586,0.26622906,-0.30031654,1.4757136,0.35154748,-0.3007343,-0.23988098,0.119032115,0.15748732,1.3878765,0.7076549,0.20104584,-0.484996,-0.6315476,-0.13646291,0.7289228,0.4046603,0.08577406,-0.27766612
volume_sn_voxels_feature_497,-0.14511092,-0.063275404,-0.55238295,-0.0648705,0.013790076,0.47310704,0.23195213,0.24254693,-0.48394537,0.31817517,-0.25173777,-0.27157843,-0.044861775,0.28273958,1.5613782,0.6741965,-0.34204865,-1.1875848,-0.36107472,-0.027268793,1.470524,-0.039602593,-0.0828698,-0.48324028,-0.19622003,0.09969914,0.39551273,-0.274001,-0.003755381,0.22880642
volume_sn_voxels_feature_498,0.2208488,-0.066457435,-0.37197143,-0.048563745,0.13536607,0.5259676,0.7173939,0.4993108,-0.3661988,-0.052923057,-0.071452096,0.15016875,-0.18439776,0.8338952,1.1204498,1.5659308,-0.49724331,-1.6556295,-1.1477118,-0.022491844,1.5130804,0.07854862,0.0022741607,-0.34197262,-0.15497309,0.20702441,-0.1658818,-0.18484345,0.2402102,-0.019071085
volume_sn_voxels_feature_499,-0.15694606,-0.17482021,-0.2617523,0.026173368,-0.08822168,0.20200552,0.48022375,0.056237385,-0.44087085,-0.2147502,0.21862376,0.046290256,-0.28103024,0.7490872,1.3969324,1.435191,-0.037706565,-1.1766934,-1.1904954,-0.10305677,1.5461334,0.31244388,0.40601373,-0.4193402,0.09670778,-0.4253187,0.21133208,0.07524105,0.039797142,0.32204235
volume_sn_voxels_feature_500,-0.10445205,-0.052369215,-0.39834574,0.10770968,0.39240083,-0.062794,0.373672,-0.46813637,0.34581017,-0.9159514,0.66437733,0.1728915,-0.039763343,0.40128052,1.1045986,1.4837179,0.302509,-1.1827687,-1.368216,0.12416497,1.0193545,0.42434946,0.67953587,-0.5375555,-0.27309483,-0.64936614,0.1586618,0.6507165,0.054061543,0.2803812
volume_sn_voxels_feature_501,-0.16227172,-0.50300545,0.27945215,-0.08901072,-0.1594627,-0.3321327,0.44273978,-0.17983156,-0.3129134,0.23952495,-0.33587572,0.16819811,0.52743787,0.09161446,1.4737303,-0.92788506,-0.16347747,1.1198475,0.13710603,0.025175208,0.19857961,1.1163112,0.31889248,-0.11144666,0.32068944,-0.8854653,-0.6082138,1.0208209,-0.15071446,-0.19704847
volume_sn_voxels_feature_502,0.24212529,-0.32099706,-0.16522193,-0.34261185,0.12500824,-0.013252634,0.061048016,0.5687858,-0.0041953074,0.34829983,-0.07990142,0.18704621,0.14480889,0.19302796,1.7310405,0.8329269,-0.036842156,0.41568553,-0.86362255,0.29954487,1.3562112,0.39686206,-0.20702074,-0.029063586,-0.014739942,0.05167761,-0.8713345,-0.36672974,-0.2991878,-0.08076489
volume_sn_voxels_feature_503,0.28249374,-0.91437656,-0.041422505,-0.1360922,0.09831425,0.2111125,0.46772003,0.13310622,-0.27434245,-0.5590438,-0.078340665,-0.008669971,0.023621716,0.31563663,1.6832181,1.5597152,0.10065624,-1.3406949,-0.96020204,0.020188486,0.9026166,0.870143,0.39877784,-0.56653273,0.008935365,-0.29782063,-0.9334544,0.44000143,0.14958866,0.141059
volume_sn_voxels_feature_504,0.080265574,-0.03688715,-0.08659303,-0.3516922,0.42264652,-0.41031113,0.1436244,-0.24712683,0.39134142,-0.83067995,0.46746373,0.17538676,-0.3252287,-0.13869552,1.6970803,1.7104217,0.37649316,-1.240201,-1.3072199,-0.24143332,-0.33324185,0.67352104,0.34406292,-0.8824062,-0.09412759,-0.9810274,-1.1265181,0.93059933,0.1774634,0.22495669
volume_sn_voxels_feature_505,-0.14353223,-0.34550765,-0.25790665,-0.32451615,-0.035935223,-0.98760206,-0.7054623,-0.7291518,0.6380279,-0.9165959,0.6982677,0.2615526,-0.26984012,-1.0468872,0.2836695,1.4382166,0.3265583,-1.4243999,-1.7555621,-0.15601629,-0.735651,0.23015773,0.11095602,-1.1480827,-0.3285676,-0.3956922,-0.7517404,1.0930852,0.3419454,0.29033166
volume_sn_voxels_feature_506,0.07892595,-0.2388291,-0.14528106,-0.07123832,0.19860177,0.024217399,0.018739637,0.20917575,-0.3790854,0.5708529,-0.16816354,0.40302253,0.01119266,-0.19938539,1.621794,0.8476001,-0.3762417,0.93915594,-0.4534772,0.364245,0.8165725,-0.16366898,0.02336288,-0.12687941,0.43101943,-0.15136163,-1.1994454,-0.9143695,-0.2835274,0.39362496
volume_sn_voxels_feature_507,0.15419073,-0.1475699,0.16731274,-0.19240427,-0.21510075,0.39661095,0.03673452,0.721218,-0.2570734,0.26883546,0.3864831,0.27370614,-0.24691719,-0.18609707,1.7534229,1.3323892,0.23761326,-1.5200748,-0.62228334,0.3374877,1.0348408,-0.39902633,-0.43275493,0.39575928,0.24513242,0.7712266,-1.2709404,-0.8545088,-0.08638612,0.21294102
volume_sn_voxels_feature_508,0.22449175,0.018159451,0.43473217,-0.22665833,0.24215236,0.37280703,0.05544544,0.29478207,-0.2320939,-0.19195788,0.0675728,0.2718841,0.15959746,-0.19650713,1.6145625,1.5440125,0.5147099,-1.2326957,-0.8062872,-0.089064576,0.7597043,0.5413902,-0.29147524,-0.03739399,0.5468443,0.3175209,-1.3120077,-0.20536892,-0.04219406,0.15152305
volume_sn_voxels_feature_509,-0.066992305,0.048514966,0.8329505,-0.3489039,0.39045194,0.05624679,0.22354493,0.058999132,-0.2866652,-1.0486393,-0.03137309,0.30661583,0.5161415,0.0581233,1.4415253,1.4951687,0.3695488,-1.1948096,-1.18897,-0.2584217,-0.6641676,1.1020473,-0.250674,-0.08879077,0.43474454,-0.13632375,-0.5533095,0.344997,0.09916556,-0.05189292
volume_sn_voxels_feature_510,-0.06992789,0.3518635,-0.08771702,0.28696415,-0.38257787,0.16371977,0.809893,-0.12819763,-0.20869827,0.64759713,0.45450693,0.46961865,-0.25702092,0.2282038,1.5725858,0.11614203,-0.2677202,1.1951034,-0.4268053,0.4324253,-0.88854045,-0.46237755,-0.20750783,0.048378605,0.5010051,-0.26427403,-1.7482595,-0.84448653,-0.056264576,0.07041223
volume_sn_voxels_feature_511,-0.409013,0.7242017,0.34768853,-0.09258915,-0.2811545,0.09602379,0.17051524,0.17887716,-0.12642676,0.29584137,0.60765636,0.24488758,-0.27341148,-0.6756961,1.1669756,1.2081931,0.8427656,-1.17961,-0.09538224,0.1756426,0.32292816,-0.40752375,-0.5410374,0.60995704,0.54694366,-0.055465277,-0.74470496,-0.6184261,-0.110153444,0.27157506
volume_sn_voxels_feature_512,-0.09835659,0.29795086,1.031819,-0.749083,0.2878305,0.16794476,-0.2834602,0.52647805,-0.23124836,-0.20428021,0.13975006,0.09080284,-0.0055507743,-0.89916193,1.3134655,1.6299115,0.5647432,-1.1804016,-0.1813428,0.08907479,0.06358461,0.6663814,-0.22164004,0.5117009,0.39027578,0.23914638,-1.4935852,-0.6223177,-0.18635082,0.107508056
volume_sn_voxels_feature_513,-0.41619858,0.645919,0.08844202,0.76488155,0.0032334041,0.40354532,1.1245266,-0.25554818,-0.25284928,0.5310496,0.6379064,0.3908123,-0.46413955,0.2921543,1.8348083,-0.47330073,-0.39796183,1.0951746,-0.50651056,0.27556562,-1.1444311,-0.57320076,-0.16905709,-0.18423662,0.3643782,-0.16066398,-1.8669455,-0.38717434,0.13123116,0.3494378
volume_sn_voxels_feature_514,-0.060120348,0.75526345,0.8305665,-0.09989232,0.14671896,0.3152049,0.093508966,-0.18439421,0.008872513,0.11124162,0.48608476,0.17675567,-0.05514477,-0.9478783,1.5471334,0.688394,0.4081326,-1.0724539,0.28806522,0.09436156,-0.121988125,-0.29392067,-0.25302944,0.42690924,-0.020587437,0.01921168,-1.6514103,-0.7873208,-0.21467407,0.077924095
volume_sn_voxels_feature_515,-0.17249718,0.29666007,-0.11907207,0.22530034,-0.099504866,0.7100937,0.9099395,-0.09549776,-0.5966824,0.42053536,0.42939982,0.51087546,-0.47091424,0.65507823,1.214463,-0.5540534,-0.8279968,1.3581928,-1.0226847,0.5277488,-0.9146618,-0.250381,-0.08857979,-0.21490493,0.0437919,0.16900901,-0.5744301,0.72570896,0.22284839,0.26429328
volume_sn_voxels_feature_516,0.15933356,0.18318564,0.43436685,-0.3942195,0.2577314,0.6157205,0.10744608,0.11749841,-0.21317929,0.20714067,-0.030353732,0.4630064,-0.030063013,-0.9500523,1.0399232,0.45218775,0.5892555,0.40070164,-0.0010255686,0.2391399,-0.21669912,0.21377923,-0.04872556,0.15123539,-0.4686573,-0.54035354,-1.4528505,-0.4210001,-0.15079269,0.014946428
volume_sn_voxels_feature_517,-1.3097351,0.105657846,-1.138108,0.19359727,0.5976269,-0.1339091,0.79725546,-0.5458454,-0.41632667,0.36886495,-0.3996347,-0.2601907,0.536389,1.3255297,1.5482028,-0.5623234,-1.6157062,1.1862139,-1.4725763,0.043341566,-0.9891567,1.2741102,0.23875825,-0.30440006,1.2525568,0.9120239,-1.6696246,1.2783973,0.8911673,-0.3316457
volume_sn_voxels_feature_518,0.4050356,-0.061927263,-0.73389345,-0.29950508,0.15945472,0.36949286,0.8121622,0.36313468,-0.7706168,0.6548386,-0.19424556,0.25202593,-0.4599252,0.7778989,1.254731,0.00058641785,-1.3453872,1.135777,-1.4762776,0.3396242,0.16835643,0.8670126,1.05804,-0.49209037,-0.10583496,0.9786926,-1.0604984,1.3561823,0.34005657,0.26409945
volume_sn_voxels_feature_519,0.9564083,-0.46490058,0.3319239,-0.612297,0.13477902,0.6260855,-0.17879824,0.5865202,-0.07326805,-0.09134347,-0.26948744,0.75803274,-0.3149157,-0.2475059,0.09131239,0.46976626,-0.18627001,1.3970647,-0.8684469,-0.14647546,0.029097116,0.57159686,0.726706,-0.14282402,-1.0945795,0.01758277,-1.7642592,0.42633906,-0.09844268,0.42269823
volume_sn_voxels_feature_520,-1.1994733,-0.27501327,-1.3211963,-0.09759324,0.84990203,-0.6009828,-0.0004447372,-0.6801397,0.49678168,0.1263457,-0.0024104388,-0.82386845,0.95862967,1.1839743,1.1870081,0.1662296,-1.3180248,0.9434417,-1.1888013,-0.52199304,0.017826542,1.0372188,0.5082126,0.17756075,1.3409576,0.9849174,-1.2974408,1.4709111,0.56828934,0.20093991
volume_sn_voxels_feature_521,0.365537,-0.41314268,-0.7281572,-0.6233608,0.5419411,-0.10121704,-0.17411564,0.2840438,-0.0951483,0.36729717,-0.07755555,0.14678977,0.013129717,0.99688554,0.30675825,0.70444477,-1.0544257,1.5651304,-1.6177441,-0.06979365,0.38718387,1.5353948,1.0579394,-0.4819252,0.8737935,1.1371182,-1.1531895,1.1341388,0.3117356,0.79673517
